1.0215317472134031,1.0248820617125731,1.0114148945418717,1.0196154818723862,1.0155524685660422,1.0412987862098602,0.9988462621205564,1.019003857923545,1.0228611690149143,1.04002488240037,1.0462822038482473,1.0428814185436366,1.0221898698830514,1.0464143259005874,1.0009371383324783,1.0446073112701617,1.0428535474386984,1.0346315516240339,1.011924688260107,1.011304880227334,1.022242027086885,1.0194863351860095,1.038977774936589,1.0315056156294737,1.0241452348281015,1.0161016875502693,1.0411753805272075,1.0268727518566223,1.0457704964308998,1.0026992772082655,1.0425491209635325,1.0241492582558078,1.0053796046900385,1.0455253133672187
-0.03599376324577171,-0.031595938603581696,-0.02837117069017058,-0.027129565660401443,-0.02565436982787271,-0.02547955038058416,-0.02399143697299765,-0.025202931412522663,-0.025221407242626896,-0.024251718178567406,-0.023008081503677832,-0.022407590742403942,-0.021348614649474143,-0.02193411644315043,-0.020912531382886363,-0.02103095639638311,-0.020821143172917767,-0.020415571147335013,-0.019619719080054204,-0.019972077982768264,-0.019032708306368083,-0.017712652287702066,-0.018721459148404195,-0.018405700432511767,-0.019121713602150273,-0.019874799030496035,-0.023623484765703702,-0.025175220811961056,-0.03256790423423805,-0.03371793007622864,-0.03625592336906394,-0.03731988923539257,-0.036474557251883734,-0.03601586740469427
0.0052380913735027455,0.004671011610865333,0.0034081775211185087,0.0012088807668361697,0.0013563033824207274,-0.0011967568734934568,-0.0012848870265340928,-0.003260888170187717,-0.0032161626979146994,-0.005083492232557199,-0.005248276064989595,-0.006097656730223594,-0.007339488650268948,-0.007685513358261054,-0.008443944948964324,-0.009176034259360045,-0.009952187787178955,-0.010718372525150352,-0.011158810057671425,-0.01189217780058525,-0.012920102408139376,-0.013271192276363936,-0.013265240519352215,-0.013209446578032745,-0.010380424682054502,-0.007472169339865994,-0.009024165361457944,-0.006441055180228602,-0.005691150204667452,-0.005187254521476413,-0.0038997893365345197,-0.0029692417625856457,-0.002735647753142638,-0.002139825622313766
0.0016545978866379775,0.001732553321119051,0.00168568699867865,0.0014978649945189665,0.0014794991258707552,0.0016385532296323106,0.0015021614582628319,0.00153365208982057,0.0015315598851554884,0.0017302811311352244,0.001786286712803412,0.001911986860521614,0.002174837882853925,0.0022262495392042143,0.002476280065475709,0.0028457571251601387,0.0030068532346596544,0.0031275364306113315,0.0032447370963344137,0.003308118206541121,0.003486802828366556,0.0036673805754151236,0.003596473763062216,0.0038079274175379383,0.003782437806220159,0.003749649148712996,0.003577536491104284,0.0034152244226681124,0.0027716452975839493,0.0027482507083975223,0.0022613085680775595,0.002279317794774287,0.0019918954887001255,0.002037109757387626
-0.04241818190899211,-0.036716512060012904,-0.03378981825803069,-0.031568779289247624,-0.029741544842014293,-0.027464507784161506,-0.025364600700192173,-0.02311062360718925,-0.020233758942302966,-0.017535878386688637,-0.016189666148394802,-0.014178696564959849,-0.010833334382321888,-0.00504594085609642,-0.00811937559080259,-0.0062296465667213965,-0.005966265931990775,-0.004818080839534123,-0.004925715483001115,-0.005413170115582825,-0.00421522230362281,-0.003527638095209605,-0.004008577215269112,-0.003677759891036161,-0.0037605905876688037,-0.003948790473854504,-0.004870408233630764,-0.008611689261211815,-0.00950596530401353,-0.009008636148020664,-0.011326211492438763,-0.01390810022547051,-0.01659466359564939,-0.01911572013730232
-0.09270136042706538,-0.09811538685493398,-0.13080168054624755,-0.17498614954449723,-0.2043290656844648,-0.25130758611051646,-0.2816285705240032,-0.3079352925126073,-0.3384184019418389,-0.34891413906593416,-0.37116860824154835,-0.39205498724298565,-0.4011278259588015,-0.4221387097481417,-0.43320919890366155,-0.4444552723722638,-0.44774237077793844,-0.4433054917803511,-0.4508888110831904,-0.40005286285091207,-0.378513415823023,-0.33631469348837345,-0.29353748152802217,-0.3029403825782352,-0.13007695675918535,-0.0778207093775357,0.005455183844962269,0.05148198213774398,0.046606655762522216,0.01966025160852344,0.008238856601654845,-0.00917684561860258,-0.027125859422476348,-0.04921198681842371
3.6322737984324603e-06,1.271342311476444e-06,5.509554816234463e-06,1.8905734775636462e-06,4.865543887968846e-06,6.027308946758498e-06,7.297958963041437e-06,7.051359003775454e-06,6.047073875567432e-06,7.215367352383092e-06,2.8040097691355942e-06,1.1035304051549843e-06,3.2435998993226386e-06,2.041211631671707e-06,5.3215526057793465e-06,2.0210190497715633e-06,3.310511099159395e-06,1.1399153392327087e-06,6.014127609566481e-06,4.591801924709625e-06,4.5393430124112e-06,6.265446564725902e-06,4.2420674108461377e-07,1.063995200785151e-06,5.697314789229361e-06,8.00468686717952e-06,1.767667641746844e-06,5.05687387281721e-07,0.001947701305435235,0.0018077610470917027,0.0011855755429854872,0.0005477965965473633,0.00029922830569278794,0.0001240247474701726
0.035586129982247056,0.03885484007859487,0.04797967326733157,0.005245899745496371,0.01421201840259027,0.028671367389073613,0.009361222603122095,0.0009615166430558532,-0.016841653615956298,-0.011052245475876701,0.001169537194774681,-0.0010458580568593868,0.00030233031161645596,0.012594335055683265,0.008257806876084984,-0.0027445203993920115,-0.006701127771634125,-0.008696952985070047,-0.009038224478035158,-0.016825534905621442,-0.02508278779067668,-0.03386662747205588,-0.013227572895623667,-0.008528684069779312,-0.002000738642544128,-0.0026581284329908615,-0.00021128815610239437,-0.0008485608305014504,-0.00029545639457527007,-0.0029305955873952672,-0.0032162730800351165,-0.003144754939745603,-0.005181769623484977,-0.005779228428190977
-0.044902585597201075,-0.04172036293427616,-0.04045573738840917,-0.035918891584699145,-0.033543356100857985,-0.030161935003837945,-0.02491253011718949,-0.01970874132377915,-0.017420678907162063,-0.01718637860237527,-0.014825265036563057,-0.011204099000368329,-0.007172780987012929,-0.0038456805909878253,-0.0040073734643796734,-0.004167536842412397,-0.003918584708922517,-0.0033377639084751975,-0.0032349251015867777,-0.0028499444601470156,-0.0031921596431200515,-0.0029260488479652476,-0.002970354278530348,-0.0033681933115393687,-0.0040247246833816815,-0.005429499051175444,-0.004778505053964767,-0.0064427044147571865,-0.006888942273587795,-0.00894630154801301,-0.01107018814088572,-0.013954106354413673,-0.019210048919950116,-0.019445860083610014
0.26835493275520916,0.29435032078582346,0.3069237425977755,0.31691767755166933,0.3038547480749441,0.30211012701867973,0.2887373171050654,0.2824488144254657,0.27507266779232786,0.27888248495503054,0.27777973565828595,0.26650066350670126,0.2717795759590081,0.271174456513684,0.26515460475932906,0.2628071418416156,0.25743836187672986,0.24837678168516913,0.24544263606960928,0.24444818888533001,0.24842295510311388,0.23807881261470715,0.24017343127029359,0.22788581889843396,0.21244268460702145,0.1960495316365798,0.15254431007426025,0.08291577268826295,0.039115183468778195,0.02095076698499882,-0.0018286428735147398,-0.0028611558045888563,-0.004953784582068022,0.0017991179481237247
