0.013470550930597526,0.031104311976478838,0.04061796734682406,0.047418639648085514,0.059672829244239646,0.06655968113356578,0.08016522456094946,0.08119163060078388,0.09441792280203791,0.10369622806759357,0.11023764338583555,0.122953447276668,0.13457012063212753,0.1435816162765297,0.16078679471117746,0.16172719040189362,0.1723252486163093,0.18723259726658803,0.1917062949331384,0.2000911830613054,0.21524820773029554,0.23194288092981463,0.2406768509933497,0.2518741585362706,0.25652184569994657,0.26704622313968407,0.2735959103692467,0.2850363381237274,0.29674083818987795,0.3050510601432406,0.31467258574062046,0.32387518705737783,0.33739264449891804,0.34432471908053885,0.3516975599507188,0.3679774528356776,0.37965690942604235,0.3881091832463619,0.39492530576397417,0.4002907873002204,0.4150521353765316,0.4228067023486496,0.43860733191861934,0.44569004426926084,0.4591392604781305,0.46188400169401905,0.47531235919188386,0.48017399738023847,0.49669079740022026
0.0008789001243795676,0.018945915807127074,0.017915325865025512,0.029251814573989156,0.04616699852891812,0.0495387285943456,0.058905745225464774,0.07656717092348761,0.08321179800106204,0.09708061883644978,0.10646641334007756,0.11418531951737507,0.12054053873281831,0.13482641511868926,0.13975483458788762,0.1524371060742209,0.16646389087042518,0.17062196245985406,0.17921062890550649,0.19014014475752672,0.20560144695401944,0.20863156946519612,0.21813579675553435,0.23541105107505028,0.2382571740432805,0.24947808125632018,0.25805549155847485,0.27089623846809585,0.2857584727388524,0.2944989642214878,0.3094231641629736,0.31995396882769467,0.31948366778334847,0.3364064747828564,0.3454535439721057,0.35407386242652006,0.3671301528783625,0.3764949311176533,0.37760576364583287,0.39460616654458136,0.40127488855074706,0.41170607271989884,0.42869161080399115,0.43351321336019877,0.4470522421848462,0.4551631522389043,0.4691753121535369,0.47695234735092623,0.4819235103779635
0.014346157416328002,0.02230370273163608,0.04140532416948131,0.04393659213948876,0.061115272409865896,0.0719897076484621,0.074504152117799,0.0912735011190421,0.09661919038350669,0.11197403196347608,0.11606068855531537,0.12121217791456118,0.1393916783206944,0.15176672445994893,0.15955580497678917,0.16270403458904165,0.1743887878741034,0.19199808591698944,0.1975300418007542,0.20126340518019412,0.2107581093653353,0.22914423148610139,0.2407924775675985,0.2435419811091451,0.2576593970968558,0.26048116353408735,0.2703758543607766,0.2868860506359354,0.2938821791562927,0.31209734231819225,0.31636907777441226,0.3246323045817014,0.33339749214388564,0.3448508956123721,0.3561050852984971,0.36532058884189916,0.38026318619228716,0.39125698760515315,0.39667153326116555,0.4074640638159754,0.4154261767738808,0.4305090689980192,0.4368669336109212,0.4517570755193207,0.45852061438276887,0.4719390248074934,0.47242964358936684,0.4852016508581867,0.5004578482670892
-0.002109720104327424,0.01288892221110362,0.027764619913378107,0.033403052930376584,0.04981378476974015,0.055046971953832624,0.06920116514606252,0.07891938422662195,0.08832468282954557,0.09228504766078012,0.10984815323624955,0.11609955726410938,0.12131930647415513,0.13604748228461888,0.14887729750824583,0.14966743922809034,0.16954130752202853,0.17041983382042403,0.18710804290829225,0.19143889871788436,0.20413642772162907,0.21414096901471913,0.21919690779984022,0.22761311694885444,0.23934606381313286,0.25688272973644594,0.260881850257319,0.27644943527700483,0.2823762597292559,0.2882902033510647,0.30129067472608817,0.31478404087852807,0.32816564067938925,0.33484754709598147,0.34785886788561027,0.3567169331258951,0.3656591136916243,0.3759768435409845,0.3834654451088591,0.3970020752313114,0.40630297196907367,0.412813113696914,0.42451581566224805,0.4321647024542424,0.442099054978215,0.45143061548998586,0.4672423132842641,0.4702280063136713,0.48607462527126594
0.012086926959218994,0.023664328673160092,0.0397349225801328,0.040630715785720334,0.062376931369687666,0.07173255015483365,0.07112936596534321,0.08649720513813385,0.09695887205794358,0.10988957550930774,0.1137628426004425,0.12467302738397645,0.1417245557603665,0.14743972103612876,0.15642750173039327,0.16213347738129094,0.17693359627943733,0.18290432223679162,0.1943097341351329,0.2007570595494865,0.2125665591286817,0.22302514620207092,0.23423743315944442,0.24582795576257438,0.25676417623009073,0.26865943772095424,0.2710854082475014,0.2847886521781993,0.2939543667177373,0.30123731951022514,0.3151794401634479,0.32333011544085755,0.3332816994312027,0.3485276571321751,0.3504138482429909,0.36392756159689765,0.38023408137274484,0.3875869799067731,0.39930949592162923,0.401954188660968,0.42132487791657225,0.43177028072891765,0.43675461037788843,0.4442367960916355,0.4525827112703701,0.46496635662939495,0.47091570080329415,0.4898080439839047,0.5022130036555505
0.0020102562342983153,0.015040460418229998,0.01817545437318848,0.03935393056604764,0.03975821454442039,0.05399697465978207,0.06884908101195207,0.07014538816598231,0.08816166174065085,0.0930510295166338,0.10744036174839658,0.11915579658491171,0.12448543296301968,0.13741702017983107,0.1481185922433927,0.1483022933579034,0.1638843627291129,0.17608850745220317,0.18922664657353314,0.19627220714739213,0.20771214571441898,0.21329090453782532,0.2299912880859156,0.23059858696271296,0.24607334069594522,0.2531989927006879,0.2632711302405484,0.2703126926009743,0.2865538685245537,0.29088120790900834,0.3069834072071232,0.3170112890685116,0.3258771864047126,0.33195358904117345,0.34569657402125425,0.3481339585325426,0.35916721781560035,0.3685486229803239,0.3876312775254437,0.39537131441432427,0.4045838346217353,0.40953345591510354,0.41818136406612094,0.4331203828129222,0.44044162572474277,0.45871483061073715,0.4628694827875016,0.47449476967331994,0.48069829076758513
0.019592990301306533,0.023092562458754642,0.030142716886014078,0.04608217304592226,0.054179587825953925,0.07084298046143217,0.07372989742868107,0.08879356005254703,0.09179127550630857,0.11127577186946885,0.11801693935671781,0.1285340095929573,0.14223972692275616,0.15129639827568653,0.15470519275968486,0.16404254792661171,0.17105311964064135,0.18262761160535895,0.1972274002335999,0.20318874280321259,0.2163809007954635,0.2304197777469999,0.24078924196292759,0.24242418260532472,0.25337490673323615,0.2683959928829586,0.2726430800707939,0.29209354362769596,0.2945692455433354,0.3079648538721279,0.31084253806144396,0.32692770398879,0.3369891719560644,0.3517889375744101,0.3622270309288995,0.3682709764547685,0.3723741646794289,0.3856414198825766,0.3961312220260405,0.40512915728877585,0.413657962433841,0.4285725127709989,0.4364496542460421,0.4461358626713633,0.4515002944614767,0.4686874611834037,0.4725990856025557,0.48807077453470954,0.4944271510710865
0.007394136411619335,0.012930800520248847,0.029486941407204398,0.03420455034182786,0.040887129503028107,0.05451354537901429,0.05832904108425142,0.07383845332112204,0.08201790245180982,0.08897009308949994,0.10566836381217896,0.10761724538082136,0.12498626982282092,0.1304534893922221,0.13909202937274978,0.15299916801015498,0.16053900655479164,0.1758035826151622,0.18943675550645633,0.18969939225650834,0.20620381981925423,0.21590186508142545,0.22802409186512843,0.23808338042201713,0.24320614652736441,0.2531844453887691,0.2694416145150443,0.2739758382963252,0.2856226984750546,0.2886899128494389,0.3077772132626588,0.31247127931653734,0.3199898106197302,0.3343440473350574,0.3459875979813229,0.3506085930035048,0.3624578323686667,0.3791227651006192,0.3789701911362032,0.3968698501445781,0.40927899360972964,0.4135137662946057,0.4218348870060152,0.4360727134791849,0.44780950650689244,0.45549494914852573,0.4578327877060091,0.47440434361403333,0.48443819125614046
0.01192170382717936,0.02003990896326987,0.038132691323069,0.04411465965086755,0.052180183955330875,0.06780807106096251,0.07896649593798373,0.08762707487501734,0.09669021453204858,0.10299616310054509,0.11539072121506273,0.12266051737673972,0.13233817209826404,0.14579621198385256,0.1538382891096816,0.16564836965737584,0.1804732132724298,0.1922906975273003,0.19975334160034716,0.2120868346711471,0.21669010178025208,0.22709243185613176,0.23441691275180584,0.24459252859396974,0.251622568220599,0.272003731931993,0.2779413756157468,0.286151136284529,0.30083469282857633,0.3011957870718834,0.3191781621275349,0.330231405662977,0.338682797534679,0.3438627186950495,0.36151366977416777,0.36515299358404124,0.37604585559896564,0.39090290406288003,0.3952623755879083,0.4087028420052341,0.4104724989582584,0.4203486875017083,0.4413024196812355,0.4495459516872656,0.4520018246634337,0.4647836565681505,0.4705197657786269,0.4903764087631603,0.49524101839270296
0.007946261508089105,0.00810147055283816,0.020778884822440218,0.0340459051227789,0.042301584028503654,0.04943489007781723,0.06698101173137468,0.07731192662718969,0.07848119196434072,0.09408623082368975,0.10497136401505346,0.10979136352652628,0.12325681654909224,0.13452582712790373,0.13802076715615533,0.1571278066817281,0.16370020944593003,0.17895598764633566,0.1850438673965409,0.19620854808446933,0.2029962204104601,0.20870210959994887,0.21867641212731612,0.22800432142418703,0.24269785775084124,0.2522520749262493,0.2699767488097065,0.2729941591274269,0.28444878774026633,0.29895343887152503,0.30041289919018627,0.315600648912965,0.3181150017975195,0.3387576198228832,0.34712238230300413,0.3557243954621792,0.36966153243967953,0.3734621319865515,0.38667317124972517,0.3967609456918457,0.4080952101002307,0.4151544591979219,0.4225908288236878,0.430792813230828,0.4455642608316785,0.44867742675340133,0.4616340509116149,0.47502980855092464,0.4811533464176149
