0.013245791486711131,0.026421454653918517,0.03690620196209626,0.04438187877700192,0.054135721969913245,0.0652944727540572,0.07041387660716236,0.08749353779140419,0.09201313299000184,0.10210001550452072,0.11051515912386851,0.12058890784439975,0.13077954182533497,0.14123114439943066,0.1515178215197781,0.1631022096231269,0.17007839150987217,0.18705190641159744,0.1957728134979227,0.2045372606151279,0.21577734828446646,0.22100836304569813,0.23230403184584478,0.24451495120274092,0.2545945080845768,0.26337021676358535,0.27025155427298025,0.28184690125892725,0.29163802513716386,0.3007742713695849,0.3145781609139155,0.32285788202188226,0.3355514873910461,0.34320399192481593,0.3528342225333386,0.36197116686205016,0.37237834233758377,0.3834323873817264,0.3959698902524875,0.40415031703204873,0.41648847325935634,0.4219098825790529,0.43274504514031287,0.4433849142201454,0.4533870475518012,0.46741969031823544,0.47450365778394804,0.48302573568597373,0.49240136718131616
0.003836469019207941,0.014911009018402973,0.022990124518796694,0.0369768279446886,0.04922108837234089,0.0586351260660993,0.06439236712573426,0.07861914541855311,0.08608178932240651,0.09700735949561062,0.10627265554180106,0.11632722276364459,0.12993025706453928,0.1386768988319956,0.14426578268165502,0.159899927700223,0.1671394041200802,0.17875023121092187,0.18574530813185472,0.19733952943898825,0.20644792730611977,0.21327862155085,0.22812602932028825,0.2396983167095346,0.24986827215421903,0.2580072615770425,0.26809913444399736,0.27383543648986985,0.2889740453663296,0.2994170046480502,0.30547437544033806,0.31682230794848526,0.32729645767851406,0.3373226408878037,0.34868101981874317,0.35860545367372876,0.36906586740933917,0.37530036389327975,0.3854035480962894,0.3978560492217435,0.4097422680713132,0.41348276187607297,0.42890701369326545,0.4347506806068621,0.44305442928673294,0.45449050298312627,0.46817382668232965,0.4798169341330601,0.48683334733499206
0.016229916152948356,0.02487348785166116,0.03265659859025607,0.040513334702864584,0.051125589417308215,0.06029979274499545,0.07705668231469595,0.08228332339140167,0.09644348422402527,0.1060558776854146,0.11678645170157576,0.12256006525935237,0.1360680735697839,0.14000152123806198,0.1559626264772415,0.1642133872097167,0.17330176960022747,0.18700553945886575,0.19577881824366694,0.20543328894876003,0.2130706306437921,0.2239745062376444,0.23564566479730523,0.24558475542735136,0.2532386873204582,0.2610630380415337,0.2700898352112438,0.2859788476309831,0.2965535722320655,0.30501341560620726,0.3114084983018811,0.32210031006300055,0.3365846290451392,0.3418763645846526,0.35160158856486495,0.3630748666114816,0.37672751576517977,0.3806613025325799,0.3954318606172417,0.4044009806912836,0.4116636341542848,0.4236861600873365,0.43497201617628023,0.4450289137614135,0.4573170250794058,0.46149133553497823,0.47387219902213046,0.48633155709071857,0.49292756805582183
0.009019750522332526,0.014426556954611222,0.02984038475948313,0.039093381707181275,0.04320218707472047,0.052644443986398684,0.06319359991279774,0.0792348610627757,0.08450080896913771,0.09662452315030466,0.10585889039136863,0.11666164387241552,0.1270741478114918,0.13903766640021825,0.14721286965631175,0.1587245101960506,0.16952848452337796,0.17499195087409505,0.18362167113559302,0.19502093964418238,0.20747385175553854,0.21439956882297131,0.22575529554804524,0.23504910920732935,0.24418594156866125,0.2547643468218603,0.2698140219073194,0.27837353913045493,0.2826251620872383,0.2957990772167278,0.3030611856569064,0.31713083255231445,0.32705013594372107,0.33535139933383956,0.3461737926959205,0.3558062016376953,0.36425790472808744,0.37930818010806916,0.3893662293565137,0.39718908379950985,0.4047085665798042,0.4144747005421196,0.4240958756341394,0.4379116357179751,0.44931362317141127,0.45436351791157054,0.4664836520514514,0.4737955602678814,0.4846573106458837
0.014085719340419814,0.027241610538564692,0.03118231755211061,0.04546788295015515,0.053545683327152475,0.06461849243840441,0.07039894135085886,0.08720281237995982,0.09320864220489049,0.10431378978528547,0.11509154501744963,0.12343519546182909,0.1317645704025966,0.14020784797679345,0.15352660392804374,0.16443315915743048,0.17598191707687236,0.1841415698662993,0.19599810368737866,0.20335180103088896,0.21720878751566775,0.2261729008183428,0.23350592609546486,0.24625469508160275,0.25439968999996526,0.2636178500935305,0.2731814580783007,0.2846879993743466,0.2963114267189039,0.30552459587861447,0.31024192091156483,0.3224651956473973,0.33692209179937227,0.3441707692306603,0.357057161568865,0.3629690522283628,0.37214099099609027,0.3834421255163732,0.39026170859376375,0.40151935923174115,0.41028025098087667,0.42117336234971997,0.43088736853447546,0.44744533106729917,0.45656785587565596,0.4658237770738719,0.47601100435806254,0.4822752396485213,0.4934774641520949
0.002539257088761489,0.018791147648846825,0.02709476648900205,0.0370181156729889,0.04695795332913636,0.05704790792262744,0.0684679437461628,0.07715191863986709,0.08755330458324419,0.09600090472252645,0.10922244888584351,0.1169575877486647,0.12927772579937855,0.13790979278252272,0.1494088601502257,0.15954972905060533,0.16961033729800332,0.17885742059608756,0.18757567526676683,0.1980478465295667,0.20822518777531943,0.21609459757065314,0.22612080038377858,0.23263140938533738,0.24412114527413764,0.256809993343192,0.267466786706521,0.2799394341169836,0.287899449811977,0.2952245623144533,0.3074324071286875,0.3146714146100695,0.32926619585627936,0.33414347830906493,0.347628788408392,0.3552465341424127,0.3671964758097539,0.37771675971068847,0.3890342074900969,0.3999362297513829,0.4031666259309714,0.41454319717098614,0.4263763944338856,0.4359594326335095,0.4467567061910916,0.4537509620241973,0.4670923706272183,0.4749490101244771,0.4863750289809645
0.015948985551382907,0.02202201456891401,0.03337657868089292,0.04170749750327598,0.05406965668281621,0.06636909831878286,0.07463911203690222,0.08391677318764124,0.093543384203993,0.10020504814691378,0.1106877361630581,0.1248536918121772,0.13016235833560508,0.14533252621904333,0.15365699788555434,0.1658852575218308,0.17473749241200856,0.1851037678954125,0.19453492033962516,0.2067514754417515,0.21415468159365253,0.22185613177063157,0.23191250362197563,0.2437585797532205,0.2573679442324153,0.2622630303247812,0.2727600104399548,0.284714520229299,0.29119392889671014,0.30477996316963196,0.31682974673418923,0.3252248193699135,0.33638265564814757,0.3407064826302585,0.35476562100494713,0.3671458464681265,0.3751190117409648,0.3839939258053328,0.39184214035847825,0.4054876623693212,0.41143599916373536,0.4250297956030807,0.4310933704831992,0.4429978564579773,0.4521933616563844,0.46523831592498255,0.4752405805990743,0.48724319236197167,0.4937731992527901
0.009376328193851868,0.012883640077719229,0.025586479848244317,0.03574528485868679,0.04250909883321184,0.05266495128507591,0.06910043859334751,0.07590605323869762,0.08853083080094605,0.09646819237487887,0.1048514674907573,0.11747954965643394,0.12329188848477782,0.132692961411707,0.14465183776289886,0.15269679496377608,0.1671297817208591,0.17591006002776705,0.1825637463303676,0.19504797712416624,0.20764385456898768,0.2168137069670528,0.22264515138918325,0.23277754243361884,0.2431829708084106,0.25302717083366455,0.26844758379025746,0.27818475987303776,0.28834152671512236,0.2995180498978756,0.3071338793973867,0.3139628429730251,0.3237906740914255,0.33509021039640546,0.34570773144125166,0.3590795143769722,0.36260510870669344,0.37343708382041413,0.3868900457418622,0.3976511392424266,0.4025234115839005,0.41611676110554685,0.42373231336368883,0.4385047596405797,0.4477315414342126,0.4537431891421151,0.46365629476214193,0.4760038639341899,0.4865505639914449
0.010746434633735735,0.020574081025168996,0.036022640359284236,0.04161635708538003,0.051709948722928244,0.06280000928549592,0.07066699007884063,0.08661691734286944,0.09044978004932454,0.10653823254947785,0.11637720733468712,0.12277863889137654,0.1309402249685811,0.1404489517306396,0.15261019013671193,0.1614272473884937,0.17276496855423093,0.18427442124857885,0.1937385812809141,0.20601603326149878,0.2126770560909467,0.22025355100878835,0.23441974334384394,0.24548400286351538,0.25614388935784793,0.26432343470310815,0.27164661826236486,0.2845295345990876,0.2933010097414853,0.3071249781875913,0.3163582489160775,0.32222947640896615,0.33033227807125926,0.34223314898563645,0.3523777011354297,0.36610737524047304,0.3724516840273648,0.387336265272707,0.392502103951825,0.4016532608239811,0.4126834787225076,0.42084177421036867,0.4342451884841313,0.44473364032806106,0.45331313675418383,0.4664872352344204,0.4717229660479383,0.4830855142661075,0.49414827609460726
0.007664176366830894,0.016434835809383517,0.02420412294658762,0.03310714858087205,0.043313537745994765,0.0588986446565166,0.06608259210482921,0.07820216544486704,0.08544122157114083,0.09997059118484102,0.1039189623391806,0.11496858215436116,0.12279554225057579,0.13733946762475402,0.14781081601546267,0.1539693481302161,0.1669460407800036,0.17344893372671055,0.18530443480969477,0.19977802190858668,0.20790158865568298,0.21930427190754614,0.22544303274746233,0.23774515575781732,0.248983830691244,0.25894332139736326,0.2685588714418634,0.27499014433918595,0.28784506696216244,0.29384440377696835,0.306050195735214,0.31425045148341496,0.32408847611281594,0.33952241643578723,0.34605442924325136,0.35956819865506595,0.36879603581694076,0.3733373724923689,0.38878197892169525,0.39424049575610337,0.40844740968038473,0.41426008696204253,0.4250192402213156,0.43467002846917807,0.44378328018301627,0.4572083318924606,0.4627130572368995,0.4730597325655091,0.48512430793957095
