-0.120211415115698,-0.09471824259476204,-0.1176288890715547,-0.09674155754330198,-0.11273086078752555,-0.08753787095137083,-0.10807049960638151,-0.08655526647889202,-0.10506185651011182,-0.08566183492847129,-0.10367992843239891,-0.08647132332556737,-0.10212169150989536,-0.0847536608009827,-0.09609723020443536,-0.07443349859726647,-0.09523369761008918,-0.06926167248112766,-0.08774956147149729,-0.05824493982954803,-0.07474474715226698,-0.04981755819503759,-0.06384841147028376,-0.043978526981124234,-0.05739726535550514,-0.03560506114329528,-0.05237063799998806,-0.030678802923270625,-0.04122000487800825,-0.021504351529083383,-0.03427035794389172,-0.023716660288890724,-0.03508765565138258,-0.01572744395903448,-0.028956846227093172,-0.012767739028764477,-0.033167083274707666,-0.011737913257875654,-0.028942620512071957,-0.01166575056949511,-0.029121304772594413,-0.012581118419641914,-0.04103354464458549,-0.02046462227057067,-0.0450397446098115,-0.026695781937415272,-0.05732705510221876,-0.047696163856587814,-0.068174660947256,-0.05271778005458305,-0.07957355182104595,-0.06909518946269742,-0.09376944548291004,-0.07905980795997468
1.100884804863223,0.8926760779508986,1.1791924157524565,0.8964011997550092,1.1298929321306947,0.861681330875485,1.1620785923356185,0.8019179537865798,1.1822896118226436,0.8502661346288558,1.1937970181983917,0.8937728069340046,1.1265711456865364,0.8974431807033789,1.1805695853670117,0.8714196092474917,1.1060619210484384,0.8642700722412583,1.0977871850221141,0.855231580774452,1.1235479708607834,0.8200369938487498,1.1309148186574438,0.8088684077718653,1.138733262697008,0.8712951452958646,1.1524451594761136,0.8381032425383665,1.1679905018498824,0.8373988549144102,1.1829469118778204,0.8393246493225279,1.1401601436711497,0.8012078999074169,1.155432699383149,0.8175632356307321,1.1887652006629925,0.8826516485209841,1.1076051946146057,0.8370271344598923,1.1172329478575136,0.8740406014855462,1.1143037769165138,0.88433783975261,1.1772449699887688,0.8781077193199611,1.1829262138256815,0.8954734409877011,1.1580627529582215,0.8708462994713946,1.158829284018072,0.8145025548440692,1.1707107192757467,0.8230969718344565
1.12011497138575,0.8652722939949573,1.1216450527512785,0.8917191856221092,1.1809700980523687,0.8812474180001745,1.117173086685827,0.8114242142127011,1.1004515452977996,0.8937693940099902,1.1386769613699022,0.8354579973354849,1.1148907751383292,0.8006564581637963,1.1847032850479469,0.8662729197460215,1.1659342854002348,0.8500696183880451,1.1842811745925865,0.8936951453732589,1.1523031996924908,0.867765113511517,1.1432307798123342,0.8040778547340862,1.1903670182933672,0.8693294760302057,1.1810913409324808,0.824796257236498,1.1582909798465546,0.8911697709039014,1.1293991994765524,0.8130010944202175,1.1847822816491487,0.8904172276528591,1.1661898412368086,0.8010557898118302,1.1047265903288248,0.8951254110828308,1.1828392542649182,0.8355317340141131,1.1862660546286463,0.8756233165220534,1.152546841292105,0.8882996534815911,1.1598356807529835,0.8072687593328342,1.1817341013363387,0.8046198637878322,1.1760639476440364,0.8702627409333812,1.1419462253030088,0.82996478026965,1.1825134878968262,0.8505482401686189
1.093571045982095,0.8180270100803236,1.1603585592012302,0.8433443278224442,1.1060494944764612,0.884641191657878,1.1469329714579772,0.8219084210940268,1.1812292822698867,0.8455088591998117,1.107775535977261,0.8281238408261856,1.0931371686015716,0.8197649821177139,1.0952011197051128,0.8263340586043233,1.1630682365136114,0.8907642581274889,1.150460381395138,0.830197674716292,1.092288344391494,0.7987739250507796,1.161899105386081,0.8672008069374215,1.1039133766860376,0.8249887574683517,1.1217983094337385,0.8771746483623473,1.1561062376434998,0.8051284825249803,1.174684106631337,0.7962586742384443,1.1448329902067322,0.8525947558960791,1.1357401505141724,0.8723520909984627,1.1466483341908686,0.7922922343151997,1.114980619393408,0.8720046162273023,1.1617659872586585,0.809761514411514,1.0951688287293666,0.8743921794973759,1.1020571653730846,0.798158408922796,1.1444429449597373,0.8344092936726057,1.1146817661068404,0.834097816379618,1.1385179292262193,0.8372090269902672,1.1253231523093727,0.8676858666055698
0.5112063423034244,0.38792633270348503,0.5075658275178244,0.3686530690722055,0.5255713274356605,0.3568273796847833,0.49329817985341434,0.3922010707891186,0.4985131195904159,0.37724780545021436,0.4919396185863997,0.36673033898943264,0.5242782332902695,0.3804337599397035,0.48475015299541685,0.37648196254963895,0.4889827857312529,0.3761661916078909,0.5323511910033509,0.401838130851521,0.5161749066350161,0.367766878841232,0.49710805263058855,0.3890626210695359,0.5389410305947733,0.38791799963559,0.5032808140607168,0.387521908911319,0.537111220793162,0.3974841181362644,0.5354344859825804,0.3884963263832472,0.5412704676254565,0.40592962934321164,0.5010839683646025,0.4096532105664604,0.5101948142305206,0.38314206888940416,0.5293305543353544,0.3886261584830644,0.5401680943254364,0.3989203380754472,0.5403962925530232,0.38135225292351943,0.5420411377023329,0.3856149427555666,0.534129520021986,0.40103264323778454,0.4992999742062442,0.37688510979638984,0.5067649057954625,0.3764380816526289,0.5171493820475894,0.362658338925551
1.0488989908803872,0.7775176914180839,1.048988287200399,0.7893573662472142,1.0632439608043824,0.7581402818277958,1.1178345050081193,0.7637428866542308,1.0417074125847952,0.795712839044703,1.1109874795405843,0.8139419679543223,1.072443588439586,0.8048786179744066,1.1089291156009593,0.7537334338267034,1.0954247544537519,0.8262776386654931,1.1045887977774158,0.8075955503287564,1.0519441587596157,0.7898621883064189,1.0244038786685905,0.7476619349523058,1.0689048102134646,0.7940420029706758,1.1021073954173795,0.7903441911256521,1.0786075859209943,0.8234247375378957,1.0596118218290822,0.7421722089442585,1.0753586062077427,0.750706703492118,1.0591781489271563,0.8066888131663938,1.017762840675708,0.7664292347137778,1.0486432074921077,0.7875120245238818,1.089232972990539,0.7388708969590962,1.0183756733150813,0.786848615373065,1.0595431188397062,0.7887448419888246,1.0774997761390446,0.7496992910831559,1.0873536905337577,0.7722466311472815,1.0687160442627341,0.7578793677357233,1.065087433208029,0.8138938939335315
1.1739961496107567,0.8215089619936937,1.1237865131196152,0.8649181910480498,1.1660255163408264,0.850433637725351,1.1460541743199157,0.8222980186016398,1.1828474908631008,0.847533809638832,1.169527447860966,0.8833365574568945,1.1485444602393415,0.8850654154853381,1.1575698167812143,0.8909322021232945,1.1553923948644347,0.842150948427956,1.0921834334928024,0.7953891980751083,1.101810629798909,0.8240808396555183,1.1832549624386792,0.8125013264236574,1.1479170956901572,0.8870478575626913,1.1579218601908068,0.8134381647314771,1.1133062729636485,0.8259268278899026,1.1633257223076205,0.8822722295060782,1.1491526032992225,0.7936927519515554,1.1127831803211279,0.820642593484864,1.1650302921347895,0.8386302488794144,1.149913395857723,0.8106824323187476,1.1165499274918056,0.8296620738401916,1.1216031161556952,0.8671401427531378,1.176665655801521,0.8556604118472244,1.1879038995287006,0.8161621220926185,1.1596943608718415,0.8804890080702762,1.1041671108145514,0.7974401684518104,1.153378757119788,0.83770331142718
1.1519651854354147,0.87592731154238,1.1068750475029319,0.8247499910147065,1.1315531636651157,0.864546363615889,1.1739304956539733,0.8772500222917845,1.166506405079181,0.8240507642495358,1.1412655912187692,0.847725742160415,1.1874993815520456,0.8501576863622571,1.1721827034549481,0.8711556039026297,1.0999236911252068,0.8799511645772071,1.155028954358881,0.8555036441427514,1.153734717515757,0.8955987214104721,1.139036015756553,0.875204888798508,1.1701686666025124,0.847088837953202,1.1132167294181574,0.8663660320038788,1.1820295524898188,0.8101761246755159,1.1510826711721505,0.8033451566406035,1.1750854087162024,0.8124014373099602,1.1892725430105704,0.7971328865481075,1.1850045693963853,0.8505150896976372,1.161703811530563,0.8681059057455297,1.1092615814255011,0.8699572722456959,1.172197727887012,0.8742399820346363,1.1797051299249177,0.8686858699192483,1.107800588867725,0.8291147013321744,1.1281604838894965,0.8437380575817659,1.108213012875493,0.7968486356699939,1.1455507639879194,0.8614094812853366
-0.48850198994677774,-0.3940666811874778,-0.49221791764028056,-0.390880708723114,-0.5034831475316472,-0.38348820364036984,-0.5248656964730662,-0.3840030404579756,-0.5217721046459048,-0.41598798697937883,-0.5284277576091145,-0.42621654026728056,-0.532827311217978,0.5509677934585031,0.46220876039742637,-0.46228376807266286,-0.5343950551007317,-0.39898999289891046,-0.5300193094846388,-0.3914046895344757,-0.5015040122653908,-0.3497103809688997,-0.46742222428264096,-0.3296008159057966,-0.4922538960426205,-0.34522376166265845,-0.47447210468994644,-0.34322283626141836,-0.46501869105063315,-0.34280241250339344,-0.4613596709400615,-0.32071472677296176,-0.42731653332666486,-0.3393640438707793,-0.4228940438498002,-0.30484787067793107,-0.4353840945102681,-0.3207590228403915,-0.41940821528986294,-0.3378307363019065,-0.44208264037255807,-0.344361790889377,-0.48408817896551853,-0.3602417200823689,-0.5160084907380494,-0.38192609281814377,-0.48486114726791485,-0.394581975859916,-0.5210473115871213,-0.38351070898574346,-0.5165238666747723,-0.39169985033396515,-0.5204740162166105,-0.40169858166406125
1.0443208721536612,0.8086072383431071,1.0709795620221734,0.7878590561524312,1.0341397730393336,0.8072836937815521,1.1129055459563846,0.7818190744976795,1.1037225507650694,0.8114146113660164,1.0587830427039588,0.824973610717742,1.1109707236333923,0.8109389754236749,1.0451110787469728,0.7448192382526582,1.057906430127811,0.7586158422641225,1.083232121074606,0.7849818748753371,1.056467388205947,0.7685978522905011,1.0124439480345222,0.7798622099624275,1.073379612129097,0.7861237855786827,1.0459274799166731,0.7724223909210365,1.0764271141162483,0.7517038414101498,1.0596739374108366,0.7488842951904003,1.0474742774414398,0.7711727976940088,1.0448802800867119,0.8201060197357115,1.0902945223611362,0.7854266897433453,1.026660487908747,0.7724490517863024,1.0955364824484748,0.7939194706633763,1.0406202732887961,0.7937685287239974,1.1014853832307299,0.7862643138541131,1.0949858346901675,0.8159179257028013,1.0306237804634382,0.8154062933254502,1.0232607414732802,0.7825594748377854,1.092703315792042,0.8102440650455981
