0.0013896874433718728,-0.012649083569115833,-0.0008189563731425455,-0.007301592720095004,0.004154748917514186,0.00043669689784092865,0.016189957505898002,0.013925890482555872,0.03493830553554946,0.036012761582187254,0.05784823408066542,0.055686776880958945,0.07069751140636497,0.06085691697636756,0.07579121835469488,0.06707933927202873,0.07925168548424961,0.066637617760159,0.07694352541296162,0.06546549731393991,0.07735057690865954,0.059245160443537934,0.06806770749203754,0.04933645425277934,0.05477679680180589,0.040565039283452,0.048942656480060034,0.029444677239447138,0.036298721492238985,0.016051646377056115,0.020215449235143748
1.0986314938201858,0.8715083705857892,1.1591584061526072,0.8152181201461672,1.1518014199560673,0.7990540575907653,1.123190169691575,0.8857684200677689,1.1491052982446617,0.7961587835363488,1.1679979254147972,0.8471632412549757,1.1002631158535325,0.8777056143324726,1.1063525536587935,0.8474443724011881,1.0875277531501886,0.8066542149336435,1.1743776340897343,0.8580875055252947,1.1756919109687685,0.8286316185242093,1.096775530981483,0.8118489553864068,1.1242773187254813,0.8334989395766049,1.131018368448667,0.8626921857325871,1.1430314754732587,0.8380863150367798,1.1571769942632149
1.0951220875932761,0.8167762434434314,1.1686767589503477,0.8693212596963712,1.1650826849703848,0.8077267505098351,1.1367181465626806,0.8516203729269158,1.1102103287430636,0.8210714496431838,1.116240504848595,0.8224019777298203,1.0849014278354832,0.8185937648844803,1.114692852064729,0.7954992308631393,1.0993442177646824,0.8232916961647636,1.1326421626626737,0.7956094790583708,1.1122546293003923,0.800320631329602,1.1405019949149093,0.8697353712782209,1.1231359979819278,0.8408575083863464,1.1663069292697215,0.8192770606028477,1.1495046648792262,0.8753607533365475,1.1275650363568719
1.184188477275038,0.8313572893491267,1.1853139561425643,0.8083343174183282,1.1180540099704916,0.8343536478806163,1.1569574684321182,0.8043954087906944,1.1910760265928946,0.8162398784157469,1.1803541857996533,0.8767974951439843,1.1537402322505126,0.8148913629291489,1.1272372891629674,0.8250096242314946,1.1382085355178049,0.8575841764296335,1.1550659732002095,0.8290605839146832,1.1917447863724822,0.8149229835030681,1.1875964246448523,0.8562171928429836,1.1622653099877143,0.8162565500215465,1.127909437637952,0.888869647981621,1.1355872268266305,0.8734960521320125,1.170964572950873
0.4942217579490346,0.35728041098331487,0.4732606602040174,0.37144905186637983,0.5020401096567284,0.3537671387150325,0.5107074138736627,0.3599362506179632,0.501113578027267,0.3789164157781827,0.4795123424560216,0.3706274970535483,0.4891727057908905,0.33606689108638454,0.5027765757873468,0.37519798506171154,0.4636500117504018,0.3357712600839136,0.48491147978211235,0.3672845591630803,0.4952616946019676,0.3778655871470881,0.4752157302732375,0.3787581785128647,0.5019389668597801,0.35493064287576237,0.49397679669929073,0.3677957411342204,0.5065807779887137,0.35492500732940657,0.4938313951028287
1.1063590299748391,0.8066315068797396,1.0328868052786333,0.7973171656565801,1.0497034486669663,0.7505369971617549,1.0580505486663687,0.7652181015128905,1.0488116350826708,0.8048199124644383,1.0632450938683862,0.7539291820049011,1.0237162737896561,0.7469118820759345,1.0794921497875785,0.8097547320738002,1.0392529314572092,0.787519267201179,1.0620700597745716,0.8228842292535423,1.0254227486709757,0.8012101323177555,1.0510364634956046,0.8139671383241092,1.0260955725641285,0.8087346015201868,1.0376811296103596,0.798669980727234,1.0426209294734017,0.7474714005017786,1.101844442121389
1.113232943882914,0.8479683423682228,1.0956618399223894,0.8039983056968303,1.141061686980248,0.8562745641463734,1.140124490868502,0.7902403177906561,1.1655399168360814,0.7940226017768492,1.1677564410485057,0.8170648892404754,1.1518312391927008,0.8353467216458453,1.170666591790436,0.8132683269195078,1.1529843624780785,0.8451483169344269,1.1659979974693995,0.8081004751560977,1.1085030345669984,0.8843357747447812,1.0954063635265923,0.8528313086311847,1.1139907314849284,0.8719203587118426,1.1047971179396678,0.8327428819507359,1.1750973858056941,0.857335628714558,1.1234607614975047
1.1298634408502877,0.84005152651939,1.1112155407059077,0.8906299880901145,1.19733877053975,0.8311715536827915,1.1709745163768817,0.830371369957887,1.1721729685336624,0.8052118745002135,1.1865387132962273,0.8748625716335041,1.1601290504123545,0.8412563201521939,1.1056963668787252,0.8020281026416047,1.1595923630102085,0.8071595508329963,1.117010187459818,0.8257625726793166,1.1685618013368715,0.8580092336945063,1.0989066262382463,0.8350747239799536,1.1590452493959345,0.8706845250351746,1.1905034328232127,0.8197577775282696,1.137791959321073,0.883482091488406,1.1879368914351063
-0.43923614905169517,-0.31945080343820303,-0.4535959551026946,-0.3134618624595296,-0.43907803651215027,-0.3465321580819573,-0.46935095306095737,-0.35519352409306565,-0.45047192566514305,-0.3647933350905595,-0.48509728031371374,-0.3587561734921709,-0.4779584631740659,-0.3718356285973033,-0.49198387384188913,-0.37192216670305556,-0.4923149705799041,-0.36569124954408616,-0.49188947891291634,-0.3800015152758475,-0.4968096572996673,-0.3570999709707571,-0.49773242927283146,-0.35049549238448696,-0.49083091788219235,-0.3466805914575045,-0.5064460056717689,-0.3809393033829199,-0.5023751856643565,-0.36126736024942885,-0.49433690777983563
1.0664620263230562,0.8702848908210925,1.1350147586761956,0.8465475157592902,1.0480336886013433,0.8129633675969911,1.0535427112930342,0.7533487900764195,0.9657062515920528,0.7620963817482997,0.9828978741887809,0.670351714791947,0.9379289802991767,0.6738555348905143,0.9223095078339417,0.7044359892008876,0.9133995204262533,0.7116874415631239,0.9375218808387047,0.6482756479181522,0.9389790143316296,0.7356345785616278,1.0657731668074166,0.7546633618146469,1.0405396602680181,0.8495623282030217,1.0945736609690369,0.781852045293708,1.070346773032981,0.8381414063355233,1.055679512648602
