-0.11426126873565068,-0.1059412720589072,-0.09044319316309068,-0.0750148940329044,-0.0734207031257227,-0.05182633010380422,-0.04703312771167749,-0.02505593743105769,-0.02252854453144129,-0.007468373018398676,-0.00021471703731753829,0.012603205892225487,0.01763815948093337,0.021363748733593663,0.021054716852382506,0.029729893008235628,0.022782710901914655,0.027671869568097043,0.02510739729299226,0.028213193002699467,0.024739658240835266,0.027408460327037806,0.023912857554437714,0.027716380356506455,0.023731689142178505,0.0267486201487334,0.022201082873071078,0.022698197696091653,0.014692950115701047,0.01374967958849055,0.007435268377483104,0.006607362202174424,-0.0036696800500809383,-0.011031258941317845,-0.026808983719047517,-0.04008549589519475,-0.07517169427225208,-0.07709114913860715
1.1512636797739026,0.8896056935117013,1.1728263467084623,0.8275885235444532,1.159649609018766,0.8199315925089696,1.1499759952646098,0.8112856547493791,1.1184374265351413,0.845976757377266,1.1792275152798903,0.8304374836165005,1.1406769814493618,0.8583581997931813,1.1418812049166227,0.8044514772013535,1.1783470796119042,0.8169727345497422,1.1848082848286912,0.8634185092354696,1.1564578779295671,0.8444435477477272,1.1751958444836559,0.8354931930785001,1.1858604993455446,0.8623332601360882,1.1132518262065876,0.8242391014492797,1.1579213316507233,0.8211626029077822,1.1868622162420142,0.894889373003488,1.1300505546544417,0.8272586996846029,1.181146695076127,0.881892282598171,1.1320390029669467,0.866847362865462
1.1942042418002046,0.853578909136202,1.191206338555451,0.8100788325452548,1.123671218328911,0.836397965387555,1.1256868492772778,0.8972458099787534,1.1071291718420115,0.8253599322694896,1.1797808900965596,0.8482456836962402,1.143848161707486,0.842448942020697,1.1985319960648817,0.88121560561681,1.1301462419663395,0.839151164057435,1.1238180008440868,0.8973108301915373,1.137878474848813,0.8509426161623923,1.1162860117155424,0.8874529856756931,1.1369826685030748,0.8545887704419755,1.1063384255544253,0.8911694266473462,1.1762501900410987,0.8197421438878593,1.1337819018603565,0.8188479882572831,1.139474025385479,0.8591025469033198,1.1802452149139617,0.8710341203425234,1.1345523356420673,0.8480783091388189
1.1065690421152148,0.8600173346181426,1.1122574053005745,0.8726947627846317,1.1048707937760662,0.8606108012791203,1.1233980168623388,0.8174738550066579,1.159009312419718,0.8048521339250461,1.1499116173750492,0.8709349673877814,1.1459026452131593,0.8525476893677466,1.1081321596760076,0.8252765555743022,1.1414815770100628,0.823031230028566,1.0855899178383555,0.8115288893066239,1.1172792006516314,0.8421256304177271,1.1835791396580924,0.8222448422597113,1.1676144379598898,0.8724084639920594,1.1522728133576006,0.8413902504134689,1.1586140738728958,0.8528105401695204,1.1781750310672685,0.8304383326229091,1.1394953658682114,0.8230414845452229,1.1263351869897962,0.8894547656243142,1.1063278176836202,0.8720455957929244
0.5264192816547822,0.3720998788598462,0.5076461415946424,0.39392500834431204,0.5167226369105598,0.37041410026631993,0.5250741682877761,0.39768152895230163,0.5161060451461892,0.38395454045378064,0.5489663662187882,0.4193859937148099,0.5648745957050035,0.43425249426448853,0.5607480456634123,0.39261617947142025,0.5439896795847453,0.4049451074530665,0.5564206509529656,0.39808655963833395,0.5557105208712416,0.3960197594074055,0.5389719856224113,0.41278907870161036,0.5674164090495104,0.4031887436936978,0.5772241880453939,0.4091291847396179,0.5332614426646759,0.4063175607106867,0.5517972243170989,0.38519233372779876,0.5326487771413926,0.423753214994441,0.5420606812513417,0.3987727180734343,0.5580388677825959,0.39569896614056244
1.0956842274474174,0.763439796736281,1.0935730393824912,0.7618370733163311,1.083002658745908,0.7363489052177035,1.019375895519349,0.7444939739371368,1.0542208716005212,0.7227520032119268,1.0420575017159743,0.7738462363484601,1.0035111092850402,0.7658430903848364,0.9960747998375025,0.7427368885521912,1.0100412231916134,0.7486151008237136,0.9802440401238386,0.7583715958235691,1.046819394762653,0.7359970814068747,0.9991868051193622,0.7842900362855877,1.0432249381702416,0.7840611388117164,1.0347926247570916,0.7450233604179091,1.005117784203146,0.7629025200912121,1.0340803342256946,0.7641197788708144,1.0357860830141998,0.7603370777961742,1.0759933088153244,0.8161305728287678,1.0303594541530852,0.7978654295066842
1.1182049433119725,0.8474059131037538,1.1080660061625431,0.8017229858468697,1.104648337619251,0.8568433147471457,1.1247643666320029,0.8054445075459534,1.1700883266038684,0.8051519213609656,1.1468043440165663,0.8694051467268494,1.120002059277713,0.7843035842251065,1.1713741564741973,0.7987154963513646,1.0751852124915693,0.825709871448616,1.1587022489918888,0.7871316897935283,1.1498784278291194,0.828751705796465,1.1651065864457708,0.8270976478573948,1.1257420916596534,0.7925260753929866,1.0962686336453218,0.8656761342656081,1.0765046392184339,0.8320960180091395,1.1167996970530187,0.8040810766186028,1.1160319650731674,0.8363314391342276,1.1386003156890396,0.8206551685026855,1.1414306020883298,0.8363067006603573
1.1074967281576735,0.8377730321867981,1.1415094658948564,0.8726838234704898,1.1530282340427984,0.8051010624856878,1.1757455476506764,0.8623880725573844,1.0987241968824097,0.8573145574034864,1.1631149806760774,0.8539780549777469,1.1252121748468595,0.8640523527010547,1.189627002034729,0.8640797146639043,1.1077281924099571,0.860462170043131,1.1108270512766516,0.8442156937746812,1.1241904615118552,0.8381557465878825,1.1533058314807836,0.8779110739829422,1.1651804514643525,0.8591962751389944,1.1039285713814062,0.8915884265758028,1.1399286680382252,0.8095328611130335,1.1229572844817712,0.8619699153808692,1.119421997117526,0.844382676381973,1.137830503887705,0.8865001527610411,1.1261212261906628,0.8322238259209829
-0.45645102366994855,-0.47382134363823547,-0.46183023172094706,-0.4845974555842694,0.5112706943734049,0.523461284583865,0.5631813519493211,0.5521459381269793,0.5641790689387484,-0.5434248889546993,-0.5049168911041657,-0.448131647160846,0.4785706925960379,0.4791417574263486,0.5035775719541762,0.5004777231549031,0.5215231452095913,0.513671489837828,0.5323949017932671,0.5237803651697673,0.5385543322494032,0.5342048797415154,0.5566904747332654,0.5390271006885207,0.5768714379314259,0.5788476990374289,0.5831261323212171,-0.5625718296034483,-0.5241293370447261,-0.5137942391611774,-0.4998784538074608,-0.5030371098144637,-0.48193995802695677,-0.4904874163821289,-0.47522654146103904,-0.486877746522511,-0.47091560545135996,-0.4740089973685467
0.994996743430849,0.7648056716089707,1.0051387712054938,0.7345495538097564,0.9341642292089491,0.6721522403981862,0.9514658213388654,0.6553089539572854,0.8936156753909339,0.7245302250575305,0.9086799528347609,0.7145569789156343,0.9796447848938284,0.7387267235528121,0.953078090019783,0.639414458488156,0.9022986453689241,0.6298966078962637,0.8622244409704906,0.6184783471901838,0.8036973076539231,0.5776178313000508,0.8521730862738046,0.5749664806356072,0.8950602266822344,0.6255348462083414,0.9043059333219455,0.6901269873711104,0.9914919972270383,0.6972771883260651,1.0462417164836544,0.7422258109610537,1.059538270878262,0.7741291102053544,1.0076041152982396,0.7973400289508912,1.0330848331557247,0.783517479896514
0.9615073574302497,0.6988041772929177,0.9748164366254883,0.694212808837968,0.9656918635850558,0.6835625596030682,0.9426380782245954,0.6507993581905279,0.8945274349787766,0.6276859162577243,0.9142119519975989,0.6358027983180214,0.8665664294224539,0.6577352202963676,0.9354840168942671,0.709022239366977,0.920291414438967,0.6958741283328633,0.9721750081679184,0.6867043619838507,0.9016199156049799,0.6265183126366761,0.8631624543934499,0.609506589823003,0.8861806961218334,0.5802320714328424,0.8318918859654049,0.6323948920080908,0.8532546756022897,0.6094961401201175,0.8853468449527657,0.7287761471939808,0.9878510603261326,0.7738829938978536,1.030969531684477,0.7796168662024026,1.0486945871467892,0.8294206098300142
1.1200649361733284,0.9161923967372927,1.0983340889125959,0.8806824614047789,-0.6421732264904284,-0.8320518535748029,1.021555494413531,-0.319159473041702,1.0075529831740866,0.49816156572314074,0.8821456431059894,-0.22415988442485674,1.104029152031605,0.715000264394537,0.9232720226952502,-0.18555927789729842,0.5548474267003518,-0.23904056568507065,0.4584697223788616,0.7515124346491129,0.9717187186045392,0.802631222746274,1.0285817152212793,0.8313347259802055,1.0527555921961007,0.757799300139469,0.8561667131841548,0.8328015627682404,1.0625027460839211,0.7871522470550227,1.051266703322211,0.8224302307639659,1.0839702172535086,0.8713175968236477,1.1019866328222274,0.915222748120382,1.094813698857245,0.8808886444697966
0.4383481475059021,0.32472567831793153,0.4330143526552803,0.32973658404383227,0.42991384480490646,0.3399151992179342,0.46069046641670686,0.314803777491655,0.43017157913665016,0.31148223208478987,0.42633592330623293,0.3326424542057047,0.4374903368385491,0.3331662867780171,0.46126202504507785,0.34482623312872995,0.46235751468659014,0.32623216587803416,0.42960149737979847,0.32310187109572736,0.4501498979352126,0.3149856530836682,0.4460822839213413,0.3174020563463017,0.46618088180992323,0.33924881931051115,0.45106008219591864,0.339638049973247,0.4516537459756779,0.32104815385069346,0.43640397695469024,0.3380145603715199,0.4390320093826482,0.328429940419495,0.4443907955049629,0.3443651189849497,0.44854925394639106,0.3390729956488861
1.0981459663608422,0.7479742844537861,1.0906702862142343,0.8358747929849215,1.1094268874604865,0.8065125338880574,1.0418018392254618,0.805021222010871,1.0614157233939558,0.7756875930037945,1.0897587950628371,0.8406876464921347,1.039651811730717,0.7572660086649392,1.0421881605646146,0.7946941275679006,1.077257027632733,0.7688005376538503,1.0583621034049353,0.7900917722416286,1.1136189866648694,0.7958739887474506,1.1255238020103793,0.7669914150799532,1.1045894883461869,0.8044638004029061,1.0607252401409948,0.8312729390788165,1.0597945849257318,0.8377357524357019,1.063613706683813,0.8020810511574267,1.0673359286227055,0.840625040263189,1.0490525516642377,0.7533111116098141,1.0472489279139556,0.769670522979468
