0.99782,0.99768,0.99756,0.99745,0.99737,0.99696,0.99703,0.99695,0.99684,0.99687,0.99689,0.99683,0.99683,0.99678,0.99673,0.99666,0.99658,0.99645,0.99641,0.99628,0.99604,0.99588,0.99568,0.99537,0.99527,0.99497,0.99491,0.99464,0.99461,0.99439,0.99444,0.99419,0.99393,0.99359,0.99317,0.99288,0.9927,0.99264,0.99276,0.99273,0.99262,0.99249,0.99241,0.99223,0.99235,0.99213,0.99213,0.99208,0.99213,0.99218,0.99241,0.99275,0.9931,0.99322,0.99359,0.99382,0.99434,0.99461,0.99496,0.99524
-0.010585,-0.010377,-0.010136,-0.010176,-0.010005,-0.0099163,-0.0099358,-0.010007,-0.010174,-0.010637,-0.010924,-0.011241,-0.011511,-0.011804,-0.01209,-0.012224,-0.012386,-0.01232,-0.012225,-0.012404,-0.012508,-0.012855,-0.012718,-0.012619,-0.014365,-0.013305,-0.01322,-0.014432,-0.015426,-0.015242,-0.0157,-0.018698,-0.01885,-0.018871,-0.019082,-0.019285,-0.019638,-0.018086,-0.0073037,0.0036539,0.0007385,-0.0020587,-0.00046023,-0.0015438,-0.0032581,-0.0050252,-0.0066022,-0.0078802,-0.0088776,-0.0096002,-0.0096187,-0.0099583,-0.010287,-0.011057,-0.010857,-0.012,-0.012297,-0.011833,-0.011113,-0.0098702
-0.012104,-0.011765,-0.012783,-0.012551,-0.012321,-0.012906,-0.012913,-0.013131,-0.01312,-0.013083,-0.012697,-0.012011,-0.01166,-0.011266,-0.010762,-0.0096496,-0.0088585,-0.0083882,-0.0071117,-0.0072763,-0.0053335,-0.0067045,-0.0057473,-0.0046181,-0.0043782,-0.0031072,-0.0029101,-0.00085621,0.0011297,0.0025311,0.0023535,0.0037664,0.0053936,0.0060776,0.0073403,0.0080564,0.0085776,0.0089447,0.0097245,0.0099329,0.0099507,0.010026,0.010312,0.010737,0.01132,0.012141,0.012366,0.012499,0.013198,0.013567,0.01359,0.013296,0.012882,0.012729,0.012618,0.012548,0.012053,0.011455,0.01101,0.010567
0.0026103,0.0027485,0.0027985,0.0028214,0.0028342,0.0028517,0.0028407,0.0028271,0.0027047,0.0019367,0.0018925,0.0015121,0.0011389,0.00068802,0.00056424,0.00029417,2.3719e-05,-0.00024386,-0.0002369,-0.00025434,-0.00020771,-3.1358e-05,-0.00010284,-0.00012801,6.8044e-05,7.5952e-05,0.00023258,0.00039305,0.00051646,0.00060252,0.00063962,0.00065427,0.00078012,0.00087819,0.0011795,0.0011917,0.0012598,0.001353,0.00136,0.0013949,0.0014048,0.0013976,0.0013818,0.0013612,0.0013417,0.0013238,0.0012263,0.0010684,0.00073389,0.00021891,-8.0424e-05,-7.5784e-05,7.9583e-05,0.00024546,0.0003893,0.00061979,0.0006745,0.00060457,0.00017888,0.0001673
-0.015529,-0.015232,-0.01464,-0.013918,-0.012824,-0.013303,-0.01291,-0.012702,-0.012789,-0.012916,-0.012872,-0.012599,-0.011888,-0.01041,-0.0061075,-0.00094403,0.0015444,0.0088954,0.0095371,0.012997,0.015486,0.017795,0.020371,0.022388,0.024857,0.027124,0.029202,0.030501,0.031578,0.034317,0.036028,0.039609,0.037463,0.037574,0.040414,0.042751,0.042459,0.043105,0.044808,0.046373,0.04809,0.04979,0.051604,0.053461,0.056592,0.060347,0.059906,0.061531,0.061624,0.061423,0.060432,0.058853,0.056158,0.051692,0.046293,0.03974,0.032044,0.027634,0.01954,0.018672
-0.012499,-0.076791,-0.11487,-0.14666,-0.17453,-0.20033,-0.22452,-0.2339,-0.22866,-0.2179,-0.19574,-0.16053,-0.15374,-0.11786,-0.13418,-0.15183,-0.17056,-0.18873,-0.19637,-0.20059,-0.1838,-0.16284,-0.16418,-0.17707,-0.18412,-0.1946,-0.18707,-0.18427,-0.16736,-0.1474,-0.14377,-0.14519,-0.15794,-0.16755,-0.16936,-0.17019,-0.17018,-0.1792,-0.18285,-0.15532,-0.15278,-0.15817,-0.14778,-0.12683,-0.13376,-0.16436,-0.22997,-0.069401,-0.064134,-0.023421,0.010232,0.027732,0.037284,0.037284,0.0352,0.019769,0.0097499,0.0020619,-0.0037813,-0.0061732
-0.0087176,-0.0071839,-0.0049496,-0.0035496,-0.0025794,-0.0022902,-0.0017212,-0.0012948,-0.00087938,-0.00064522,-0.00045146,-0.00033046,-0.00023494,-0.00017011,-0.00011998,-8.1159e-05,-7.3794e-05,-5.9316e-05,-3.1724e-05,-5.409e-05,-3.7787e-05,-2.3475e-05,-2.3668e-05,-1.6326e-05,-1.5372e-05,-1.4902e-05,-1.3476e-05,-1.1775e-05,-9.6478e-06,-8.0529e-06,-5.9856e-06,-5.1561e-06,-2.996e-06,-2.2145e-06,-1.7572e-06,-1.8917e-06,-1.5585e-06,-1.4222e-06,-1.0495e-06,-7.1018e-07,-5.5482e-07,-4.4254e-07,-2.9534e-07,-2.4771e-07,-1.7513e-07,-1.2265e-07,-8.9419e-08,-0.002484,-0.0030738,-0.0033629,-0.0023174,-0.0017438,-0.0011573,-0.001055,-0.00075642,-0.00064514,-0.00047757,-0.00036589,-0.00033076,-0.00047234
0.002342,0.0022555,0.0021564,0.0020601,0.0018535,0.0014768,-0.00015557,-0.00057342,0.00059766,-0.0003294,-0.0002056,-0.00050305,0.0024224,0.0079661,0.0061874,-0.00052384,-0.0024137,-0.0022158,-0.009114,-0.015054,-0.011425,-0.0087026,-0.00916,-0.012951,-0.014503,-0.010314,-0.011346,-0.012578,-0.0088229,-0.0059497,-0.0040005,-0.0029632,-0.0020572,-0.0040011,-0.0067721,-0.010001,-0.010868,-0.013179,-0.0096351,0.002874,-0.0039502,-0.0046034,-0.0036044,-0.0045578,-0.004205,-0.0035973,-0.0031061,-0.00069931,0.0010883,0.0016262,0.0021613,0.0015327,0.00091795,0.00082405,0.00064295,0.00070725,0.0011387,0.0014327,0.00094593,0.00077545
-0.014057,-0.014057,-0.013931,-0.013714,-0.013332,-0.012805,-0.012372,-0.012059,-0.012078,-0.012154,-0.011935,-0.011542,-0.011095,-0.0098249,-0.0055729,-0.0019493,0.0048146,0.0098836,0.01224,0.013715,0.015164,0.017836,0.021996,0.021759,0.024115,0.027064,0.029538,0.031032,0.032874,0.035215,0.035349,0.036874,0.038441,0.040022,0.044557,0.044923,0.046934,0.047522,0.050559,0.053161,0.055248,0.05765,0.058793,0.060445,0.06328,0.063361,0.064726,0.066258,0.067483,0.067685,0.066016,0.062337,0.059533,0.051419,0.045735,0.042422,0.02879,0.024044,0.023763,0.019457
-0.0031947,-0.0037227,-0.006503,-0.0094412,-0.014939,-0.012339,-0.014321,0.065457,0.098384,0.12566,0.14103,0.14942,0.17204,0.19571,0.19515,0.19887,0.2154,0.21989,0.21725,0.21348,0.21973,0.22241,0.22375,0.22204,0.22663,0.22631,0.22076,0.21709,0.21031,0.202,0.19735,0.19932,0.1999,0.20096,0.19243,0.19306,0.19058,0.19336,0.19236,0.18361,0.18005,0.17817,0.16749,0.15958,0.17795,0.20382,0.22052,0.23447,0.26611,0.2982,0.31943,0.34078,0.33971,0.32881,0.31504,0.29379,0.27327,0.25334,0.23743,0.22404
0.0094731,0.0096506,0.0097653,0.0098212,0.0098404,0.009856,0.010015,0.0080938,0.0052251,0.0037391,0.0027223,0.0019946,0.0014372,0.0010263,0.00069038,0.00056655,0.00042897,0.00034762,0.00029633,0.00024131,0.00027295,0.00027542,0.00025077,0.00020724,0.00015885,0.00016577,0.00013995,0.00011891,9.4596e-05,6.8901e-05,6.2843e-05,5.1117e-05,4.2641e-05,3.5083e-05,3.1927e-05,2.8031e-05,2.5091e-05,1.8588e-05,1.673e-05,1.3499e-05,9.5554e-06,7.2059e-06,5.095e-06,3.7416e-06,2.7229e-06,1.9401e-06,1.4172e-06,1.0117e-06,7.4265e-07,5.2584e-07,4.0944e-07,2.8656e-07,2.967e-07,2.4916e-07,2.1399e-07,1.6e-07,1.1337e-07,7.1287e-08,6.5243e-08,4.5976e-08
0.00092475,0.00058254,0.00029564,-0.0001368,-0.00034407,-0.00038306,-0.00059594,-0.00057631,-0.00072004,-0.00064528,-0.00063557,-0.0008605,0.0063948,0.015722,0.012928,0.014542,0.0075726,0.018004,0.031964,0.031949,0.039358,0.043928,0.044624,0.041428,0.033445,0.020679,0.020575,0.023114,0.023094,0.023914,0.024459,0.016456,0.0095601,0.0027038,0.005014,0.0081209,0.0089666,0.0088793,0.0050136,0.0020696,0.0036535,0.0060851,0.0053326,0.0032884,0.0030886,0.0022567,0.0023354,0.0027695,0.0030716,0.0045377,0.0056938,0.0043668,0.002443,0.0019171,0.0015556,0.0017168,0.0012835,0.00063375,0.00098577,0.0009342
7.8172e-09,5.0518e-09,9.2584e-09,1.7119e-08,2.0597e-08,1.9526e-08,1.813e-08,9.7088e-09,4.421e-08,3.5471e-08,2.3248e-08,2.3763e-08,2.6723e-08,2.8637e-08,2.3049e-08,2.5337e-08,2.1267e-08,2.3439e-08,-6.0176e-08,-6.4606e-08,-5.3083e-08,-5.0203e-08,-4.9474e-08,-5.1501e-08,-5.4425e-08,-6.089e-08,-6.3913e-08,-6.2149e-08,-6.044e-08,-2.9734e-08,1.6351e-08,-5.8971e-10,-7.4607e-10,-1.0742e-09,-6.9191e-09,-8.5451e-09,-9.5555e-09,-4.4673e-09,-5.3403e-09,-6.0768e-09,-6.7414e-09,-8.907e-09,-4.8696e-09,-2.2168e-09,7.9761e-10,-1.0097e-10,-3.2838e-09,-4.3314e-10,8.6861e-09,2.1295e-08,2.1861e-08,1.6601e-08,1.3255e-08,8.8215e-09,1.3971e-08,9.5455e-09,7.1241e-09,-5.1679e-09,7.6293e-10,8.4589e-09
-0.050479,-0.050231,-0.050419,-0.050691,-0.050813,-0.050764,-0.050675,-0.05067,-0.0506,-0.050638,-0.050815,-0.050885,-0.051353,-0.051262,-0.051333,-0.052162,-0.05234,-0.052812,-0.053826,-0.057887,-0.057486,-0.058491,-0.059754,-0.061693,-0.064175,-0.063608,-0.064903,-0.065931,-0.066661,-0.067807,-0.067701,-0.069313,-0.068839,-0.068612,-0.070087,-0.071618,-0.074677,-0.074456,-0.074192,-0.073719,-0.073909,-0.073962,-0.074335,-0.074339,-0.074946,-0.075567,-0.076103,-0.076362,-0.076428,-0.076346,-0.075999,-0.075398,-0.073186,-0.073494,-0.073038,-0.071585,-0.071845,-0.070201,-0.068456,-0.066969
0.00011733,9.229e-05,6.2483e-05,4.0827e-05,3.9547e-05,4.5207e-06,-9.4759e-05,-0.00010912,-0.00015124,-0.00022169,-0.00021216,-0.00021458,-0.00032636,-0.00034314,-0.00044156,-0.00041758,-0.00057363,-0.00055491,-0.00090926,-0.00071732,-0.0007434,-0.00078105,-0.00085387,-0.0011142,-0.0013623,-0.0013202,-0.0012981,-0.0014842,-0.001655,-0.0017887,-0.0018822,-0.0018592,-0.001949,-0.0020345,-0.0020156,-0.0020722,-0.0020766,-0.0021465,-0.0023619,-0.0025567,-0.0025177,-0.002564,-0.0025463,-0.0025476,-0.0025433,-0.0025295,-0.0025106,-0.0025037,-0.0024907,-0.0024582,-0.0024246,-0.002389,-0.0023168,-0.0018681,-0.0019412,-0.0015625,-0.0011241,-0.0011069,-0.0011599,-0.0010938
0.018241,0.018208,0.018212,0.0182,0.018199,0.018195,0.018199,0.018201,0.018212,0.018223,0.018252,0.01828,0.018284,0.018318,0.018731,0.018547,0.018792,0.019021,0.019528,0.019636,0.019977,0.020373,0.020688,0.020951,0.021476,0.021934,0.02222,0.022561,0.023024,0.023598,0.023868,0.024644,0.025649,0.025472,0.026306,0.026202,0.02653,0.025435,0.023536,0.021605,0.021291,0.021158,0.0212,0.021209,0.021227,0.021267,0.021328,0.021308,0.021332,0.021344,0.021371,0.021511,0.021513,0.021553,0.021498,0.02113,0.020794,0.020303,0.01975,0.019237
