0.049353,0.049984,0.050085,0.050692,0.051041,0.051789,0.054024,0.058533,0.064091,0.068974,0.072404,0.075555,0.077701,0.081528,0.081866,0.084841,0.085322,0.086551,0.086257,0.086333,0.085332,0.0843,0.082518,0.082465,0.081683,0.081434,0.081367,0.08094,0.079832,0.077434,0.075091,0.072386,0.068951,0.068917,0.062808,0.062373,0.060033,0.058441,0.057432,0.056574,0.053478,0.053754,0.050948,0.052908,0.053118,0.053297,0.052166,0.051773,0.05156,0.051187,0.050995,0.050718,0.050522,0.050431,0.050454,0.050282,0.050141,0.050162,0.050047,0.049953
-0.0062525,-0.0068339,-0.0073537,-0.0078749,-0.008432,-0.0093098,-0.012253,-0.014691,-0.020506,-0.020774,-0.020375,-0.022416,-0.023742,-0.024147,-0.023071,-0.02292,-0.022268,-0.021442,-0.020524,-0.019208,-0.017572,-0.016588,-0.014983,-0.013151,-0.013356,-0.012065,-0.012054,-0.01197,-0.010356,-0.0077298,0.00094758,0.0016894,0.0022869,0.0046904,0.0050422,0.0059976,0.0064544,0.005949,0.0043931,0.0037917,0.0022119,0.0017049,0.00028604,-2.5883e-05,-0.00051228,-0.0016901,-0.0023401,-0.0023941,-0.0030551,-0.0031415,-0.0032683,-0.0035809,-0.004406,-0.0045856,-0.0046507,-0.0053325,-0.0053084,-0.0061229,-0.0060349,-0.0059907
-0.0042844,-0.0043453,-0.0042999,-0.0041958,-0.0040406,-0.0038734,-0.0046861,-0.0058029,-0.0072564,-0.0066753,-0.0070461,-0.0071205,-0.0075689,-0.0047811,-0.0029381,-0.001933,-0.0023977,-0.00087125,-0.0012024,-0.0015224,-0.00062997,-0.00038284,-0.00028155,-0.00020924,-0.00017476,-0.00014424,-0.00017852,-0.00029028,-0.00052596,-0.00088751,-0.0011763,-0.0013346,-0.001148,-0.00065156,-0.00080622,-0.00041881,-0.00046285,-0.00050233,-0.00061067,-0.00054333,-0.00057637,-0.00048486,-0.00048137,-0.00043625,-0.00026217,-0.00019909,-0.00011264,-0.00014029,-8.6702e-05,-4.5287e-05,-1.0318e-06,-2.9572e-05,-6.1399e-05,-8.7304e-05,-0.00010141,-3.5643e-05,2.3707e-05,1.2941e-05,8.3458e-05,8.6947e-05
0.034341,0.033876,0.033323,0.032826,0.031479,0.0304,0.037183,0.04932,0.06336,0.079369,0.083688,0.0883,0.09208,0.083575,0.072481,0.067981,0.067334,0.065919,0.065305,0.06541,0.068154,0.067612,0.068094,0.069186,0.069791,0.069453,0.069288,0.065315,0.053821,0.03259,0.0091902,-0.012117,-0.034021,-0.056415,-0.073862,-0.097838,-0.099228,-0.10067,-0.10337,-0.10579,-0.107,-0.10714,-0.10713,-0.10768,-0.1083,-0.10853,-0.10841,-0.10844,-0.10854,-0.10858,-0.10888,-0.10898,-0.10928,-0.10954,-0.10976,-0.10999,-0.11003,-0.11014,-0.11014,-0.11014
0.89588,0.89549,0.89537,0.89466,0.8936,0.8935,0.89082,0.88899,0.88663,0.88307,0.88167,0.88167,0.8798,0.88187,0.886,0.88741,0.88834,0.88887,0.88953,0.88968,0.88987,0.89011,0.89019,0.89028,0.89028,0.89025,0.89042,0.8908,0.89249,0.89404,0.89802,0.90139,0.90592,0.90694,0.90703,0.90743,0.90736,0.90637,0.90529,0.90562,0.90513,0.9041,0.90361,0.90264,0.90168,0.90186,0.90139,0.9012,0.90123,0.9013,0.90139,0.9015,0.9016,0.9017,0.90179,0.90179,0.90185,0.90185,0.90187,0.90195
0.34933,0.34995,0.34858,0.34808,0.35172,0.35891,0.36245,0.35606,0.34935,0.34614,0.34073,0.33709,0.3376,0.3108,0.27557,0.2491,0.22278,0.1978,0.17904,0.16087,0.1449,0.13192,0.12054,0.11274,0.10377,0.094968,0.071627,0.11611,0.13646,0.15813,0.18878,0.20491,0.2392,0.25507,0.26184,0.27339,0.27894,0.28245,0.2835,0.2835,0.28484,0.28573,0.28681,0.28723,0.28898,0.2891,0.29047,0.29159,0.29596,0.29949,0.30148,0.303,0.30382,0.30411,0.30414,0.3039,0.30401,0.30401,0.30473,0.30481
0.034184,0.023337,0.017074,0.012164,0.0095072,0.0069462,0.0051178,-0.0033301,-0.0026741,-0.0019273,-0.0013853,-0.00099565,-0.00075969,0.00057192,0.00040019,0.00029209,0.0002078,0.00015799,0.00012352,9.0275e-05,6.4176e-05,3.4658e-05,3.2939e-05,2.4036e-05,1.633e-05,1.2507e-05,8.0438e-06,0.051651,0.075059,0.092471,0.10628,0.11391,0.084192,0.087093,0.08915,0.084864,0.080934,0.081797,0.079101,0.078995,0.062895,0.042641,0.031699,0.022323,0.016702,0.011553,0.0085829,0.0083263,0.021454,0.038969,0.049638,0.054553,0.057085,0.059266,0.061551,0.062437,0.062997,0.064367,0.064122,0.065097
-0.020195,0.037724,0.082738,0.11182,0.11002,0.13578,0.12369,0.10342,0.089442,0.070725,0.05843,0.048192,0.044048,0.051835,0.030207,-0.0052421,-0.023647,-0.040878,-0.039952,-0.035813,-0.025518,-0.012592,0.0026402,-0.0084054,-0.015885,-0.016692,0.0040768,0.013447,0.026386,0.051471,0.055854,0.056623,0.051223,0.030986,0.017672,0.018538,0.024626,0.049179,0.048051,0.051464,0.049949,0.046834,0.049174,0.051326,0.050853,0.050866,0.051444,0.052573,0.056673,0.060332,0.061368,0.062396,0.062691,0.06272,0.06276,0.062828,0.063133,0.063799,0.064275,0.065153
-0.89184,-0.89304,-0.89317,-0.89376,-0.89457,-0.89479,-0.89621,-0.89595,-0.89519,-0.89556,-0.89529,-0.89536,-0.89553,-0.89625,-0.89646,-0.89682,-0.89771,-0.89749,-0.89732,-0.89732,-0.89736,-0.89805,-0.89874,-0.89965,-0.89888,-0.89932,-0.8994,-0.89958,-0.89992,-0.90034,-0.90112,-0.90184,-0.90273,-0.90678,-0.90617,-0.9087,-0.90676,-0.90793,-0.90884,-0.90909,-0.91027,-0.91041,-0.91095,-0.9113,-0.91193,-0.91168,-0.91146,-0.91126,-0.91114,-0.91187,-0.9124,-0.91264,-0.91274,-0.91277,-0.91274,-0.91288,-0.91303,-0.91315,-0.91315,-0.91323
-0.3306,-0.32967,-0.32919,-0.32899,-0.32896,-0.32888,-0.32824,-0.32571,-0.32469,-0.32359,-0.32381,-0.32391,-0.32412,-0.32509,-0.32648,-0.32669,-0.32606,-0.32501,-0.32395,-0.32353,-0.32333,-0.32278,-0.32254,-0.32249,-0.3226,-0.32261,-0.32282,-0.32263,-0.32192,-0.33067,-0.32914,-0.32734,-0.32686,-0.3274,-0.33261,-0.33531,-0.33786,-0.34023,-0.34243,-0.34146,-0.34039,-0.33955,-0.33904,-0.33902,-0.33919,-0.33883,-0.33906,-0.33926,-0.33957,-0.33997,-0.34058,-0.34102,-0.3413,-0.34123,-0.34119,-0.34138,-0.34148,-0.34144,-0.34145,-0.34145
