1.1181617165506852,0.8971899073359274,1.1695835498708012,0.8689854186562312,1.1447841403734988,0.838539938752507,1.1789855458181258,0.8159968999858667,1.1436834684760844,0.8589703476406294,1.138381846926448,0.8489707582817977,1.185372656068842,0.8024735733280508,1.1157784209075619,0.8385538495246396,1.107872080632558,0.8686347366130903,1.1895232237670164,0.8550290642940791,1.1858632971481822,0.8772041356499614,1.1592755151239496,0.8084646455263141,1.121060754411313,0.8830580992722914,1.1213764472013192,0.862564297639812,1.1559879882227382,0.8898508937430153,1.1351648621877697,0.8496838708570226,1.1533925061140065,0.8812551845451556,1.1138284921945678,0.8092023395896117,1.1923771115171353,0.8355723140556732,1.1814550546351608,0.8864343891058551,1.0997805337183528,0.8038223694399399,1.1457372119424114,0.8007940813677824,1.184022239457279,0.8960371850010488,1.1457703562246064,0.8511552166696618,1.1827275341521077,0.8508385503065043,1.1808866710991146,0.8277464958526596,1.1209685625579608,0.8296437283902187,1.1749608210596585
-0.011695143123831544,-0.013357845870114099,-0.010876873550795923,-0.007650868081849247,0.006676482096941688,0.011751389620707292,0.014429358054614155,0.013717045764298058,0.015772147486799573,0.014628811854449588,0.018038619975198934,0.018078589087141335,0.022110608095889397,0.020391287289994703,0.02215164821829709,0.01937075687348254,0.021840401655670205,0.01976700233392421,0.02113672123349429,0.019490942961762753,0.02155997019856582,0.01965854199835116,0.021881806476432026,0.01961859791921077,0.021613202450240156,0.019677598131832147,0.022249096428992664,0.019588709805616996,0.021801245840601582,0.019219867753606477,0.0201872645889366,0.012435676225547596,0.012415853984339845,0.007991620723489168,0.006284298545484993,0.0077254576224928696,0.010803236681073247,0.01015355954732239,0.0035192294196646364,0.00036441885551404007,-0.0011536874285568138,-0.004297858955530242,-0.0028194182021758327,-0.004970341344995915,-0.0032919543925593315,-0.006970733423746262,-0.006175302989318914,-0.008969215477318089,-0.00774574869104898,-0.010380872165105748,-0.008681022044466628,-0.011632079690993528,-0.009658841186370013,-0.01218038197199125,-0.011264115880998812
0.00014249866319335631,0.00015742302412121359,3.1589883801546e-05,0.00012036376736660667,0.00010650977069343926,0.0001657680587400797,0.0001396911978749939,0.00014679909226528043,8.036979375249829e-05,0.00010973874515716496,5.424677539896766e-05,9.781043961508281e-05,3.75082380332272e-05,6.709685855262003e-05,-4.02137253860995e-06,2.5899875358946472e-05,-6.514376982029328e-05,-4.033528776783155e-05,-0.00013113768776472066,-0.00014290330014341075,-0.0002466025778376972,-0.0002678737906761002,-0.0003328707854821058,-0.0003389717129683482,-0.00039350654480698534,-0.0003543558827507141,-0.00042426498824273243,-0.00038933405292552336,-0.0004492196020514728,-0.00042006507220047624,-0.00047825997276118435,-0.00042731767983218325,-0.00044313964927460945,-0.0003995424754501376,-0.000415342908528136,-0.00032900270801878494,-0.00030259024819979,-0.00027264383371726437,-0.0002568145948768262,-0.0002373770025932022,-0.00024087193647437602,-0.00019280258475858634,-0.0002445738158483831,-0.00020542132261510028,-0.00023450792040155568,-0.00014979827509582606,-0.00016498475780940452,-9.142360093035209e-05,-8.577123590547528e-05,-1.7322162093842954e-06,-3.395464440347499e-05,2.1399987097371095e-05,4.852375232294072e-06,7.198241271709013e-05,3.555871955182054e-05
0.0032680144304016697,0.0020941132636698705,0.0039646465849939175,0.0036072962393837544,0.00514698581757393,0.0037103572484916162,0.005159081741086084,0.0041007049066430715,0.005753937918365146,0.004585634385238469,0.005492897013410579,0.0042692602715012915,0.005503222383863298,0.0045523791027694376,0.005611450229056987,0.004217098764620849,0.005619732417568854,0.004202220683045638,0.005482757399316074,0.004305629460056188,0.005770556850206979,0.004353492086338179,0.005450172933117016,0.004332669447848003,0.005281105945403491,0.004171393966750952,0.005390133104790375,0.00390865030114621,0.005193665956179994,0.003842964133660025,0.005213942843673227,0.0037568169937785153,0.005158058545047617,0.003612670054600354,0.005085209010715971,0.0038327746846437798,0.005126170021035873,0.0036801599251557416,0.004721461567734584,0.0035166187722553517,0.004778025954439117,0.0037420889849586474,0.004913423249853249,0.003525645841588059,0.004413180380079097,0.0032680380446409793,0.003897791462451906,0.002445009473458026,0.0030339741195261486,0.0017502204966213758,0.0032263318100761926,0.0015585371541819988,0.0027469012490233405,0.00167213404686783,0.0025231128709428483
-0.05589670370473251,-0.053049642532227895,-0.05101411320458089,-0.03931788412467794,-0.02360943292089635,-0.010490065410978572,-0.0041921181176280894,-0.0025083936593403907,-0.0033524627923218905,-0.0013050188973830438,0.0022021464723969006,0.0056169089029919,0.0072377171597457195,0.00985008143154695,0.007850383921889465,0.007527540102022948,0.005297767355901233,0.00567801759322189,0.01063574038311952,0.008880755478610657,0.010342192209224749,0.011337157372294425,0.010266115234036975,0.011001484528982284,0.009821033608336827,0.01088128735145095,0.010694515507781614,0.015229456897138177,0.013786289295311062,0.014540695635316065,0.013269259229469043,0.013342866839462649,0.009749210729801448,0.008145988124793021,0.006956195413225652,0.007632357507132315,0.0069154719783976444,0.00785479954731645,0.00486193265264608,0.0023625625708768917,-0.000596781850474567,-0.0017616705529356377,-0.003675207040061757,-0.0043184177378435265,-0.007122073846371608,-0.009471568623693423,-0.011843422700955186,-0.01396980454813182,-0.016152833914575036,-0.01731274387657159,-0.02073957562441901,-0.020906102729742967,-0.02398702363607246,-0.024695644485623957,-0.02814146434166988
-0.11599127312195237,-0.07079286567261392,-0.19444824962152313,-0.1443362475458554,-0.3031307226336121,-0.2720358774236142,-0.36903845028813625,-0.2943362401527226,-0.38106592763949154,-0.2537835453675521,-0.3405284951475824,-0.19066041095547762,-0.28057851634194403,-0.2235191624443535,-0.3576093696116561,-0.2976652609114815,-0.43910969889785223,-0.33542839481577646,-0.43877651533451856,-0.31725480735723893,-0.4456495184794052,-0.3298270182395835,-0.45559960667709776,-0.3919281908742466,-0.5009448742569133,-0.3747750854713295,-0.4967335152508972,-0.3812602630025881,-0.4738946745487832,-0.37259828232738906,-0.449190962494191,-0.35093580222842063,-0.4511556603609944,-0.35242745926175384,-0.4622853032220611,-0.36772658349910375,-0.45192965253106293,-0.3498381439207734,-0.4339560935207464,-0.3383709096321481,-0.4252979494175748,-0.27915556338460396,-0.39253821953952,-0.28745863039585096,-0.40165109487825756,-0.32823037660636456,-0.40989096932897706,-0.2923974910627769,-0.3937041382659032,-0.30412673130395734,-0.2487369195095609,-0.12324569028842712,-0.180478430451603,-0.047773346872098485,-0.17902690920415876
-0.0007818565293513438,-0.00040068211481100204,-0.00042132469084453354,-0.0001879378488614695,-0.00029169907885520435,-5.434938590968637e-05,-0.0002001704863378025,-7.371062035333611e-06,-0.00011981957208186165,0.00012555509096295886,-3.803028653951217e-05,9.813773065151958e-05,-5.969749686430783e-05,4.5476550571224756e-05,-7.950779717857262e-05,0.00010069576249238386,-6.018122645589202e-05,9.294502704907336e-05,-8.21153765119239e-05,6.329321792402905e-05,-6.333919423883275e-05,9.85989417406733e-05,-9.331867149635631e-05,5.755142269104879e-05,-7.51231479618214e-05,6.968747230370596e-05,-0.00010606181458411636,6.519486303893685e-05,-9.271114157129603e-05,5.568863675233024e-05,-8.510593370576481e-05,0.00010406264651379537,-6.432254861079107e-05,5.387137995527808e-05,-7.585953343250516e-05,6.034117515359399e-05,-7.964992929905941e-05,6.552615016842996e-05,-7.272132138696643e-05,9.371262701755695e-05,-7.175729133681979e-05,6.184215585618586e-05,-7.732368704318561e-05,7.007304804416349e-05,-8.832197550686807e-05,7.964071112328437e-05,-8.219602185926608e-05,7.620044379065855e-05,-0.00010252651421216596,8.003640398188374e-05,-0.0027855365327940393,-0.0034954650638368014,-0.006035796639465586,-0.007831525997750008,-0.006845755380275189
-0.018247570566560754,-0.005792079240032357,-0.017419129831584206,-0.0030297226003548183,-0.025380573070545007,-0.02400872264198295,-0.045781489639006204,-0.03497099803117902,-0.04587673898632856,-0.025913247213249127,-0.02766561166740443,0.0034897603538694096,0.016600213753825605,0.012064646529974053,-0.02350894595622336,-0.030554922045897707,-0.06630140969841297,-0.05969786820744928,-0.06516548696310803,-0.054212599951368096,-0.06773357966961666,-0.04791351927906903,-0.05164910480290253,-0.02646239623509648,-0.04587399679967128,-0.052357961234298485,-0.08054436166476223,-0.07527810093327254,-0.08645621440032038,-0.07380149396195024,-0.08163001465163897,-0.06695580317144875,-0.07861890733819343,-0.06676113905418964,-0.07900837179229941,-0.06801911924115318,-0.07924245362445348,-0.06542792664805921,-0.0766928315895676,-0.044704151406700234,-0.08845220259719944,-0.08365841772517657,-0.09849855769286847,-0.07785237337521084,-0.06276395719735066,-6.984414385767263e-05,0.061795863325901264,0.022260690626572925,0.02663445604387927,0.029828529234915482,0.01336731791527241,0.014991199374287839,0.0020855825191279887,0.006446450885087001,-0.006207065352138309
0.05682768131850309,0.05268357302553985,0.05201201900773517,-0.040730270558406716,-0.01116555205528268,-0.012592352948288576,-0.009581642658574252,-0.0061453604302707165,-0.0020645051449984207,-0.0031790077352644606,-2.85357905574228e-05,0.0029756716189566716,0.006588387058487542,0.007268403063554894,0.010625894356747058,0.008292291851997877,0.009658930607070768,0.008709826351576768,0.012149616552754282,0.012714339749559154,0.014759326140281694,0.013828107116119521,0.014389842080748224,0.01254200092207075,0.013240824431486116,0.01188476716236347,0.01326356325137813,0.013245556862741684,0.016317772902455546,0.014131833628448415,0.015331550186040412,0.013125556256589779,0.012620803076705246,0.008762349784926536,0.011601914521342481,0.012302684807464923,0.011294508351736864,0.009483323147951545,0.009564469886062195,0.002286339856852532,0.000571232889630971,-0.001206918898791771,-0.0018926259153127516,-0.0038626842589273226,-0.004937514317404414,-0.007543756870128692,0.011069619428940745,-0.015180340368291318,-0.015181260999913791,-0.01758525080395198,-0.019789913990596632,-0.02339237066331079,-0.025093836096267308,-0.02812384925978466,-0.02932451078182755
0.20298912095247068,0.12739536902913834,0.22517950235352469,0.22248673995802892,0.3253019449615193,0.2699121662350968,0.38761109909901953,0.3085407905461791,0.42604733739889605,0.3450134400908591,0.43929328109376997,0.3247591035035592,0.43996412265922136,0.34339594156710634,0.44201716432407406,0.33971222893596137,0.4323163353586783,0.33129515114111585,0.41524011825399065,0.3175917466849712,0.4139351897631142,0.32350872887230375,0.4370651861221869,0.3217080112583021,0.43231598112661374,0.34620457863775334,0.4608672588232001,0.3674241831258105,0.4724475096335613,0.36449721683899233,0.4489653451829706,0.3214356188447234,0.42198105888445203,0.33978834215577935,0.4348073924529821,0.3305501723249617,0.4089912179098586,0.28813537753391727,0.3720217775948755,0.30415625506405347,0.42483397897875724,0.35709264491569365,0.46670929294844316,0.32414706136729027,0.3954131853079972,0.29609928257297,0.3143284337760958,0.20086027209841034,0.2629584240555563,0.09782386351933939,0.16614936482206483,0.011482427743126078,0.10423544634180147,-0.013041443679395762,0.05627169051414073
