1.156629593913698,0.8812598064060448,1.1418184153625341,0.8361078997933556,1.1092805633692495,0.8421008880258434,1.1826062877500563,0.8455327509426378,1.1956419837159722,0.8378754339974448,1.109140859220666,0.815564286709713,1.1888247736358972,0.8237901925020179,1.1484963629355591,0.8092077824381412,1.1861125963463048,0.8635320247639182,1.1524742817574132,0.8611090884933454,1.1850279608759922,0.8217832594107026,1.103624631547076,0.8742163373214782,1.1679391942675745,0.8139850720874541,1.1427648072587435,0.8939895919146631,1.1767012056227002,0.8346628739344057,1.1348673837436383,0.8663478187003919,1.1776220519277718,0.8866670478102855,1.112596351246969,0.8592529319318568,1.1613423473126674,0.8756210316378279,1.1337884757566925,0.8267773986603737,1.1740224871451834,0.8433011631645173,1.1474103213308915,0.8978589490695889,1.1244932013679751,0.8231193868989063,1.1377308124564196,0.8536903174460129,1.1930138957374252,0.8291483341133381,1.1071504201179958,0.8175524652309996,1.101777711634089,0.8384876440319593,1.1354641089114086,0.8113774296383097,1.1702163437193454,0.8029556489577754,1.1257181244419194,0.8472978411394914,1.1252160521915098,0.8710288628635486,1.132806551396097,0.8723096555108499,1.181599670578433,0.8708440248695724
-0.02480902642821701,-0.019555981155461956,-0.024961014512954172,-0.019640367224382074,-0.026270144566553837,-0.019240117019037523,-0.024860118035947957,-0.020189354650437186,-0.02633844794829328,-0.01979745226754751,-0.025336633376574085,-0.019609795283648573,-0.02549144653271503,-0.01947387071733482,-0.024256495948931353,-0.019797780172875333,-0.024226895530746112,-0.017274919947722487,-0.021974980221615828,-0.016482622760971826,-0.02236180150979792,-0.017979869699149054,-0.02335190931285762,-0.01685783226011341,-0.02272925380630614,-0.018044793552504913,-0.022595040036181728,-0.016752379213738608,-0.022058420643255538,-0.017590444741177595,-0.021735870516945605,-0.01613095612220673,-0.022477226987397018,-0.0171093788304992,-0.021473816712672924,-0.016329849341814782,-0.021557109257585097,-0.015720072765243245,-0.021646415601350402,-0.014615481464741372,-0.01978353339524364,-0.01258502127771575,-0.017682014095722988,-0.008953361882493512,-0.014193540965932045,-0.004634995386332575,-0.010463220447752074,-0.005699292478117214,-0.010766074629305504,-0.005247117027968861,-0.012287106686716337,-0.006969223592106562,-0.014002430343626504,-0.009727394855530083,-0.017843724948390455,-0.012041281792749912,-0.018753202788773314,-0.014151444502836487,-0.019597815717176798,-0.01614948254427776,-0.02048328445270691,-0.015923288972690488,-0.022871815194688436,-0.017013687296388233,-0.025183539361890148,-0.018153130328886283
0.0013762827278938372,0.00014393220540354524,0.0015658599753721333,-0.0003857861418828539,0.0010390113373569747,0.00018814123912181367,0.0011433330132968426,0.0003371419635748847,0.0019431974080715373,0.0008337103296197144,0.0028098827677803116,0.0022644742092501075,0.003540232630652315,0.002935385062484233,0.00458252984175116,0.004502800233613774,0.0069082968087988,0.0053008162521943425,0.0078081516635239955,0.00798407040896654,0.010453944978322104,0.01041031671303293,0.013570308757818998,0.013931610601389179,0.016118013881023963,0.015678460847741365,0.0185785728793119,0.018506353226693358,0.01958618011251489,0.018412275695874867,0.019334265747290743,0.01796847886989243,0.020517368659464526,0.019843780305194507,0.021270606301299625,0.019912921595599035,0.02148630514111502,0.01783038834862736,0.01851484314768062,0.014153322894462389,0.010893205749312565,0.004573673276396165,0.006552566912714639,0.002799805091266531,0.0021982572755035027,-0.002139365860791642,-0.0006318898654235185,-0.003322324969321713,-0.0026502535695191176,-0.00491127409617583,-0.004404793980230353,-0.006827711819180076,-0.006676902341089437,-0.008467933174871316,-0.0078020610619161405,-0.009890313006461007,-0.008093785639843497,-0.009731193009487583,-0.008503156742023744,-0.00997445809867526,-0.009052651679886944,-0.01052910877187702,-0.009873863144390371,-0.011254389456402298,-0.010417815796513085,-0.01191189801555543
-0.0067528972431890166,-0.004027501736567409,-0.005323051699159641,-0.0025165060610012734,-0.004633235995546678,-0.0023059689471881177,-0.003821941235911535,-0.002318349241181297,-0.0040659833543830876,-0.002244448206489093,-0.004637972777984983,-0.0033002235360372677,-0.005528852788006494,-0.004257626261131034,-0.0070901929899588444,-0.007243804493840156,-0.00924634767847774,-0.00848355799098101,-0.01089133760925822,-0.009456878358341622,-0.011647979643088094,-0.01038454056917785,-0.012741427956610618,-0.011875236289841492,-0.013698427393184892,-0.012421834884759756,-0.014226427942468525,-0.013344490353056696,-0.01471330997049288,-0.013486929190166691,-0.015213731454454309,-0.013061448590063474,-0.014953819077623621,-0.013591896739831652,-0.015589386865778248,-0.013512404506222033,-0.015294321364464786,-0.012727792571599854,-0.012933786973749058,-0.010081462561197832,-0.010675970348658886,-0.007257195255924614,-0.008535031733467901,-0.00559492520856898,-0.00636661321425085,-0.0033602468412665234,-0.0030868146247169767,-0.0006217634668705865,-0.0013996125011823866,0.0015108444331726274,0.0003185163994785453,0.0033227996419547524,0.0014555349052245185,0.0031466961098444543,0.0015393322473371098,0.003510444624896006,0.0013868625658904933,0.0034888228371549035,0.0017033004670423907,0.0031995495294090894,0.001079123336887007,0.003023430709061997,0.0009547968225282601,0.002188052742905653,0.0004365229703948263,0.002033767750340607
-0.0038768694556996375,-0.004875027032437448,-0.004786891044770217,-0.005982118740220984,-0.007162963832776312,-0.006860729974554033,-0.006184047867184847,-0.007461361282427703,-0.006551823269618469,-0.006363967564497125,-0.00558346663162352,-0.003013766419934359,-0.0008553594461966926,-0.0032357606786116125,-0.0012432555460072684,-0.0019598586218278024,-0.0008007538846004903,-0.0005433185329537099,0.0010661787622311058,0.001867396198295036,0.0021420465192407826,0.003096821339811059,0.003411007149493308,0.00268658188503531,0.0045334864715335125,0.003899483587361669,0.005514720663150684,0.0049671415878933135,0.0059213724783562125,0.006973273923648566,0.007202836539174365,0.007999669957814577,0.009259402194767737,0.008820511258918327,0.010007091827369896,0.00988461472207998,0.011513352533965245,0.014135712050130736,0.014610613487169705,0.014749048552150095,0.014562879017162661,0.012823081123926747,0.012024035238483074,0.009903302531320522,0.0072976351934299,0.006422442234046459,0.005781728997271583,0.00450833005447362,0.0030953138165223616,0.0021215733484150493,0.0011839744262065787,-0.0012617296583427955,-0.0020111300758201603,-0.0032320504991965675,-0.0031401992659860637,-0.0037503736584971097,-0.0031909951607490294,-0.0035858535289413447,-0.0028032051290309357,-0.003141123903942213,-0.0018060784981464512,-0.0022177291970699757,-0.0018328823635167279,-0.002233767821428913,-0.001465781573251496,-0.0019391777472244996
0.010828956126057441,0.015749021393001734,0.010929773231160712,0.013887502272487584,0.011276323739790959,0.014535353431488188,0.01035124233774874,0.013839140304939383,0.010278280191374913,0.015168065773497427,0.012340684881432477,0.015756360397500762,0.013757992838256468,0.018065544962915566,0.01459629072163933,0.019073475082214433,0.016537720624276185,0.019580272402963412,0.017281827222780773,0.020933879921660882,0.01830655770136552,0.02364521921205584,0.018976734122652352,0.024025852976436234,0.02153254928233762,0.024456680125517154,0.021026061156784973,0.02539688030127638,0.021334036076575358,0.02546133923450715,0.02237784310106979,0.025514548350435005,0.022542161238227904,0.026303924551019032,0.02320817353865678,0.02635999407434655,0.023613104668135074,0.02731495969530407,0.025687859399976157,0.03003447828551282,0.026932546923484284,0.027783381024544265,0.024464562359734945,0.020209427621079988,0.016104791789278684,0.016710175152179985,0.008612910753075602,0.009489446373795065,0.0050084488352419975,0.005972538562986816,0.001311001683224491,0.004192178750233196,0.0006473710975377586,-0.0987120310401382,-0.13521497113571848,-0.1718918510315093,-0.2105715078236575,-0.23340188974929352,-0.25889803493890723,-0.16882240591996242,-0.13946233273868308,-0.10002099499147384,-0.0716958619463665,-0.04714743633774352,-0.028253478830189905,-0.02407323674281073
-0.007823284904351862,-0.005888982249855615,-0.007726484065465529,-0.005880045972727488,-0.007983382683737855,-0.006106132627518403,-0.007211793899189335,-0.005259368655055347,-0.006643754161298027,-0.005006838265860519,-0.006622286677801555,-0.005378411080077441,-0.006622567355158907,-0.004807649839742152,-0.006702460614348187,-0.004961970465307916,-0.006749881281597624,-0.0048172339572730176,-0.006520005711359613,-0.0042583086610675875,-0.006360261341671566,-0.00402582032617239,-0.0059437327987442515,-0.0040193253023200004,-0.0054333963734190666,-0.003869291377750757,-0.005553960190641555,-0.0038820695683291343,-0.005573097757890037,-0.004044850893132121,-0.005944768258798057,-0.004062065614491107,-0.005858560220878185,-0.004521297307954783,-0.005743799862302191,-0.004293696495206462,-0.0058576815232269045,-0.004150841403688889,-0.005670507930012572,-0.0035285128745135208,-0.005468062949922887,-0.0047109025721997185,-0.006256173216826009,-0.004787639930237284,-0.0066266129093757115,-0.0049729804978544435,-0.006100726309863625,-0.004826149533843956,-0.006145345758831073,-0.004569459062486869,-0.0067543972663459805,-0.00614743668276022,-0.010431230183604779,-0.006446833106570405,-0.0055623864744307186,-0.0014615059842861993,-0.0033067145759194615,-0.0012392825628737953,-0.0024911054812030834,-0.003511362107961866,-0.007406237869163477,-0.007538993179185452,-0.009225295457099741,-0.00733554672358911,-0.008894472002342921,-0.006901824604197335
0.0005796357460825376,0.0005523903802007643,0.0004177359874135601,0.00039905394507274447,0.00026870229907569553,0.0003061484862035237,0.00019221797299478856,0.00018763820316184548,0.00013742513683112515,0.0001916642295926219,7.119864738406392e-05,0.00010455605849533418,7.334992623845096e-05,8.104453351223269e-05,1.3607571097581339e-05,-0.0016751768352804735,-0.0032533514759715896,-0.003545033434839742,-0.0034960975836265135,-0.0027435683924207075,-0.0020470360984749716,-0.0011465630391875883,-0.0011745853111214059,-0.0008252186305283859,-0.0010275799405464329,-0.0009158756546637627,-0.0008042108332443778,-0.0006190114072515088,-0.0007390709777346423,-0.0005152688191613362,-0.00046419320048949643,-0.00022544787781866044,-0.0003798590873647671,-0.00026419931244990754,-0.00031636659929894,-0.0002652043649727066,-0.00032318384062042483,-0.00018606441112840286,-0.00016735534061013152,-3.7897836090583824e-06,-3.0425392575621195e-05,4.501719374626759e-05,0.0001312395495739651,0.0004690487025719465,0.0004170554356494634,0.0003466023024384733,0.0005660935923206663,0.0005606742177609135,0.0005276028497088827,0.0010269774044150905,0.001040250558430096,0.000997172626547225,0.0007714690325454301,0.0007025773079384046,0.0005302439046790349,0.0005866146659592826,0.0004347771701735814,0.0003504786873376476,0.00035865656125167025,0.00033076522686666386,0.0001856834362702296,0.00013999635513505372,-2.6734680204036798e-05,6.499304023270544e-05,-9.395779534428351e-05,-0.00013569443688612808
-0.0069057608475250245,-0.008481144948561515,-0.007751730789018673,-0.009120133863650775,-0.008347610878852925,-0.009358253475499354,-0.008801644447904468,-0.009555829337504422,-0.008372701455233368,-0.007353238979995763,-0.005388040194355538,-0.005267595961067049,-0.0028275525724702133,-0.0029991848560811836,-0.0016420142023733084,-0.0015737219511937272,-2.877291453720198e-05,-0.0003662814143589565,0.0009257818579013719,0.0014685399760918038,0.003945507114915662,0.005256593188668392,0.007360082481262891,0.006639802095664485,0.008032423971953126,0.007633504980911577,0.008999257322766652,0.009098977394434321,0.010616145386448549,0.011329060135714643,0.01299943581113066,0.01373948008853998,0.015705403277381926,0.014467166756939943,0.016003839450613153,0.015619989261569132,0.017543329265180516,0.01795876197522017,0.020321474829453023,0.01776317613315238,0.01728249540370614,0.013371160994333756,0.012132104983572931,0.007663677520179227,0.0067350734221880435,0.005570957262184819,0.005493658926168614,0.004106342311869967,0.0028023191586346455,0.0006650149564918256,0.0012280716041159529,-0.0005786474996586784,-0.0011232362359921227,-0.00243818798462049,-0.0016614562724650657,-0.0028074673032831886,-0.0017476687926516064,-0.0029305095598453094,-0.0017453237721304598,-0.00263511229376482,-0.0015679328252196575,-0.0021009404188724106,-0.0008283897396026701,-0.0014168016570251882,-0.0002884498492587487,-0.0006391173386246889
0.16133186132732164,0.12500792930350402,0.16274519906011417,0.13121867590978087,0.22114858482513977,0.22444453345703747,0.31581717293115175,0.28983721351234704,0.3583546712654123,0.3078065029447071,0.3399221259238802,0.2715151581098084,0.30246940220037455,0.2304545123314684,0.25288133203746016,0.20881653367042743,0.2331454758278341,0.1954865153304004,0.24158189383069512,0.1737610628042993,0.2131934455931975,0.16168479149216258,0.195898359335718,0.14265317054708426,0.19239168283100375,0.1515334573033009,0.19077516340030765,0.1388891982022079,0.17139514996206057,0.12876330803168,0.16465273177205345,0.12008615169760109,0.16124609081093783,0.11027878160667097,0.13456306609268137,0.0732168902351602,0.11010395627265893,0.08137476321538296,0.1526155482240947,0.11597901743445903,0.18830719036960689,0.17906424271200705,0.2378243596316635,0.18505265975370122,0.23950638635299087,0.18091123548189547,0.22427204625234926,0.17734520929782166,0.20880002068930928,0.16205313888270265,0.2172473079315392,0.11278989320410673,0.12243009930976817,0.05122217488847838,0.06817891185808511,0.014498874295114511,0.04194375883936459,-0.010560175827079816,0.03064597923856724,-0.013465040422623517,0.028191306158549253,-0.02769997407779849,0.02078258282877876,-0.030464116158807557,0.013951462913590557,-0.03339619528843532
