1.1226594370125054,0.8355334776298866,1.1465009078704318,0.8234341721940855,1.1431895766206994,0.8662748940745699,1.1589757239057399,0.8473571485514856,1.1457657541792334,0.8819318292993126,1.1728878728598273,0.8196754704930715,1.107233657716026,0.8627203030596117,1.1751044732864244,0.8109417238070715,1.1414734634096615,0.8212638728813775,1.1131841758784098,0.8861433643328511,1.1355979587620069,0.8414115769057142,1.1031520592409803,0.8482708982421496,1.1221442345817376,0.8919612705446711,1.1515303704454203,0.8519778893265204,1.1358983142407897,0.8182146797626848,1.0988601297432683,0.8275754189749496,1.188681820305888,0.8118768072760608,1.1222606653075073,0.8211419529735464,1.1420224378025914,0.8552384826082317,1.1683642505989393,0.8252266478337923,1.0975961195539228,0.8025478452635602,1.1410366092326327,0.8463226820558778,1.1504116992746058
-0.005832175145894786,-0.0022241869762503834,-0.0003797295153935925,0.0062318048081764004,0.0047015598313936225,0.007269515839852268,0.004323397157324339,-0.0011587547956978953,-0.0011043264717358306,9.984128444481138e-05,-0.00039231188640117593,0.0014491816855437345,0.0005280121653815356,0.0019496601740694795,-0.00276734259420208,-0.0009612508909501698,-0.004242694346654687,-0.002390323585426574,-0.004093736859603782,-0.0023633613953240352,-0.0036900891065380077,-0.0033973281063639743,-0.005141932205587948,-0.0038655178965015255,-0.0053659988626634115,-0.003450147384740365,-0.0049318058610151915,-0.0030982850511244346,-0.004401860083202548,-0.0033594546630582194,-0.0053686528047904155,-0.004691369734995676,-0.007188787544642716,-0.007962009714736274,-0.012073201562702116,-0.012557278738189587,-0.014943255889750333,-0.013222050414534574,-0.014796039360637985,-0.012641430706510668,-0.014037277537437276,-0.013270377680281322,-0.014607361551033227,-0.013741537154230049,-0.015188964305434512
0.0029712931791343686,0.0027328957336185027,0.0052314283602212614,0.003291745839356438,0.005848860844972218,0.003605169303475744,0.006327563354692386,0.004593636138810576,0.007210230329401827,0.005344949702965425,0.00735394233732271,0.004904248375965624,0.007090208686958899,0.0054821593214739546,0.0074029476337822385,0.006137656229536549,0.008470136820588958,0.006943891011963675,0.009025127744469785,0.007763866625826976,0.009523049830450447,0.008131112264268759,0.010373348611034805,0.008535043083292828,0.01064244009215454,0.008794753141371542,0.010711308544791222,0.00888756890493025,0.01058790782078609,0.008717971158786184,0.011013484182221367,0.008537019392915039,0.009730532398650831,0.0068961572428702985,0.008610509993344923,0.00632703856551708,0.0072632171349782705,0.005165454396219674,0.005895667204834034,0.002295480927953791,0.0045059212421421115,0.00243354951983743,0.00436017609307211,0.0015275411126635702,0.0038847026528156417
0.00406992637246791,0.0031584214923933564,0.0038227349901531938,0.0030059117827864507,0.0034620169834800106,0.0027924520484897733,0.0034898259266575734,0.0028865830731623775,0.003704334190187866,0.0029098733445005634,0.0032824793850507565,0.0027899893564437986,0.003218157954879025,0.0027054335040917364,0.0033392258287127485,0.002415717429959524,0.002961801787322224,0.0021753651615171723,0.002866779381823042,0.001888898631723783,0.0023282303525491033,0.0013980369539832835,0.001996287311647816,0.0013614271155576079,0.001991833143103952,0.0013824455116922363,0.002089532749556283,0.001475855925457065,0.002229285521439352,0.0011716556674016612,0.0016715057452670276,0.0008033108580129729,0.001470872053972863,0.0008784082799182663,0.0013304040283168112,0.000863567476132277,0.0015585126020874601,0.0009104925432772171,0.0016400095380202525,0.0009968736132832889,0.001881129981712163,0.0011512770291613535,0.0019174896153625694,0.0012202758122755253,0.0018609644220108973
-0.0027724941755983864,0.0019721383344636044,0.018507457275499097,0.013857721749240394,0.02729322703244571,0.025865268843679175,0.034810857483156134,0.02335381574515309,0.035959487274198024,0.023452097321426835,0.036561314610220004,0.032042308674390806,0.040398985053290815,0.031827443953273214,0.04057240633906921,0.03243327489470395,0.040084754414228756,0.03188052951112693,0.042368650275725325,0.03260553405969827,0.044423563992799155,0.034271301688448844,0.04367717104198526,0.03563621143054207,0.04330728915254905,0.035132833359473405,0.043390134230971864,0.0369326069188219,0.04483695647173117,0.036475699054914275,0.04390427617902132,0.03546096776842105,0.0428625167920555,0.029215290181800815,0.03455693779836905,0.024605218296096344,0.031920710720014796,0.02255439310722951,0.030319930299626784,0.01960493895846508,0.02601792654931205,0.014022928616601621,0.02141487297278117,0.013355478946348302,0.019372887448643718
-0.07531322560198518,-0.03508803933988156,-0.09491756195040864,-0.04196089179346714,-0.10724985098062549,-0.06196003950929514,-0.12901169265670803,-0.08244246950670035,-0.14675425733796854,-0.10752313259962254,-0.1577723381290973,-0.11348155551495702,-0.16108982947278724,-0.10858113195216407,-0.1688447636328666,-0.11210076573646216,-0.1819379610764868,-0.122215290489734,-0.1684123379698117,-0.12225492914407995,-0.1822232447492921,-0.10993999085441758,-0.17646609570106858,-0.12422899363680671,-0.17466236466660917,-0.13576674824424906,-0.17985453129328283,-0.12214609789822285,-0.19764387557957147,-0.13436960512253132,-0.21521958950016562,-0.19030758626958544,-0.2869174780622295,-0.25714531529378465,-0.3238629997210899,-0.23684079117946497,-0.2583610648937091,-0.23697960741166818,-0.30358851628424527,-0.2593916135974241,-0.35205637904236947,-0.3417131276545703,-0.41429313725933226,-0.38758162296235765,-0.448691586060509
9.529332694634055e-05,6.390253137167424e-05,5.3107879520098785e-05,3.5815355332372496e-05,2.7662396314206354e-05,1.793874396246963e-05,1.4035762413167904e-05,7.444894887518472e-06,7.078634362132458e-06,4.540216667379048e-06,6.944871188081531e-06,3.297283672228557e-06,3.853916970970308e-06,2.236051160822511e-06,3.6662916010688276e-06,1.3494409174372209e-06,3.2524505615552524e-06,4.619346875549126e-07,2.7766163183595883e-06,-1.0241637376776216e-07,2.1466409727463265e-06,-3.741705670229922e-07,1.7278613840545698e-06,-6.5344063853929e-07,2.068702471172353e-06,-4.781914912811328e-07,1.5451983583569471e-06,-3.423734052374588e-07,1.3528292634487843e-06,-7.585898488547908e-07,1.0340049508907245e-06,-9.897565824728994e-07,7.37160875873692e-07,-1.2116319770198098e-06,1.3343856990161686e-06,-1.5377044108317705e-06,9.457081157799087e-07,-1.3369791321502285e-06,8.789873788014428e-07,-1.1087372424878493e-06,1.0509945988703764e-06,-8.08223170057506e-07,1.5656980421371378e-06,-1.584776236626867e-06,1.3688288770566015e-06
0.1025446116830163,0.07861937215987459,0.07181940863354531,0.05672957254507205,0.055683059201614926,0.044937664669640595,0.03675420305012448,0.03426759455516775,0.03736054183919282,0.030434774078531263,0.03294462953127561,0.028701652269317413,0.03187103773183743,0.024928898457601503,0.031897145095904994,0.028238476639571707,0.02813130690162329,0.01748729190947441,0.020286923993990406,0.011485785695760975,0.015578622267721698,0.00803439639170105,0.014098231563807084,0.010322055355430576,0.013568485309408823,0.008663346003817254,0.012008703308806138,0.005471106115626326,0.007301235636851032,0.0005458581467651816,-0.04712687938658579,-0.06319760342882279,-0.06276562538545344,-0.052305415833169756,-0.028137456405714266,-0.021726118189574758,-0.017634791230901708,0.02013634561510939,0.0089535027517986,0.006551736499909478,0.01901130141278935,0.016453489842803763,0.012347922964041148,0.004787561962884689,0.007353726799417178
0.002101161494675382,0.0031869773546870125,0.01627663905414521,0.019238485137995885,0.026400702127517817,0.021039933451579215,0.03380563655327356,0.02353973859729485,0.03282903905576973,0.026576425681743274,0.03779045858638709,0.03244097907373273,0.042738804071314945,0.03406116242165606,0.047244575636628754,0.03656447932770131,0.044647226127682786,0.036461354121102664,0.0453935085383341,0.03687083681752744,0.047435295967808364,0.038132221970395744,0.047508935426661354,0.037362941432836576,0.04835467064057238,0.040702458523483,0.04882974857798834,0.04011606489730963,0.05106709918166765,0.040463270894403186,0.050542145940116225,0.04142448107695353,0.04234279480113396,0.03338584150605896,0.04199252865164035,0.024200370107502835,0.0339242832909685,0.021345950063025924,0.028185441226670088,0.017770282772550643,0.024314488228723972,0.010532484922937698,0.02099489491082839,0.012949209842095322,0.019329881231306942
0.21038244228784508,0.14171501633676475,0.25843709358826505,0.20137552406376194,0.3038038850552521,0.2287577928606358,0.3070859507284878,0.25707252769924466,0.338361747501824,0.2528894837442186,0.34598364627885947,0.2687554150483874,0.3622140978359495,0.2672052107186522,0.32911558485210424,0.25038695497109753,0.32645855500475823,0.237144716480182,0.3258634427548057,0.2356833080654147,0.34764549146989576,0.24680632580777664,0.3133857178376706,0.24476225714191324,0.33560131513298724,0.23103991585701555,0.32254024584409646,0.24732972175330595,0.3392593855599958,0.2343972684336776,0.32752068757582664,0.2753822996767007,0.3659261610631348,0.26084012348264907,0.35412417660858686,0.2545638912584694,0.33133769705507665,0.242248008288657,0.30257646340429273,0.2249090487628677,0.34056436683937813,0.28503153421529676,0.3875095979428984,0.29881231444975315,0.3914517232015152
