1.1721906544695346,0.827216877526007,1.1768165555411485,0.8008978065108558,1.1461392547662352,0.8445611353512428,1.1167617964966237,0.8466336199773297,1.1135124173788213,0.8009963123312801,1.099913404541171,0.8356522205750584,1.1243933965891353,0.8069471853727532,1.1900167186644863,0.8045572165801895,1.1810847187139801,0.8018824674055072,1.1303483944051553,0.8199673866357109,1.1943841738555758,0.8153858418177016,1.1109542561378167,0.8512915749944469,1.1673723253326425,0.8756446021697083,1.1494293079154099,0.823056248030257,1.1533641986042664,0.86693534776881,1.1153931187620634,0.8475670525660046,1.1618869708239998,0.8132749089779333,1.1402531425734876,0.8708299665239041,1.1579354032449225,0.8551766274382602,1.130727825367265,0.8771863564233018,1.1601172450297497,0.851226152466766,1.1384186265069283,0.8309816002224629,1.1452523879034113,0.8180704241542924,1.1223316531377052,0.8749944236993874,1.1213992177683325,0.8615929253960831,1.16128443026779,0.867195343245868,1.1881195366389021,0.8725316833830029,1.167605108639611,0.850953800078533,1.1438704630040124,0.8840139474264063,1.147705834375134,0.8202297879280996,1.1074070332775696,0.8502189298461975,1.181394209917766,0.826858119483429,1.1633476809564898,0.815784805834004,1.1881662323238888,0.8762207399082088,1.1541409245877654,0.8208788965762246,1.1318629982707558,0.8766518422661455,1.1726331077243466,0.8235482107324166,1.1928818526631266,0.8579571820267877,1.099923757575132,0.8162575641523995,1.1184241057765774,0.8960966660864839,1.1354606858068406,0.8703945094840698,1.1381071801121099,0.8804174758261745,1.1674283201937954,0.8303067751143487,1.17936984517481,0.8322709653335952,1.119456834986658,0.8965018313985208,1.1161467356374128,0.8863023996804271,1.1449959421095206,0.8966752431838069,1.1193889370231265,0.8145674902219853,1.0972133540228193,0.8689658347686923,1.1760491815476304,0.889618038470882
-0.018896762329731455,-0.014157960220488267,-0.01899517558000259,-0.015210743744904597,-0.019530624399569443,-0.014431324665440507,-0.019841932288371625,-0.015692484137859033,-0.020702888634850203,-0.015259165030253288,-0.020522359013684856,-0.01575830869543342,-0.021317437484159037,-0.015875358691535023,-0.021901586779201756,-0.01589484384816074,-0.020923342434394032,-0.01606120511022118,-0.021965828401382108,-0.016431686689250793,-0.020985199992895682,-0.01641396865090504,-0.018966401683501218,-0.015841080588982613,-0.019786941899075813,-0.013496700030251023,-0.017999017092407015,-0.013882540477748489,-0.021423306437157882,-0.018371517788724107,-0.02503772330131665,-0.02063241128535121,-0.024951584833900038,-0.018065050530056186,-0.02504459152345742,-0.020516677445947613,-0.026535298222091115,-0.026169695966519486,-0.026846541477802577,-0.020490339634564408,-0.025238844645179375,-0.01832312548710115,-0.021272909454217264,-0.015964036400826224,-0.018639452157421597,-0.012023550592815088,-0.013778705045940268,-0.00745741719282498,-0.010465856112440454,-0.0046237127198303155,-0.008373760998337431,-0.003304753615378387,-0.00814330285811912,-0.003942851924855084,-0.009699584313983614,-0.0053120835768984825,-0.012808374293472426,-0.008799897256945102,-0.011683852791963571,-0.0075219367353430095,-0.011646930671164369,-0.0061691105134532125,-0.010599167397647512,-0.005353929015654538,-0.009905663604712504,-0.0057110190978512405,-0.00990397627070937,-0.005095010145870973,-0.010293279660498481,-0.0048931045372378485,-0.010526272434408464,-0.005740328156153083,-0.012588425808192888,-0.007971163016661984,-0.013780891024968916,-0.011548613445928165,-0.015643146217384666,-0.012540953406555309,-0.017843847852887677,-0.014527357696585497,-0.019184755305326966,-0.014982190011581997,-0.021259915618673308,-0.015177638158070947,-0.01991856577986606,-0.015875440172329947,-0.020544394349759507,-0.015345342807688582,-0.021186074659740983,-0.016147035893323905,-0.021318035363134712,-0.015864908467497968,-0.020233157307600013,-0.016255072030734032,-0.020211657029584135,-0.01510167067769775,-0.02037019313108987,-0.015528725635285252,-0.020790136265935167,-0.015578686900123366
0.0004073711376971922,-0.00013052295346902449,0.00041031473122828013,-0.0002048937772159181,0.0003640535572850881,-0.00027686531002754015,0.00027516550563511094,-0.0002672086289911785,0.0002337813599701155,-0.0002393490089008254,0.00029906372179082586,-0.0002413271585515735,0.0002640982417225192,-0.00031710224448659974,0.0003284481602835215,-0.00028394404766567805,0.0004222547495308131,-0.00020193332056705733,0.00044510990247941266,-0.00015727706080142574,0.0004145196138525905,1.4630147175814166e-05,0.0005515197326129645,0.0003766069117474514,0.0012948031251329294,0.0010878519276370817,0.0014030411945274508,0.0013478076830064493,0.0026422056283500403,0.0027872534461386906,0.00591112998607019,0.00649311657173261,0.00891161304972471,0.010152680483120055,0.011351031604038657,0.011128193534255615,0.011511703674277616,0.008675240056798927,0.009323018278874964,0.008807671269556634,0.00834375124135187,0.007084806184466772,0.006181119189446657,0.005594596693810901,0.005362893136038292,0.004034376890767283,0.0033840894793558166,0.002257822190243369,0.0027892405980150634,0.0019911830693163913,0.0021701458851324405,0.0012805021536397882,0.0014654465607939983,0.0007024162650043371,0.00083397738382654,0.0005109496981811672,0.0007107297551163306,0.00021091755760349406,0.0007220421274224294,0.0002053486668894169,0.00070820659359014,0.00010297408848124244,0.0005788439223211357,0.00010584951049356337,0.000700096153946536,3.056092082870447e-05,0.0006895678706418528,4.71841133358917e-07,0.0005896760117551195,2.5128439681993634e-05,0.0003566969632367452,-7.528148264034356e-05,0.0002936934517129403,-0.00012542808388798393,0.00040651276545859157,-0.00010253670961539305,0.0004063223396773425,0.00011143908621275621,0.0005765210529739577,0.00010845156317651261,0.0006602852049426677,-1.9145031478924102e-05,0.0005276862318767349,7.778534682184829e-05,0.0005694078037101354,8.609745789490167e-05,0.0005644671231411918,9.261821551862252e-05,0.0006687285512976339,0.00014564832859076268,0.0005312727675186372,-1.542898734859492e-05,0.00037952333439975045,-0.00025183085133018195,0.0002729394470259237,-0.00027081068543913326,0.0002663638216351423,-0.000265319390671662,0.00012385098884006192,-0.0003991551597894284
0.0017346606415434371,0.0018268878960146055,0.0018964506963523656,0.0019391203007837843,0.00203802552327069,0.0019930385160707685,0.002126361058586541,0.002070340932339806,0.0021840500419041567,0.0021389454976850483,0.002272136283865402,0.00219368519462287,0.0022583617719942827,0.0021563556675142765,0.002255756789653094,0.002158410130651553,0.002229044199717282,0.0021225261849330346,0.002180476280259494,0.0020732005633028305,0.0021294335286893896,0.002018931075212047,0.0019829930234335352,0.0018856247942050668,0.0018141804933256716,0.001434052516291021,0.00059330032495574,0.00028370718831096357,0.00016614274971643234,-0.0004686274109828027,-0.0006685082268492287,-0.0012092665377526185,-0.001086731917186171,-0.0014690639608832157,-0.0016504961719299325,-0.0017413530876260754,-0.001774869176934319,-0.001889356809862779,-0.002152692415708625,-0.002487728829452693,-0.002469685748081615,-0.0024860606772405085,-0.0024686852407209666,-0.0025317767752357045,-0.0024566382247560928,-0.0025737372288021925,-0.0025344667661275615,-0.0026372177889213244,-0.002641516954572416,-0.0027191704526253633,-0.002683348118963674,-0.0027091173014913783,-0.002519858694195913,-0.0023270994326813287,-0.0020454541609376945,-0.001994005438456308,-0.001676598435390414,-0.0013378303527234372,-0.0006566523445673011,6.679521649810536e-05,-8.000213111950167e-05,0.00010995831362569378,0.0005883528307924939,0.0007377276105507861,0.0009714249185125968,0.0009641144387514078,0.001210300986939912,0.001249806801436519,0.0012766459672416235,0.0011691664933475125,0.0012827726081153096,0.0011611159875493844,0.0011737047131841467,0.0010379075190838666,0.0009749555846565699,0.000877995115259337,0.0009003966874825427,0.0007813667397574131,0.0008153697873602647,0.000721155191494456,0.0007710283769411976,0.0006613164153645197,0.000733131956234376,0.0006516199319771143,0.0006724406181931807,0.0005692709285087581,0.0006394816134579383,0.0005611032724082945,0.0006061531490312837,0.0005501033999399546,0.0006302506776798237,0.0005652566976585065,0.0006781441530997664,0.0005845215453093197,0.0007450708855330187,0.0007227190639516091,0.0008116540782581752,0.0007245846126155332,0.0007941526287119825,0.0007679261575121208
-0.06032396615489053,-0.04243670691503097,-0.05950767957892451,-0.043415387515666634,-0.05925616870207111,-0.04519942969833834,-0.05781331663932825,-0.046381674906371996,-0.060846870238995376,-0.046785618265137774,-0.06257916510797704,-0.046135701377758305,-0.061672331117403265,-0.047268544721666396,-0.061335389575970234,-0.0445441328746921,-0.06099720406580601,-0.04664968961248275,-0.058294843988248336,-0.0454742291996113,-0.06013245065539105,-0.04491387750187148,-0.058276848972528064,-0.04242605786054338,-0.06152265542472675,-0.041721690178931625,-0.05975212603729013,-0.03980542447000879,-0.0577828393634055,-0.039555586955864405,-0.05256478716218585,-0.04017983294980951,-0.051066985381921934,-0.04095088383801901,-0.05214239549840674,-0.03974184237556594,-0.05376435777752537,-0.035739426738275626,-0.05453436549392365,-0.0404964190279541,-0.056922411152963225,-0.04084350991696237,-0.05973928866057483,-0.04553970382445663,-0.06131042271116744,-0.045776156403291836,-0.0620679770586167,-0.047758155279127586,-0.06458661327368713,-0.04967643294154137,-0.0647219940879964,-0.046871890540275234,-0.06239018862559735,-0.048704446125789315,-0.06277915298684868,-0.048891290828809,-0.06397391662457859,-0.045583142865234925,-0.06477862993783425,-0.04831932778345066,-0.06460450490985012,-0.049214865543124174,-0.06691800695484033,-0.049847329486022676,-0.06697035649469485,-0.05035372701538558,-0.06860123486745386,-0.049888787223638945,-0.06784085169925066,-0.04912546043308442,-0.06211988510514619,-0.048475569713673415,-0.06038276883401094,-0.04377038931894858,-0.06163166399387128,-0.04035160979983142,-0.05766994220905191,-0.04480225552890839,-0.05994337450839821,-0.04364729234216254,-0.05652795856170041,-0.04203317311888427,-0.05395519297209729,-0.037870577131886504,-0.05357400634446628,-0.03899103128556877,-0.052740756241103116,-0.03774144402185536,-0.054991846551382256,-0.038423267108010986,-0.05518058900808967,-0.039022798386227305,-0.05513627601441495,-0.0362726448803493,-0.05194839181155477,-0.03595495340056515,-0.0531107973551152,-0.036336894240772986,-0.052378664665677865,-0.03808232316792745
-0.037318974633776994,-0.028444106556345217,-0.03523703774382938,-0.027946750706151276,-0.03590871300668563,-0.027340550775521392,-0.03673373939240002,-0.026047160145373872,-0.03465327661574364,-0.026075356781471958,-0.034953501780057065,-0.027834211835084437,-0.03529272995318998,-0.027043159541308957,-0.03449828664091387,-0.02497611785520339,-0.0339292642109799,-0.026467440996046265,-0.03290950254137599,-0.023420813710910114,-0.034038427092561135,-0.025083554133626444,-0.03348257068115984,-0.023016248393263647,-0.03362450218599816,-0.023733562191918155,-0.03196825404072859,-0.019061096631972536,-0.027778375431978045,-0.017728328160980338,-0.024584886982136813,-0.014874298178271652,-0.023142245427943738,-0.015054698769277371,-0.02266130172814137,-0.013159163534927259,-0.021924187821453896,-0.010127350337056279,-0.021545836126196267,-0.0110821574484463,-0.02010100756828604,-0.013869125394172174,-0.022082929998158307,-0.03769643485991697,-0.07344598806095537,-0.0575400625448296,-0.05750007655257915,-0.04262870155123747,-0.05035514791667402,-0.03915170385180286,-0.04575198240417203,-0.03458593333917089,-0.043038464800500095,-0.027873341571807323,-0.04223941905332214,-0.03038508465428153,-0.03676528632053552,-0.030514100046463627,-0.039667994010773845,-0.02992534471207805,-0.04047907504266162,-0.032073410175228426,-0.041217590721529265,-0.03195000718560643,-0.04177194664635108,-0.03126620707874923,-0.04140044224279504,-0.030822853059309263,-0.03895707064725252,-0.03158828988687372,-0.038246647082123955,-0.029685256360257192,-0.03611838941704901,-0.026450176992629665,-0.03564638933843132,-0.024517072355732045,-0.03228931962494701,-0.02157682244519202,-0.030150729809396308,-0.018668273729561105,-0.026483887820866782,-0.016369626558884708,-0.02368984084354258,-0.015160508079749908,-0.021878120592792857,-0.013895674355526286,-0.022075073966084397,-0.013213292804868465,-0.021884462348199525,-0.013815320752328466,-0.020782010082967605,-0.011793344299168356,-0.019856344458846,-0.011678206067891706,-0.02094965002540295,-0.011780260989272448,-0.020907744332088335,-0.011928108827857688,-0.021250696717294588,-0.013539104181181677
-0.006240738749806229,-0.004730988216072701,-0.006465329843727229,-0.005056789242387711,-0.006634213427944059,-0.0047104730182012415,-0.006368598250254496,-0.005010443377440641,-0.006288009468203631,-0.0047112743069447575,-0.006133431591039881,-0.004813969317362124,-0.006314012005990471,-0.004849002685915085,-0.006587421610193272,-0.0047351818448593186,-0.006484193443629643,-0.004577052510584625,-0.006292652295155999,-0.0046027316772717245,-0.006417927558255286,-0.00463725484784101,-0.006023468882278571,-0.004802193854995869,-0.006156940871984229,-0.004855197905539328,-0.006217997246289958,-0.004922247549052138,-0.006406059539807625,-0.004675608567367985,-0.006585350830929769,-0.0049142735171337675,-0.006307445763911692,-0.004921320821545791,-0.006445861068704683,-0.004667835656908044,-0.006551021725997058,-0.005183378640825915,-0.006198427812908969,-0.004946032153902672,-0.006191820302209924,-0.004156481988869752,-0.005562116758721161,-0.002309995111765281,-0.004771148418132085,-0.0025647519631811777,-0.004283315837812093,-0.0024511050272441864,-0.003886789558440946,-0.0026234579965725186,-0.004005403366577392,-0.0027529309672489665,-0.004531650756135675,-0.0034120340008348643,-0.005261997516486714,-0.0036061974321357514,-0.00541738373481522,-0.004012470169478409,-0.005266868210906349,-0.0038889634706546815,-0.005391134828397505,-0.003710081367230027,-0.005314748877237174,-0.003920304242111934,-0.005049714821303493,-0.0039015642621703242,-0.005423660803702025,-0.00402427926878704,-0.005874873697275128,-0.004489553541519153,-0.005882819770120878,-0.004403696698538745,-0.00578825604538232,-0.004580235106948,-0.005795786730794741,-0.004152351416809795,-0.006011424327334234,-0.004469007703150612,-0.005957336307702375,-0.004221138747498679,-0.005918277803657691,-0.004244489651806588,-0.0056950975448295214,-0.004350200178351955,-0.005743212059189072,-0.004078730013833318,-0.006086187608347346,-0.004169723442266144,-0.005648284370297257,-0.004204016668686865,-0.006099660804336283,-0.004127293619066056,-0.00579520291186414,-0.004257793136943399,-0.005779710134811623,-0.0043001046031925245,-0.005709164928452533,-0.004318065049804255,-0.005990630211459449,-0.004178841625698794
-0.0033127915118740378,-0.0023155618188826915,-0.003240877515032045,-0.002422403705582729,-0.003398869810048241,-0.0023815955016463827,-0.003543899421849268,-0.0024590136448383254,-0.003320015338692085,-0.0025907677409928915,-0.003284673751817041,-0.0024355546368941693,-0.0033406780905716714,-0.0026278549299807857,-0.0033610681825070785,-0.002637461140340626,-0.003446232004269757,-0.002631680315728571,-0.0033733754700999504,-0.002473851334308381,-0.0033198084096393013,-0.002477127509999947,-0.003500073427513093,-0.0023583686508343144,-0.0035060766397670877,-0.0022693081344766905,-0.003539067104074076,-0.0025186041915892152,-0.003470347749218407,-0.0025537642531404856,-0.003613589178358273,-0.0025564983007181413,-0.004063776507755884,-0.003245705160081878,-0.004222075339384517,-0.003386972693441865,-0.004287996493556873,-0.0032727299139390866,-0.0039843813156663285,-0.0031838620763632113,-0.003991953937926706,-0.003449527127157572,-0.004252100036878314,-0.0031056710498666477,-0.003881144750878395,-0.0030224816784516118,-0.004069671111273819,-0.0031428286285629455,-0.004030649081709709,-0.003207166206018761,-0.004193737225693773,-0.0032009099016881756,-0.004380981887058915,-0.0035037560668097294,-0.004574683743580078,-0.0034291112756586004,-0.004476956777032014,-0.003626263137787483,-0.0044436534230505925,-0.0035636198584641536,-0.004074258419127161,-0.003213818065827731,-0.0037763972017791233,-0.0028280293707940566,-0.0037417222641224204,-0.0028359467475509445,-0.003553764644821043,-0.002613865799366511,-0.0036435787422477795,-0.002488035494685473,-0.0034243648483767886,-0.002337351538474589,-0.0034042383709920743,-0.002419967537852275,-0.0033686510923547157,-0.002403580383529791,-0.003230350702964068,-0.002497373376242819,-0.003405688358368611,-0.0025100910515873267,-0.003450659784475944,-0.0022810554668780372,-0.003362575803528545,-0.0021873878495522,-0.0032638571455644912,-0.002243646592042958,-0.0030491038295617453,-0.0021880043494346456,-0.0030709860135165914,-0.0021426832064782423,-0.003249595562979258,-0.0022784750557800805,-0.0030699303188108174,-0.0022297797685435277,-0.003123583721020749,-0.0023286436208191288,-0.0031922682099732396,-0.0022474092999202615,-0.0032066023032969572,-0.0022520372819028697
-0.05856163385697081,-0.04859554667121866,-0.05875746487985739,-0.04927849277921092,-0.05903375929239587,-0.049651241719672834,-0.061089848157831514,-0.05121276410528794,-0.06171955053626062,-0.05122810153213584,-0.060882872018664935,-0.04926006268574721,-0.059865117275697426,-0.04991915915925516,-0.06046538025588936,-0.050785001034168484,-0.0599475037844583,-0.049727684632273776,-0.05952530029485111,-0.05088338529571007,-0.06163730294888076,-0.051324625524974174,-0.060158288648205785,-0.05070498386407155,-0.060572767764363565,-0.04823081868532991,-0.05925664136860678,-0.04815323820903062,-0.05650573452445492,-0.04580629790996916,0.047129909060967964,0.058539959588566635,0.04965161675003062,0.059467566353700665,0.051598582649503844,0.06078787515658454,0.049779051569618975,-0.04724716165181829,0.05047289083541153,0.06386261104780752,0.0549957042499518,0.06465849003700515,0.05483820877996627,0.0679870546286222,0.062107739086592215,0.07354397901236372,0.06265791844391616,0.07552943677917835,0.06794051549999179,0.07764408026978674,0.06507779756447538,-0.06393407047761411,-0.07113307749432932,-0.056999557894722136,-0.06961830908430276,-0.057119749246286336,-0.06857978177102472,-0.059406107948257965,-0.06810654841826279,-0.06071746684929959,-0.06965241096908133,-0.06081834125632299,-0.07207669281076493,-0.06196873090322943,-0.07242359146376509,-0.06209620028140676,-0.06990168446272504,-0.060194198068585676,-0.07078028782071824,-0.05927794510031606,-0.06720116337989182,-0.05658533676121028,-0.06438647789026788,-0.05753391019080094,-0.06593555248167521,-0.051512588191927396,-0.06038846176946545,-0.051272437230559714,-0.05740472536114939,-0.046825234163810306,-0.05662065074844093,-0.04452165185754154,-0.05553537468897712,-0.045306056877054815,-0.05649622647700954,-0.045839477792287316,-0.05821276714705878,-0.04635043477050134,-0.05768631856158845,-0.04507416078678781,-0.055760202535098134,-0.04658877101716189,-0.055736291557122744,-0.044376144023471634,-0.05594717270368775,-0.044559636128979924,-0.05586720598060227,-0.04504915205910421,-0.0563066007289536,-0.04362509213918399
0.015499990467191312,0.0035171775123109053,0.017982283075649034,0.004867674680507346,0.017113472170833983,0.005980315042897847,0.01851128590649802,0.007004476284368462,0.017480778344229148,0.004909502375277606,0.018392866303787215,0.006166053933296961,0.018191082867134504,0.004047281470715653,0.016516122892929672,0.006153604357271971,0.01648080028229921,0.0066220244201174215,0.019065331642817207,0.004527065349102621,0.0279847415885884,0.050706188176937485,0.10056447133793625,0.12337613627949706,0.1616394090970887,0.16015285211681377,0.1683276316136217,0.13973682186096617,0.121835895083142,0.09026772804146718,0.0923508078783887,0.07953317041320924,0.08540055243403652,0.07446608469255003,0.07716715064039156,0.0494118722448385,0.0378794123717371,0.022982940082045645,0.02501491944852219,0.012911189364739332,0.022834082627686422,0.013262992121030652,0.021273126555482913,0.005307965034021369,0.005995224749017192,-0.015453408198912014,-0.00755292430483952,-0.007793545461279887,0.01199114748408025,0.0005719671128785212,0.012968006827622194,0.004426925230019061,0.011516703348260007,-0.007581764691474148,0.007066296832395986,0.011706854116963181,0.05108685745663095,0.052442216793357366,0.061049650335017906,0.06439448428406827,0.10157727892929888,0.12468887090600257,0.14944567268556558,0.1367391387621306,0.1427872480961945,0.12450400294969693,0.13801794381437668,0.11938789369280793,0.12685727642657374,0.11059476016804615,0.10015873277184512,0.061800442649974495,0.057210259987644396,0.02733811331193177,0.0380601337130839,0.02050751277345261,0.026715539168735356,0.011053163459914004,0.020781520760045965,0.008897294493532736,0.01558468784293348,-0.00015462899158956,0.010651271468879325,-0.005710564178797903,0.010438366471367262,-0.004742109042272265,0.007192344901568585,-0.0068849082724499145,0.002429148701723693,-0.01000040427878186,0.003103203132821331,-0.010241279812508258,0.0034350670493463716,-0.009602876628319747,0.0021232341056210005,-0.011316205616717596,0.0016118956800569451,-0.011073944190580508,-4.587996820454819e-05,-0.010921925897388066
