-0.08738176223924062,-0.08845002627013832,-0.09123912047726845,-0.09070618533242719,-0.090119035448515,-0.09099293074024357,-0.08985724159598686,-0.08980223981438983,-0.08859548938082826,-0.08652600526508351,-0.0828278767497902,-0.08043050598682643,-0.07895284401610676,-0.07774296426270584,-0.07679302390051485,-0.0744169567172603,-0.07238217186622405,-0.07302582897738329,-0.07624605611334193,-0.07246767746917891,-0.07090322282176555,-0.07258635068915201,-0.08214510730291943,-0.07938748004083693,-0.07957182510781868,-0.07905468511090737,-0.07836873965452984,-0.07551820688107957,-0.07351978875149397,-0.07126967592629198,-0.07101050123864101,-0.06317275370546642,-0.0675025235071902,-0.06644929483235788,-0.06291260173401536,-0.05372474910410663,-0.04728355789969371,-0.041070646879647475,-0.026950904178125706,-0.028832429010017722,-0.019804255547682174,-0.016501923094918824,-0.016526632473659056,-0.015622460025930339,-0.015424628199460628,-0.015183024217739588,-0.015828692411417843,-0.018625943868800673,-0.0322277261083409,-0.03431237421113464,-0.03894771712779867,-0.04803855642719037,-0.05104778839442355,-0.059760612718456486,-0.06144486092750039,-0.06173015491656753
0.9790987694307193,0.9508594627906967,0.9607488760399595,0.9498122026296522,0.9795059207010545,0.9536715862811319,0.9407648622998163,0.9627721765120016,0.9697675949093191,0.9447447610002501,0.9405461383759696,0.9450035307527649,0.9693806812231327,0.9361321357943627,0.9300074524405856,0.9587451985756713,0.952117243417594,0.9376258107144466,0.9523077645451612,0.9237558433732169,0.9487330758075757,0.9424171999176079,0.9633671603905488,0.9253557297193733,0.921561381291139,0.9641016248727932,0.9611142293757117,0.924481051015714,0.9440677363507419,0.9587817344611225,0.9560589449652362,0.9626394471952815,0.9277923333429563,0.9493947277090684,0.94731080643431,0.9394628929286658,0.946333993417293,0.9550239317015993,0.948740148945386,0.959551548712318,0.9564086300705121,0.960685342116157,0.9588955007990341,0.9670097835129825,0.9483804877146329,0.9662236343141971,0.9262062428562859,0.9617645000677489,0.9299233100474406,0.9500285961623096,0.9529056270557122,0.9752778117722667,0.9384620202336006,0.970868224137035,0.9532453838244795,0.9318492313449476
1.0256806664393383,0.989867792110934,1.021013810599429,0.9817479178276489,1.0192130070315606,1.0185818755003206,1.0002812797996776,0.9755614560162283,0.9745513052176271,0.9937871703232606,1.0000899153441065,0.9742933099917217,0.9757877320896539,0.9857095078704089,0.9707266725433695,0.9694112681641242,0.9671088058165439,0.9751914168804416,0.9765854884477964,0.9854305516325771,0.9889566432561474,0.9853431087913735,0.9615945509550556,0.9884662407482497,0.9692381091366961,0.9546877378906801,0.9660569342016183,0.9546026227672724,0.9440905140738931,0.9596446356864599,0.9451930840947107,0.948090054851499,0.978483532320459,0.968145292477222,0.9581434701094529,0.9487645083390662,0.953022384518008,0.9572680411324143,0.9386003341143194,0.9461071236667318,0.955723128463003,0.9695406896535804,0.9675811989945975,0.960637774731246,0.9502969251822964,0.9525259037193514,0.9886904677644842,1.0009545405872604,0.9844609328382834,0.9937572272766094,0.9943387563312983,0.9911788490433775,0.9608385387736186,0.9631277169514079,0.9995187019577009,0.9753774441645193
0.9665049678839184,0.9549709541189199,0.95976832866068,0.9732974834376892,0.9807922007376887,0.9836656639061622,0.9800274300348549,0.9632152840434577,0.9705674190246109,0.9805320062614319,0.9689291387041323,0.9741542734714995,0.9533836103800042,0.9960050711065748,0.9512751917822181,0.9857377728611417,0.9752355934487432,0.9805200527509937,0.9717704523387221,0.976318347894739,0.9785269408400821,0.9703861060933481,0.9519999206142243,0.9521052004059096,0.9888404685426417,0.9862978822170796,0.9969796330644176,0.9790193898008168,0.9784316023695669,0.9661410981362459,0.9537971158041852,0.9961347533073753,0.9919631378327581,0.9916626862161748,0.9880148728168882,0.9529744076711892,0.9934572775403181,0.9882422439231323,0.9885890165251983,0.9761650784847554,0.9762919689543299,0.985596851589992,0.9535875866545874,0.9670293386283448,0.99553898180165,0.9836666236728481,0.9946295892777727,0.9664457938827947,0.9777202694395519,0.9920901659055276,0.979173917107854,0.9536031587453481,0.9778351654126125,0.9857248261057588,0.9878533023236835,0.9480058723787899
0.4584728441631107,0.4433511672853189,0.45674293141495015,0.44723124251544705,0.45113480808623885,0.45483091800609365,0.44874056616429286,0.44484073671825386,0.44273225027051055,0.45017083366732363,0.4430316693780014,0.4287896900269955,0.42659424044011623,0.4289862908496044,0.4249398713135682,0.42485099675096744,0.4382735045838666,0.4291923480826968,0.41408355071755804,0.41394967900771673,0.4294324037339446,0.42383209108320524,0.40713096390911296,0.4096456348370052,0.4209481567979058,0.4124056567554437,0.40370797239036316,0.40941064718955406,0.40855718645002354,0.415295662197307,0.4154348689744901,0.4273504058518105,0.43218317323461236,0.41442116583176813,0.422930009205316,0.43334758409003243,0.43078943948837384,0.4281087107640002,0.4356305547253674,0.42798684886900157,0.4256999659128907,0.4372110812013438,0.4275059540374793,0.44396483055739994,0.4273584752419516,0.43638232118015846,0.4414014834946213,0.4449111546536255,0.44143477340316317,0.43459810194573995,0.4304097619111383,0.43097297129451184,0.4387411184839896,0.43304544029937386,0.4267346761050207,0.43795294171759624
0.911963590289098,0.9129298039527709,0.932073388179677,0.9024103079811525,0.9197047856362747,0.9169298875412946,0.9365230924945873,0.9448619508555385,0.9236129803438243,0.9107573086533548,0.9141100605363831,0.9282111989261785,0.90003294817853,0.9123449672013615,0.9177062725614006,0.9183625765762298,0.9404083048147537,0.9273090607242748,0.9155459755333999,0.9021993927441313,0.8967953675404051,0.9021874051849064,0.9230301924839222,0.8967104162991293,0.8906865021295716,0.9069823084223891,0.9384552494373388,0.9505505217487644,0.914426935479284,0.9356938299178561,0.9122246289805199,0.9300552394271459,0.930966765630529,0.9152315030855107,0.9314018963709336,0.9296460086081656,0.9358371435207173,0.9148095138627503,0.9042627108808351,0.9226298690038449,0.934462815548999,0.9227024053791582,0.9215483395223835,0.9407254248468606,0.9296746236810891,0.9478440835044283,0.9446538482954149,0.9369013621699492,0.935686842222918,0.9429504774162002,0.9470310727288788,0.9348298183758958,0.9415700703624997,0.9000964617910139,0.8996946607338046,0.9226310999393571
1.0336659441403877,1.0353975576066323,0.9969670495926851,1.0251460833886963,1.0164713292755392,1.0266166502838623,0.996972912729565,0.9633035383816101,0.972394318366833,0.9492393903494489,0.9461344696622273,0.942095405689094,0.9097716803852047,0.9214449980339328,0.8844791435729977,0.8811837063941675,0.8734875710810576,0.873509201360957,0.8983797198050831,0.8678416321345546,0.8803462707010268,0.8873532665738102,0.8775589041826425,0.8810196841327969,0.9030590631789935,0.9033119479718904,0.9005732464837437,0.8938036152227538,0.9075601642391846,0.8933411634681628,0.9012831923592586,0.9343697560818089,0.9261878803826777,0.9521239949550228,0.951978694806707,0.9621740128252274,0.9955843532998065,0.9974830360097166,1.0065193287340661,1.0291135832575244,1.0148403276929707,1.0234181408392158,1.0019790552460843,1.0278471675690213,1.0357975163127182,1.0403744259549137,1.032110882208613,0.9978554582199683,1.0319406226986592,0.9972779720602138,1.0017085721523438,1.0281464164680725,1.0107135556359044,1.0139637378830526,1.0046259985482793,0.9851645477674489
0.9549991427139051,0.9596623261590312,0.9735969556338474,0.9543835290366975,0.9496744989401107,0.968695817621332,0.9588172015994036,0.9649474307430904,0.9630227317236404,0.9838771242892771,0.9720173041243151,0.9594857881779847,0.9442315931304701,0.9303048703396034,0.9695761716755814,0.9500160745457282,0.9565236807360502,0.9511913946431254,0.9619589871374976,0.9806664407243207,0.9868777196676647,0.9625438778810784,0.9462405887957874,0.9511274907183036,0.8786398867623565,0.9277538928657113,0.979666824257154,0.9803581102152978,0.9489658166549737,0.9476771817901675,0.9588326166164887,0.9680100710630638,0.9409087461746934,0.9676848767040381,0.9827093614225696,0.9665903552405967,0.9739487154858659,0.9635160527309524,0.976596858505767,0.9967217341628722,0.9705366969711251,0.9566669595444642,0.9510177915092197,0.9975584609431747,0.9510199058701491,0.9917841122160422,0.9571000377505725,0.9928126751387836,0.9832434793697898,0.9723244923648475,0.968526875062948,0.9972572062076435,0.9618605179309557,0.9563372895930402,0.9648630780319393,0.9534956289024656
-0.464116398478914,-0.44955953311920416,-0.45864166142366464,-0.45558117547759425,-0.4385666208961931,-0.4462018355536119,-0.439207499729485,-0.4452426757725675,-0.43540084094661563,-0.4449520978234137,-0.4364199477383115,-0.4442977257061573,-0.4421632089522972,-0.4439971559651606,-0.4386166053294397,-0.4380273952678597,-0.4380635730488699,-0.4229387009238273,-0.4330710899492613,-0.4197913767178921,-0.42540341074295834,-0.43046865388731054,-0.41747930490463425,-0.4160219434208504,-0.4146565469086501,-0.41511695543196947,-0.4273228107251395,-0.4240433813479776,-0.4283482073891199,-0.4125385381558864,-0.4156538530515901,-0.41983196685155966,-0.42213333648821866,-0.42278732000315805,-0.43469907277287234,-0.42576486471630176,-0.43180781110653477,-0.4169141541312754,-0.41710697132827274,-0.4196201283322291,-0.4301636167529802,-0.41583947558848716,-0.4326976885353828,-0.4204786632099495,-0.42503384188732246,-0.4254469021956421,-0.4217254801851347,-0.4170745000441997,-0.4289713192504788,-0.41744066005749075,-0.414805702468534,-0.41999519888667936,-0.43156997900747357,-0.4148691477017341,-0.41569630641859245,-0.4119583321605141
0.8758707657008735,0.8969103039838383,0.8684073556999311,0.8864778762109758,0.902598994512199,0.8897928480956177,0.8794926125824422,0.8807176098830938,0.9158842222404338,0.8882156787772821,0.8814925614825272,0.8854420801019633,0.8905586781088815,0.8834848869648628,0.8834134020417922,0.888932995391977,0.8728293811973258,0.8746785223226835,0.8670463103686037,0.8653338126931527,0.8804076621054465,0.8805873913994271,0.8764398752114185,0.9040558025309914,0.9083677127840298,0.921688000897627,0.9186245817157523,0.9114026877009437,0.9026154115257081,0.8891594021905325,0.8905314751727853,0.8826978135210429,0.9032266180842533,0.9222235921174705,0.9088206992258249,0.9053731247327621,0.9292889182869513,0.91395418196023,0.9000892805843338,0.9171803421926207,0.9351565986009659,0.9438768254110314,0.9125031041440947,0.9361835931082156,0.9384703477702762,0.9368046301233828,0.9394451861646043,0.9148061636294056,0.94193239317513,0.9088674565858647,0.9454688833451523,0.9062753742433296,0.91836163245143,0.8995526410095191,0.911073026904188,0.885639909042123
