-0.06303882218321749,-0.06424944406662748,-0.05168355705659046,-0.0390551970804761,-0.023050307925530592,-0.019767558232783852,-0.01335124606750563,-0.00877504242208721,-0.005130939698517226,0.0023951765672574976,0.0008899730910007216,0.0010576154482233478,0.0012777407974574593,-0.0006268949488193968,0.00016395485654105855,-0.0010816315536414484,-0.0014235645809192155,-0.0023115248714677804,-0.0022652525567702832,-0.002212290571544564,-0.0021347640566384903,-0.002748166167754567,-0.001101918394574821,0.0031286247461498337,0.008381551207616834,0.023498737214531096,0.022801845399473986,0.0314227201780033,0.036471627506613626,0.03587846293885496,0.033974392288644684,0.029745786997103674,0.026245920700528683,0.022835405813607684,0.02137053104644763,0.02132642827963983,0.017461603229281402,0.019154318241912556,0.016963836083330283,0.016144577854831747,0.01407490280087804,0.01280548280505739,0.01237758443055303,0.011192427323210817,0.008130407083015831,0.00560583318209158,0.0015777164940623508,-0.005857534006877948,-0.014175929932162304,-0.021170579990628928,-0.026050526832584003,-0.029637891073686584,-0.0365222695943441,-0.03606158662279571,-0.038848293667593146,-0.04188346632065734,-0.04459502883647263,-0.044966298787280735,-0.04812753017728162,-0.0488423857918352,-0.05150752469123627,-0.054259940205515236,-0.05570320269413487,-0.05458489830488144,-0.055432936470840376,-0.05533134900946818,-0.05475711929966512,-0.05414174359798594,-0.05345164387761293,-0.05348367501455662,-0.05225998304074732,-0.05111940980059737,-0.04997107030222156,-0.048835702951179366,-0.0474181089056805,-0.04588025226746793,-0.04558702219644617,-0.04414124787146468,-0.04350827161879957,-0.043034220142612205
0.9457696408513618,0.9648564108515129,0.9531909887765423,0.923356120246068,0.9281489977602501,0.9315256219835047,0.94796551119105,0.9523815594300955,0.9637503327478413,0.9507456282123293,0.9356816157401556,0.931459323496921,0.9290138546872818,0.9425938487742208,0.9635273818912079,0.9483760779141743,0.9350592261717419,0.9389817766288635,0.9553174548810154,0.9590603192051437,0.9198940557933376,0.9195395100317745,0.9211250044155073,0.9306231296938468,0.9171661151032878,0.9539895323221168,0.9222653439644488,0.9175057580833136,0.9176358997758216,0.918247945524216,0.9349433093713431,0.9223448071153414,0.9335863879622422,0.9287975635883207,0.9323659880661841,0.9414652813757745,0.9252893502354559,0.9183025930969302,0.9583973516461212,0.9378373078289625,0.9599072407468514,0.9246199624687845,0.9504431700617272,0.9390798609700196,0.9432393795107749,0.925406107554931,0.9478797999782357,0.9676632224160164,0.9386496127494456,0.944249224286898,0.934611390339385,0.9364633348139361,0.9594860227334947,0.9645192017605353,0.9474895364924006,0.9435671324551554,0.9373053118683329,0.9664937261465865,0.957524857519596,0.9367082585579236,0.94567495303771,0.9679564979501284,0.9510058789472146,0.9275497117539787,0.9308425053294426,0.9560581596819243,0.9324548666199254,0.9292922560939678,0.929073634479038,0.9574584110507466,0.9263182372009178,0.9292433608015517,0.9211846445425695,0.9220754155371325,0.9384450428942072,0.9504959488254966,0.9309878204112585,0.9621770226877109,0.9449162025712008,0.953148552021697
0.9531511007000938,0.9695770188841353,0.951852308538586,0.991357311423567,0.9796482821064076,0.9907301454857664,0.9765019024729709,0.9583367411933988,0.9713392505909453,0.9604727057976798,0.9644294558852061,0.9500652650249993,0.9631125043313821,0.9866812513312272,0.9618905772062375,0.9847680506934507,0.9533172802926041,0.9433462449973793,0.9642002468441445,0.9489380402851956,0.9574778723002223,0.979874384817931,0.9449846448999865,0.9485329945602451,0.9856835646056085,0.9838378678062275,0.9419323798670428,0.9456776580414571,0.9542931609507442,0.9647492184183686,0.9604833663658107,0.9734837904624509,0.9833273748159258,0.9402932446917801,0.946619805848201,0.9729705223417336,0.9650655565927804,0.9445252870557875,0.9408009593712846,0.9552464534151294,0.9602870160682658,0.9662987619342022,0.952382174205357,0.9464893021672501,0.9638488627139264,0.9591887029500247,0.9551326561800437,0.9573017567463777,0.9504697572506688,0.9555320479543175,0.965854789671354,0.9960452060726857,0.9928216627369877,0.9813003260161327,0.9903149245763925,0.9949019790761913,0.9726631914293575,0.994162417288981,0.987714297335129,0.995542564394454,1.0018219884579027,0.9751967498939426,0.9836641281214222,0.9579505543979995,0.9617506952919294,0.9677725618853015,0.9905520810572686,0.9675126567041104,0.9887447089128814,0.973206855711957,0.9763607928842957,0.9898755125855518,0.9734167165489231,0.9619807099683733,0.9440363074943611,0.9670149763842325,0.9775800310996356,0.9487869749510154,0.9504720600862492,0.9862083799437891
0.9477397731189392,0.9580261882646258,0.9650560428333962,0.9717600089465362,0.9732234380179667,0.9431178414170497,0.9426149104390594,0.959502484376104,0.9631191941566895,0.9758459523478363,0.9808268946129931,0.9956920593063017,0.9886179823840139,0.9625795441659141,0.9760929999810568,0.9890893249363284,0.9857624150680756,0.9692320604450801,0.9499938948485348,0.9627773866414122,0.9748925735523304,0.9506425497943949,0.961582688557322,0.9521905253822641,0.9689570803103926,0.9611622373797015,0.9765801586248233,0.9432347374607382,0.954046415326806,0.9630312001456319,0.959883908230295,0.9765230389757028,0.9521828761865672,0.9665912130337656,0.9654196900854448,0.9735515516402541,0.9572413432413716,0.9453572470433742,0.9472365206108416,0.9886766024251771,0.9882856249823232,0.9841384579343629,0.9801547261963793,0.9874704456002081,0.9940228621822293,0.9581777946116592,0.9641564306699435,0.9766440033689346,0.998086412882397,0.9785387031518077,0.9965688797662453,0.9856744893474232,0.9748285516438506,0.9608769143650653,0.9614495012278114,0.9808065658995775,0.9836126558866581,0.9800262104107631,0.9598987101597789,0.9481343334186682,0.9924647726666747,0.9709732484044643,0.9497622735523218,0.9889934340347185,0.9733137554303901,0.9833987531610576,0.9879278229217862,0.9844188871735701,0.9538529355906625,0.9774897084924689,0.9532475643808956,0.968530390808466,0.9673571416498048,0.9714447398707805,0.9675495822067989,0.9643246914652516,0.9856275874705295,0.9677269357810045,0.9851531446281371,0.9829707134893636
0.4662863157615709,0.46160072449637574,0.4787518304243798,0.4631377863007728,0.46095846069269686,0.4580146867232892,0.4583617992082769,0.47388554894272034,0.4606352169177869,0.46970637951294636,0.45539898961380304,0.44539552596382614,0.4587283556569408,0.43833292482011305,0.4509553634212134,0.4466267066060971,0.43265523002716244,0.43121206233478243,0.4267200533394578,0.4351073389906692,0.43812546067176616,0.4299529632198663,0.42660175482173524,0.43707943074539163,0.43149948234399466,0.42757819394595475,0.42577380361452855,0.4279664769219456,0.42151619322445105,0.43537470481585505,0.42200186401433826,0.4312848044067062,0.4268677645045512,0.4186901960352545,0.43098294379255,0.4316013314578799,0.4207467217774641,0.4218676534811781,0.4381875435703345,0.43146503408383885,0.4270039818465518,0.4347321722757856,0.42084717967588686,0.4224136237917958,0.4277176922248786,0.4317717109349681,0.43268285575108933,0.41570173783283565,0.41860884796638154,0.42884442551860674,0.433525430489897,0.43199769654318154,0.4264713317156094,0.4383499007590133,0.42460210477279464,0.43318560258823435,0.4363801752493419,0.4295754423698124,0.427245349891563,0.4361954016599745,0.4257652735865709,0.43897115014929167,0.4319675056679779,0.4419749195188314,0.42782455697930427,0.43726182609072595,0.4331194932687891,0.4396395380834415,0.429314082116312,0.437501747589545,0.438787473061232,0.43414386166777513,0.43546432514982447,0.4372400855048464,0.4227701975909873,0.4242240587497642,0.43935384925315435,0.42362479640202483,0.4223665345524905,0.43160430340689654
0.9044690020687528,0.9367538512021628,0.9068509231068781,0.907548693252848,0.9006687891467933,0.9224125941928742,0.8928949505054514,0.8922423460309145,0.9181285973103229,0.9142319273804365,0.9193809032363963,0.9166508020385062,0.9140933727332459,0.8899198834359345,0.9317333422860555,0.8825743674730078,0.8805534874617462,0.8913382211208848,0.9052353976325905,0.8807124804683938,0.8880547399551519,0.9188594499661028,0.9120653477282824,0.9059336622810521,0.871813382895007,0.8926682057179474,0.8659412931985806,0.8888005015703627,0.8749964346524018,0.9114484638907192,0.8746001806763128,0.8795410331156102,0.9042170407911319,0.8948993899480198,0.9107269958028192,0.8954272158081886,0.9246682540989283,0.9344560381450828,0.9314995769676211,0.913853983298496,0.9378580688799016,0.9368968321238799,0.904150155406391,0.9301869175060183,0.9290165995134334,0.9242370249385244,0.9071343865512714,0.9014102780728949,0.9197672565748407,0.922059907964806,0.9394772560032721,0.9142347357590339,0.9024643308935546,0.9179532195010072,0.9006708961692678,0.908684520109608,0.9340183585117179,0.9297940107136814,0.9318381544113168,0.92694889634372,0.9400819830123307,0.8943095331791838,0.9450172738363212,0.9162592901404236,0.9533549646374418,0.9242358871631291,0.9291733893348872,0.9403400878166474,0.9348465511140953,0.9195610819699238,0.9385281435138809,0.9261989091141034,0.9417607442996176,0.9456275771958126,0.9190112184828538,0.9417373045605512,0.9051636395236573,0.910573111322448,0.925976764787128,0.9147325923374808
1.0332856794234155,1.003360859075789,0.9993902660689391,0.9996139667794172,1.0064479226579979,1.0069481998260037,0.9920689056434071,0.9991148222885814,1.0150749993410617,1.0026097437651849,0.9966536642348521,0.9426733566163382,0.9331287608254621,0.9537929920978467,0.9525303078065837,0.9015020589947972,0.9219136954249083,0.8883336247122046,0.8681914911739979,0.8684187606873175,0.8687414054698028,0.8890620642686405,0.900112218804176,0.9062196432920353,0.8786013307098548,0.8752737987017187,0.873194580662578,0.8999107144595514,0.8769563472800778,0.923980916352063,0.905816745708206,0.8961220255381769,0.90846704235128,0.9519334665655178,0.9499546513946803,0.96611620005757,0.9908695669374699,0.988346799833838,0.9822570934101615,0.9785276990804751,0.997477036630475,0.9996416427940243,1.0007784087257359,1.0243189771665335,1.0245726794618626,1.0017422561623461,0.9997942493895295,1.0365779268022401,1.0287954527827714,1.0006914640476652,1.013070385924197,1.022254936609305,1.039649206527291,1.007215735731293,0.99911988827254,0.9972520431910559,0.991609016810726,0.999518637312845,1.0194906107214385,1.0172577197979848,0.9730822213974611,1.0152854730778182,1.022372316188257,1.0304922810945245,1.0360773487318027,1.0081489167176136,1.0026267447013413,1.0360707749685618,0.9980842663554649,1.023316378185512,0.9983347095821181,1.008002240227971,1.0096057478577583,1.0222046159986162,1.0106298207470938,0.9942487603688859,1.0382990479119645,0.9923354861408388,1.000922693618435,0.9903888648504242
0.9666515901197436,0.9882293794100362,0.9967718901126157,0.9532549557310768,0.9670177352521636,0.9795633788282588,0.9853412621866202,0.9622000119081509,0.984567907270689,0.9803698794855684,0.9775538361725981,0.9960903651329353,0.9730966357207187,0.9652794389583133,0.9857677923708518,0.9576576923552903,0.9692646292926992,0.9963590781123696,0.9927215273308168,0.9633034879525344,0.9959707644005041,0.9879861228586034,0.9797418997944995,0.9572974831716482,0.9612130567118032,0.9691007769330311,0.9844234897892093,0.978436518145532,0.9439108893021917,0.887694776282785,0.8565163844734125,0.9281433479149827,0.9364779703583059,0.9344664044399631,0.9706391570340867,0.9748235894356535,0.9909258110093114,0.9906437374331304,0.9942067633491852,0.9723924532544851,0.9732188198661345,0.9505509516597771,0.9636435599302106,0.9513929848760162,0.9813625168018255,0.9644594167648379,0.9883322849804063,0.9687871333927576,0.9885751427815113,0.961810383646215,0.9642627579175415,0.9588696417813516,0.974290576610218,0.9843005520095914,0.9896432954746325,0.9512796470699729,0.9490169984740787,0.968633426540493,0.9963353974231905,0.9621340812926636,0.9720299312068998,0.9552596010509588,0.9957144468461033,0.9497036882328938,0.9534648490623204,0.9577212927991989,0.9553031499475878,0.9844925118068356,0.9907801425892863,0.9506417556813723,0.9894621873973163,0.9559414233471066,0.9533475741644168,0.9695335049281493,0.9497348820618927,0.9715938878801894,0.9746917773712942,0.9686102496161252,0.9557709290807377,0.9674557764764744
0.45657463546406946,0.44778727343661545,0.45756739974199057,0.4451273068354423,0.442441078462797,0.4509633035968995,0.45492806478135284,0.4458914335115455,0.43613464057806134,0.44790085260906043,0.43242775702454406,0.4416315622033601,0.4320251909688164,0.4281331457404181,0.4306982113488774,0.43756936649277384,0.4228024431465128,0.42612307584920206,0.42933964292269705,0.4179811733043628,0.4188720585865366,0.41381405873703386,0.4189047036662669,0.4130508519786657,0.4268394636858064,0.4317260295226841,0.42116585185910516,0.41471707550307535,0.4274966184581939,0.4224725568735545,0.4236056579984785,0.41878091273420476,0.4229677396612172,0.42440633715378073,0.4218446013201105,0.42840195817095544,0.42689798482673685,0.4338109754002894,0.4233192834048963,0.42849470646773147,0.4150085999234221,0.43240186237228845,0.4191205050475708,0.4141946714340114,0.41816030888085015,0.41767697901845274,0.4189082959236731,0.41418731304370066,0.4261413230923183,0.4224533762046802,0.42513343661145725,0.4277610325222936,0.43413333530180054,0.4232545390948961,0.42966162570278127,0.42941026701435114,0.4222815496313455,0.41684578871741584,0.42290078275373816,0.4315307729847326,0.41314368073056235,0.42848180041367057,0.4167492563741992,0.40877961022717285,0.42036836088538515,0.4156961485994381,0.4076786488948673,0.42205503870987526,0.40609877548010215,0.41900200011434835,0.4156189153527064,0.41855509635133287,0.4041290503394884,0.40319241662856264,0.4213084240675235,0.4073622742358057,0.4044532165223787,0.4124335726202302,0.4090141150251845,0.4215074907802342
0.8803432794752775,0.8796429047856416,0.9032523790022506,0.8902271751378055,0.8866312062983447,0.8822633976711659,0.8624673686911754,0.8604507279746687,0.8921507950130627,0.8765214343060453,0.9277775004517506,0.9276826332431589,0.9127600406650308,0.9406684154998365,0.9210670760701447,0.9076661996165758,0.9195082501457255,0.9036406953074265,0.8925585967188882,0.8935027166334683,0.9324555422754062,0.8907077771331278,0.908808719795474,0.9089372218853062,0.895894133216333,0.8894664858032187,0.905541272210157,0.879504342536367,0.8631429013718531,0.8533048441913879,0.8882112938782206,0.8781799455627497,0.8970165717231776,0.9344063554233161,0.9362439519829066,0.9217363083613762,0.9091187577747294,0.9356492779214524,0.939552849213709,0.9207209485179055,0.9458613724164937,0.9244394734691981,0.9273290476521961,0.9517273172347263,0.9405919441028159,0.951351067175848,0.9218800193755993,0.9378944433461895,0.949280686297849,0.9389126235982616,0.9218923087619817,0.9474070574622425,0.9279509160885832,0.9057350915012914,0.9086999591116341,0.9108108855706751,0.928490158780481,0.925206109127343,0.9014202082442571,0.9258455456160481,0.9368383191921232,0.8930796568846935,0.8985320984058396,0.9113167448522461,0.941221409306643,0.9437699087226075,0.9048479788758927,0.9043447341914157,0.9177863966588443,0.9254385964307674,0.9352430354113741,0.9459156398250936,0.9206396619440402,0.9034565675018084,0.9425933787668017,0.9449368409541661,0.9247738940964573,0.9062637841359188,0.9268026852966208,0.934589373632061
