-0.074058,-0.078227,-0.075466,-0.076948,-0.077616,-0.07779,-0.078662,-0.078881,-0.078497,-0.078667,-0.078848,-0.079114,-0.078885,-0.078883,-0.078733,-0.078364,-0.078158,-0.077489,-0.076491,-0.075671,-0.075004,-0.074476,-0.074121,-0.074277,-0.074849,-0.075003,-0.075492,-0.075941,-0.07606,-0.073877,-0.071116,-0.06882,-0.066957,-0.067966,-0.065406,-0.065751,-0.066377,-0.067104,-0.068933,-0.070417,-0.072577,-0.074346,-0.07642,-0.07756,-0.077356,-0.079615,-0.079215,-0.080906,-0.08171,-0.081675,-0.081895,-0.081908,-0.081829,-0.081718,-0.081772,-0.081912,-0.082191,-0.08254,-0.083358,-0.084829,-0.087271,-0.092564,-0.092948,-0.095438,-0.097505,-0.09852,-0.099018,-0.10015,-0.10089,-0.1014,-0.10181,-0.10196,-0.10223,-0.10246,-0.10251,-0.10241,-0.10215,-0.10163,-0.10127,-0.10075
0.98155,0.98175,0.98379,0.98565,0.98735,0.98889,0.99024,0.99146,0.9924,0.99317,0.99362,0.99458,0.99464,0.99494,0.99545,0.99549,0.99568,0.9958,0.99592,0.99606,0.99605,0.99613,0.99623,0.99622,0.99624,0.99627,0.99627,0.99623,0.99619,0.99625,0.99628,0.99622,0.99612,0.9961,0.996,0.99571,0.99582,0.99551,0.99498,0.99446,0.9945,0.99424,0.9941,0.99395,0.99379,0.99387,0.9938,0.99381,0.99384,0.99387,0.9941,0.99418,0.99419,0.99451,0.99482,0.99476,0.99489,0.99509,0.99504,0.9953,0.9961,0.99605,0.99635,0.99685,0.99726,0.99803,0.99819,0.99843,0.99879,0.99918,0.99916,0.99934,0.99937,0.99941,0.99942,0.99943,0.99944,0.99942,0.9994,0.99939
0.96818,0.97141,0.97457,0.97736,0.9799,0.9832,0.9861,0.98601,0.98818,0.9884,0.98913,0.98982,0.99069,0.99128,0.99208,0.99213,0.99234,0.99284,0.99332,0.99322,0.99347,0.99342,0.99337,0.99331,0.99325,0.99318,0.99327,0.99324,0.99319,0.99314,0.993,0.99285,0.99255,0.99151,0.99163,0.99122,0.99129,0.99071,0.98998,0.98911,0.98905,0.98843,0.98782,0.98796,0.98811,0.9879,0.98794,0.98806,0.98827,0.98842,0.98868,0.98932,0.98937,0.9899,0.99053,0.99054,0.99085,0.99124,0.99165,0.99251,0.99323,0.99465,0.99456,0.9964,0.99649,0.99717,0.99785,0.99838,0.9988,0.99917,0.99938,0.99966,0.99972,0.99981,0.99987,0.99992,0.99996,0.99998,0.99998,0.99998
0.99851,0.9985,0.99848,0.9985,0.99849,0.99846,0.99844,0.99839,0.99834,0.9983,0.99815,0.99794,0.99797,0.99787,0.99767,0.99763,0.99765,0.99751,0.9974,0.99741,0.99744,0.99737,0.99733,0.99731,0.99726,0.99714,0.99691,0.99644,0.99587,0.99586,0.99552,0.99502,0.99468,0.99443,0.99417,0.99379,0.9938,0.99327,0.99366,0.99335,0.99351,0.99354,0.99383,0.9941,0.99437,0.99462,0.99475,0.99497,0.99486,0.99503,0.99522,0.99535,0.99545,0.99562,0.99574,0.99573,0.9957,0.99578,0.99578,0.99578,0.99581,0.99579,0.99578,0.99572,0.99566,0.99562,0.99555,0.99552,0.99546,0.99541,0.99531,0.99518,0.99509,0.99504,0.99505,0.99504,0.99505,0.99509,0.99513,0.99519
0.43508,0.43745,0.43788,0.43911,0.43997,0.44175,0.44115,0.44324,0.44431,0.44454,0.4452,0.44584,0.44623,0.44622,0.44636,0.44638,0.44636,0.44644,0.44652,0.44656,0.44657,0.4466,0.44661,0.4465,0.44619,0.44515,0.44348,0.44411,0.4428,0.44324,0.44371,0.44315,0.44314,0.44331,0.44358,0.44387,0.44395,0.44402,0.44423,0.44451,0.44455,0.44463,0.44521,0.44623,0.44712,0.44775,0.44794,0.44855,0.44976,0.45107,0.45227,0.4543,0.45617,0.45535,0.45631,0.45619,0.45638,0.45623,0.45618,0.45616,0.45604,0.45582,0.45573,0.45562,0.45547,0.45531,0.45512,0.4549,0.45493,0.45477,0.45454,0.45451,0.45443,0.4544,0.45433,0.45427,0.45423,0.4542,0.45406,0.45384
0.93483,0.93387,0.93369,0.93311,0.93252,0.93195,0.93101,0.93035,0.92974,0.92931,0.92922,0.9291,0.92894,0.92903,0.9289,0.92887,0.92882,0.92877,0.92872,0.92861,0.92852,0.92835,0.92842,0.92796,0.92738,0.92818,0.9287,0.93006,0.93092,0.93082,0.92874,0.92073,0.91119,0.90433,0.90306,0.90819,0.90675,0.89162,0.88298,0.87049,0.85888,0.86938,0.88164,0.88682,0.8904,0.89488,0.89843,0.90331,0.9049,0.90449,0.90513,0.90933,0.91445,0.91725,0.91975,0.92395,0.92439,0.92509,0.92756,0.93003,0.93103,0.93174,0.9324,0.93279,0.93345,0.9336,0.93374,0.93398,0.93393,0.9339,0.93388,0.93383,0.9335,0.93322,0.93248,0.93266,0.93277,0.93148,0.93219,0.93159
0.99014,0.99007,0.99022,0.99026,0.99038,0.99051,0.99058,0.99059,0.99058,0.99056,0.99051,0.99039,0.99,0.98988,0.98992,0.98938,0.98963,0.98935,0.9894,0.98938,0.98936,0.98911,0.98882,0.98735,0.98398,0.97681,0.97415,0.96246,0.94671,0.92511,0.90385,0.8903,0.88264,0.8343,0.79942,0.77768,0.75232,0.74036,0.73009,0.7235,0.71385,0.72109,0.73795,0.73602,0.74279,0.75006,0.75179,0.74998,0.75298,0.74947,0.75838,0.77433,0.78894,0.81052,0.83273,0.8542,0.88489,0.9221,0.94372,0.96227,0.97484,0.98213,0.98602,0.98789,0.98799,0.98847,0.98883,0.98906,0.98897,0.98873,0.98846,0.98817,0.98757,0.98763,0.98744,0.98732,0.98734,0.98739,0.98736,0.98737
0.99771,0.99761,0.99755,0.99751,0.99745,0.9974,0.9974,0.9974,0.99741,0.99741,0.99738,0.9974,0.99742,0.99744,0.99746,0.99747,0.99752,0.9976,0.99761,0.99764,0.99765,0.99764,0.99773,0.99825,0.99874,0.99871,0.99782,0.99684,0.99646,0.99603,0.99728,0.97744,0.96367,0.97973,0.85535,0.98107,0.85614,0.95954,0.96503,0.87691,0.83872,0.99078,0.99205,0.99531,0.98751,0.95677,0.94597,0.93104,0.91632,0.95547,0.95261,0.98196,0.98372,0.98906,0.99,0.99049,0.9916,0.99288,0.99546,0.99457,0.99384,0.99417,0.99457,0.99476,0.99507,0.99517,0.9954,0.99557,0.99566,0.99575,0.99597,0.99636,0.99642,0.99651,0.9965,0.99665,0.99673,0.99678,0.99675,0.99684
-0.4348,-0.43556,-0.43619,-0.43735,-0.43848,-0.43827,-0.43858,-0.43849,-0.43843,-0.43845,-0.43827,-0.43829,-0.43811,-0.43788,-0.43779,-0.43772,-0.43761,-0.43743,-0.43709,-0.43695,-0.43684,-0.43679,-0.43639,-0.43618,-0.43718,-0.43877,-0.4404,-0.44251,-0.44472,-0.45017,-0.45973,-0.46315,-0.4646,-0.46224,-0.46518,-0.46457,-0.46483,-0.46355,-0.46154,-0.46145,-0.46005,-0.45902,-0.45617,-0.45659,-0.45531,-0.45342,-0.45043,-0.44708,-0.43894,-0.44015,-0.43773,-0.43556,-0.43334,-0.43285,-0.43308,-0.43252,-0.43264,-0.43265,-0.43295,-0.43275,-0.43285,-0.43289,-0.43285,-0.43273,-0.43267,-0.43232,-0.43162,-0.4317,-0.43098,-0.43111,-0.43069,-0.43084,-0.431,-0.43086,-0.43086,-0.43084,-0.43095,-0.43121,-0.43154,-0.4319
0.91196,0.91066,0.91075,0.91057,0.91047,0.91039,0.91074,0.91045,0.91115,0.91108,0.91125,0.91173,0.91258,0.91291,0.91299,0.91322,0.91334,0.91363,0.91392,0.91396,0.91397,0.91239,0.91143,0.91091,0.90819,0.9043,0.89623,0.88446,0.87351,0.84594,0.82536,0.80426,0.78663,0.79293,0.80667,0.81238,0.81358,0.8106,0.81372,0.81761,0.82013,0.82708,0.83084,0.82939,0.82476,0.82316,0.82669,0.82762,0.82881,0.82693,0.82018,0.82496,0.83777,0.84794,0.85858,0.86814,0.87842,0.88867,0.89666,0.90589,0.90627,0.90824,0.91,0.91236,0.91491,0.91609,0.91606,0.91528,0.91429,0.91353,0.91107,0.91,0.91008,0.90981,0.91185,0.91398,0.91402,0.91421,0.91434,0.91422
0.98441,0.9853,0.98517,0.98526,0.98534,0.9854,0.98549,0.98549,0.98549,0.98549,0.98553,0.98557,0.98559,0.98559,0.98558,0.98561,0.98562,0.98566,0.98569,0.9857,0.98462,0.98279,0.97673,0.95292,0.91232,0.89337,0.83907,0.81408,0.77714,0.76089,0.75995,0.7591,0.76736,0.76192,0.75777,0.76302,0.76668,0.78285,0.79205,0.7892,0.78883,0.79101,0.79381,0.79459,0.79647,0.79182,0.79218,0.78999,0.7909,0.79632,0.81169,0.82228,0.8333,0.86319,0.86751,0.893,0.90784,0.90906,0.91951,0.93231,0.94435,0.95545,0.96512,0.97268,0.97786,0.9803,0.98136,0.9817,0.98215,0.98214,0.98223,0.9823,0.98275,0.98306,0.98345,0.984,0.98397,0.98432,0.98436,0.98444
0.99419,0.9942,0.99437,0.99457,0.99472,0.99497,0.99502,0.99503,0.99516,0.99529,0.99563,0.99457,0.99494,0.99479,0.99471,0.9941,0.99331,0.99358,0.99351,0.99358,0.99361,0.99524,0.99592,0.99443,0.99587,0.99673,0.99778,0.99571,0.97541,0.91594,0.92365,-0.55869,-0.52773,0.88337,0.8627,0.90326,0.92369,0.92832,0.93291,0.94036,0.94492,0.94642,0.94897,0.95548,0.9569,0.9551,0.95473,0.959,0.95945,0.94864,0.94156,0.97853,0.98041,0.98755,0.98944,0.98957,0.98959,0.9884,0.9882,0.98946,0.99077,0.99218,0.99376,0.99972,0.99958,0.99934,0.99958,0.99969,0.99978,0.99994,0.99999,1,0.99996,0.99974,0.99973,0.99969,0.99964,0.99955,0.99955,0.99955
0.38304,0.38241,0.38221,0.38161,0.38139,0.3814,0.38063,0.38099,0.38115,0.38132,0.38109,0.381,0.38077,0.38042,0.38012,0.37986,0.37981,0.37984,0.37986,0.37967,0.37944,0.37924,0.37922,0.37912,0.37909,0.37888,0.37891,0.37887,0.37914,0.37913,0.37916,0.37942,0.37949,0.37938,0.37902,0.37832,0.37708,0.37479,0.37442,0.37389,0.36932,0.36664,0.36502,0.36555,0.36249,0.36013,0.36053,0.36082,0.35908,0.35823,0.35748,0.35668,0.35697,0.35593,0.3588,0.36495,0.36504,0.36846,0.36683,0.36638,0.36775,0.36758,0.36923,0.36875,0.36875,0.36951,0.37057,0.37116,0.37161,0.37234,0.37245,0.37296,0.37305,0.37301,0.37348,0.37361,0.37397,0.37433,0.37438,0.37438
0.92158,0.92195,0.92227,0.92246,0.92318,0.92322,0.9235,0.92355,0.92361,0.92362,0.92358,0.92349,0.92339,0.92327,0.92356,0.92353,0.92351,0.92345,0.92346,0.92346,0.92331,0.9233,0.92316,0.9229,0.92291,0.92296,0.92253,0.92223,0.92187,0.92192,0.92173,0.92169,0.92153,0.92125,0.92129,0.92124,0.92108,0.92116,0.9217,0.92144,0.92191,0.92252,0.92246,0.92315,0.92356,0.92394,0.92426,0.92496,0.92542,0.92504,0.9257,0.92627,0.92732,0.92682,0.92532,0.92233,0.92054,0.91913,0.91956,0.91878,0.91908,0.92045,0.92068,0.92174,0.92233,0.92338,0.9235,0.92402,0.92436,0.92435,0.92429,0.92424,0.92418,0.92434,0.9245,0.92464,0.92482,0.925,0.92503,0.92503
0.99616,0.99617,0.99618,0.99618,0.99618,0.99618,0.99618,0.99618,0.99618,0.99619,0.9962,0.99621,0.99623,0.99623,0.99623,0.99625,0.99627,0.99629,0.9963,0.99633,0.99633,0.99636,0.9964,0.99644,0.99644,0.99643,0.99646,0.99648,0.99651,0.99664,0.99666,0.99672,0.99676,0.99678,0.99678,0.99677,0.99676,0.99664,0.9966,0.9966,0.99651,0.99645,0.99633,0.99626,0.99627,0.99622,0.99622,0.99621,0.99622,0.99624,0.99624,0.99626,0.99629,0.99652,0.99694,0.9969,0.99692,0.99709,0.99725,0.99728,0.99727,0.99724,0.99716,0.99705,0.99704,0.99696,0.99687,0.99681,0.99676,0.99674,0.99668,0.99668,0.99664,0.99659,0.99656,0.99655,0.99654,0.99649,0.99647,0.99647
0.78771,0.78838,0.78846,0.7893,0.7903,0.79097,0.7914,0.7931,0.7933,0.7942,0.79501,0.79572,0.79567,0.79564,0.79564,0.79605,0.79646,0.79712,0.79752,0.79771,0.7981,0.79818,0.79818,0.7985,0.79863,0.79874,0.79895,0.79907,0.79921,0.79931,0.79935,0.79949,0.79963,0.79967,0.79966,0.79966,0.79965,0.79961,0.79958,0.7995,0.79946,0.79947,0.79947,0.79943,0.7994,0.79936,0.79929,0.79918,0.79894,0.79871,0.79872,0.79866,0.79851,0.79841,0.79833,0.79826,0.79816,0.7982,0.79826,0.79844,0.79866,0.799,0.79951,0.8,0.79995,0.80019,0.80037,0.80037,0.80071,0.8007,0.80104,0.80133,0.80156,0.80158,0.80154,0.80149,0.80141,0.8015,0.80155,0.80157
