-0.005255271472133207,-0.0042561544837920575,-0.004091474174393467,-0.0034393757664990736,-0.003621526832788343,-0.0030695290933777705,-0.0026212581495861126,-0.002218939490390443,-0.0021321653520304834,-0.0017800210134010154,-0.00109706327741712,-0.001290776897527923,-0.0014462567203763037,-0.0013276703083253385,0.0006316590898771902,0.0007387664386204021,0.0004398548667426441,8.283535645692075e-05,0.0006467118294041502,0.0009561573651805525,0.0009108332608108218,0.0012143348966535948,0.001233399935617495,0.0013976735895932456,0.0015320909560638542,0.0017677916002669272,0.004129041074168401,0.004381829788143519,0.00502579156767354,0.004780703852733563,0.004144756109327288,0.00048697849240081326,0.0008588307608955206,-0.00026039342118292706,-0.0016266857018349635
0.044141543433879785,0.04488788680354828,0.0548694596961572,0.0717527756287306,0.06629633445290233,0.08580930737341513,0.08250189955597823,0.08972973476524404,0.09879691921376414,0.10948870706471649,0.11352416419370087,0.11927967396552568,0.12103877315100856,0.1264606917935048,0.13347222506496492,0.14027742734379414,0.14268653326357986,0.14476444394130764,0.14957533926255914,0.15337559204457846,0.15313635224196034,0.15752013237226237,0.15693785737424912,0.15831006938562395,0.15692519486093753,0.1567535096105286,0.15911497763279517,0.15902081172304366,0.1565777863154133,0.15769802449334813,0.151001647499876,0.14689253814252243,0.1266347286167302,0.10940603590232287,0.08482882912696771
-0.08214003545118381,-0.09001938721460719,-0.10170208721485578,-0.11748743554060553,-0.1267586470616657,-0.1414236148140803,-0.1457496510234505,-0.1421114127930769,-0.15924066944890594,-0.16000600638402918,-0.16774211118542862,-0.17310783211784617,-0.18270748157599828,-0.1868945521467847,-0.1890342410994108,-0.1957746243050017,-0.20554344705411062,-0.2066953328191474,-0.2106369026662735,-0.20709311244912568,-0.21377708617314012,-0.21911488108175362,-0.2201187184900472,-0.22011032984765205,-0.22693538287738746,-0.22481699756567292,-0.2212126883684109,-0.2233114794914949,-0.2211936942934504,-0.20690099276730786,-0.2007410061463454,-0.1944742408008081,-0.1752711012631138,-0.14665320725429287,-0.12922097640534505
-0.08971090944599645,-0.0892604305385702,-0.09149147446941605,-0.09043261375667977,-0.09600164699590294,-0.09678898954662282,-0.10142930438306882,-0.10270253738258338,-0.10797279571806036,-0.11011850649804517,-0.11133383202888779,-0.11487815584236254,-0.11920867624827333,-0.12119314228933475,-0.11978133063870654,-0.11936142053540742,-0.12024122484148535,-0.1192664589270929,-0.12201070823584385,-0.12335343403812202,-0.1251639601750155,-0.12517390480723786,-0.1259600451207548,-0.12276258139089402,-0.12160843122249301,-0.12039783291273493,-0.11882423954757651,-0.11726302421315016,-0.11874083660618764,-0.11349645461615641,-0.10530713364603074,-0.09272674137048459,-0.09239640723429828,-0.08334601463599293,-0.07653203382901057
0.016166727058487925,0.01639184873604263,0.01621205182273528,0.01584033013386603,0.016033183083279036,0.016102858054518505,0.0160228787543687,0.015358309142791057,0.015029509782136822,0.014691714167793978,0.013872349665922903,0.013288782650118453,0.012623300740631312,0.012423879801924243,0.011946437386932952,0.010627030687950253,0.010528543419920626,0.010556595636288616,0.009982545475712338,0.009329779977837283,0.008687849246980215,0.008417138956375221,0.008447832471812113,0.008627435104233751,0.008105555211519868,0.00846113380953603,0.008432794653816782,0.008244238066185572,0.008338721699962259,0.008579341471470676,0.008562593159653124,0.00915640813623212,0.010970413456647413,0.00972094458530241,0.009812126293657453
-0.15015857108649358,-0.15677878502124007,-0.17386399903694755,-0.1979605405224879,-0.2154824757840372,-0.2239019943692179,-0.23507203010534922,-0.25055097356325157,-0.24485675201583668,-0.26340264026627497,-0.2614990008149467,-0.2642233100558242,-0.2616309275717562,-0.2692014045968812,-0.27087712189420093,-0.2712413332100337,-0.2992206927862529,-0.32776861940923746,-0.3357272438523705,-0.3473323593681084,-0.3528090494143254,-0.3520757497932177,-0.3565492007928015,-0.35143054454866585,-0.3136584560091593,-0.2784546405218435,-0.2451092745288626,-0.19494743390646965,-0.17303768106617162,-0.14011331149299358,-0.11244103351297922,-0.07730126023479973,-0.05038520899569308,-0.03101024815285397,-0.009274510739353821
-0.5463396007652933,-0.5680111804724667,-0.6017199598619483,-0.6176475316708903,-0.6480258276597758,-0.6876220317962918,-0.6872754734034922,-0.734681973974853,-0.7215481518845662,-0.747607855582296,-0.7560652574786018,-0.7478477727698823,-0.7651047288090179,-0.7531471458701912,-0.7610333195002513,-0.7827023213841717,-0.7697555622885591,-0.764918510335194,-0.7664842386108158,-0.7787526327236325,-0.7686709583052272,-0.7691217488017628,-0.7476341080005923,-0.7595294084350367,-0.6948544198745765,-0.622938883561997,-0.5032624314593345,-0.43455137830493296,-0.3370024606027609,-0.26578716627306265,-0.20378387959377262,-0.16593328225294537,-0.1583647437331641,-0.1462372835140874,-0.1401765401236646
-0.0870285492039821,-0.14185184202023093,-0.1375930383932013,-0.10741833520526768,-0.08436601672681676,-0.08288290840783713,0.07688318338505869,0.07330352290779099,0.02746903032620927,0.011474448528420597,-0.021024128430837206,-0.02299157205709939,-0.026652408053840296,-0.03469838842852293,-0.03525515987097937,-0.026633560260274292,-0.06731744579691304,-0.04702830592739351,-0.05114134330643772,-0.039425654113438964,-0.02906702177048345,-0.023301274103607553,-0.003735690210483755,-0.006703898761561238,0.053293205769430085,0.025574448985644607,0.04328913754789168,0.06440509379752897,0.07493872962126148,0.08391256383944745,0.0786696003555668,0.06795812526865644,0.0661870128531683,0.0644084127395047,0.06568776200823136
-0.017336790312091434,-0.016976977778183112,-0.016803706540285856,-0.01644016965177948,-0.016751102623306154,-0.016561879782233103,-0.016430300365519773,-0.016182724980306918,-0.015700848724796893,-0.015281822663504854,-0.014279498072729917,-0.01442149190180808,-0.013256202687906846,-0.012519828762169175,-0.012559968864608934,-0.011844854104116039,-0.011669599504293884,-0.011029482687681752,-0.009988764476545986,-0.009147931158934777,-0.008673917075439299,-0.008563409719050688,-0.008779446386380712,-0.008502629746153465,-0.008044900413270186,-0.007997938226396401,-0.008413095981667867,-0.008267009595695067,-0.008083399088545773,-0.008171580847853374,-0.00855147116499782,-0.0091004979582454,-0.010776630956407782,-0.010917650284041175,-0.012267779785727781
-0.1536949450961438,-0.18374416590856552,-0.2146416962060672,-0.2371277260553219,-0.25287545725712485,-0.27782599419085907,-0.3099226297082769,-0.3242624996877643,-0.3379258576471924,-0.3334623260884723,-0.34271346326575897,-0.33286571205358917,-0.33802900409906994,-0.3365271965067157,-0.3409935188421478,-0.3417029092445196,-0.35338537496871525,-0.36821428792753247,-0.3691759387800786,-0.3699285975644785,-0.3621630453746078,-0.36917610587868593,-0.36167631662555133,-0.3454853238256941,-0.3190053493581574,-0.20235034210148484,-0.18566292414592828,-0.17795933579190357,-0.149088288167415,-0.13887719029968487,-0.1129075597101229,-0.08832967888356717,-0.0821524253449734,-0.062043785630513146,-0.06177531049042494
-0.5937996146590959,-0.6337229905596518,-0.651198488200145,-0.6602987819174497,-0.686950599716174,-0.6884277613699623,-0.6912935702172452,-0.7139163284629687,-0.7202745688210949,-0.7158283008633007,-0.7147027482347317,-0.7446859958736373,-0.7398839874382666,-0.7422943120905154,-0.7601578772541185,-0.7630649419082113,-0.7552261126941612,-0.7432051012251883,-0.763078757427744,-0.7569130844590831,-0.7631844194733428,-0.731151155006807,-0.7247953090305267,-0.7041771148365638,-0.6976798292476468,-0.6972178749149784,-0.5966607296051528,-0.5612820909130417,-0.46218205661907363,-0.3977309930355509,-0.33634395332399664,-0.2735043645680387,-0.23653248173663488,-0.19618714235588114,-0.18548250145815537
0.21642326908364787,0.10035895519921924,0.09780014713267304,0.07620980218717706,0.05141109155598793,0.039691197710950324,0.028433438219375547,0.02200398979386069,0.018066978762219372,0.01166806299099931,0.011138215960727437,0.009155704531154529,0.007122434713694051,0.006017680789860155,-0.05828538875469004,-0.06073310367749919,-0.047211456580614194,-0.03930364944679206,-0.06459992350269611,-0.07533830918718017,-0.057756714348826954,-0.07626513357263615,-0.04212454305581294,-0.11663598403090203,-0.0356325593431074,-0.042539201574894596,0.018258197493389746,0.042274420271151684,0.05036397556418232,0.050281219133370005,0.07596735717270496,0.0931234865755437,0.10218951833382979,0.12838556905953724,0.132458868537002
-2.2127869123613505e-11,7.419081096307498e-11,1.7410184613576378e-10,3.64901441019152e-10,7.124288877352183e-10,1.2096975222332107e-10,1.0042104262258657e-10,-9.829643518332679e-11,5.060835771327832e-10,4.980131255333625e-10,5.370170779804463e-10,3.960394463039123e-10,7.833940850241438e-10,-2.5053568117647236e-12,9.223872637649827e-10,9.250485339976838e-11,1.6143810943912894e-10,1.4443385151774224e-10,1.8409963099445064e-10,8.199051300073453e-11,5.855257470451446e-11,-9.601396588622467e-10,-1.2142478736030669e-09,9.835204179253693e-11,-2.5491896649216856e-10,-7.003954051266555e-10,-9.565216283814341e-10,-1.1268468176201712e-09,-1.091485338861047e-09,-9.344337404846236e-10,-1.019564334235181e-09,-1.0232386470275152e-09,-9.420099063335012e-10,-7.199808355226092e-10,-4.323080854145694e-10
0.06276837031284471,0.06325969419329035,0.06546332521523289,0.06737075913880938,0.0706420216746377,0.07091158595927276,0.07179596768907366,0.07425532417672051,0.07523075621562768,0.07614039438821538,0.07708991549269459,0.07807936632305125,0.07867138701594034,0.07903891095485291,0.07698890927688679,0.07799936130859886,0.07673733521340406,0.0780621796628144,0.07873840991109368,0.0771796719579838,0.07995925029986753,0.0770799184613632,0.07787721508899242,0.07800229370184072,0.0795760019444087,0.07816297583238717,0.0799386190540759,0.0761353052746815,0.07644063870255746,0.07626085433110373,0.07792713408918714,0.07287798141811067,0.0721313003550164,0.06861208548806809,0.06869261026504256
0.04550327690273244,0.04577779961799836,0.04230377470716675,0.04385049071551626,0.04179944099539027,0.04409707732417803,0.04203403034484375,0.04308333543339092,0.04116282507497776,0.041825836865582014,0.04128274742448569,0.04138390642341437,0.04113537604992459,0.04261855903630824,0.04182212353087193,0.04172291674046092,0.04213100192626798,0.04240464981619657,0.04180366921989561,0.04118186168077359,0.04062275519630908,0.03984176528698947,0.04048631657888786,0.04111201064366127,0.04076392297143353,0.04054477740544842,0.039391669618515625,0.040128310581916134,0.04022228115462684,0.04070668903586411,0.039100070912497044,0.03908971516499878,0.03958606856417542,0.040027547387112145,0.039466752091563265
-0.5877220879294159,-0.5907040605816476,-0.5978088537634394,-0.6087066895392429,-0.5926169551366799,-0.6038372317167165,-0.5922986003527783,-0.6045828246167412,-0.58633515494606,-0.6081640913428288,-0.5931915876930586,-0.5958303330929229,-0.5981644278477041,-0.5947250858179295,-0.604968126349478,-0.6074302196810276,-0.603877674036974,-0.5860554657088289,-0.5911373168992599,-0.5959110566357739,-0.5821467795948817,-0.6049006556578845,-0.610178379503916,-0.5804579435524668,-0.5868001502826109,-0.6015608621259216,-0.605919969210284,-0.5928947868723493,-0.6096151907621675,-0.5828428221510621,-0.5899935287809549,-0.5844782107640873,-0.5923682108369228,-0.6033445839927226,-0.6090389181708561
1.1278582655782376e-09,1.2487512429419936e-09,9.292749792900496e-10,1.995723803636237e-09,2.050997366164561e-09,1.52112717756928e-09,2.278503381776535e-09,2.60224453002695e-09,3.0825513547937725e-09,3.13402897826291e-09,3.060650907738868e-09,2.6381123663525973e-09,2.2891708761146893e-09,2.3708690266086837e-09,2.514945178199285e-09,2.540444817266074e-09,2.5163902928131053e-09,2.3621862733848605e-09,2.1998890693414622e-09,2.0842824020723e-09,1.866921318369366e-09,1.6261619803664572e-09,1.746502914076467e-09,1.8613137431939708e-09,1.6802253737660536e-09,1.6641100033403108e-09,1.4572603950134042e-09,1.2903012790139675e-09,1.1218950687378276e-09,1.1997653493472704e-09,1.2668900450490668e-09,1.473457454213461e-09,1.2633951619707511e-09,1.6631386452369206e-09,1.4468800192077131e-09
