0.0004459193904404511,-0.002814329355511439,-0.001966537248579041,-0.001807289583938591,-0.006191493484578811,-0.006612972097354824,-0.008938220830498373,-0.011323466181397597,-0.010809727743680025,-0.012344067887256475,-0.011930370841156456,-0.01269817060031858,-0.01287917212831458,-0.012935330362982472,-0.012796811137539155,-0.0126441563439087,-0.012565246695503922,-0.012350068656899705,-0.012553191705208399,-0.013182094281493745,-0.014965125857251333,-0.020043864835318097,-0.022232324639115775,-0.02341916736118358,-0.026602336676254657,-0.03012418100527304,-0.03382089785458215,-0.038631557442108486,-0.045608308354612215
0.9677073947616412,0.9637067109554807,0.9598665586108146,0.9594654406955883,0.9605946502849476,0.9674597249017277,0.9694914470954124,0.9637091159313569,0.9714723461279352,0.9653372637670806,0.9660298978182155,0.9671004763057388,0.969989756275627,0.9669807353070253,0.9724394043605321,0.9738457597681136,0.9680602571465602,0.9690935344217375,0.973663782324498,0.9677790245216,0.9636345094106967,0.9667506648002093,0.9654957083160435,0.9702905480848905,0.9714059535281382,0.9699251839111906,0.9661603304937133,0.9673699820268978,0.9725054549555802
0.9527422463584698,0.9487626376215084,0.9552248471350968,0.9518286329930351,0.9578290786699899,0.9593409096048505,0.956403892266042,0.9526729265711825,0.9563621748327158,0.9559744389038776,0.9563129304928827,0.9640269820356435,0.9585880642117875,0.9618662165386814,0.9621397872969214,0.9615038381172553,0.954572346263381,0.959193078808452,0.955257033042433,0.961004195445692,0.9588065183324518,0.9605238625735993,0.9579867470988368,0.9561001170412338,0.9547156627265209,0.9600344198006142,0.9634954411215173,0.9618695845223875,0.9599349907506775
0.997426501136181,0.9969547541172584,0.9936495119516158,0.9897674530948486,0.9956844807372975,0.9929611439372469,0.9954393855066764,0.9967733237019826,0.9918138449474901,0.9983903849549289,0.991854680862212,0.9965275844105923,0.9939314428013869,0.9929742469540002,0.9946274899649095,0.9943086038722091,0.9948582551569272,0.9951371519332782,0.997842319488609,0.9909027057263294,0.998680947323892,0.9895864924049144,0.9914855166680593,0.9961882738701741,0.989475035231247,0.9951447698002898,0.9967250034648454,0.9955211111889669,0.9889508583174208
0.44814211003866594,0.44928545950476423,0.4462007174720721,0.44811618277951043,0.44948599148737345,0.4483687899845486,0.45015994251556946,0.4509458898620843,0.44851164842694624,0.4508498243389311,0.4495110586446931,0.44890949525761337,0.4515777411797993,0.44930130299176485,0.4528560795226271,0.452310180037662,0.44956306278271074,0.4491211971970176,0.451987036008411,0.4501072895797439,0.4510527569669491,0.4516346812930818,0.45101882443618047,0.4542241093037309,0.4540824967689568,0.4502692606366056,0.44958149004593195,0.44731169120465797,0.45046721323095895
0.9265764426806351,0.9292031542351891,0.9173183719083932,0.9147528671191956,0.9163320555433148,0.916082968054352,0.9172736774039533,0.916324154822364,0.9200162459262473,0.9254485040142348,0.9160192151920836,0.9175821384427887,0.92096869679431,0.9156348978060437,0.9209652583255064,0.9159508598885943,0.91623965947505,0.9117946021107305,0.909658236224632,0.9200063644950232,0.9124658766781565,0.9197627950022992,0.9126082569475675,0.9030702197474786,0.9209383235943062,0.9232161626707912,0.9270503662381004,0.9307504202586295,0.9423613181283306
0.9279456400915351,0.9078259328100855,0.8637242564484763,0.8411396085172966,0.8571755119088332,0.8739897331368206,0.8724239349895799,0.8762652785312631,0.8827699180751909,0.8845229298471411,0.8819626603195951,0.87675336351539,0.8870892262367108,0.8820731641097912,0.885946249036658,0.8941293145242007,0.893088829370832,0.8957861701846693,0.8901330719887901,0.8959799631043486,0.899378856082552,0.9112651577411031,0.9245748277184456,0.9445983931910057,0.9739309724311932,0.9879187557969688,0.9988432711654361,1.0034797566468678,1.000127655381357
0.8555580481056947,0.854245837953828,0.45599852033278054,0.8576856069755685,0.7890204165316587,0.7738151616360623,0.7614311801921676,0.741878375547418,0.7925671389518139,0.8054017675892164,0.8043735294879935,0.8024120824158979,0.8193476350834066,0.850552524835992,0.811002751422207,0.793549198953196,0.7912711459248742,0.8344212574140687,0.8188558337125662,0.8165817004183742,0.8201154073801226,0.8848573765960241,0.9161415201978756,0.9383563648359912,0.9715188666383957,0.9889881287373653,0.9936662129587788,0.9894471277071543,0.9907810763174983
0.4100808081588383,0.4122084799601802,0.4101403739523779,0.4143370943854816,0.4118500036258761,0.4147589137308779,0.4182139917212498,0.419512009043404,0.41868247251255525,0.42185401262473765,0.4188663670094391,0.42306797333121376,0.42285555264618074,0.42439907464187226,0.42329857159969864,0.42350002333589154,0.42426206693630786,0.4229919841147891,0.4231235465846445,0.42487529637771293,0.42447777251522206,0.42389256694759186,0.42059292162433104,0.41888802577327205,0.41959010712060557,0.4166402308099786,0.41855365216872525,0.41237909817119933,0.4133048790592802
0.9314620702369608,0.9328512474894685,0.9344378233771642,0.9296153805735492,0.9352888509565629,0.9367366027383027,0.9301131251455534,0.9324273716344847,0.9324902446665577,0.9301764210538432,0.9357417122830058,0.9330469923533474,0.9397145343292252,0.9393755338127795,0.9337913038511676,0.9375953395534434,0.9378521895621968,0.9376217175966554,0.935553665352648,0.935570463247776,0.9412160015448339,0.9384147887804173,0.9315635767621644,0.931693963988508,0.9303212964917863,0.9354659321635476,0.9339447371261862,0.9369711407639914,0.9403693911677816
