-0.10216624881664503,-0.10182349518932367,-0.10184454064302283,-0.10237254831172371,-0.1025248887090415,-0.10224558055168018,-0.10144255855927412,-0.09917300366021603,-0.09452625873326152,-0.09603048161710055,-0.09593028325534729,-0.09502001017820447,-0.09005567965426471,-0.085606791324134,-0.07783436461972446,-0.07243390681295772,-0.06902483904482941,-0.06761347198553405,-0.06676208421837422,-0.06367577198663253,-0.05936168541681419,-0.05704167497318958,-0.05730555672408481,-0.05734813831525738,-0.056053080566635397,-0.054835215125773766,-0.054552110951557785,-0.05411623304352276,-0.05419502744427177,-0.05427314493698007,-0.05444039081718828,-0.05449859400643156,-0.05476296269394998,-0.05399192631207521,-0.05379214585110207,-0.053814612777314474,-0.05326859476834685,-0.05351480607954337,-0.054133678701263656,-0.055814026501617604,-0.05766018643874122,-0.057152518090410075,-0.05835447252003204,-0.05814680769064211,-0.05772793723227847,-0.05774204203413395,-0.056801623954188266,-0.055313245104915025,-0.056762659253251496,-0.05628055584952431,-0.054189886741488565,-0.05531171965480147,-0.0543159509421197,-0.05378783427428792,-0.05301762867762494,-0.05185250557749037,-0.05225784567137357,-0.05263271348971235,-0.05182878023330125,-0.05201581719579864
0.9573102429417781,0.9575493495197046,0.9539702098017697,0.9577541377220955,0.9566748933285049,0.9528676895667226,0.9581517532097324,0.9552579007362816,0.9521666967847614,0.9520516542487709,0.9569405916119305,0.9568988637970005,0.9559521162313248,0.959872321733852,0.9519343963963244,0.9578540739958227,0.9566692136245983,0.9572637908104131,0.9557188593116887,0.9554362439626167,0.9556799228342112,0.9542208049699344,0.9534694882918117,0.9575994967158298,0.9505381753179668,0.9512046158476588,0.9522260197497001,0.9578887562439184,0.9539448495453292,0.9541237531331003,0.9585465133268416,0.9544355829737835,0.9511366573347124,0.9535293025098974,0.953684666202451,0.9532421758806805,0.9610174785987813,0.9610671034197972,0.9605082813873159,0.9609022491782259,0.9638815573598514,0.9639660794479007,0.9644720796127862,0.961336663458006,0.9572258470385273,0.9588588606721093,0.9618066081109418,0.9637498795637914,0.9605624310771546,0.9600557629930924,0.9555290969540555,0.9566109173298742,0.963836620378809,0.9622712763885632,0.955595996077014,0.9629705003508373,0.9546919766341421,0.9587241174964496,0.9567473074034587,0.9562349824578343
0.9355392567629718,0.938732384877672,0.9353497989631754,0.9394983912456905,0.9367959298907148,0.9351086172237144,0.937058481213478,0.9436535387270822,0.9431485729547462,0.942359060725154,0.9429310100941797,0.9371468722931082,0.9361586991523102,0.9366841203591576,0.9418087121880336,0.9433203737352454,0.9437472660971326,0.9365858798670812,0.9458799949232195,0.9448510341007941,0.9381820193101149,0.9381016756404427,0.9446220034940647,0.938973615772931,0.9438412287555151,0.9420613202251149,0.9435615558195113,0.9365450734568342,0.9368824905065002,0.9439296365945697,0.9372612118428358,0.9375384226297518,0.9452389716850856,0.9433399409207293,0.9441121602737825,0.9425331972143036,0.9440382987420528,0.9486971070809237,0.9468751999913988,0.9474302430780525,0.9522304306030094,0.9504013679861211,0.9480149233826373,0.9450454434167784,0.9438949599731403,0.9465371555642093,0.9488191364787762,0.9505976194781439,0.948183461696264,0.9422652392839861,0.9456894790883286,0.9504897330866869,0.9440305645736755,0.9465428905206003,0.9487636608823299,0.9483181003549214,0.9416305094156213,0.9483422930255923,0.9427379215151818,0.9437825632645641
0.988958840916175,0.9908214907861356,0.9945147221350349,0.9935155868577014,0.9895069973307205,0.9919430378807262,0.9913525849643803,0.9917256601633003,0.9956997806086249,0.9919922282765089,0.9915419595506326,0.9874046174237736,0.9957668918806744,0.9955792548092934,0.993045664941239,0.9876212672126603,0.9937083616777098,0.9924840645319573,0.9931938831497749,0.9884886901768964,0.995183076716609,0.9870150253297715,0.9922372543724047,0.989273605495382,0.9858232466886535,0.9881963494425761,0.9881271608332386,0.9881656696341933,0.9907239317533463,0.9906221044326852,0.9892083381163111,0.9888913163592344,0.9869191649537945,0.9862936729908431,0.9951793432575518,0.9943143772400818,0.9908643114085426,0.9926022439140124,0.9970830278204819,0.9945138203566088,0.9900861186829234,0.9918588298458741,0.9946110738277765,0.9925093963670577,0.9950696915365939,0.9945571790150393,0.9915197645689647,0.9917097136580568,0.988425822150831,0.9960025770231258,0.9940542979143425,0.9932136481243476,0.9972251198812371,0.9933741509882309,0.9906398755118131,0.9921586409575237,0.9920567276731687,0.9966985299877532,0.989289471943099,0.9958850282120927
0.4690611222996986,0.46670359328938793,0.4661338718085367,0.46094080712568625,0.4555827418987758,0.453070957526702,0.44998771721639286,0.45249289693074984,0.45119931544653175,0.4456805287343402,0.44762734276249116,0.4461517826039801,0.4462636687852123,0.4481468258564586,0.44908928629056266,0.4499626320927067,0.4510189588425578,0.4493994518809802,0.45236208843489945,0.4532077508279573,0.4531215922216225,0.4541082133253777,0.45659774227349453,0.4606916559962124,0.46340792450579105,0.4622840539905705,0.4680100160117527,0.46933882354564144,0.4691309385763908,0.46690668876180624,0.47081432762518544,0.4677004040049306,0.46456391626774707,0.4630081081588408,0.458504341300737,0.45521222118460913,0.4535063568474879,0.45205249972761635,0.4535591934710635,0.4533181753629708,0.4505950406137416,0.4490833971748575,0.4450768201631415,0.44716879657781844,0.4462714336890161,0.44424112800919,0.4403051099126011,0.4384071691863134,0.43896963684155565,0.43747279778402604,0.4357868499494366,0.43554413282107085,0.43256758394790373,0.4308497155107844,0.4326003871286969,0.4310403590407912,0.4311757233588169,0.4327686988259845,0.430967419398228,0.4322847165598242
0.9039295696407383,0.8937920713386369,0.9178956445321699,0.9279653197248736,0.9241809160659614,0.9201477769917539,0.9202779798826841,0.9218586461295105,0.9239886884756582,0.9288997503302705,0.9346976654745031,0.9364610395712726,0.9385852551821867,0.9337950453445727,0.924652855276716,0.911491834563671,0.9037399365994685,0.8927986380530024,0.8893008989683372,0.8904555041388788,0.9048364079258207,0.9048255813382795,0.9112957389589708,0.9095898161811585,0.9166275332757781,0.9133754454410273,0.9148311327990296,0.9184171011015637,0.9114500028651559,0.9211239255395008,0.9128157442029264,0.9042061408979627,0.920307292363729,0.9170193189656333,0.9234424427318005,0.9252716876629388,0.9305432986251598,0.9351750922156,0.942095557893557,0.9364059330304699,0.9392348443424705,0.9438164366064924,0.9362641074977631,0.9378188214668373,0.9283858078884585,0.9264891796481015,0.9184362495569478,0.9123658500769276,0.9107582028117202,0.9072850877083285,0.911944857300562,0.9148817177243559,0.907198220158316,0.9067645170128453,0.9206847539319216,0.9293716461733242,0.9382195863849532,0.9391131401613207,0.9403993005735748,0.9395708401845503
0.8550557514915574,0.9075828652906042,0.9448037708498153,0.9633515622339304,0.9646927996479804,0.9652031574638469,0.9622336273396056,0.9603778321164784,0.9392385225610521,0.9278638726240827,0.8994688843385208,0.8722113700106081,0.7915664890169003,0.7292435936375425,-0.6561630971932261,0.6334344242291757,0.6211783940231101,0.6295021915222778,0.6471292608915501,0.6381785199402705,0.6215777063957871,0.6089374995698754,0.5999898866391555,0.606743742245396,0.604222450790887,0.6019944524068707,0.6039330833171944,0.6080539132304729,0.6708538339477792,0.7292502002198717,0.7921886066644767,0.8655315891716856,0.9193207877689156,0.9458704922189419,0.9693176770191079,0.9832262705596511,0.9822685136691999,0.9892610482989588,0.9858772764464658,0.9920848240871364,0.9956567822905648,0.9948716134739156,0.9961792864226208,0.9897594354197132,0.9903851319611714,0.9918398102377992,0.9860332327241368,0.9882525264640579,0.983254969848797,0.9819232278409838,0.9813332121030099,0.9874693100015008,0.9843386885050635,0.9849697319889386,0.9865438348545249,0.99148916813187,0.9888348070342227,0.9924761714314685,0.988384141264384,0.9910072834794535
0.9827289080227732,0.9841287750601115,0.9910479374813724,0.9919922412648924,0.9868998520725847,0.9986108451054986,0.9937135864993517,0.9918232152650686,0.9917191711393657,0.9871807107811121,0.9812837256453424,0.9807447053009474,0.9727540192531284,0.9782990195700876,-0.8438902750854578,0.9848603904802529,0.9785655194689,0.9852007561573569,0.9829636115321518,0.987981699672643,0.9889964757248435,0.9835121770106243,0.9874663053537212,0.9839902817939166,0.9799596202321633,0.9753948103650497,0.9750976645200464,0.9764659291057712,0.979112250367207,0.9754740362687234,0.9840191095221675,0.9881611396242712,0.9915059953430537,0.9913129958016481,0.9950524851246303,0.9975159230657915,0.9929027354189894,0.9952005513930849,0.9944729236011322,0.9946397208618125,0.9947552312094449,0.9974369121174728,0.9962333659007668,0.9947735570445179,0.9921059726735593,0.9932387811121818,0.9957768152316457,0.9928306610055583,0.989013565137631,0.998177199930571,0.9922248492105685,0.9937285086337714,0.9910409453269097,0.9998811332609112,0.9959881007484858,0.9997901645919102,0.9905571162032085,0.9977678585636329,0.9891484367171508,0.9965009294983525
-0.44775732569688437,-0.44309271371031433,-0.44446996741402633,-0.4379168519134909,-0.43600177230141146,-0.4312444235573627,-0.42921647841461824,-0.42967844896228696,-0.4319321673146018,-0.4303584667936818,-0.4298931380983114,-0.43117754159200833,-0.4312895815447754,-0.43341991116797984,-0.4394069063799962,-0.4399496661856121,-0.44682072709398696,-0.44981641493444147,-0.44961500086633077,-0.4486025813644475,-0.45348790587062837,-0.4543476767267319,-0.4536300555683546,-0.4600120923581957,-0.46034392957123044,-0.4667819249509806,-0.46604942366197677,-0.4622449939907248,-0.46191014474844294,-0.464826107491924,-0.46517569192430386,-0.4602156984960861,-0.457325670507765,-0.45587313262317253,-0.4491314119260078,-0.44399583205243226,-0.4362383041643648,-0.43683164300757465,-0.43540353367221,-0.42923342813741333,-0.43001024403212773,-0.41978509971729694,-0.42666154940321765,-0.4230116736778077,-0.4222929793546147,-0.42224701796432723,-0.42095043001383525,-0.4186398541304076,-0.41843191237725574,-0.42001516332783845,-0.4166624527537854,-0.41888064165371264,-0.4185775296739563,-0.41642201724180783,-0.4184382446069825,-0.4182616020104973,-0.41696810874131496,-0.41879489380348656,-0.4171025905576708,-0.41809232129020496
0.9224063321099365,0.9237997302939566,0.9216317185381038,0.9222717998645555,0.9277159710924701,0.9275928820627515,0.9251983517269734,0.921193355091966,0.9175889245131109,0.9233602736982612,0.9240469645051301,0.9286696476078693,0.927300930614809,0.924833213693227,0.9175043737874061,0.9074367357742553,0.8936479957411152,0.8932745743614786,0.8881675806573199,0.8939762387743437,0.8987895040734734,0.897699597912103,0.8994331520614899,0.9042253964596639,0.9046105790541312,0.9040861242778333,0.909583931611793,0.910635512838317,0.9096246027140029,0.920340765273345,0.923374145103476,0.9207218110295238,0.9128545188853273,0.9099711826570688,0.9135359035962767,0.9111958997088121,0.9127221013173196,0.9159552495079614,0.9227538115925247,0.9243473133008172,0.9268831460793862,0.9301294070827809,0.9331069127755854,0.9320627628681704,0.9295929689290467,0.9328049610127694,0.937181074290562,0.9350419443842343,0.9357192656939898,0.9350200495778419,0.9364220254285892,0.9338859382262662,0.9323560347236948,0.9329975853192265,0.9367136704081348,0.9369503341951311,0.9362809908640499,0.9311524309324847,0.9357615404821911,0.9366368561849708
