-0.15223358196402717,-0.15312335079480502,-0.15327173012923634,-0.15344897214383257,-0.15382809662508884,-0.15328138969620705,-0.15385334422702193,-0.15207216734344423,-0.15104206693225308,-0.1483468329221083,-0.14699725507315953,-0.14823364496705002,-0.14550619712597399,-0.14360038686716542,-0.14204694502013823,-0.13812794845501553,-0.13460191741917973,-0.11737929992129226,-0.11770048140298593,-0.09880511963789236,-0.08322852805034553,-0.08038168918202448,-0.07180661392251732,-0.06876724671853732,-0.06799566893924314,-0.06586956875417696,-0.06411154223088546,-0.06228574999248269,-0.05925387884410384,-0.057606311942669006,-0.056057443126179995,-0.05647126923335581,-0.05726017428759903,-0.056856989763938104,-0.05694034393300584,-0.05851408938247614,-0.05831404382210617,-0.061299101181582306,-0.06391295462100059,-0.0660103442041251,-0.07035262666915111,-0.07347343893095404,-0.07949656351279945,-0.08224702187843173,-0.08858766702707,-0.09192652402365632,-0.09887143716399441,-0.1020237074470931,-0.10640021569847859,-0.10980565983350062,-0.11331808518648548,-0.11609909122378156,-0.11883329759722196,-0.11973276586263466,-0.12361506542866293,-0.1233102770440205,-0.1249341989337357,-0.12706793749578585,-0.12692855149512378,-0.1313593861562802,-0.1304945373323838,-0.13240757674645126,-0.1349055405229892,-0.13907811151204344,-0.14238859814516103,-0.14253175031883833,-0.14371271574262576,-0.14353928547176023,-0.14365558505332626,-0.14428353061452198,-0.14416346664510343,-0.14475083722630896,-0.1455638286481465,-0.1457997059963625,-0.14527492376801343,-0.14554572453196607,-0.14586883651957633,-0.14592097071073273,-0.14496270588922827,-0.14496037001538573,-0.1457722562206245,-0.14548715030842438,-0.14544599910881065,-0.145814145890902,-0.1450818702321684,-0.14611608540657725,-0.1456731885049517,-0.14612202969141336,-0.14637740568955904,-0.1476146309598117,-0.14807613872962835,-0.14754357995439515,-0.14773397627623916,-0.1482428813802695,-0.14866048819001312,-0.14876884060993006,-0.14918953648118569,-0.14936638907334446,-0.1494579389180503,-0.1497579588569773
0.996722176995111,0.9956114610894319,0.9909561551595936,0.9920974669569476,0.9898598375245587,0.9915471466623238,0.9959708599087933,0.9928947073261364,0.9977790059192263,0.9956724669292248,0.9960849158684847,0.9928425737076779,0.9928281144964469,0.990976025804679,0.9933302785896834,0.9854285754371124,0.9945545360402885,0.9889962739545634,0.9914456495495417,0.9931840019833527,0.9759602510196581,0.9689718157485442,0.9579767136790017,0.9638661435593017,0.9753734715831236,0.9721811672267663,0.9818505144093665,0.9775864549781398,0.9772819783514735,0.9813113408098425,0.9800273676675962,0.9848088142328812,0.9800767638636907,0.983443802125445,0.9855807773261892,0.986777848745765,0.9779042250427116,0.98288578049592,0.9870241270405997,0.9809023251096094,0.9890353163661391,0.9830350781761981,0.9872097513020209,0.9884668293101312,0.9868733809851704,0.9934701436239967,0.9933333536637513,0.9884931578241754,0.9963028310499017,0.9923736280601739,0.9980086528688499,0.9931701428322325,0.9922889953373104,0.9989860792781979,0.9941375452144795,0.9962435183539634,0.9950322061809868,0.9961692028101135,0.9983336589615557,0.9973881514481655,0.9925353261234094,0.9977700645170912,0.9965540765377916,0.9947482009900417,0.9951471417317097,0.9956162981985126,0.9908427613459112,0.9974017094475581,0.9978771786582132,0.9923743424387931,0.9936113837876671,0.9897414292624281,0.994119413988266,0.9913369745516821,0.9954003570547169,0.9898958663570238,0.9926963041491527,0.9948353346494437,0.9910267107665508,0.9864268079887805,0.9867231259660723,0.9898584525659735,0.9937867902713783,0.994378227008044,0.9910031321709021,0.9911830421641055,0.9896747649751649,0.9891200130417274,0.986708253617233,0.9888048729028612,0.9901820996229111,0.9868295595138282,0.9902012481520981,0.9914967952675907,0.9898892486687771,0.9942477751800114,0.9880023125069006,0.9892152769729756,0.9924383379948922,0.9905714384426064
1.0006490925033762,1.0018627429906777,1.0035652991926813,0.9981514997917723,1.0041199731987815,0.9990825354749648,0.999417947845153,0.9994732699824267,1.0058688700211718,1.0047323996913344,0.9983014814085421,1.0023427865702028,0.9956647823800531,0.998861604926599,0.998274151170521,1.0005378715845217,0.9932522805429476,0.9974211820982706,0.9923261808008296,0.9951873663565051,0.9900454206286472,0.9908472285969596,0.9880424167720466,0.9879555659782743,0.9808613799901987,0.9831498499537965,0.9807959332305528,0.9848177936315383,0.9817623628565251,0.9872087790326972,0.9797600680374591,0.9809429192119592,0.9862873010825187,0.9800459748006349,0.9859938157473317,0.9771381831317056,0.9785985800451882,0.9801655370383338,0.982180769766198,0.9797633795067484,0.9813294756309134,0.9852921126949108,0.9906256771142826,0.9905229025794023,0.9921452003787655,0.9914010692881413,0.9988156645692753,0.9963751729997796,0.9988312950089966,1.001465813435869,1.003433709754642,1.0005783285767853,1.0085894001512545,1.009126941435441,1.001438183399966,1.0026197630368405,1.008369093271958,1.0073794218235486,1.0016333239260475,1.003974352710644,1.0092396690298548,1.0085990169845878,1.0047320466336327,1.001239747252103,1.0026579429187388,1.0028464205809966,1.0031190099167662,1.005181132795887,1.000250642697982,1.0073857644571291,1.0014827259729,1.0039055702995228,1.0088249193160543,1.00719302945039,1.0050243823641152,1.0006842935005411,1.0027066567179292,1.0026361185775594,0.997509517723269,1.0008268515692778,1.002486075513114,0.9984988991534204,1.0010011967274635,0.9965816007903003,0.9968679455901371,0.9936065792631764,0.9970625561170874,0.9940332092762979,0.9979543044231772,0.9943758394814796,0.9944904376487604,1.0006941406177217,1.000534168238117,0.9940617238788102,0.997911522855518,0.992966367329346,0.9935454925427293,0.9975399537186462,0.9950054924304104,0.9949659766245176
0.9918703434461664,0.9896151010330253,0.98826971906348,0.9901341620387266,0.9939404385371362,0.9911969113029262,0.9881375603955019,0.9868385355487509,0.9904485138717826,0.9863412171433722,0.9885592353864905,0.9946651984932782,0.9927269770792216,0.9906721566422118,0.9907818797966071,0.9927638471303846,0.9904912354773198,0.9943949657618026,0.9956801637900481,0.9890874971859888,0.9958620825257033,0.9937684207880202,0.9889565138681284,0.9947506762115665,0.9948018378639136,0.9902071072415959,0.9931688230228343,0.9936899585679575,0.995790127544204,0.9949818942671761,0.9888667446816667,0.9866304502080471,0.9889262290049621,0.9946435139979102,0.9913763242334909,0.9931322893354096,0.9947986204433221,0.9887111204684663,0.9885521820201577,0.995772149458175,0.9910012741749332,0.9947751433799329,0.9916394887360233,0.9874026315107144,0.9930014082315658,0.9900292737446645,0.9930823414967748,0.9873147563070682,0.994355287878835,0.995765780479775,0.987587604866399,0.9954503400154909,0.9941593781071425,0.9890515461179809,0.9962721084973163,0.9881673892693691,0.9930678558662663,0.9913757050786044,0.9938153192900541,0.996421841322568,0.9891966596932098,0.9874709761328698,0.9896605112923784,0.9927363285352439,0.988747477558037,0.9910372167586753,0.9933534203935523,0.9921391048475882,0.9861025390691371,0.9930429646395231,0.9898013696640257,0.9855856341068163,0.9861914047847486,0.9899751075313565,0.9871453921223666,0.9854435841168399,0.9941711888400521,0.986421174624931,0.9907878975989942,0.9865727383259738,0.9936068105209698,0.9908879611738095,0.9874908414756614,0.9872212714012032,0.9910465664640865,0.9883437646338121,0.9856203059104256,0.9861027392491539,0.986728854791696,0.9861038410807427,0.9878700109653044,0.990707634638104,0.9900283307638659,0.9929778007594202,0.9922652937533042,0.9908646068987499,0.9896150326308983,0.9884271161801289,0.9926541560437117,0.9892473528965386
0.4432342006549616,0.4440223412140395,0.4401561502020097,0.44145049490818083,0.4404602385805209,0.44000941145507505,0.44164512612664314,0.4404807302623513,0.44212649777359336,0.4433624437784751,0.4405903460500724,0.4428645629522833,0.4420326285957457,0.4436989972428056,0.4447944228832435,0.44128362013107175,0.4446206110502529,0.4415189888969977,0.44287813926951025,0.4447792474279427,0.43535296759004716,0.4313682259486211,0.42795807016499643,0.43159182839525545,0.4380912143729698,0.43775680486661,0.44078259476021653,0.442972687258278,0.44444573524121367,0.44689317856110333,0.4471559729875396,0.44758431090574374,0.44656462687196363,0.44504574098990024,0.4491960221751783,0.4461746484843812,0.4474229200897011,0.44579166137794285,0.44794827780085167,0.4480900298042537,0.4464984295457552,0.446722827098102,0.44778495128415136,0.44600912855693803,0.4467752358454978,0.44987713489877396,0.4508506811198979,0.4499210093129071,0.45210485816163754,0.4522500520870358,0.4510657216936379,0.4528592837725752,0.454828533215982,0.45558806131293084,0.4530121474462798,0.4565902276198509,0.45594747518512546,0.4548244370939796,0.45605821139657,0.4558576195633612,0.4532704151076179,0.4540838065041987,0.4560698344608336,0.4561885005891017,0.45372909828095737,0.45269126798293885,0.45489748717583406,0.45123295160898225,0.453537173253819,0.45245049454188113,0.44747649535210704,0.44741083536107334,0.44696713003949173,0.4460595015451613,0.44739974711304786,0.44641479008349894,0.4456970809703919,0.4439857141772334,0.44431990621108486,0.44290230335289377,0.4415449127386355,0.4450433796559399,0.44282639655541445,0.44420142521412603,0.4431919546187967,0.4439395058692546,0.446738184081476,0.44696756751996913,0.44424650262900217,0.4445156904299208,0.4487438607983154,0.4466641490404218,0.44827271442700656,0.4495970781346374,0.44901344331957926,0.45072409702491895,0.4488059246042455,0.45026234959429645,0.4542316608712252,0.4532695811967904
0.9140408890240564,0.91026846939807,0.9186419796442121,0.9134915494266377,0.9124072900080606,0.9179724902755042,0.9178899265312599,0.915672373343696,0.913124335370031,0.91396977276436,0.9091252773745421,0.9142240589563714,0.9181083033376969,0.9185266351853865,0.9161761000684374,0.9170473868126058,0.910559928160426,0.9156655420531136,0.9269072103061928,0.9198836246497465,0.9253955469250783,0.9320238132166894,0.9276219482504832,0.9213897833362992,0.9218012319030124,0.9221293925731353,0.9243057171999034,0.9229563712343103,0.9230975632205496,0.9152374130988689,0.9152759195117732,0.9205705555399581,0.9157583153946971,0.9163216002795104,0.9226339284028404,0.9188125206333123,0.9203366613370076,0.9243701719219825,0.9196687950973208,0.9186696516090582,0.9196334808501931,0.9236032993108221,0.9227668031631111,0.9206839682510116,0.9120158421769392,0.9151529055560752,0.9096874922414362,0.9133897356044257,0.9049106272171353,0.911610939225966,0.9094956620743095,0.9025752805618581,0.9040835857174431,0.8998382712063703,0.9010863481242984,0.90067743866295,0.8948951053662092,0.8988429668051624,0.8993306499364702,0.8968656723963767,0.8951738436252786,0.8959933908765925,0.898556553969913,0.8918494440129802,0.8939705090816271,0.8991854562172622,0.9007011119716598,0.899165864399725,0.9043389087171247,0.9048251718691763,0.9068899961550709,0.9071221877973136,0.9074597200304113,0.9091601552352783,0.9086576126880125,0.9043584917259081,0.9082595194339049,0.9038690248458946,0.9104408853395325,0.9100681357770926,0.9028378890828149,0.9042284978943786,0.9096413497183862,0.9099526040203479,0.9074708914479732,0.9069340857236349,0.9042084513809452,0.9040738463476365,0.9127262820764768,0.9096853576914053,0.9036759991506382,0.9054386048554284,0.9102683223922909,0.9050803245390323,0.908436127419283,0.9105355446559746,0.9045371276922004,0.9062765565717505,0.9080970887624348,0.9098813180539724
0.9831228669076544,0.9842572711402455,0.9903783841765949,0.990255587754735,0.9853649449721619,0.986178668296862,0.9863207006761069,0.9846297793809488,0.984104928725245,0.9826127261537886,0.9917468807061722,0.9927580262499474,0.9851382553890903,0.9936515779276649,0.9910437647314522,0.9871245513693025,0.9897549422785757,0.9870450457173102,0.9891457175552898,0.9880379633856162,0.9889076821699568,0.994702466967613,0.988945609483263,0.9955582753036687,0.992398217449502,0.9939903119974537,0.9892198785615287,0.9912729348268972,0.9879309922092485,0.9902387408566147,0.9931846174666309,0.9955791155774337,0.995334005673497,0.9965884418639461,0.9916300127395928,0.9926916837622884,0.9877848692521212,0.9911236719088486,0.993657481382527,0.9956881270547591,0.9870837136349403,0.9953127556962538,0.9917541095745035,0.9923765988945623,0.9860211668741447,0.9876753548939525,0.995127735703045,0.9902652344278465,0.9927238669576381,0.9932203289984142,0.9876104083039449,0.9854345500280371,0.9887257673055553,0.9849569626906997,0.9882506611127823,0.9862183669939337,0.9810957391774856,0.9815588151190053,0.9801633863807888,0.9851020698635342,0.9814620158932185,0.9812926346262492,0.9786175196414211,0.983129802373306,0.980309470003669,0.9865534543766386,0.9782593986844399,0.9836536507820596,0.9822068254340046,0.9841262546215067,0.9819528039680387,0.9851823947515826,0.981639987878961,0.9794806291016395,0.9890216172944055,0.9846669577930499,0.9815834908476819,0.980649041972394,0.9862356475045965,0.9888987526267083,0.9839239953057213,0.9841149350582288,0.9896951314124515,0.9905122778089646,0.9886862434530649,0.9827063566890218,0.9892420088281244,0.9835283512240266,0.9871645850918939,0.9861325881766988,0.9908953627896364,0.9881500381916918,0.9880548323265186,0.9849797623297667,0.9887940243541028,0.9847881585766737,0.9889362525064657,0.9850737222454238,0.984211802632789,0.991746034697375
0.9985513447561595,0.9994290755998988,0.9924081623266918,0.9940645460048434,0.9944783541718291,0.9957099502041324,0.9910677787608624,0.9981976495494771,0.9957532975731398,0.9946878493151922,0.9920799259913922,0.9929240318877427,0.9964834831707619,0.9955659585808848,0.9909699257963718,0.9989629063763924,0.9903040983914989,0.9932135745659979,0.9923825912757119,0.9936629532121484,0.9631495364889764,0.9610800216085248,0.9440051625274283,0.9690761992930182,0.976195752926447,0.9744455391682646,0.9651239917292183,0.9677259518240271,0.9618914536438049,0.9657631494632126,0.9657581657795665,0.9699083375118864,0.9659802136827129,0.9689795974267715,0.9639204017920429,0.9673992377827317,0.9639146120600495,0.9698502676562637,0.9638427443207567,0.9668068705022512,0.9817902085131919,0.9806290245026825,0.9832775370871596,0.9912068016206379,0.993384110725532,0.9988401201344747,0.9982387380367654,0.9936406840496653,0.9896104294199299,0.9906105063235296,0.9891778204827698,0.9962394370659521,0.9983053238580375,0.9979453515331581,0.983682496536479,0.9891353846003855,0.983784727822622,0.9841512880632551,0.9823334028485061,0.984764621382582,0.9787696154778522,0.9779940638593294,0.9700290853637004,0.9683429300303035,0.9642143497133822,0.9709317693883733,0.9856000611925407,0.988300296058292,0.9925860685671726,0.9976933556416554,0.9964533289381015,0.9972566428540213,0.9942681299771885,0.9925935098215849,0.9984130324339459,0.9892409510898903,0.9915271843906681,0.998332885301664,0.9888028684608084,0.9941865757694792,0.9921606945653473,0.995339795623096,0.9977814758987468,0.9946767977093022,0.9926952215125221,0.9945589756532718,0.9904231111047711,0.9958021258046676,0.9962016541734563,0.9907410795510129,0.9985008179401632,0.9915513195450568,0.9995351195425562,0.9950234099844918,0.996118460365923,0.9936544981226605,0.9939880660203916,0.9944883278418529,0.9927354990702676,0.996973545200356
-0.44259572010523274,-0.4416660802606605,-0.4430407315885346,-0.4434005407753828,-0.4447427444129889,-0.44243834946266747,-0.44434112990462027,-0.44214662059103393,-0.4437165800621687,-0.44241851556106043,-0.44342110805381135,-0.4435050790614731,-0.44495080351860633,-0.44558364258231986,-0.444872607599313,-0.4441919120445539,-0.449174362864901,-0.45160413777864783,-0.4525265952425733,-0.4534830320658065,0.50042462491064,0.5311068993793995,0.5690158759889505,-0.5338361244545323,-0.507844590294528,-0.4899637133912306,-0.47061067935944595,-0.45798830245941996,-0.45588723271455084,-0.45586617197432244,-0.4535267538545435,-0.4523072502950534,-0.45180386781237974,-0.4527395143653033,-0.45211646968360714,-0.4561348287988284,-0.4548534975781809,-0.4596500978372769,-0.45534834669394636,-0.45636483850410015,-0.4573899679584378,-0.4577045435576348,-0.4556648570109624,-0.45737907745781,-0.4549295689167421,-0.4556290903595664,-0.4523167536294225,-0.455190527310407,-0.4509345128225709,-0.4520110288656528,-0.4501518155861815,-0.4479669974453181,-0.44770499352594006,-0.44422335855286965,-0.44208940205451613,-0.4403497683336018,-0.4413226811834795,-0.44013675695561755,-0.4429847086144272,-0.44273501641535545,-0.4410374714742096,-0.4424634587953639,-0.4416293776680113,-0.4392557519421401,-0.4386720988300238,-0.4408719047475021,-0.43828336333727635,-0.43815663389107734,-0.4387404968354427,-0.43975587847740344,-0.4396816548805278,-0.4380219086799038,-0.4389734905050253,-0.44039885774812826,-0.4372164793175876,-0.4390649739325133,-0.439127514748497,-0.4377169172929738,-0.43595017198801667,-0.43539402973686286,-0.437304126990832,-0.4371934721403346,-0.4366683039987055,-0.43620365166041947,-0.43693945809509144,-0.4390916711562407,-0.43852840030407436,-0.4390165460591219,-0.4384761581674985,-0.4405506922943122,-0.43771106669522825,-0.43914989398409215,-0.4382264026055911,-0.4391751533051218,-0.4436107373091908,-0.4437493820296197,-0.4444159347168393,-0.4454484404156287,-0.4443841323985861,-0.44443395751213405
0.9120824654321626,0.9204320702826212,0.9165812295502357,0.9113594071492533,0.9170974293206333,0.9172621318580737,0.9201671237251648,0.9160324633772106,0.9113146017787316,0.910761727514164,0.9138272130426465,0.918049614361736,0.9148109084998366,0.9133493586565112,0.9084371642572877,0.9086861675074864,0.9034981038110559,0.9164109444128579,0.9138432778491514,0.9248857416969964,0.868691785068161,0.8467455557564986,0.7956385597819079,0.8693581531769559,0.8702557368105648,0.8772233015037505,0.8773303702458247,0.8743262434046799,0.87259010235202,0.8714756557345142,0.878324811574237,0.879006530399329,0.8759093188723094,0.881741387727758,0.883519459131593,0.8911820960161476,0.9031093167421856,0.913413679535976,0.9172183979434642,0.9213384837797723,0.9253296379267341,0.9202502247971194,0.9236702087156017,0.9147162108017285,0.9131498760497749,0.9169856840029393,0.9135833053472172,0.9130321927746138,0.9162192609591937,0.9106911200193089,0.9158451440634608,0.9180365685108315,0.9155223448450029,0.9149200381253417,0.9173724369111725,0.9139727161418469,0.9181707813821075,0.9153727216485824,0.9113505205784633,0.9115987529322485,0.9125342395336415,0.9114179784165192,0.9161874270566805,0.9163225072502299,0.9200537296658649,0.9143045806925024,0.9199580583250084,0.912458942545223,0.9142150176710722,0.9132484857447997,0.9144538230603485,0.9134185050551626,0.9129695057491771,0.9146149976115063,0.9119959119363938,0.9106703493275837,0.9182377438245344,0.9113455815997996,0.9160730859529352,0.9151629963228798,0.9185869847024922,0.9171853260535608,0.911297832630719,0.9155639452826935,0.9136505751773549,0.9170597393818777,0.9172465381406536,0.9107901589309549,0.9156465427412883,0.9120733099411089,0.9100251166548383,0.9172086025385686,0.9135812931604634,0.9173693767935821,0.9146929173689904,0.9160389588978943,0.9079114447648908,0.9152241428358471,0.9118852380789544,0.9083020534214673
