0.07390020067297542,0.08222415943010354,0.08310591631237245,0.09002090572808111,0.09424404252305295,0.0949565939383698,0.09630006355440336,0.10159655923881353,0.10553412338452482,0.10858839872386354,0.11255945736775531,0.11649517218046315,0.11987800735451021,0.11965489914793848,0.12264550316851487,0.12332235886216547,0.12786353303757816,0.12953924784878967,0.13254869520603207,0.13280309726732328,0.13425868393679918,0.1343885438330289,0.13268997922516318,0.13351615614842727,0.13372978314006848,0.13560470945236203,0.13754749434389085,0.13181717869186965,0.13302575630651156,0.13328129933553412,0.1247255712452096,0.1179836942989303,0.11078049749809042,0.09783666130614244,0.08664673166809764,0.09073809136666738,0.07728831371700998,0.07909525988888808,0.07282398097242625,0.07238953769106653
0.013705283571580384,0.013265712647427878,0.011762766970399251,0.011363526700792789,0.010856752135147243,0.010990387968169323,0.011379545865387003,0.01192068447851445,0.011742075740773917,0.012173204096230343,0.013679903576360833,0.014564787438908834,0.016037865500632013,0.01622067737621429,0.01698576257420358,0.017947963436376745,0.018099032665856257,0.018140802824494782,0.01886609386278841,0.020679048551118198,0.02015979663938334,0.019340667508398756,0.020301777980267745,0.020679537905619334,0.0205061005310804,0.020740803565969055,0.019932828730068148,0.019807191091057122,0.0195160624972157,0.018103030624379096,0.017660090258328695,0.01564850238645008,0.016931477383925184,0.01609287727717893,0.015281509592829597,0.015665413781599104,0.015751829882271733,0.01558620205998899,0.015527778821638557,0.01484160114640486
0.0009953675754756932,0.001294517240048052,0.0015036777444941076,0.0017185812408019498,0.0022483493742641715,0.001984513536978054,0.0023288936448612675,0.002556443429789163,0.00261283099970876,0.002699765676190141,0.0027589364260788866,0.0027526926260827557,0.002686685030109077,0.0027369153424964517,0.0026044206327623734,0.002656042300797183,0.0026375909392502184,0.0025720189486216484,0.0026198387360027477,0.0024993213755474205,0.0025658703056656825,0.0025986447131408443,0.002668442893047485,0.0026567913343071782,0.002669077826971227,0.0026601031222893293,0.0027444512042769298,0.0026532841544756524,0.00269464081363814,0.0026990331178196663,0.0027937937093237995,0.002765422788274047,0.0026485215606385495,0.002462951387648069,0.0023155118315636362,0.0024042023057674533,0.002382907702525752,0.0023626800904011556,0.0023386216533889163,0.0027132877064141724
-0.0009549356353632014,0.0003619424518733706,0.006123946058000918,0.009423173016265479,0.013276195015000214,0.009942893387921592,0.010423602309490654,0.00865050129250853,-0.004950065293411391,-0.01329856294536505,-0.016603186028246696,-0.02702990162177808,-0.038814069200696605,-0.05256997899393798,-0.0636459392142909,-0.07290078033525325,-0.08125541661428383,-0.08538218361442326,-0.09397157385182985,-0.09524011279652927,-0.09868059044828471,-0.1007078661331222,-0.10490154235734643,-0.10985705268932805,-0.11121108431247684,-0.11313323292156989,-0.11113133725293847,-0.11419068020356929,-0.11341382903553679,-0.10308405407097308,-0.10671197242541891,-0.09637903423093705,-0.08650888088615778,-0.07648468119624541,-0.06567555256316178,-0.061103445727221734,-0.05519578072110885,-0.05168924727328566,-0.045645568353227924,-0.040898129375596434
0.9119605830068088,0.912789451684648,0.9274685658649546,0.925679618066196,0.9282188759699023,0.9041053966341442,0.9113166326166267,0.9067909845202323,0.910997462963627,0.9325069255603818,0.90320752967154,0.9188547795759681,0.9348139632666057,0.9035883731417843,0.9420658406126736,0.9368471322173436,0.9236644856502648,0.9174790299262325,0.9405210843791988,0.9386487277467372,0.9223230318632314,0.9166226470510844,0.9080777543818109,0.9124620657720975,0.9104015913020073,0.9194577394964542,0.9346287006069975,0.9279964460819745,0.9048233187476876,0.939149107703855,0.9123125976132991,0.911060660770672,0.949328939902459,0.944689452046823,0.9298604058946471,0.9158988305802654,0.9380934088636578,0.9399852709639016,0.9261715650180561,0.9215263621460331
0.2915559153180389,0.2822960499978328,0.26577889954366707,0.2581890347143273,0.24437080442528403,0.24117601931031904,0.2259798696388656,0.21736062505014236,0.2059748405321546,0.19337779756623544,0.19295985055370438,0.18977704306840415,0.17850086114463615,0.17357737710163873,0.16992045024006353,0.16296939085996667,0.1588699083123814,0.1546080081567584,0.16310425520254482,0.155717501570328,0.15697959600991837,0.15165595144854932,0.14808975513692832,0.14509534360344387,0.13453686449877963,0.11327336130306973,0.11667935549721814,0.15099560746305807,0.18118236403396673,0.23451707473635788,0.24332386079860532,0.26670533069064434,0.2795578869068234,0.2876214336541145,0.2926596486360685,0.29237342146402456,0.301385025342428,0.30406406538986147,0.30930349275521746,0.3093701667163227
0.0070881298799931255,0.005991309821756744,0.005585268818046594,0.005050732744542285,0.004796516016797923,0.0033595617811997143,0.004157974645492639,0.0049024649939339434,0.003926497425824594,0.0032002642132263944,0.002366237195976696,0.002237351906990063,0.0023079505765996986,0.0018066875734005646,0.001641689955015342,0.0012702217627683508,0.0011075736207027012,0.0017344177303504481,0.0015651760471686034,0.0009112224030593773,0.001177817209522401,0.0006375116089713842,0.0009549831967041948,0.0008441927181409956,0.000769485069300916,0.00022384450653661198,0.000341829634668166,0.00011661492304178308,0.00024036788544170825,0.030711600481858222,0.04106480549597789,0.046812749808055894,0.05009037234732836,0.051677402017441934,0.056277006202455036,0.061592284806263345,0.07565926134639415,0.07676321473355971,0.07899855160528951,0.082248238319497
0.07543369742818713,0.07073182789476047,0.06828462129347641,-0.041030391012489315,-0.07774681498680318,-0.12272687478330446,-0.12829149688763447,-0.12755003467268478,-0.08438745352109453,-0.12148236974127422,-0.06361794597933312,-0.05283546368283723,-0.05507625894115366,-0.03406342079163855,-0.12172115288215611,-0.053775684845239834,-0.054177666006317085,-0.05859043855477351,-0.022148613989417712,0.011324264268247468,0.034802553333583855,-0.017806623153720936,-0.04395923831947076,-0.15045852902999945,-0.20897265349065397,-0.21690980388582018,-0.17635935463891458,-0.11040800145999961,-0.05973038732627042,-0.037607898539861524,-0.02923474563184807,-0.01691826289176311,9.328091858346239e-05,0.037164639480182164,0.033653776867126776,0.0357993245429475,0.033274577367170335,0.05125947132817179,0.0682399069583322,0.07354039217530164
0.9410436101473785,0.9557710517530467,0.9239368871028754,0.9552965321354473,0.9408553492423315,0.919050303992073,0.9539504804773616,0.9401950074382422,0.9434976525163582,0.9329341402175642,0.9412926522325379,0.9200694303687148,0.9523256467809836,0.9241299756182797,0.9392255478219592,0.9212327352416184,0.9532982016318763,0.9389574292701309,0.9510161553755985,0.93153392311328,0.9501669324363512,0.9434236092560261,0.9422612907120427,0.9127664350779315,0.9118730308346761,0.9262122102546481,0.9483077126437017,0.9150476707698715,0.92479462521356,0.9412741315175214,0.9272182574442178,0.9466943771083631,0.9293711602869201,0.9432467767347251,0.9505059659047407,0.9390814049556906,0.9404401234298014,0.9565269656555224,0.9244621866896402,0.9157151731525366
-0.27180414679913356,-0.26161421769798865,-0.27285520273438163,-0.26949274177981997,-0.26848258758244015,-0.2791154776641803,-0.2634748235715745,-0.2669492430111537,-0.2560017249114693,-0.26056490604695387,-0.2605381751549518,-0.24882367053445706,-0.2502548657198555,-0.25345232787164684,-0.2491836842327645,-0.25793227870002916,-0.26010239785243544,-0.2623976786544379,-0.2515732482130234,-0.2518209135789347,-0.2540426788007846,-0.24691112931734038,-0.23704565042877812,-0.24911095687216747,-0.25597649060409305,-0.25841776274196615,-0.26165651000191603,-0.27238815070176714,-0.2886060105972215,-0.3020181513453194,-0.3010410585538728,-0.3099581807702511,-0.31255087463051795,-0.31199593879657983,-0.3184249865913444,-0.31067622992598565,-0.32253110217061154,-0.31236117471695574,-0.31127161828083505,-0.3184399003740495
