0.023208,0.023505,0.024471,0.024828,0.027939,0.028226,0.029715,0.030603,0.031464,0.033219,0.033528,0.033277,0.033258,0.035775,0.036024,0.037108,0.03769,0.037944,0.037827,0.038084,0.038055,0.037914,0.037602,0.037202,0.036388,0.034921,0.032605,0.031531,0.026535,0.021745,0.021107,0.016775,0.016276,0.013176,0.009776,0.0070535,0.0022239,0.0013808
0.0048666,0.0063433,0.0072556,0.0086159,0.0081184,0.0079029,0.0081588,0.007141,0.0061241,0.0057836,0.0050428,0.0041179,0.0029414,0.0010524,0.0011296,6.5674e-05,-0.00039913,-0.00099659,-0.0014244,-0.0017754,-0.0018958,-0.0020663,-0.0021583,-0.0022554,-0.002235,-0.0023807,-0.0026605,-0.0026861,-0.0027945,-0.0031949,-0.0029417,-0.0022308,-0.00139,0.00015547,0.00048949,0.0020223,0.0041712,0.0046306
-0.0049292,-0.0051268,-0.0051898,-0.0049034,-0.0044099,-0.0042985,-0.003879,-0.0032185,-0.0021065,-0.001883,-0.0015574,-0.00080142,-0.00025778,0.00021213,0.00027068,0.00066516,0.00092184,0.0011058,0.0013494,0.0015285,0.0020303,0.0020508,0.0022508,0.0022485,0.0022313,0.002059,0.001769,0.0016276,0.0012143,0.0011579,0.001182,0.0017017,0.001976,0.0024264,0.0032276,0.0034287,0.0034546,0.0032182
0.0017876,0.003093,0.0049224,0.0056999,0.0060777,0.0068212,0.0072764,0.0077134,0.0081881,0.0077224,0.0071138,0.0063069,0.0056914,0.0045237,0.0027478,0.0011991,0.00035981,-0.0024778,-0.0021767,-0.0027059,-0.0038833,-0.003814,-0.0049568,-0.0058044,-0.0062611,-0.0064262,-0.0062365,-0.0058842,-0.0059516,-0.0060424,-0.0063563,-0.0082841,-0.0091635,-0.011146,-0.013028,-0.016709,-0.019543,-0.023249
0.90668,0.90719,0.90662,0.9048,0.90365,0.90259,0.89678,0.89137,0.89242,0.88432,0.88525,0.88016,0.87666,0.87752,0.87656,0.87613,0.87415,0.87299,0.87182,0.87048,0.87046,0.86998,0.87029,0.87053,0.87167,0.87397,0.87597,0.87794,0.88028,0.88197,0.88432,0.88607,0.88761,0.88872,0.88983,0.89065,0.89134,0.89319
0.32017,0.2878,0.27632,0.26424,0.25304,0.24313,0.2368,0.23626,0.23836,0.24105,0.24058,0.23787,0.22979,0.22374,0.22495,0.22684,0.23076,0.2317,0.23276,0.23275,0.23488,0.23735,0.23881,0.24012,0.24394,0.29162,0.30224,0.33416,0.3341,0.33801,0.34131,0.3426,0.34368,0.34491,0.34573,0.34547,0.34503,0.34468
0.0035427,0.002369,0.0018462,0.0013289,0.00095486,0.00051702,0.00043205,0.0004433,0.00036427,0.00034433,0.00029045,0.00023619,0.00023941,0.00020125,0.00020846,0.00018189,0.00016434,0.00016443,0.00016643,0.000153,0.00015083,0.00015699,0.00015521,0.00015658,0.0001337,0.00010127,9.0425e-05,7.136e-05,4.7118e-05,3.4577e-05,2.0069e-05,1.8647e-05,1.5109e-05,1.04e-05,7.7209e-06,0.0010496,0.0033908,0.0061129
-0.28707,-0.3542,-0.50135,-0.24648,-0.57039,-0.55454,-0.63338,-0.6689,-0.71296,-0.74327,-0.75954,-0.77409,-0.7854,-0.47091,-0.43437,-0.64386,-0.64653,-0.70181,-0.73144,-0.75549,-0.77744,-0.79073,-0.79994,-0.80142,-0.79119,-0.74299,-0.46112,-0.46633,-0.2714,-0.25176,-0.18309,-0.13315,-0.095461,-0.07218,-0.055689,-0.044583,-0.04005,-0.025637
-0.89998,-0.89947,-0.89916,-0.89895,-0.89893,-0.89879,-0.89884,-0.89871,-0.89868,-0.89865,-0.8985,-0.89824,-0.89814,-0.89796,-0.89775,-0.89749,-0.89727,-0.89711,-0.89701,-0.89695,-0.8969,-0.89687,-0.89685,-0.89679,-0.89673,-0.8967,-0.89668,-0.89669,-0.89667,-0.89658,-0.89632,-0.89637,-0.8964,-0.89662,-0.89669,-0.89675,-0.89703,-0.89753
-0.30291,-0.30197,-0.30697,-0.3098,-0.30999,-0.31528,-0.31062,-0.30394,-0.29786,-0.29561,-0.29334,-0.29319,-0.29334,-0.29475,-0.29447,-0.29466,-0.29488,-0.29566,-0.29678,-0.2968,-0.29718,-0.29882,-0.30145,-0.30333,-0.30647,-0.31233,-0.32391,-0.3332,-0.32759,-0.3064,-0.3065,-0.31872,-0.32405,-0.32785,-0.32987,-0.3322,-0.33329,-0.33502
