0.012781764219069736,0.014393834764929633,0.01790471688703259,0.02276717049463725,0.026503277431342537,0.03065114448838009,0.03350999893149744,0.03849472768002572,0.03883460530643025,0.03884939294910967,0.04063701913811494,0.04111662546014951,0.04321875347431786,0.04404467156515429,0.04382862786226288,0.04433059095107933,0.04560436829756533,0.04486513871815873,0.045314650184810595,0.04506079153745086,0.046285665649673735,0.04656472906375204,0.046268276575325125,0.04571294165742382,0.04688725638399834,0.04736105579950822,0.046390511687099525,0.045380548917298855,0.04536427295878836,0.043618857613648615,0.04465583498714405,0.04286842524569992,0.04158867671245856,0.03438329011905553,0.034050886524398034,0.032101003051387654,0.03108347450783871,0.03031837264783427,0.02883454482931947
0.010414263146335284,0.010257825752365573,0.009307130508921858,0.009038249284862358,0.006846808812718062,0.005420849923377756,0.0025889102692029,0.0016767523812244432,-0.00020516100410183946,-6.931658971464375e-05,-0.000888612971290902,-0.0015871771142863152,-0.002488357304095761,-0.0027418461525721568,-0.0026627677331708954,-0.002593992640546692,-0.0022418750344848364,-0.0018638730953597137,-0.0015391213241903736,-0.001574349235478149,-0.0015532299725748004,-0.001520854070561034,-0.0018963969166280984,-0.002121087726233404,-0.0020525438081681314,-0.002222386279136731,-0.002139714588529053,-0.0024105301383286017,-0.004157711033361007,-0.004516321555910758,-0.004334083414075917,-0.004638733392432093,-0.004408614565597966,-0.004709471023131856,-0.004961647888077327,-0.0047623027450499475,-0.0049788509201783996,-0.00521398873675638,-0.004705261579360877
-0.003141119192225328,-0.0029096969393899797,-0.0024478972780860283,-0.0024295509662414358,-0.0019241484884004842,-0.0011836148428440967,-0.00019701960176789587,0.00014839351627971538,0.00045761719857717576,0.0010087134456910134,0.0014495982833169594,0.0018288150801263332,0.0019983458708994913,0.002166282008908629,0.002206198390676904,0.002261548334017756,0.0022295252545696848,0.002257726672483549,0.002222109197090188,0.002177325338022758,0.002185649139356986,0.002161409969377781,0.0022897953472337204,0.0024050626772350574,0.0023764691125775276,0.0024009792121947268,0.0023598086641650803,0.002240071319839735,0.002252423654891673,0.002347821748275902,0.0024712808335072304,0.0025613183416592607,0.0023897597938242593,0.001291213513518849,0.0006997461211560284,0.00031794673499662774,0.0002311485859577195,-0.0004007029769590478,-0.0010397049331303005
-0.02463164674836183,-0.02511861713445703,-0.02469387533696681,-0.02146730238795805,-0.01856129531943848,-0.01880866312318238,-0.016803037141719837,-0.015578747618364844,-0.014584301844462227,-0.012469234042889195,-0.01143651528628036,-0.012285063781694328,-0.012428747959529534,-0.010719149557360953,-0.009661458873405287,-0.009102200887824952,-0.008600966363054357,-0.007819444464003199,-0.007864223416155242,-0.006188868643245677,-0.006747474395553187,-0.00424336361021147,-0.004030386227926904,-0.004073401894429532,-0.003024319243912125,-0.0035265191111082212,-0.0036951715233805266,-0.0034219032903497365,-0.003070105128397337,-0.0021763032056688466,-0.0010491371101129926,0.0005096645166294575,0.0009424650621251945,0.000656277826143862,-0.0008572868494532987,-0.002356813855432009,-0.006348589045661768,-0.01194574037925214,-0.01613163578982807
0.9344303130425264,0.9089200570582043,0.935340322373348,0.9413641309969554,0.9180615872995682,0.9301684539576862,0.9158052732992884,0.9437099062630688,0.921035649179935,0.942237566622491,0.9254702248956163,0.9190873580581387,0.9292087024608336,0.9240781220227503,0.9400597643923437,0.9147196823975225,0.9403402422790075,0.9126592016199676,0.9152873420210745,0.9031854645288979,0.9283510538859447,0.9091531326778475,0.9304468805105851,0.9165450880961077,0.9158138581429105,0.9111457113965178,0.9196906546876097,0.9001302321502911,0.9330236708310138,0.9309842178354506,0.903724010185186,0.9243176894070175,0.9318716365008,0.9392211389143639,0.9386548444413455,0.9278013006090146,0.9090506804867988,0.901845904811621,0.9099116986742805
0.33746803758835514,0.34173650005408646,0.31982072616693713,0.311705801905394,0.30011728253141345,0.28650397135380934,0.293071916250288,0.2861842712429463,0.27400524423287825,0.27447880951385834,0.269823488615606,0.27805873220454247,0.27387640988541356,0.29279592471663035,0.2845826806212453,0.2760683410738195,0.27938998007679117,0.29468105764931357,0.2922397808966285,0.3090515309979767,0.33078567217683075,0.3322032678661806,0.3412267636873857,0.356099617097604,0.36841091495322054,0.346576846704824,0.3312628066728661,0.3473905293171775,0.3430894772121812,0.3477699394449921,0.3545805067250198,0.35369825232407237,0.3479107293051135,0.35650058764797043,0.3536236523469418,0.3407898413985707,0.3461000151874477,0.33463361545192677,0.3159878502388545
0.014292465730115014,0.010672243288437409,0.007495677341342435,0.005647465766969769,0.004104700837115454,0.0029979595503758652,0.002245043635539571,0.0015906639311962993,0.0013150961640009096,0.0010677458627744568,0.0010865180877746166,0.0009014732783527179,0.0006935781317581591,0.0008130950084028176,0.0007394108180578344,0.0007939834218470529,0.0006346105219945414,0.0005040664355098592,0.0004528154989189329,0.0005060174937080063,0.0004094810269299471,0.00036010920070419405,0.00031371007370480444,0.00029650671016783197,0.0003028231924209722,0.0002380872691217417,0.00016165166855511414,0.00030179076818776754,0.00014242009700298988,7.704866863139083e-05,0.0001131595050830488,0.00862154417588258,0.01287565458331189,0.019742791643455895,0.02104982283319205,0.014451827919138275,0.010716165466113144,0.007241382687271879,0.0051968980331283925
0.09572367499715942,0.01931667036025093,-0.33491887200159,-0.3808839181596577,-0.48970254499820715,-0.5175074129165241,-0.5630671401949455,-0.5954526696722229,-0.3390559470842521,-0.61085289927639,-0.5706699099288345,-0.5721537278101495,-0.6011632250142288,-0.6005714144276254,-0.6227950303710623,-0.6319980564573994,-0.6503745244139455,-0.6783836611099497,-0.669690056853922,-0.6480970819439866,-0.6282589458216238,-0.6321271499884483,-0.5477302791097665,-0.5241251294028512,-0.3523317188316081,-0.27742219087404735,-0.22681253082141556,-0.1569731383630431,-0.10337202113727662,-0.05236957476773863,-0.018663773576154608,0.012182497372975248,0.018253588724061624,0.04016293771360836,0.06034311585905271,0.06471214197965053,0.0852951910338105,0.10965234482590713,0.09858254720141761
0.9342067872110993,0.9449692516244947,0.9271834704427229,0.9495970646000559,0.9180058959713975,0.9139981898228251,0.9114966444445933,0.9364968254899051,0.9358897705894698,0.9136739225899724,0.9123280708340358,0.9188483665166246,0.952678867183122,0.9097977031596125,0.9296259294192081,0.9528318060412485,0.9127775888294675,0.9164536247526923,0.9202795813976965,0.9438886047523298,0.9528684182047064,0.9217389570209372,0.9352007490594649,0.941392163701069,0.9256846586187779,0.9294694783756264,0.9206382737724267,0.9393556469323383,0.9213507625918625,0.9268251214654828,0.9398391118412113,0.9352005841255304,0.913264587312785,0.9376340159525983,0.9190929257560816,0.9209445689393978,0.9391826979140175,0.9337406339334585,0.9181516367648264
-0.3304163290838051,-0.3167987098546861,-0.31314886332311775,-0.30340077470386306,-0.2931763004936053,-0.28426360582512783,-0.28895338500743806,-0.2755554999054324,-0.27072175914581953,-0.27271607035475515,-0.2780900534286685,-0.27398147219335933,-0.27309379843949255,-0.2795207103003149,-0.27120255822130895,-0.2716770739879895,-0.2702852644613409,-0.2752403955524409,-0.269819140908256,-0.2745927871838868,-0.2735527183481834,-0.2661557482266592,-0.26575940482730837,-0.27120535605631724,-0.26914136639586544,-0.26475929560299766,-0.2693227412428598,-0.2647911102250104,-0.2723408374045793,-0.2874695462054364,-0.29896906743261475,-0.3117226078160608,-0.31072020405082107,-0.32524724489736817,-0.3287901517573681,-0.3188452846003132,-0.2921916294308469,-0.2913905531415014,-0.27526364504755324
0.0003464053162558987,0.0002532292072201189,0.00017046593244523744,0.00011870107250278302,7.251206074592707e-05,4.577506980491593e-05,4.651132287062367e-05,1.3981977263657616e-05,8.914139842133106e-06,-9.158530540913247e-07,5.734449552860334e-06,-2.619488667411552e-06,-1.0835565648615804e-06,2.0391544880772028e-06,3.844008411539583e-06,1.4357975849801954e-06,-1.888695848663074e-05,3.992532551060214e-06,-9.189590776143896e-06,-4.722165787079994e-06,1.3941496601965837e-06,-1.111695630542768e-05,-1.606378785042793e-05,-8.884302630476145e-06,-1.4208017037639767e-05,-1.9549268353329652e-05,-2.537484723544357e-05,-1.4364118719122368e-05,-1.325453191670089e-05,-2.0462016537838114e-05,-5.615020783896018e-06,-1.5330785037297905e-05,-1.828325333189216e-05,-0.0045975249032834415,-0.0072065295269709935,-0.004758041761462699,-0.0035660494113607484,-0.0025020685808641425,-0.001665043255570335
