-0.0002990419365076368,0.0015953007836272532,0.0011186008304634783,0.0002467877511152395,0.0012000370302807498,0.0013833734666086376,0.0017254598909443707,0.0019792381015834672,0.0020582359034382455,0.0020253092184698077,0.002274168534893195,0.0021345231791505674,0.0021449202605271947,0.00232339396865858,0.002365207298009175,0.002565722177746198,0.0029645419688874228,0.003084101987807051,0.003196210785681551,0.003354890066860552,0.0037840227192542084,0.003827813521904841,0.00418800548379772,0.004173410833050941,0.004339410319830623,0.005215249257149544,0.00718185018069444,0.011382842649495649,0.014089613944886625,0.014730189765283903,0.017912383856336183
-0.0034281951347433196,-0.0002027655442512371,0.006101260608822968,0.0267780875861557,0.03009829495848395,0.04675379699960668,0.05064637800449381,0.06501142686189613,0.07240483632706744,0.07575361111328337,0.08096268691841266,0.08573633141654449,0.095432406162541,0.09716040292961504,0.09789394037259525,0.10508304990748153,0.10819966846164582,0.10988744263428386,0.1158517701494221,0.11790314503022911,0.1207944538806158,0.1225473357737697,0.1267050780655924,0.12824709315423483,0.13216653890559843,0.1353911324964784,0.13541043922129764,0.13905419914573605,0.14156476725192366,0.14245972248647626,0.1424317874048458
-0.01670848697536346,-0.02444631787245382,-0.03307209992791995,-0.04303779805999046,-0.05576094384965963,-0.06897448941088682,-0.08289078792623944,-0.10462454661089785,-0.10831533245682796,-0.12148293410034047,-0.12931340658723336,-0.13653601160669948,-0.14810472518503004,-0.15089500093101346,-0.15567142876475953,-0.16165973569516737,-0.17198919796025225,-0.16945887055013098,-0.17545772854199493,-0.18056108840513824,-0.18181716357607686,-0.18729674601708932,-0.19003230142719857,-0.19318497829801065,-0.1961913367853803,-0.19773657094069777,-0.19964691288551117,-0.19740630333183656,-0.19890956988338995,-0.20394006077148571,-0.20012155302752105
-0.08218670782478558,-0.08370442098888704,-0.09030629499590491,-0.09524323458041604,-0.09695608680397488,-0.10305399985815085,-0.10176998285860755,-0.10251134752198547,-0.10319823714058855,-0.10316970965192813,-0.10177015720798258,-0.10156030978186002,-0.09981582622104536,-0.09971577218495595,-0.10009115674938852,-0.09872106316977936,-0.0988388260268357,-0.09702687624548731,-0.09741115101628771,-0.09733903008151026,-0.09588683278968073,-0.09561434486213179,-0.09609322687574948,-0.09444349982785646,-0.0952530258824305,-0.09590301991677676,-0.09537394542229512,-0.09484594287983131,-0.09245279043892612,-0.0863686203907508,-0.07755927485208594
0.023762841377212653,0.023043130123826413,0.02032171171496329,0.020770233744175897,0.018606665694622597,0.01995645691447374,0.018075106806648575,0.01748610484187518,0.015546820546261693,0.013407152379900904,0.011561820576081669,0.0105474305897846,0.009571546113353337,0.00805754653297863,0.006913948998940817,0.007021943360299739,0.00713277345927583,0.0065579051128364695,0.005831069798283752,0.0051106006038700354,0.005138863990891904,0.004622409077992259,0.0048284036172195855,0.00464214729895422,0.00473878265207736,0.004669323120778079,0.004717618621178615,0.004926574783058243,0.0047137665253630355,0.004878013923426179,0.005254611308232359
-0.09334641154769188,-0.1274596559373681,-0.1817411189133007,-0.21096538826223543,-0.24224573017576745,-0.2623197998818939,-0.27246948795599757,-0.27714556767352777,-0.27758073887911244,-0.2749728907914953,-0.27250097280014773,-0.2664976937311496,-0.2683990389196708,-0.2714674155427284,-0.2719014546590643,-0.27079220824447825,-0.2719004025995668,-0.27080928374736174,-0.27039428454605374,-0.26759204627016087,-0.266712232414798,-0.2658333071230399,-0.2527743333061721,-0.19035559220460113,-0.17904503497730376,-0.1588756646884383,-0.14463516515020505,-0.12947098226560816,-0.11107008000312477,-0.0842953939168066,-0.05234105396059291
-0.4934983108015832,-0.5358584224442144,-0.5822509763594349,-0.6103109739537055,-0.6467619157232739,-0.6618573231566884,-0.6916963923025314,-0.6935271458375031,-0.7088030840665498,-0.7260717223986193,-0.7235604182570613,-0.7317841386877248,-0.7361161254226605,-0.7350594712308247,-0.7388065410447588,-0.739302781237282,-0.7323626023038142,-0.724765993169881,-0.7380747774325314,-0.7402861699303518,-0.7335753593819524,-0.7373838187055531,-0.7296663243414927,-0.6890779392655395,-0.6480917580801172,-0.5142882317266174,-0.4611527364803614,-0.34583039596086135,-0.3027494015430483,-0.23569885339977084,-0.19784232411262498
0.035579615987228926,0.028626779433211843,-0.01771034331036484,-0.02717606094173329,-0.10734284871901766,-0.1438006697173163,-0.13088277511903793,-0.12003312249762267,-0.11311116616440088,-0.07191974027945978,-0.06626071417867198,-0.05150025717750043,-0.03907419319076105,0.01916836778860387,0.039773509609470355,0.0650776966018067,0.0877954741292655,0.1024028428245515,0.11239331122402939,0.11692886247369093,0.11829774142925682,0.11981652886012216,0.12180773722036721,0.11059245260110527,0.10392843737791194,0.1269896252376795,0.14312087974886825,0.1552622530715906,0.17017650995603562,0.16562868886971818,0.12837539033756598
-0.02436211615391338,-0.02386935004348968,-0.02335727040852946,-0.022549674824508172,-0.020891764237545008,-0.020782480477979984,-0.019427696252854912,-0.018610057217751066,-0.014949875253518543,-0.014657801725049172,-0.01303676009589873,-0.011925410463464512,-0.012082483517264965,-0.011167039802974768,-0.009408012783064527,-0.009135729708788353,-0.008505768310020279,-0.00656155515339706,-0.006565109019575202,-0.006045219432803503,-0.005425894554398847,-0.004617531120485541,-0.004888262679080219,-0.004752442293605591,-0.004908223333328092,-0.004916832482427166,-0.0050076798106305324,-0.0048867307389585495,-0.004946884283937485,-0.005196803668910169,-0.006589703790859957
-0.17959969548557186,-0.2199416859515572,-0.25884317130649653,-0.2948001600272931,-0.3242007790994675,-0.3485391688459922,-0.38711537952156766,-0.4116972898780444,-0.42880085433621995,-0.4532768781896246,-0.4640357162849439,-0.46601460821791035,-0.46231305958764757,-0.4746586409546906,-0.47933234279706066,-0.4788723075828746,-0.48046197772818716,-0.4836496315652973,-0.48121017585859005,-0.49062869171663664,-0.4902657089919856,-0.491104838485227,-0.48133344060886313,-0.4799224953228053,-0.47286971207387035,-0.3933267835473746,-0.3843073017702269,-0.33743016459398345,-0.2890813643619972,-0.24183805352554136,-0.1947063666288676
-0.46357925879025785,-0.49143390119541863,-0.5222995381496162,-0.5282210655833575,-0.5388471245014199,-0.5534518711815251,-0.5542059968979571,-0.5596983092735899,-0.5579790219256764,-0.5522704553381756,-0.5491798438710416,-0.5519867935248381,-0.5580204810862562,-0.5527858087879822,-0.5398985459181082,-0.5425537316816335,-0.5357245406705005,-0.5346278678494505,-0.5370017216574198,-0.5340087905376827,-0.5203127157237405,-0.4965043650134682,-0.4815804765214933,-0.4630719958862333,-0.40880888929954584,-0.33082157962892444,-0.27519147562982266,-0.23154415203174442,-0.18634732053339734,-0.14733864685656722,-0.12860862708500034
0.014108312159572657,-0.042296064596122465,-0.07293283935028458,-0.07208535472539183,-0.11931645828046311,-0.11433694195386031,-0.12414367603074238,-0.14886554966000506,-0.1616945694760291,-0.1626510972632422,-0.1567894360238381,-0.1508138610661277,-0.14034314226642441,-0.12021805442615281,-0.10452044489868613,-0.09746599911624186,-0.09040382259838181,-0.09190954583400142,-0.08776210261627522,-0.08861968657770856,-0.09859682618926785,-0.11509587156101672,-0.14840490359188033,-0.17326059601380062,-0.10872989879893485,-0.08882562320773077,-0.030137442721945077,0.0021870319429323,0.033308838047857614,0.048541099992358186,0.047295244466883206
1.2014631876031313e-09,9.58755380532653e-10,7.969133549060134e-10,1.2094786530175826e-09,1.7730521346577949e-09,1.4357525080528933e-09,1.3755385185187468e-09,1.3258179380846457e-09,1.2952101581826474e-09,1.2455770052452658e-09,1.1546703678064844e-09,1.0792651932977782e-09,1.0273258793202797e-09,9.84576554208459e-10,9.614903201483192e-10,1.0674194495918023e-09,1.0458142783028433e-09,9.633548838811176e-10,9.146244809772772e-10,9.67755019217131e-10,8.510209092902093e-10,8.043993137725663e-10,6.819047701861837e-10,5.533933934988471e-10,5.210397383075124e-10,4.05099279935107e-10,5.331667152754438e-10,2.527088882170711e-10,6.22407160768446e-11,2.862446438900659e-10,3.39780578806694e-11
0.11076488552441964,0.11277720713331288,0.11157763311519671,0.11593514661110328,0.11720913214255606,0.1155214225225437,0.11679591972077955,0.11779927723078988,0.11543751495838196,0.11719960968550511,0.1165682904499086,0.11994675482054595,0.11974993834261416,0.12047123937385841,0.11834979922602197,0.1196127927508612,0.12097048079987346,0.11877077511723004,0.11754838630529472,0.1196102239655894,0.11757749330092011,0.11920425467935346,0.11780867149405383,0.11644252955651402,0.11651711158062847,0.11510837491106438,0.11519837529569618,0.1186294991164183,0.11690397782360705,0.11733871214824756,0.11764473993957986
