-0.008626583492648715,-0.007720234669468659,-0.007829667118663555,-0.007365764768800853,-0.006755185168055833,-0.006309171942779178,-0.005872941276274102,-0.005614204669918346,-0.005471494189982793,-0.005054077151570188,-0.00508251053222974,-0.005338984388325385,-0.0051019136347955985,-0.0050534608607844455,-0.005125274543811881,-0.005513609473774307,-0.005837571108776608,-0.006840705398434913,-0.006982962216446301,-0.007329099245079054,-0.00756114277644692,-0.007640156660285384,-0.007732893021222011,-0.007612551531478148,-0.00757537055272464,-0.007560554534235994,-0.007624626434243937,-0.0073893577833025375,-0.007319541279999236,-0.007200154659239807,-0.007257499050972044,-0.007261677337473402,-0.007084338809660174,-0.007155479296467362,-0.006869586493737249,-0.006507222881334599,-0.006435499858157282,-0.006294801075248524
0.12289974681332845,0.11472411120428111,0.1048239468198497,0.10706525649448023,0.09940463079683119,0.09102676807023591,0.08356665821376201,0.07774435844656574,0.07414047132190184,0.06659320368137898,0.06603052386689341,0.06095132081371383,0.06196373302351537,0.06006969625658672,0.06000309971154395,0.0572271708419494,0.057286701650051515,0.054992420949119984,0.0551387516559459,0.05600091845004125,0.05537590939406676,0.05546688403490691,0.05383530794041941,0.05449712796520688,0.05331864346820661,0.05313699257319474,0.05383641625425174,0.05269181272223415,0.051382434759180855,0.050677223684499145,0.04944441277504387,0.04939947959916451,0.049829491026097544,0.0474912486550958,0.04876850855323838,0.04798008699988611,0.048133581854134314,0.04953496748254841
-0.17056506794587176,-0.16275274535181072,-0.14763731597492863,-0.14647003052780738,-0.12802362330702777,-0.12752830722492683,-0.12206418996197914,-0.11223639838422216,-0.10259457812148813,-0.10216662506781556,-0.09700923361612258,-0.09319889593271652,-0.09137069554560029,-0.08442692355637386,-0.0899306710747154,-0.08645393662329678,-0.0869365416850989,-0.08585758273853135,-0.08485291998026984,-0.08365157266963633,-0.08539209260515666,-0.08438907931112832,-0.08230109950067858,-0.08193149738525556,-0.0827739947853603,-0.07872042038851743,-0.0799791743898428,-0.08041882348320534,-0.078678101726893,-0.07830832662626913,-0.07804943804860827,-0.07879225538526259,-0.07779819051646629,-0.07873702948748956,-0.07646543741787165,-0.07805308599202938,-0.07816225340944759,-0.08052977006170785
-0.1143371003228734,-0.11012191108769281,-0.10637605170388369,-0.10059946446351246,-0.09593296957409145,-0.09505359806131342,-0.09355862006577186,-0.09200887620180996,-0.09039259672475213,-0.08035902038597827,-0.08110651047326617,-0.08136817615414207,-0.08127109415338613,-0.08014964333452423,-0.07771401102536815,-0.07543419113425968,-0.07220272661224435,-0.07257606112412257,-0.06931682676974646,-0.06636130880407848,-0.06519778415830478,-0.06423706165525064,-0.061429034658400626,-0.061166848602391785,-0.058375375202418214,-0.05743788635922943,-0.057275586666927815,-0.05593550396420333,-0.055339275063304674,-0.05326173243537296,-0.053443168338852744,-0.053402896833699774,-0.0522560643275672,-0.05273459306016929,-0.054153275790668955,-0.05329515066513139,-0.052838409120275966,-0.05250492136874901
0.015572954684014172,0.01557354296793931,0.015311583150034573,0.01615726286322677,0.016691758640984655,0.017104306283754915,0.017430308256536856,0.018011876193598553,0.01795829146697867,0.018061419562613354,0.018283434765349008,0.01822916753678645,0.018297209848374713,0.018564885143667335,0.018385682797132485,0.018503254265614506,0.018350156474577585,0.018377996965421462,0.0178303848120643,0.017797701104748247,0.017447259574012452,0.016716390877189753,0.0157766622405858,0.014702087356347638,0.015208415087305529,0.015076860047995664,0.014386268075080068,0.013902949221005037,0.014121894216538438,0.014135693977016254,0.013874632146225366,0.014004266134367569,0.014276727328841178,0.014787036919510724,0.015552909249319905,0.01605908305864264,0.01588755821254011,0.01651879320447796
-0.049365716243546715,-0.04394885507927597,-0.03576732309746042,-0.03213544947193148,-0.029714409108988267,-0.028964061862850766,-0.028653160667978093,-0.027851891473537723,-0.02770269085390134,-0.027473346964106672,-0.027108638970456716,-0.026920208342060638,-0.025702807653732097,-0.025469957909454517,-0.02522654618039752,-0.024123997402852523,-0.023361272689201757,-0.022060794220994887,-0.019682458998905625,-0.018012676526665695,-0.016806964527598552,-0.01407724049654833,-0.01096412333032294,-0.008830500188850447,-0.009292459987019656,-0.007417989344149192,-0.006248666146796339,-0.006063104375739636,-0.005690559119518428,-0.00560003065425689,-0.0055308579500117005,-0.005752794663791018,-0.005842204838116946,-0.006622071007585679,-0.007569643773660298,-0.010820784139979752,-0.010680873630165354,-0.013361741774293265
-0.18330752309001921,-0.1764745275996998,-0.17671083507829838,-0.17200646004864464,-0.1709446312084372,-0.17164955918623237,-0.1711220815080761,-0.16382611973566136,-0.16789990053648723,-0.16770104428506305,-0.16523976077368963,-0.16693101657463005,-0.16532678589970218,-0.16332679204886963,-0.16712974667763716,-0.16765654906839636,-0.16531636943695696,-0.16414970948762483,-0.165423734159715,-0.16563088832890246,-0.1635505810464535,-0.16674768921819189,-0.16610669060022054,-0.1678490244515046,-0.16754002991537245,-0.16512305185234744,-0.16610533122759316,-0.1652925527164895,-0.1644928743684832,-0.16383103549568537,-0.1643689175369626,-0.16555510245951632,-0.16452248535825784,-0.16680723172432296,-0.1681871757991496,-0.1639371854239652,-0.16882622641751804,-0.1668504731942925
0.043556938668113464,0.050681122403132495,0.05166932459793578,0.05058539239753575,0.05069363688559924,0.05018287268296441,0.04859567541058113,0.044438109959620574,0.042233642953522124,0.03959836022287042,0.0329657415426671,0.03304366681181834,0.03249389086765265,0.03394581231966623,0.03709520942016077,0.040308446760256314,0.043607329407995846,0.04710101027937338,0.04635421713192375,0.04900700019648141,0.05051643742072975,0.05203638512545753,0.05548627138071646,0.061171842263843444,0.05523820097116357,0.05378813426246768,0.058322895179556515,0.061515486562277566,0.06258174802819993,0.06239914550274778,0.06194905921994418,0.06071585341413766,0.06058238922986471,0.05893291695109042,0.05908205136678627,0.059094342053803324,0.05733646611501221,0.056555613107581955
0.01821924938872101,0.018984763130801594,0.01860415133700817,0.019502948844883915,0.019993159148732953,0.02068527078841449,0.020552356804277336,0.020700703779445075,0.020586224680275392,0.020645795949151242,0.020998672509699938,0.021119518600817816,0.020978171547207974,0.02151692132533325,0.02152622918639179,0.021759504575126695,0.0214290024122977,0.0217037449018617,0.021521437293732296,0.021479096694266394,0.019632394152007716,0.019095927778446535,0.019199331203975323,0.01853541676890814,0.01811292998601173,0.017676866423787498,0.017381839047397322,0.017146662070601726,0.016749190925177945,0.01634403870043674,0.016643644752791068,0.01661323084834428,0.016939800457014004,0.017757811757428157,0.01764197242474984,0.018263263145397612,0.018510629995836168,0.01987117326137872
-0.2104206286517053,-0.19151301780940494,-0.1705242702284573,-0.15560413656398359,-0.1475323953911764,-0.14780507547220326,-0.14668179473245802,-0.16743683552452523,-0.1818617428831152,-0.2084917160220243,-0.2390568053001139,-0.25111958335349466,-0.26296370972287414,-0.25965458655962775,-0.26590893577050684,-0.27532861878952064,-0.2815899755079032,-0.2807796526170672,-0.28897994078964984,-0.28716864036897427,-0.2944659868201782,-0.2820813732628539,-0.27933887966984877,-0.2795759913689751,-0.2774833492973085,-0.2727816366410494,-0.2742857414351805,-0.2707276118741818,-0.2704635390692219,-0.2705951172913715,-0.2707472718762463,-0.2736162536307797,-0.270468080565056,-0.2699225436246095,-0.267146631083253,-0.25376365971009474,-0.23965697660387641,-0.23653878943579465
-0.634001253138376,-0.6008631119226385,-0.5921934279159077,-0.5944042111169924,-0.593866333028603,-0.5788329114720454,-0.5969631695496568,-0.6291734784795645,-0.6464576916959709,-0.6687540711049247,-0.7014493252190701,-0.6982782164076831,-0.7200399748248458,-0.7540794637203171,-0.7689839736321358,-0.8032495835900517,-0.8214606778547505,-0.8079292566472878,-0.8147686195416479,-0.8140381160761972,-0.8092912461897146,-0.8237360046619929,-0.8233825781154774,-0.8259792329751761,-0.8183409271169579,-0.818326632759738,-0.8263536127536327,-0.8264511383552737,-0.8298076718968501,-0.8251442649454573,-0.820581536318753,-0.7971271000159447,-0.7931355939604611,-0.7630056879869449,-0.7285552611876186,-0.718621630101573,-0.6887178617464594,-0.6760219891977437
-0.054214484521278083,-0.06111324399884577,-0.07167367390517643,-0.09690158165316945,-0.1269092501075365,-0.12920282738792643,-0.09378055296362033,-0.028493921590902624,0.01593873331703382,0.06237556578261997,0.1049946598760016,0.15786818141145456,0.17978014593873554,0.22285355803639065,0.18521171219811478,0.11417037368489051,0.08047114279162623,0.06809748400915347,0.07108884698503427,0.07068447333763163,0.0746300433608145,0.09693102764504634,0.11725526182662571,0.11821479686047631,0.12015264611351627,0.1200216283869423,0.11986854204354275,0.12112552631513937,0.12633829806187874,0.12569481562060006,0.22521817543391556,0.26326025959204036,0.2962080539491835,0.29336409205846925,0.2813367588297707,0.2819423471231612,0.2777599315191451,0.26702192359591315
