-0.0070909,-0.0070714,-0.0070552,-0.0070616,-0.0072677,-0.0074164,-0.007585,-0.0077678,-0.0082958,-0.008467,-0.0094974,-0.009843,-0.010266,-0.011113,-0.012026,-0.012421,-0.012561,-0.012078,-0.011679,-0.01122,-0.010407,-0.0082644,-0.0081433,-0.0065588,-0.0064488,-0.0055164,-0.0045559,-0.0032489,-0.0032614,-0.0020316,-0.0011073,-0.00048487,0.00032215,0.0014583,0.0038196,0.0039348,0.004539,0.0048054,0.0047738,0.0047535,0.0047473,0.0047721,0.0047905,0.0047764,0.0046393,0.0045661,0.004167,0.0037691,0.0033829,0.0031073,0.0025428,0.0026566,0.0019543,-0.00076156,0.00092543,-0.00064858,-0.002042,-0.004477,-0.0045892,-0.0063111
0.099123,0.097484,0.096531,0.093386,0.094767,0.093387,0.092314,0.090921,0.090047,0.089092,0.089249,0.087539,0.089833,0.091569,0.095506,0.10323,0.10494,0.11436,0.13083,0.13442,0.1485,0.16413,0.17788,0.19063,0.20662,0.21024,0.21821,0.22691,0.23195,0.24178,0.24095,0.24567,0.24906,0.25573,0.2561,0.26056,0.26584,0.26499,0.26889,0.27188,0.27319,0.27428,0.27498,0.2763,0.27742,0.27723,0.27713,0.27721,0.27757,0.2801,0.27852,0.27987,0.28068,0.28117,0.28152,0.28175,0.28172,0.28178,0.28076,0.27776
-0.14146,-0.14185,-0.14188,-0.14176,-0.13796,-0.13456,-0.13269,-0.13141,-0.1306,-0.12889,-0.12902,-0.129,-0.12998,-0.13666,-0.14287,-0.14817,-0.15763,-0.18194,-0.18242,-0.2027,-0.20843,-0.23797,-0.23944,-0.26423,-0.26981,-0.28344,-0.28757,-0.29703,-0.30097,-0.30463,-0.30939,-0.31404,-0.31724,-0.32137,-0.32446,-0.32678,-0.32906,-0.33224,-0.33461,-0.33673,-0.33908,-0.34757,-0.34786,-0.34705,-0.35032,-0.35284,-0.35466,-0.35606,-0.35717,-0.35703,-0.3579,-0.35771,-0.35735,-0.35784,-0.35793,-0.35792,-0.35791,-0.35781,-0.35649,-0.35549
-0.2864,-0.28672,-0.28697,-0.28697,-0.2837,-0.28288,-0.26935,-0.24851,-0.22443,-0.19702,-0.16904,-0.14205,-0.11649,-0.08788,-0.062447,-0.042549,-0.029023,-0.020905,-0.019367,-0.016015,-0.015121,-0.016393,-0.016752,-0.01905,-0.018429,-0.017947,-0.017406,-0.019866,-0.021013,-0.021553,-0.023233,-0.027348,-0.030221,-0.038775,-0.046618,-0.051152,-0.055384,-0.056045,-0.056462,-0.056615,-0.056972,-0.056488,-0.055213,-0.054652,-0.05444,-0.053696,-0.05352,-0.05213,-0.052665,-0.051935,-0.052516,-0.053085,-0.053222,-0.054134,-0.055488,-0.056388,-0.055923,-0.055876,-0.048488,-0.040161
0.0095977,0.0097917,0.009815,0.0099449,0.0103,0.01025,0.010431,0.011892,0.011298,0.011616,0.011388,0.011857,0.011714,0.011327,0.011041,0.01065,0.010478,0.010801,0.010849,0.010751,0.010053,0.0098942,0.0093292,0.0082456,0.0073403,0.006741,0.0063788,0.0063947,0.0062427,0.0063884,0.006494,0.0068148,0.0071803,0.0067511,0.006722,0.006337,0.0060148,0.0057493,0.0053491,0.0052748,0.005036,0.0048648,0.0047593,0.0047589,0.0046925,0.0046943,0.0047312,0.0047753,0.0047933,0.0047298,0.0046824,0.0045683,0.0041261,0.00389,0.0030963,0.0021216,0.00084077,-4.5695e-05,-0.00016087,-3.4704e-05
0.0021702,0.0021843,0.0022422,0.0022346,0.0022157,0.0019763,0.00098314,-0.0012375,-0.0062206,-0.012923,-0.017355,-0.018274,-0.020748,-0.021813,-0.02134,-0.019678,-0.016739,-0.0097582,-0.0099197,-0.0074307,-0.0054433,-0.037758,-0.048541,-0.03731,-0.06297,-0.065306,-0.061901,-0.047692,-0.027539,-0.021092,-0.031149,-0.059845,-0.064299,-0.073979,-0.078162,-0.082998,-0.085468,-0.084687,-0.082315,-0.085425,-0.081919,-0.074981,-0.073007,-0.071112,-0.074372,-0.085116,-0.10655,-0.11159,-0.10675,-0.10905,-0.1116,-0.11399,-0.12229,-0.13953,-0.17162,-0.16265,-0.1569,-0.14362,-0.12009,-0.078474
-0.11713,-0.11663,-0.11656,-0.11646,-0.11632,-0.11614,-0.11544,-0.11471,-0.11089,-0.10765,-0.10755,-0.10768,-0.10807,-0.10709,-0.10599,-0.10651,-0.10566,-0.10553,-0.10753,-0.1109,-0.11338,-0.131,-0.14926,-0.14693,-0.15136,-0.18213,-0.22739,-0.34108,-0.45207,-0.57413,-0.61279,-0.67803,-0.71504,-0.72669,-0.72395,-0.74041,-0.76632,-0.78522,-0.7913,-0.79059,-0.79843,-0.81114,-0.82462,-0.82673,-0.82464,-0.81726,-0.814,-0.81574,-0.81775,-0.81908,-0.80732,-0.77937,-0.67259,-0.60237,-0.46887,-0.3586,-0.26224,-0.18503,-0.14163,-0.11699
-0.06655,-0.067685,-0.067741,-0.068112,-0.068434,-0.068792,-0.068553,-0.067875,-0.06668,-0.060001,-0.057204,-0.056001,-0.056116,-0.054543,-0.050331,-0.047545,-0.051319,-0.050159,-0.030859,-0.0044857,-0.0027239,-0.0017896,0.029745,0.028118,0.019884,0.028117,0.004229,-0.026642,-0.02647,-0.052084,-0.15171,-0.16206,-0.1825,-0.24961,-0.29895,-0.015513,-0.066321,-0.024547,-0.04848,0.009271,0.01776,-0.031833,-0.10138,-0.12375,-0.055918,-0.065723,-0.050283,-0.038927,-0.049917,-0.03506,-0.018881,-0.022651,-0.04308,-0.037049,-0.0093668,0.016475,0.031365,-0.0017579,-0.027733,-0.029729
-0.009502,-0.0094964,-0.0096336,-0.0098325,-0.0099189,-0.010248,-0.010941,-0.01157,-0.012256,-0.013303,-0.013056,-0.012803,-0.012272,-0.011538,-0.010692,-0.010039,-0.0099488,-0.010039,-0.0099412,-0.0098818,-0.009677,-0.0093681,-0.0089157,-0.0085561,-0.0081614,-0.0078849,-0.0064959,-0.0074237,-0.0069083,-0.0069749,-0.0071261,-0.0070873,-0.0071386,-0.0070191,-0.0067456,-0.0064423,-0.0063914,-0.0062677,-0.0060788,-0.0058712,-0.0056167,-0.0051888,-0.0052723,-0.0053596,-0.0051215,-0.0050033,-0.0049629,-0.0049747,-0.004948,-0.0049093,-0.0048259,-0.0046426,-0.004389,-0.0038008,-0.0026636,-0.0026262,-0.0020541,-0.00040877,-0.0013078,-0.0022522
-0.39867,-0.39834,-0.39819,-0.39729,-0.39593,-0.39047,-0.36693,-0.32116,-0.27771,-0.244,-0.20088,-0.15133,-0.11088,-0.073754,-0.038698,-0.011481,0.0064578,0.011894,0.013983,0.0027649,-0.014749,-0.030142,-0.044631,-0.064553,-0.064629,-0.063631,-0.061835,-0.05078,-0.035351,-0.030751,-0.038406,-0.051203,-0.059031,-0.0598,-0.064773,-0.071694,-0.069156,-0.071369,-0.074657,-0.077472,-0.077365,-0.075956,-0.075251,-0.076142,-0.078372,-0.082331,-0.083575,-0.086471,-0.093951,-0.093428,-0.093809,-0.093723,-0.096114,-0.10502,-0.13522,-0.1358,-0.14427,-0.14433,-0.13197,-0.11422
