0.06613647512255198,0.07495209395173956,0.0825188598281876,0.08745499708235596,0.08948239364623553,0.09073500724491308,0.09068807413917801,0.08999876041587325,0.08755662788829671,0.08722727857836379,0.08707870011980405,0.08646809309693802,0.08603002923253796,0.08552008722380937,0.08442875460660333,0.08606747504220812,0.08857059981068782,0.08920724018849151,0.08807102844223699,0.08663675613603823,0.08577534388906725,0.08336645277718883,0.07806909075988344,0.07083967947558922,0.05827399948731889,0.04830237758354873
-0.02333071472122427,-0.02275650345204995,-0.0199507684191824,-0.02067898231773542,-0.02112488781617036,-0.021506002826625157,-0.021696574712680335,-0.023149567680610415,-0.012958097333548161,-0.003217364777211992,-0.001952690479178532,0.004757260047731213,0.017619164205987286,0.01723494237626914,0.019795527450876264,0.018821818022548606,0.007805201392307095,-0.003092357779245734,-0.006835482562903074,-0.008622872318724615,-0.00916991070222895,-0.009345759677920394,-0.008450303114424969,-0.008417032589336446,-0.00770677102059513,-0.007596527324241859
-0.003603900733667008,-0.0029859471089343694,-0.0026192782197193057,-0.0010734735517289782,0.0008232305956290314,0.0018514879347799227,0.002728770119390021,0.003318848788017401,0.0012323886390236244,-0.0011686685832177695,-0.0003464828662759459,-0.0006841834254751219,-0.001725159864729697,-0.004272379883949403,-0.005712428991327928,-0.007262646647379455,-0.007480376703296037,-0.007375335645958348,-0.007292472062967634,-0.007126718499229852,-0.007026613101474157,-0.007110954561100193,-0.007237568759006404,-0.007450132995233579,-0.007477184869355343,-0.0077196856821890696
-0.033811457871109694,-0.032250236807255826,-0.03290817455179083,-0.03573826472344817,-0.04301696069626469,-0.05411024305550757,-0.06904967177583686,-0.0748298594881431,-0.07924238517158405,-0.08629726713026058,-0.11167392828020949,-0.10856407489750941,-0.11772403210938606,-0.12278860356578339,-0.11279104906470395,-0.0931039800371463,-0.06080460824262085,-0.05964425809365995,-0.04448273185378679,-0.04482056499679905,-0.04130786464623426,-0.02879761096698445,-0.02334696345382878,-0.020512898404057674,-0.013439587648628192,-0.012693369000649697
0.9086894044584469,0.9107442933912354,0.9052125831411788,0.9058042339370397,0.9078982267191024,0.9059888688167141,0.9086982249252261,0.9077496190337064,0.9102816408904927,0.9015149619718872,0.9000150697201381,0.8959628790920191,0.8937602471689737,0.8921232704389699,0.8968421586272922,0.8971469732277619,0.9029823663196263,0.9082796742939494,0.9022783340255784,0.9058994646900795,0.9138347255227266,0.9121221250548915,0.9104896857985129,0.909350282809449,0.9079848022477801,0.9161205901835909
0.3350515085420494,0.3354358181309943,0.333506139164025,0.3344972598061758,0.335619525239637,0.33634866902990845,0.33587189223301317,0.33482637677550936,0.3376684864972394,0.3447835149731141,0.3471411867949024,0.35187715210300446,0.3595966583118625,0.36418793233780183,0.36173100040422945,0.366376126061321,0.35953908640116156,0.3552432232394351,0.3548667102961013,0.35053600135575663,0.3499572670060368,0.3494152928963204,0.3489268095418302,0.34736365927345864,0.34577171617184854,0.3452397788237285
0.038611144732566056,0.03910607803523758,0.03881138210726304,0.03937074706971929,0.04055400496310006,0.04062530354023499,0.04192292471529807,0.04194756722726415,0.03898502681349126,0.03753752880210416,0.039292544571988226,0.03871456871124705,0.033310350058542125,0.03406755608766386,0.03268017671610105,0.03177114878192724,0.030845223895802607,0.031065568593382175,0.030712999876882127,0.03070025718041495,0.03066849466673291,0.030508435118552897,0.030089630037024372,0.03002275780167815,0.030139178817233776,0.02984766867186134
0.12993111645152275,0.13438587900154428,0.13671299190676411,0.13716092777769973,0.13738494320074865,0.1348676099025545,0.13316949776160378,0.13009439519599142,0.12740768408615746,0.12395683853928041,0.1254726426591353,0.12511238126761148,0.12471523405832427,0.12758409581676441,0.13386116754702995,0.13808605616072084,0.14985129892083954,0.1563656231645999,0.15968497137200682,0.1707954618960862,0.1704984507596632,0.1691303122463451,0.17928611366416167,0.1834194921618984,0.20126948897865027,0.18546419558045107
0.8996770975935341,0.9013981475177208,0.9028326999158778,0.9069360173999207,0.9133462225122941,0.913780318433965,0.9162221227249345,0.9186614858563626,-0.9042679976828992,-0.8864368938651808,-0.8803052181204224,-0.8694032090803184,-0.8487297915688904,-0.837869966448069,-0.8409474848103248,0.8510625062860809,0.8633895946351381,0.8704356717463158,0.8782534209000125,0.8830690303748577,0.8861126260520255,0.8868483505733495,0.8877653686049192,0.8915648050898485,0.8926002428955538,0.8925094695662621
-0.23726438940626612,-0.21732676294751999,-0.19994189135992302,-0.11239194904346818,-0.07330133551469542,-0.034143455658607644,-0.0013368804495175227,0.018361132430743183,-0.15302868760832125,-0.17403238896560697,-0.20430474940500007,-0.2863806959364819,-0.3215140900035032,-0.34855014323830497,-0.3557261889378203,-0.3383463107015366,-0.3162348572628234,-0.30048770867601404,-0.2960426642046277,-0.3199170065914544,-0.33376225765663436,-0.34624030637768966,-0.35513866750250733,-0.35853780831620097,-0.3614852943486081,-0.3599223068545331
