0.04152449815055124,0.039133788837460215,0.037197434387731786,0.034701404192962255,0.034135639720295416,0.034475023869144174,0.03419747729285023,0.034480826359303884,0.035716952596282124,0.040444621764102955,0.04532577203235185,0.051362583807987944,0.057193791356218306,0.056627064845260075,0.05862933103815015,0.059997721576105396,0.06186391726387425,0.06329130311145321,0.06538886671088356,0.06531285532090642,0.06570507363112893,0.06480799419197145,0.06401594763647751,0.06279567149357776,0.05979504505882285,0.05820009111786595,0.056176851680762856,0.05201974214390274,0.052133932833577735,0.04946402270015527,0.047070103068992356,0.04111955169366671,0.03891030115409289,0.030850376368425192
-0.017339478621778023,-0.01587078025911552,-0.01327008384785869,-0.011909125187400414,-0.010259370068658052,-0.009363647374774287,-0.009304383593417636,-0.00937249497743089,-0.00864174565267939,-0.00874655217509903,-0.00993232544574836,-0.01169233314318207,-0.013970472624049613,-0.015174431537670743,-0.015782803183260634,-0.01728425589906746,-0.018004677626787053,-0.010977223343551537,-0.003030600366188959,-0.00031710523329917895,-0.002605974217385975,-0.004696833110682716,-0.009785339051985722,-0.012293366766496627,-0.012868841491804768,-0.011784582900846517,-0.012045062024351346,-0.01169187798738887,-0.010631382491668675,-0.010351681048170433,-0.00961805968252326,-0.009318810508827848,-0.009012436399340908,-0.00891593403056263
-0.0021731876381318837,-0.002918760300827497,-0.0035381300894511236,-0.003526625372123632,-0.003891979502785515,-0.0038536695656235724,-0.0038896098026945086,-0.0036759580520454417,-0.0038838863194339086,-0.004003093420046236,-0.0001685104625718588,0.004139879400361767,0.006128870444319135,0.008628407214171848,0.009080737512522303,0.010187511257412414,0.01098178511134481,0.0007224569294689455,-0.009594347530942474,-0.014186268052132361,-0.017399458192020677,-0.01636631642877675,-0.014361206696016742,-0.012938155632982735,-0.011158494361811523,-0.00887600518298102,-0.007658648781563071,-0.005875087924383368,-0.0035839927711197486,-0.004748463575270316,-0.005191564994479213,-0.0060496679036776265,-0.005926081180155848,-0.006407013246961618
-0.03251699472491713,-0.03636388561726847,-0.04219466025443343,-0.04721607620235345,-0.052039205556138425,-0.05456182778822169,-0.058576181804525805,-0.06484117148200447,-0.06639034482706682,-0.06577928677317949,-0.06745128344215841,-0.06677094018106165,-0.06609295784682975,-0.06510752153454845,-0.06478103192393132,-0.06435720245810057,-0.06534016885056886,-0.0556331144657619,-0.05659166528241688,-0.05583410218777934,-0.05608766244814925,-0.05873581881332806,-0.05924202394874286,-0.059349743145501795,-0.06162566279509703,-0.06289102907830542,-0.06458372181490885,-0.06356259051525201,-0.06340745666369661,-0.06397593788120856,-0.063959914760779,-0.0646041996670399,-0.06530292909936428,-0.06546873429057105
0.9075587493186057,0.9037729249572746,0.9073920963656181,0.9052445112347545,0.9019635506326799,0.9001430395644208,0.9012728059885786,0.9072783547597129,0.9026970900984478,0.9057864263869443,0.902173629950538,0.9017267472479024,0.8968412146835937,0.8964641541192532,0.9034491486400573,0.8993127494701934,0.90361826135647,0.8989503076490107,0.90181566073848,0.8973836108731389,0.9017986551428852,0.9002052335118971,0.8983242330011187,0.8962544869750257,0.9009929630220447,0.9002056926585472,0.9045882204782536,0.9054838437267546,0.901552143339938,0.9005683225118494,0.905520341227279,0.8985330747689438,0.8995097990669361,0.9033702569566189
0.35556838985435063,0.3557175678789254,0.3544797385252771,0.35067687467845793,0.35044266565991994,0.354166905498896,0.3541441064388339,0.3518474950902527,0.35628242323861625,0.35802844444931636,0.3581332222215892,0.36475366144900034,0.36371863943138644,0.3673203846625085,0.36591459885292854,0.3687513646377803,0.3700575375704156,0.3688144887533157,0.3670967900222296,0.3693444991325005,0.36835720678568945,0.3671125891198777,0.36681824977946725,0.3679838086470746,0.36753353136543315,0.3662797699194215,0.3681164684645947,0.36659609638750723,0.3632561089374099,0.36389484007463385,0.36474969785478184,0.364661636332983,0.36608430851195883,0.3664233076975696
0.06312139608509731,0.06313665467160454,0.06276262598531906,0.06368259165588226,0.0639075681155819,0.06573751737938677,0.0665361922045057,0.06930151429923899,0.07268843562700149,0.07201389702369725,0.0745636496861853,0.080002023779512,0.08157485614180557,0.07963299864692083,0.0808255135886765,0.08065287721046772,0.08132373810250151,0.07358069336950772,0.06990518616603648,0.06875318236483591,0.06844326617973823,0.06643826815689363,0.06757248656051122,0.06567856142668088,0.06485108811846901,0.06362299816966942,0.06490440192539676,0.06420877263065582,0.06391079291939923,0.06372946591769556,0.06445341907842583,0.06406308636638162,0.061344105890151164,0.06319076422982309
0.040337014928556986,0.038024397883091685,0.03757796960712415,0.03543434254630959,0.03501863229946652,0.0348374117937929,0.035611824248330155,0.03540028597576499,0.03650209402648101,0.03624831881162602,0.036651973762788816,0.03686416113335859,0.03648011634957595,0.03631468626264867,0.03634680146216808,0.035831745093462083,0.03605415001562092,0.03571684766624282,0.035517789954041784,0.03499724254658331,0.0342832802323995,0.034995563057625065,0.03505789725090034,0.037312702478564316,0.03841660198357728,0.03996179689284395,0.04108595115006491,0.04162651066327691,0.04167495158985729,0.04167346145721247,0.04161548093498104,0.043420439354758984,0.043931186586587075,0.04436292361671509
0.9029589001076469,0.8999110774947001,0.8991959104125935,0.8994765443300793,0.9021054042888095,0.9019314646184098,0.9031864426514932,0.9024601379977512,0.897798527649866,0.9052146448203783,0.915348057664302,0.9350396393043714,0.9390999415837634,0.9406038553032242,0.9496938712765212,0.9510400659879892,0.9524515733712874,-0.8958017627957598,-0.8772324598841814,-0.8571786453305767,-0.8400436933119066,0.8513871557443895,0.8639767025929798,0.8738212981583654,0.8853783026806727,0.8837302572640213,0.8945008036693742,0.8950796046403456,0.8950277950243227,0.8942409291388088,0.9018814005176579,0.8956289769062853,0.8974487646853715,0.896776386061224
-0.3391905354222056,-0.34124289559473187,-0.34602770813530925,-0.35104594250092036,-0.3608121045220219,-0.376530328012225,-0.3944249335502109,-0.4079550363853537,-0.4196080959505995,-0.4054345244590448,-0.31980208633207746,-0.2770187477700749,-0.2516436975442763,-0.2318901362389134,-0.20195822425885177,-0.20066902843809656,-0.18837845801507555,-0.34775824772615765,-0.3752224476415003,-0.42250342881690206,-0.45326185957213616,-0.4290046940078145,-0.1920455152670647,-0.2884524438405012,-0.28146984523354024,-0.2899979079256704,-0.2921220525679587,-0.29722214298207617,-0.3261117244070486,-0.3388726308244024,-0.3507031847765424,-0.35852397988639545,-0.3630213040083791,-0.36525735185076197
-2.068538803714462e-05,-1.985874103011028e-05,-2.129562459805071e-05,-1.754657809333523e-05,-1.877691282591382e-05,-1.171849315191756e-05,-4.089315742254428e-07,-3.783331466693038e-06,-1.5799718024397273e-05,-1.9423218303397925e-05,-3.595373818190301e-06,-1.3308111772285556e-06,-1.585021564225501e-05,-2.374131650079959e-05,-8.65995858526093e-06,-1.8041832784566986e-05,-1.9267649575145518e-05,-2.3693025719400447e-05,-6.276201656519526e-06,-2.2346960635954412e-05,-8.285827890747096e-06,-9.387484374240817e-06,-9.831341700910957e-06,-1.1888150383828943e-06,-2.223632395126345e-05,-3.4155997056533895e-07,-1.482918093694699e-05,-2.2320124700268127e-05,-0.012420710178319047,-0.020045098883861676,-0.017517120113530522,-0.013647382230991765,-0.009541124274601586,-0.008046547452411542
-0.026676519456293474,-0.019499708899924827,-0.024583290881848234,-0.027500110942997084,-0.027343720682578256,-0.04285080296517752,-0.04013757302760867,-0.04943533714990269,-0.0485897116207414,-0.040791472131812626,0.5308841649191296,0.693489173040392,0.30434623424912455,0.3318763571715033,0.20944949088545503,0.1641531621312237,0.024764581834554048,-0.011830130268182602,-0.048751841206660214,-0.07003819864823145,-0.06771868442655425,-0.09546655405977912,0.1399072066506115,0.051031568259037124,0.01329331937157736,-0.022462695290199605,-0.04900898014334176,-0.0563076567174345,-0.06385759095331375,-0.05883445906830707,-0.052737317965334735,-0.046284988642178594,-0.049634887931569296,-0.0488041091729546
0.9199749435701894,0.9242930908774009,0.9271037496334972,0.9203179171929889,0.925693765906243,0.9218086588321619,0.9239669554842164,0.9296948646489139,0.9232479293298838,0.9268377963640724,0.9247839529157065,0.9267122512433071,0.9242369721924723,0.9230821571158213,0.9298694670843464,0.9299595653572752,0.9252776817880086,0.9250227917932766,0.9213474573035223,0.9232390928820754,0.921688462123073,0.9208733217214735,0.9281336587061721,0.9277811499995049,0.9271637972673108,0.9217499080597097,0.9217411385830261,0.930456854386223,0.9235572007940305,0.9245962718088427,0.9271321907654868,0.9258211076156359,0.9290266407237816,0.9269187966528495
0.2750507167190421,0.27462676277261894,0.2753229803591243,0.276721086852461,0.27496023865540314,0.2779653578811248,0.27549101104654944,0.27847143792915563,0.27891796105107414,0.2790218428733239,0.2847943463370764,0.2893315537746931,0.2889322721468483,0.2926129748250066,0.29503120939858574,0.29450147324399284,0.29575386048329844,0.28836154970021577,0.27800483965719547,0.26784907672496033,0.26501223722889694,0.26214292540335954,0.25793786387597956,0.2574949538085111,0.25596132082515605,0.2595569560936162,0.2623861310106373,0.26804740494571794,0.2705404443885115,0.27337880994045766,0.27265264646897,0.2743066354574284,0.277778350193044,0.27611864338651354
-0.019175398629650554,-0.0197378881800535,-0.01991039747367217,-0.020170393116798312,-0.020892462284115426,-0.020987552822246736,-0.022155157281417228,-0.02252030231561576,-0.02364851390709407,-0.02382109865500213,-0.025431760234292583,-0.027546556707093352,-0.030012792762267645,-0.03170809323206362,-0.032842199917046774,-0.03311371014413017,-0.03390362579399479,-0.03313252121052725,-0.03317527631003605,-0.03284805861856539,-0.03162705899301418,-0.02911824047196265,-0.0304474612043357,-0.029481650908461995,-0.029370522909411764,-0.029778255798202567,-0.03034394672873454,-0.030129092998148546,-0.029753046436144973,-0.02921901386502935,-0.029113642071484015,-0.02443966878167765,-0.026332091911950746,-0.022588035156297287
0.01741349842305564,0.0172012728338492,0.016570995264352663,0.015890753105794724,0.015496103904191427,0.014670176499470347,0.01389688021926937,0.012551275516342518,0.01222928996645203,0.01270896567472651,0.012839378012861542,0.012646248848875464,0.012792559398583139,0.012883525446025305,0.012828539865733093,0.012864005601762414,0.013164254445926987,0.027001694152221683,0.04202654876024462,0.04569181197167329,0.04832412521572231,0.048067640545212634,0.047528171363923954,0.04696089134091082,0.044752138081872644,0.04123403579515374,0.041074223836093375,0.03836391665230984,0.03525095534252916,0.03185264481342462,0.027754609477863408,0.026918620684538576,0.022468601875940047,0.021874540458635038
0.9353983411896369,0.9330745546475383,0.9292022614674611,0.9277417080281533,0.927087594059406,0.9270407568179244,0.9288611669702167,0.9277587845801516,0.928284840516485,0.9319546202143162,0.933966804805063,0.9322242203739894,0.9297331909795408,0.927478544438959,0.930734279884227,0.9267613139612005,0.9273971420983074,0.929217264466202,0.9301869957439766,0.92829207848146,0.9315688471015352,0.9322522249867469,0.9367149613496312,0.9339179132319336,0.9341051382055687,0.9327699228827604,0.9311246874657514,0.9328503170314679,0.9362534794418912,0.927814268415418,0.9333915556221083,0.9354262409950582,0.9266479106769901,0.9296874350567655
-0.34376580042462423,-0.3445387283785867,-0.3464062823993272,-0.34479944692732944,-0.3469612500717403,-0.3462429447584629,-0.34737246110928577,-0.3456515682283151,-0.3448222923926226,-0.3464343171737937,-0.3397031179540195,-0.3331687448814381,-0.3285081720704512,-0.32479073726625773,-0.32314752885994996,-0.3200133491379533,-0.31960725719775973,-0.3296672141464053,-0.3392439745094727,-0.3438283807018488,-0.34912413120633307,-0.3493912901174205,-0.3499718735370743,-0.34683421244920576,-0.33959378124609413,-0.34310829468057086,-0.3362093321879254,-0.3342624965008817,-0.3359793853950425,-0.33606734785468356,-0.3371836465875566,-0.33770182903938045,-0.34129838006615565,-0.34425891282131343
