0.0658848047430797,0.07452028513043889,0.08262648058315877,0.08714513503116252,0.08996790404989466,0.09073224607585793,0.09013081963417269,0.08945301444923408,0.08715102471494565,0.08726233614396493,0.08677126640858668,0.08696549284237118,0.0856652407202351,0.08516100983748773,0.08428678760004579,0.08627094490652275,0.08861946975188999,0.08915554354168449,0.08804570073897953,0.08696945650712659,0.08586710712291067,0.08343614930622562,0.078008935134306,0.07057100345405612,0.05861816368332191,0.04841033685944664
-0.02334864544539387,-0.022775789775002858,-0.01993474802398117,-0.02067066238018406,-0.02110344607947559,-0.02147815166391861,-0.021728495048644617,-0.02318174162096829,-0.01298385058249218,-0.003223681554608757,-0.0019526504950273835,0.004718911603559829,0.017607802054756396,0.017265427245826172,0.019829654543325657,0.018830144618202763,0.007777619427767115,-0.0031024282630171423,-0.006818410914176528,-0.008631785355753449,-0.009129367199095826,-0.009352297354503753,-0.008462030839082606,-0.00839427746725846,-0.007747753989603513,-0.007639596912774747
-0.003614495302671132,-0.002979391777564162,-0.0026129939810405696,-0.0010510685848457825,0.0008312566455067374,0.0018429550142651,0.00271974310770247,0.0033457770348882996,0.0012314809505216576,-0.0011377360738370034,-0.0003501495665572419,-0.0007174820711053189,-0.0017312180371147293,-0.0042702512774842535,-0.0057307880709953655,-0.007255743939668254,-0.00746698205860727,-0.007374879673520274,-0.007266735336090295,-0.007136403924993774,-0.0070246902713025855,-0.007079678663327654,-0.007220830818287318,-0.007445994730806293,-0.007504711999540759,-0.007713817394699913
-0.03382621925422662,-0.03259897710707408,-0.03269472510590841,-0.03545319662821235,-0.042886340601250274,-0.05406054185223757,-0.06892708495275647,-0.07478693816754176,-0.07896548128588772,-0.08627218972211038,-0.1116711259249819,-0.1087837168920439,-0.11776688934309457,-0.12245281725002617,-0.11294696986037259,-0.09285786273367252,-0.061294008173212414,-0.05971406075916501,-0.044584045429316065,-0.044663065681647234,-0.04077809374441431,-0.028568898622876943,-0.023209965302303126,-0.020749382485260936,-0.013363635566191552,-0.013275949260418906
0.9070737348873893,0.9057791607108999,0.9087780972486371,0.9044061320171611,0.906569045928195,0.9036460991255979,0.9089139197435401,0.9076293286768651,0.9034337716213745,0.9096924596114344,0.897137561724631,0.896116495189765,0.8911857436922961,0.8977371566283362,0.8949563585790372,0.9024183420314363,0.901892712524733,0.9021587292223848,0.9057014572169361,0.9080292945107425,0.9069220434928776,0.9130422064028733,0.9065240238981789,0.9112789007870831,0.9102829577026602,0.9146064240883334
0.33496132469888806,0.3362095182342265,0.33593262812637786,0.332655113018684,0.3327006923083385,0.3358504754478154,0.33518315508257907,0.3364968063952983,0.3403611274870841,0.3430609170118039,0.3478592584699459,0.35159285612931834,0.3598348589083018,0.36278569271382344,0.36246157004408924,0.36641243413019586,0.3610271917725091,0.35694136726786885,0.35396461002230595,0.35141702434135996,0.3515154070392049,0.3496186648795177,0.3479768524550625,0.34891190559363155,0.3486235031203721,0.3476344681240005
0.03850492637579098,0.038960191894668816,0.038767180731818195,0.03929121700358494,0.040422401413105456,0.04051580475986445,0.04205667369414222,0.04193479999448545,0.03911700283659841,0.03769470100221706,0.03927527223650246,0.038847549208952385,0.03348693208330517,0.033958058233704645,0.0329352561075228,0.03147683933518711,0.03109221796572133,0.031076714681799143,0.03091204339746694,0.030583924705498058,0.030775144425071663,0.030589652088806686,0.03007692925865413,0.030117118073433067,0.029904740381731406,0.029830834450165065
0.1311495227738238,0.1350696016022362,0.13643623663079518,0.13692417773186244,0.13720904236753204,0.13432750406834118,0.13272546355588608,0.13017526917449276,0.12830681240633776,0.12397127546657014,0.12465542909546487,0.1250541891597623,0.1250130930189066,0.1281093897093905,0.13291528170974326,0.13731848384768275,0.1508490716694969,0.15654112111681312,0.15901964810518932,0.17182707772770467,0.1717564901001636,0.16970277154948998,0.179339860483889,0.1833491201849978,0.2019670290873499,0.18608945218914338
0.8997621092203164,0.9000365546064484,0.9017694119003226,0.9051711984579295,0.9140864633487895,0.9136029597112342,0.9157466321844746,0.9165573195099098,-0.9017283949120928,-0.883679494254385,-0.8819011577294537,-0.8675418884131334,-0.8506473953109853,-0.8381605864552816,-0.8412922624998418,0.852937203816102,0.8621343565980459,0.8722373539693637,0.8800291725048868,0.885210311381402,0.8842424897758151,0.8886058970882434,0.8897371227920498,0.8928166238554922,0.8919833174055802,0.8946593560307461
-0.23828580600524016,-0.21655886981092692,-0.20021515257835676,-0.1128534670795281,-0.07420144697194227,-0.0348252021190911,-0.0017826476594601838,0.0196743776203568,-0.15369800976333708,-0.17603892559504045,-0.2045671226623237,-0.28789365040531817,-0.32250862562101573,-0.34818860304495286,-0.3564812525459479,-0.3379092530250441,-0.31588518417465017,-0.2991477299944998,-0.2972875416213369,-0.32071123276790375,-0.33380055419802956,-0.3468112781023193,-0.3552911704119379,-0.3588828864309638,-0.3600321238830118,-0.35920772311842697
