-0.019678,-0.0099785,-0.0011911,0.0078538,0.0073628,0.0081803,0.0086442,0.0067659,0.0026596,-0.00054014,-0.0070814,-0.0077531,-0.013894,-0.018404,-0.025067,-0.032603,-0.030956,-0.033195,-0.033035,-0.031163,-0.026399,-0.014652,0.012966,0.013389,0.020873,0.027114,0.030647
0.96378,0.96409,0.96403,0.96389,0.96365,0.96351,0.96341,0.96332,0.96272,0.96261,0.96214,0.96205,0.96178,0.96093,0.96085,0.96049,0.96027,0.96028,0.95959,0.95982,0.95939,0.95888,0.95875,0.95889,0.96017,0.96229,0.96672
0.93767,0.93738,0.93669,0.93672,0.93655,0.93663,0.93678,0.93692,0.93666,0.93655,0.93651,0.93646,0.93643,0.93642,0.93628,0.93625,0.93618,0.93587,0.93595,0.93561,0.93567,0.93535,0.93547,0.93567,0.9377,0.94086,0.94188
0.99729,0.9969,0.99684,0.99609,0.9951,0.99483,0.99363,0.9926,0.99029,0.99033,0.98915,0.98826,0.98762,0.98723,0.98711,0.98712,0.98646,0.98637,0.98666,0.98689,0.98723,0.98788,0.98933,0.99072,0.99176,0.99262,0.99314
0.43254,0.43136,0.43482,0.43414,0.43574,0.43618,0.43608,0.43557,0.43485,0.43415,0.4341,0.43377,0.43347,0.4333,0.43323,0.43321,0.43343,0.43388,0.43451,0.43926,0.43942,0.43933,0.43863,0.44026,0.44199,0.44169,0.4416
0.93927,0.93859,0.93822,0.93774,0.93724,0.93721,0.93753,0.93832,0.9386,0.93877,0.93953,0.93969,0.94012,0.93999,0.94092,0.94093,0.94099,0.94065,0.9388,0.9378,0.93575,0.93408,0.93076,0.93103,0.93005,0.92898,0.92873
0.99024,0.99062,0.99058,0.99082,0.99073,0.99095,0.99106,0.9911,0.9911,0.99108,0.99112,0.99113,0.99121,0.99131,0.9913,0.99131,0.99174,0.99169,0.992,0.9924,0.99286,0.99331,0.99365,0.99411,0.99493,0.99582,0.99611
0.99502,0.99413,0.99324,0.99219,0.99157,0.99135,0.99076,0.98962,0.98792,0.98512,0.98155,0.98587,0.99166,0.99388,0.99572,0.99639,0.99715,0.99728,0.99745,0.99795,0.99765,0.99807,0.99845,0.99914,0.99979,0.99996,0.99972
-0.43974,-0.4545,-0.45362,-0.4569,-0.44533,-0.436,-0.4314,-0.43524,-0.43327,-0.43389,-0.43409,-0.43639,-0.43676,-0.43796,-0.43947,-0.44146,-0.44357,-0.44854,-0.44833,-0.44785,-0.44613,-0.43778,-0.43568,-0.43499,-0.43172,-0.4292,-0.42774
0.88402,0.86954,0.85586,0.84619,0.86729,0.8793,0.88217,0.88079,0.87574,0.86841,0.8625,0.85599,0.84803,0.84675,0.85,0.85446,0.87164,0.88685,0.88608,0.89202,0.90712,0.93149,0.94931,0.95815,0.9635,0.96501,0.96442
-0.64434,-0.60021,-0.56514,-0.53529,-0.51462,-0.51731,0.53174,0.54617,0.55055,0.56214,0.56413,0.57559,0.60727,0.65039,0.71397,0.77907,0.83865,0.88455,0.94422,0.96323,0.97387,0.98169,0.98726,0.99048,0.99187,0.99312,0.99269
0.99986,0.99893,0.99518,0.98957,0.98281,0.99807,0.9985,0.99733,0.99594,0.99514,0.99355,0.9924,0.99279,0.99336,0.994,0.99416,0.99821,0.9989,0.99763,0.99657,0.99603,0.99493,0.99549,0.99548,0.99547,0.99654,0.99725
0.38607,0.38652,0.38579,0.38573,0.38596,0.38593,0.38607,0.38611,0.38596,0.38572,0.3856,0.38537,0.38518,0.3851,0.38512,0.38502,0.38504,0.38504,0.38499,0.38493,0.38475,0.38493,0.38499,0.38513,0.38527,0.38533,0.38545
0.939,0.93876,0.93873,0.9385,0.93814,0.93782,0.93757,0.93747,0.93745,0.93747,0.93748,0.93744,0.93735,0.93738,0.9374,0.93739,0.93746,0.93764,0.93802,0.93892,0.93897,0.94012,0.94074,0.94132,0.94182,0.94234,0.94281
0.99905,0.99901,0.99889,0.99887,0.99876,0.99881,0.99885,0.99872,0.99858,0.99864,0.99864,0.99857,0.99846,0.99845,0.99841,0.99836,0.99828,0.99823,0.99818,0.99817,0.99822,0.99831,0.99847,0.99868,0.99886,0.99897,0.9992
0.86512,0.86529,0.86526,0.86539,0.86572,0.8657,0.86621,0.86668,0.86712,0.86722,0.86724,0.86732,0.86773,0.86829,0.86823,0.8687,0.86924,0.86925,0.86927,0.86888,0.86805,0.86627,0.86616,0.86528,0.86477,0.86413,0.86299
-0.38159,-0.38146,-0.38146,-0.38145,-0.38169,-0.38187,-0.38186,-0.38188,-0.38204,-0.38225,-0.38289,-0.38372,-0.38519,-0.38528,-0.38521,-0.38496,-0.38485,-0.38501,-0.38492,-0.38498,-0.3851,-0.385,-0.3845,-0.38414,-0.38341,-0.38328,-0.38335
0.94729,0.94659,0.94574,0.94582,0.94552,0.94522,0.94524,0.94528,0.9453,0.94527,0.9453,0.94534,0.94533,0.94529,0.94525,0.94522,0.94526,0.94522,0.94518,0.94513,0.94504,0.94525,0.94572,0.94562,0.9461,0.94641,0.9466
0.99918,0.99904,0.999,0.99895,0.99909,0.99906,0.99915,0.99913,0.99912,0.99911,0.9991,0.99915,0.99914,0.99914,0.99915,0.99917,0.99919,0.99921,0.99923,0.99929,0.99929,0.99935,0.99941,0.99949,0.99949,0.99949,0.99949
0.86547,0.86536,0.86532,0.8654,0.86556,0.86565,0.86562,0.86582,0.86579,0.86576,0.86589,0.86587,0.86592,0.86594,0.86591,0.86588,0.86581,0.86572,0.86558,0.86551,0.8654,0.86508,0.86437,0.86441,0.86402,0.86381,0.86346
