-0.12381,-0.1225,-0.11991,-0.11837,-0.11714,-0.11395,-0.10972,-0.10587,-0.1027,-0.09953,-0.095132,-0.090758,-0.08774,-0.084705,-0.082572,-0.080693,-0.076387,-0.071817,-0.072674,-0.070759,-0.067794,-0.069826,-0.068173,-0.067798,-0.067754,-0.06845,-0.070605,-0.076688,-0.08592,-0.088183,-0.09279,-0.10165,-0.11247,-0.11201,-0.1154,-0.1202,-0.12376,-0.12862,-0.13354
0.99938,0.99941,0.9994,0.99938,0.99935,0.99936,0.99919,0.99919,0.9991,0.99898,0.99883,0.9987,0.99862,0.99855,0.99849,0.99821,0.99816,0.99806,0.99796,0.99767,0.99765,0.99769,0.99773,0.99779,0.9977,0.99771,0.99774,0.99782,0.99792,0.99801,0.99817,0.99842,0.99844,0.99863,0.99889,0.9992,0.99927,0.99933,0.99939
0.99959,0.99957,0.99945,0.99942,0.99926,0.99889,0.99867,0.99841,0.99792,0.99763,0.99751,0.99717,0.99688,0.99639,0.99619,0.99614,0.99594,0.99564,0.9955,0.9953,0.99516,0.99499,0.99514,0.9952,0.99526,0.99534,0.99545,0.99557,0.99558,0.99594,0.99674,0.99678,0.99692,0.99733,0.99799,0.99842,0.99909,0.99912,0.9993
0.99569,0.99511,0.99475,0.99406,0.99386,0.9936,0.99329,0.99307,0.9927,0.99268,0.99249,0.99213,0.99211,0.99192,0.99164,0.99165,0.99127,0.99133,0.99135,0.99104,0.9911,0.99091,0.99096,0.99088,0.99089,0.99098,0.99112,0.99182,0.99143,0.99176,0.99194,0.99208,0.99224,0.99243,0.99284,0.99307,0.99345,0.99377,0.99391
0.44595,0.44602,0.44991,0.44891,0.4529,0.46141,0.46576,0.46535,0.46847,0.47178,0.47432,0.47774,0.48005,0.48178,0.48385,0.48551,0.48701,0.49128,0.48849,0.4911,0.49058,0.48939,0.48812,0.48601,0.486,0.48567,0.48329,0.48348,0.48061,0.47638,0.47395,0.46973,0.47017,0.46703,0.46341,0.46067,0.46119,0.46158,0.46037
0.92734,0.92536,0.92149,0.90898,0.8931,0.88736,0.88362,0.87433,0.86909,0.86289,0.86401,0.85415,0.8479,0.84162,0.82984,0.82245,0.82184,0.8196,0.81586,0.82283,0.8323,0.83913,0.83706,0.83564,0.86072,0.88352,0.89827,0.90771,0.9132,0.92251,0.92494,0.93086,0.93523,0.93885,0.94171,0.94349,0.94462,0.94481,0.94509
0.80935,0.7767,0.743,0.71564,0.69605,0.66977,0.6772,0.67675,0.67661,0.67643,0.67565,0.67462,0.67465,0.67487,0.67502,0.67551,0.67595,0.67597,0.67671,0.68239,0.68517,0.69081,0.69338,0.69168,0.71295,0.75244,0.78662,0.8405,0.87048,0.9195,0.93975,0.96235,0.97562,0.98307,0.98696,0.98858,0.9892,0.98905,0.98936
0.96167,0.97971,0.99601,0.96388,0.92464,0.94949,0.89701,0.88746,0.85861,0.83494,0.81902,0.76455,0.74871,0.73049,0.70669,0.69636,0.6883,0.67858,0.65625,0.70393,0.7283,0.72525,0.71561,0.70661,0.95996,0.95687,0.98784,0.99117,0.99444,0.9966,0.99612,0.99519,0.99411,0.99398,0.99481,0.99473,0.99484,0.99482,0.9946
-0.43071,-0.43264,-0.4348,-0.43674,-0.43607,-0.43873,-0.43789,-0.43908,-0.43936,-0.43924,-0.43842,-0.43699,-0.43568,-0.43589,-0.43604,-0.43591,-0.43523,-0.4343,-0.43305,-0.43144,-0.4302,-0.43036,-0.43082,-0.43017,-0.42999,-0.42998,-0.42999,-0.43032,-0.43154,-0.43073,-0.43117,-0.43125,-0.43117,-0.43097,-0.43115,-0.43108,-0.43142,-0.4317,-0.4316
0.87828,0.8679,0.85492,0.84131,0.83868,0.83514,0.83125,0.82941,0.8272,0.82588,0.82727,0.82948,0.82971,0.83162,0.8338,0.83077,0.83166,0.83159,0.83188,0.82899,0.824,0.82397,0.8276,0.83083,0.82784,0.83271,0.84326,0.85288,0.86278,0.87498,0.88775,0.89954,0.90906,0.91586,0.92203,0.92625,0.92923,0.93157,0.93317
0.81936,0.79138,0.76929,0.74368,0.74512,0.73529,0.72998,0.72772,0.72789,0.72693,0.72847,0.72999,0.73052,0.73077,0.7308,0.73594,0.74034,0.74408,0.74488,0.7459,0.74673,0.7486,0.75077,0.76441,0.78083,0.80696,0.83757,0.86413,0.89105,0.92012,0.94055,0.95569,0.96708,0.9755,0.98046,0.98185,0.98351,0.98427,0.98475
0.99903,0.99922,0.99925,0.99479,0.97532,0.97987,0.9827,0.98696,0.98537,0.98447,0.98118,0.97884,0.98103,0.97991,0.97766,0.97266,0.97215,0.97325,0.96931,0.98094,0.98653,0.98863,0.98299,0.9732,0.98802,0.95548,0.98561,0.98629,0.98765,0.99076,0.99158,0.99305,0.99347,0.99347,0.99292,0.99172,0.99245,0.99199,0.9922
0.37971,0.38049,0.3787,0.37783,0.37788,0.37807,0.37774,0.3774,0.37734,0.37715,0.37697,0.37685,0.37678,0.37675,0.37676,0.37658,0.37643,0.3763,0.37619,0.37615,0.37615,0.37615,0.37616,0.37594,0.37573,0.37533,0.37481,0.37431,0.37406,0.37458,0.37487,0.37507,0.37518,0.37574,0.37647,0.37657,0.37705,0.37765,0.37773
0.92858,0.92889,0.9294,0.92995,0.93034,0.93064,0.9307,0.93092,0.93122,0.93129,0.93162,0.93208,0.932,0.9324,0.93236,0.93268,0.93273,0.93271,0.9331,0.93294,0.93311,0.93318,0.93342,0.934,0.93391,0.93453,0.93533,0.93519,0.93425,0.93128,0.93179,0.93181,0.92894,0.92902,0.92932,0.92885,0.9289,0.92879,0.92879
0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99995,0.99995,0.99995,0.99995,0.99995,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99996,0.99997,0.99998,0.99998,0.99998,0.99998,0.99999,0.99999,0.99999,0.99999,0.99999
0.80021,0.80002,0.79971,0.7997,0.79948,0.79946,0.79956,0.79964,0.87343,0.90661,0.92924,0.94759,0.95751,0.96265,0.96533,0.96713,0.96845,0.94003,0.91137,0.88777,0.86482,0.84965,0.83942,0.83328,0.82535,0.88414,0.91582,0.93342,0.94752,0.95507,0.96111,0.93364,0.90443,0.88165,0.85908,0.84485,0.83525,0.83005,0.82509
-0.37965,-0.37961,-0.37928,-0.37921,-0.37932,-0.37946,-0.37956,-0.37965,-0.37975,-0.37981,-0.37981,-0.37888,-0.37876,-0.37864,-0.37867,-0.37871,-0.37847,-0.3783,-0.37824,-0.37799,-0.37794,-0.37794,-0.37792,-0.37769,-0.37756,-0.37708,-0.37689,-0.37554,-0.37635,-0.37612,-0.37598,-0.37632,-0.37672,-0.37691,-0.37698,-0.37709,-0.37818,-0.37832,-0.37892
0.93836,0.93882,0.93914,0.9393,0.93928,0.93924,0.93919,0.93905,0.93895,0.93893,0.93896,0.93892,0.9389,0.93885,0.93879,0.93873,0.93867,0.9386,0.93853,0.93846,0.93842,0.93841,0.9384,0.93831,0.93831,0.93836,0.9385,0.94152,0.94223,0.94357,0.94354,0.94344,0.943,0.94218,0.94107,0.9413,0.94074,0.94043,0.94022
0.99958,0.99959,0.99959,0.99963,0.99967,0.9997,0.9997,0.9997,0.9997,0.99972,0.99975,0.99977,0.9998,0.99983,0.99986,0.99985,0.99985,0.99988,0.99987,0.99988,0.99988,0.99988,0.99988,0.9999,0.99991,0.9999,0.99991,0.99991,0.99993,0.99993,0.99993,0.99993,0.99992,0.99991,0.9999,0.9999,0.99988,0.99988,0.99988
0.81851,0.81852,0.81848,0.81845,0.81842,0.81836,0.81827,0.81812,0.81808,0.81799,0.81794,0.81789,0.81777,0.81759,0.81742,0.81721,0.81732,0.81732,0.81726,0.81722,0.81718,0.81721,0.81722,0.81729,0.81726,0.81731,0.81737,0.81745,0.81775,0.81783,0.81789,0.81809,0.81828,0.81859,0.81887,0.81914,0.81961,0.81985,0.82102
