0.0815685346773079,0.0462159161128468,0.0811346267041946,0.04771069514648375,0.07358333450877316,0.047184706542566755,0.08104484919218602,0.04773695744160844,0.0761371132297926,0.0487638412148181,0.07681499395492583,0.0529999826215931,0.08237880327717505,0.05703963389404341,0.08263633560249674,0.06486050636288689,0.09867986108371488,0.06935773652383022,0.09467225656482192,0.07110741522652828,0.10202458487981823,0.07554668994197461,0.10063382416224975,0.07807592918196152,0.10625516512339912,0.08675928464854267,0.11444690029269917,0.08940167650248833,0.1107558045794554,0.08649876828179001,0.11216392236558972,0.08296672717628266,0.11912404637207846,0.09283713946108535,0.12005521369702393,0.09252185607110182,0.1187144264742124,0.0930696396764605,0.12052578510370851,0.09029475472741975,0.1255484164528883,0.09560241485440647,0.12304326735786004,0.09399318023921878,0.12077658818633956,0.09440308735277303,0.12421722486344347,0.08988944281371063,0.11550789620642672,0.08238948607281046,0.10959635324865503,0.0804582454193515,0.09847436800947898
-0.006033020544951346,-0.0017543595567691785,-0.004577776712797169,-0.002103981532908054,-0.004301325965531719,-0.0013995249860050106,-0.005098413691394606,-0.0010818392128171348,-0.003967495690797896,-0.0005282733351574948,-0.004326353257704247,-0.0010152628431549867,-0.0054661072971669365,-0.0011949457870526633,-0.007563985219895189,-0.0042420340649547365,-0.008162397094809204,-0.006044018507588117,-0.011112546566724139,-0.009586646842409036,-0.016602143844277408,-0.010845753340264302,-0.015524847052489518,-0.012345979893179145,-0.015367517729829475,-0.013936582703499194,-0.016396803298377394,-0.013836165093749438,-0.017923692489744875,-0.014068889543276652,-0.018162579620789022,-0.015639400354691396,-0.01808402548503731,-0.015432097666438719,-0.019365429459784898,-0.01575827326390164,-0.018994590398720618,-0.016363947003302015,-0.018714874555567494,-0.015274589386284728,-0.019908767266924088,-0.016233570197542097,-0.019548300733799682,-0.016061927198962395,-0.018918730173914267,-0.015612077192292004,-0.018284189303229125,-0.015502216350774468,-0.017879012965776618,-0.012115217278488017,-0.01522624908872219,-0.008495945393726424,-0.01337004881587363
0.0016763068128142747,0.0014435620689638177,0.001683363861971084,0.0014003593260496728,0.0015984601102820575,0.001317197933125026,0.0015605720654449592,0.0010725381649677082,0.0014457546834036857,0.0008797322802908982,0.0007578774151157371,0.00048269004391753104,0.0004200648124322897,-9.642306765196681e-05,-0.00018886036569581885,-0.0002567210438660978,0.00024454054641290463,-0.0001437241998252749,0.00020173295478831117,0.0002809644349321101,0.0005396368473851657,0.00035444052202525877,0.0007587936349530088,0.000611002058081479,0.0010205028555943932,0.0007675362905504139,0.001120792585927214,0.0008866940357282447,0.001118139828104193,0.0008407192482888534,0.0011046964710111512,0.0007821790463113441,0.0010066335956569878,0.0007505623722561236,0.0009529123754805345,0.0006968045469576088,0.0009199681417506544,0.0006756220483467593,0.0008648253020170214,0.0006278812576307164,0.0008773134363825681,0.0006447482539724038,0.0008664757609496114,0.0006729418506557045,0.0008378854061397066,0.0007194291555172778,0.001038737210414707,0.0007907297052954609,0.0011285880055807058,0.0008751423229019983,0.0010799237312477384,0.0007731615726445179,0.0009112394893908364
-0.10313809874930696,-0.10510267583867089,-0.10245349399655392,-0.10616869157268294,-0.10156146819727635,-0.10216248073871911,-0.0980105367026498,-0.08539701694419416,-0.07583506098590248,-0.07232794558459807,-0.051555388997790656,-0.04801360436158431,-0.031799581747852926,-0.022307364801977606,-0.006394369599982517,0.004283144124045723,0.024669228493662432,0.03348527835779449,0.04041852526017639,0.03710097162491147,0.042635147211406856,0.043127602030812555,0.04839684936997175,0.04714844305022546,0.051763437052045155,0.0487889769944392,0.05310920606149417,0.04943226412353628,0.05244642597359859,0.04882588793579872,0.05254264126696291,0.049013433965099495,0.05338696062143804,0.04990895589042826,0.05360117252124577,0.05080168718010172,0.05589950683703721,0.05190365190382605,0.05645836624517167,0.05429707300327169,0.05883990857292301,0.05486383257464412,0.05850279222388215,0.05428183471061118,0.057314532324240504,0.050282679995194174,0.05247813118973551,0.044816151794989864,0.0431476444991843,0.03529914624288287,0.03272063114334929,0.023256551973204,0.02280835609882789
1.0351261657382085,0.7798583900604001,1.0513392282139444,0.765215719645004,1.0323352514677453,0.7597400076445727,1.0660284051126054,0.7518016421267556,1.004100587378161,0.785809226034616,1.0346265385065185,0.7325050096877046,1.0653375982437006,0.7744343038757457,1.0808832076655703,0.7279782273927843,0.9966137077866194,0.7326124850963753,1.0804904503393358,0.8009719219827366,1.0194802944651122,0.7775237605272208,1.0630942195755284,0.7845701026386985,1.0469860571081824,0.7229965067307136,1.0026773776943727,0.7927612376885171,1.0508098712708032,0.7589983080403923,1.0468407926723837,0.7872520055775734,1.0002328556978928,0.7865044248920712,1.0751501234136196,0.7835752321681735,1.058679017899519,0.7843084726321925,0.9916270298591904,0.764963973141753,1.056912852391127,0.7796122639576926,1.0797900587862581,0.7696418999166765,1.0614902071775985,0.7632355393354675,1.043348923214152,0.7255426019885716,1.0000273951104741,0.7259372011848476,1.0727238781201383,0.7563195176774404,0.995616772798539
0.3510242741848056,0.2613369146044973,0.3614417772761922,0.256251697763771,0.3576172853597796,0.26010906699396663,0.359221980957721,0.261458632161386,0.3417981776531701,0.24703677012866398,0.34473026285439534,0.2455657158343484,0.3408436839631336,0.2362769412681313,0.3306691722613715,0.2379565266174749,0.3322499279527679,0.22738890367546233,0.33223521791668037,0.2448837059318817,0.32283965361380557,0.2265952793093271,0.309950806560482,0.21326912588584201,0.31889941268984456,0.2366310290440903,0.3214431160910177,0.23283762923285878,0.3250950483000717,0.2225403977557373,0.3382755920807834,0.24463988607824874,0.3433845574690659,0.23829156092584416,0.33924395465921164,0.23735748233808063,0.31351262847556804,0.24202401500588946,0.3273500024975182,0.23887880417841562,0.32723171061409306,0.2529139446675433,0.3137950022795457,0.25869801939400267,0.3230308341432562,0.2370483011125087,0.3164851004680535,0.23477547952972103,0.31189342846815676,0.22904363863767221,0.3191861392361254,0.23184949202724592,0.3263289219892531
0.054118859757760464,0.03526869492550844,0.027473935670156404,0.018325877431650386,0.01332019608149262,0.009151053156220255,0.007881553027015788,0.004648890944824669,0.0041632552240132925,0.001974840551436473,0.0025547954118874845,0.0009074131957745649,0.0015917016515271112,0.00019994443858053525,0.0010871280863983235,-2.3645675582024874e-05,0.0009099503273988921,-0.00014133210485702474,0.0008496409602457816,-0.0004733610578716151,0.0005547216832050553,-0.00036681517471408537,0.0007195831318040718,-0.0005629044748573826,0.0005567521650037244,-0.0005824134159395237,0.000661507838402116,-0.0005766609416440001,0.0006090508124487428,-0.0006415406345455435,0.0004898323341031355,-0.00047701480878235435,0.00047004270612183315,-0.0006515189634326956,0.0005431628038591674,-0.0006336171042512843,0.0004596679933458454,-0.0004226467512284037,0.0006769679469255208,-0.0005369454214186043,0.0005932561727380883,-0.0004296871701043566,0.0006371215049098543,-0.0006614284242313968,0.0005451425928881458,-0.0004906591908746796,0.0005888555544515451,-0.00039850727165554754,0.00047256846527028994,-0.0006866567631294005,0.0005581878994703579,-0.0005800404378076084,0.00036548216959811917
-0.015623879701878708,0.07513390080926094,-0.012667404601955718,0.06792823514234841,0.003087265059410149,0.0866441028186821,1.3408351877568225e-05,0.12452400189624574,0.059392610726572634,0.110119906193191,0.01896023179555937,-0.032788671324072816,-0.14024052610648602,-0.21336080278488073,-0.3460043142445234,-0.25949152662757546,-0.31716061919931793,-0.27552782922578833,-0.37421382358926175,-0.3095786419257888,-0.4355540570343725,-0.3801671609490549,-0.5288201903963726,-0.48980251455104373,-0.4877835121928142,-0.41011918842991346,-0.40978301575262166,-0.3458490707428855,-0.428851383970751,-0.3770612948257905,-0.35267186729693084,-0.24885323979672502,-0.2926756995838445,-0.2344663856666254,-0.335304381956997,-0.3873052739939389,-0.47870457852552384,-0.3605802440503455,-0.44558893823134393,-0.3766639130698658,-0.4467690513344191,-0.40710560678746455,-0.5105713402240937,-0.3427095342747224,-0.38652539088930293,-0.30559643894434735,-0.3661729152068446,-0.3151550118724389,-0.3902153014481573,-0.3192423098648084,-0.3780397427890792,-0.195431396941668,-0.07958580073562822
1.0267172199971795,0.7446895043780499,1.0098581599094487,0.7591696291430482,1.0453672618608283,0.7428116442973922,1.0231873211397888,0.7937309175515194,1.034014845377201,0.8025877285195063,1.030151705513323,0.7797617680366689,1.0063121006070528,0.7295034819413861,1.064080635867282,0.7391207997180733,1.0128180356330543,0.8053994870743321,1.0794018807116197,0.7997429681196566,1.0035045830788427,0.7935581484205302,1.0488694682223503,0.7319782233774104,1.0358205663342912,0.7675842542108278,1.0262479506607314,0.8057768008940493,1.0481363432897495,0.7464337642353089,0.9939249330569623,0.7757232667642586,1.035490607050157,0.7733151754020939,1.0503217552660622,0.7843410572472592,1.0455037014715596,0.7686169472194216,1.0572170012428348,0.7754658646038832,1.0115611862663698,0.7944665201924038,1.0558115380633326,0.7936674062316885,1.0746178288253914,0.8013153695169208,1.0585038825263384,0.7771125624219084,1.0238865611622732,0.7732716414717484,1.039514273252538,0.723108656813787,1.0613789323277203
-0.3661175463881588,-0.28138112452187247,-0.35880482932566016,-0.26556548594596163,-0.3295177326979967,-0.2618908562819869,-0.32189258330817533,-0.237274384474944,-0.30332690272034024,-0.22883841626776313,-0.2915153385297401,-0.2079459077011341,-0.28456215730413353,-0.22050021228688277,-0.28397891471991377,-0.21245221227958785,-0.2836355892400615,-0.2154008141487461,-0.2945924689466939,-0.2049830678279509,-0.2864122433483245,-0.20817569155010857,-0.29096261557842007,-0.20641627917035976,-0.26801313580626035,-0.19146101656165782,-0.274974503858107,-0.1918526361140805,-0.2728514880023601,-0.20273281878755756,-0.2792611542080345,-0.2092158672174335,-0.2768466320618971,-0.194886194477842,-0.259280692285712,-0.19575553840172047,-0.2740577896086799,-0.20137705794541347,-0.2750874906863449,-0.1991729567555271,-0.2605089924474335,-0.2038493550417425,-0.26805057967424883,-0.18762352787262976,-0.25330334561381906,-0.1801836875473068,-0.2710175010629697,-0.18297325841119189,-0.2580643338147123,-0.18876703219998994,-0.26313610084269623,-0.18809376720437662,-0.2686961950590183
-0.06355217585472651,-0.06437955298094188,-0.05376052199989924,-0.034550916409970385,-0.024624575196064334,-0.017705217857065785,-0.014484399532132514,-0.008200366023757448,-0.008146294054564185,-0.00415360941998109,-0.004442897728766403,-0.0018275314775064839,-0.0028734682834489636,-0.0006512001921830286,-0.0017719589558724067,-0.0005756801602763991,-0.0018858115667108664,0.00013374720512116737,-0.0014484126158051465,0.0002614021983211516,-0.0012265686704326958,0.0005226409043396123,-0.0010368449537497318,0.0008287847994717404,-0.0008804155736414658,0.0006423314284669008,-0.0010926457679911804,0.0006820269998465021,-0.0008987701052181442,0.0006111151979949467,-0.0011752772572953952,0.0008768159708667428,-0.0009075513531278116,0.0008025601399396123,-0.0006909614054512316,0.0010994253431630889,-0.0009094938834977941,0.0007768496765322271,-0.0011200970478419093,0.0007398903468953154,-0.000609527648466944,0.0006383628241405719,-0.0009256103005015256,0.0010281671971120675,-0.0006203174448093964,0.0008699725995261963,-0.0011219065610581463,0.00106851857443108,-0.0009627019159537767,0.0007415582561552327,-0.0008759961288688523,0.0006701630727614941,-0.0006575419291996041
-0.007003832333263793,-0.10348558661846856,0.0005764067365818457,-0.09467479901327985,-0.004016727011528491,-0.11442709146916108,0.048221918590102344,-0.05914964564326198,0.08554784292221294,0.0163415581073712,0.16487493765147765,0.05564728414371703,0.18038110609720281,0.17536620819082685,0.34318938547348826,0.22113677934300638,0.2819965902634991,0.33547426092230576,0.46487559256180544,0.3904537695748975,0.5381096955940288,0.43154547312811414,0.5090224219763428,0.4795956383551192,0.6082279567952148,0.48093360107468147,0.40505289939892847,0.2816138562483971,0.5315553643894033,0.4161429567667466,0.511711132977929,0.42225815834934266,0.6025341807707019,0.5318235204525947,0.5204830083089345,0.4572060411826393,0.589769091613263,0.44519128697659016,0.5853500195068947,0.4646428340263453,0.5939651898028242,0.501283839469273,0.6007861483439503,0.4136541875393497,0.5450485270358467,0.4448036932666485,0.5752065941815218,0.48057315469477485,0.6084646140595266,0.5222701447193623,0.6388305628231992,0.5578099259579333,0.36492139117274497
1.1073957860884938,0.7705715753755771,1.0386979368694718,0.7890701649676365,1.085566785344552,0.757692298492816,1.0835023691757906,0.793314292407569,1.0668460758589924,0.7911264783513082,1.0488079171196123,0.7882056552101262,1.029355497843277,0.8134654556310089,1.103204819598178,0.7685823028792759,1.0499493666304,0.7658221955097666,1.0855609459924567,0.8273738554130808,1.0567553015464268,0.780245301591979,1.016872109322994,0.740780591267308,1.0241462833122899,0.7608794157573073,1.052768451547907,0.7954993798268196,1.0651905507207742,0.7629755110682337,1.0229380090072282,0.8283207479922017,1.0271836817860105,0.7467703393406788,1.0680001504539418,0.7580549982755636,1.0480247422178106,0.7794508398170534,1.0455010064888872,0.772083276352737,1.0263774826359477,0.7807555976324743,1.1050991459049793,0.743767551223742,1.0473732348473135,0.8073336679938258,1.0465332510270282,0.7734890612426244,1.0777370222127574,0.7626375445525551,1.1059777112909828,0.7497024436441229,1.0871161887618106
0.33762822238496165,0.24695709050376874,0.33651734116193177,0.2332370063087031,0.3490754375781595,0.2419005257735799,0.3260588972322084,0.2567330154921608,0.3182402054534527,0.25232386635125253,0.3378718293318882,0.2514260426083918,0.3406835037270721,0.24354275618856708,0.3258628085830447,0.24557381838797926,0.3402948159005968,0.2478270330946412,0.3371763694849362,0.2601245170030903,0.33500625531239125,0.24870780868445463,0.3392719561738457,0.24719182029300713,0.34502158579609743,0.2410440109830263,0.34427542388521104,0.2528963517400537,0.3263412651939639,0.24085813840227946,0.33349493228128674,0.24542135081880567,0.3377231119786247,0.23608051543098085,0.3351606749262287,0.2404936447184759,0.3471104706808573,0.2586129755522721,0.3391315870212656,0.24208136966528843,0.34362893191869737,0.23516343817735252,0.3201707338528505,0.25950280483805244,0.34125933983829126,0.257148825663869,0.345170190431488,0.23510612985374502,0.3346437086107253,0.24862797243032284,0.32207241467040465,0.24519254479197305,0.34373946236533154
0.012985265878617439,0.017532853331327362,0.011931336825242108,0.01547290750071759,0.008615249806951573,0.012628243366902646,0.0009259520705267909,0.006722249987911329,-0.001707071913068964,0.0009056244047066225,-0.005222999053860966,0.0003590864824706357,-0.004739016768946017,0.00011298298630198341,-0.006480041707571477,-0.0036772491301371914,-0.00967799821320017,-0.007230122609608831,-0.013745711556496686,-0.0108789293548123,-0.0177047129374412,-0.014324028347584367,-0.02341435695422395,-0.019114710746066046,-0.029829152008971512,-0.022023278659264962,-0.026475735947338035,-0.022585270613485503,-0.02863591610671984,-0.024358000826526827,-0.031001560651790553,-0.02585218323572784,-0.031073879169018378,-0.026250392081942856,-0.032284465338161254,-0.026055088079222646,-0.03215053421492393,-0.027318746853387216,-0.03306503677783477,-0.028338622943412307,-0.03384829362165525,-0.028322668359528336,-0.03432842546821232,-0.029352237392320204,-0.0357278176851239,-0.031059687294274104,-0.036424158941089274,-0.03169786354079715,-0.0377063808548768,-0.03149682505051785,-0.03631903160579841,-0.031139812231823924,-0.03726981241350379
-0.03262836810212501,-0.023676643700651204,-0.03136209408569422,-0.021364825188978656,-0.03350753745906321,-0.020717999773804372,-0.03121345858087107,-0.021227376546743726,-0.0343182395455214,-0.021015318972316767,-0.033689938183482065,-0.023345575713381975,-0.033560026433549876,-0.02379059042964282,-0.036086888146762634,-0.024874738446396115,-0.03611797168787452,-0.02365787021377421,-0.03706580793806307,-0.02466706651162663,-0.036725934797025815,-0.029558940403925857,-0.04012015630147531,-0.02894359784492786,-0.04165797511852699,-0.03248539106835299,-0.04321834337510894,-0.03292103842034218,-0.043743722235640395,-0.033762707873737405,-0.046040377492150855,-0.03536267567238913,-0.04798965256728213,-0.0369781562063221,-0.04785376255876403,-0.03806501361621241,-0.04753240293843445,-0.035691641188666585,-0.04819895420710805,-0.03599739012152257,-0.04815586503229069,-0.03586142422398016,-0.046126657881121164,-0.03743012834901102,-0.04773612344742696,-0.0353597839387112,-0.0476765861292774,-0.038508012287984734,-0.04431019187002385,-0.03517492553042625,-0.04433954892715493,-0.03289797697247957,-0.04380909775385193
