0.020764621952901057,0.02052949073210067,0.020122581992499593,0.019913520514374557,0.017796099715333174,0.019062581568321493,0.01780284542939236,0.017201303332965212,0.015453446373192993,0.015658420099904848,0.014935315806684885,0.014368365996814755,0.014089953122002554,0.013606844305734073,0.013404933066533146,0.013037869366077382,0.013383930157261779,0.012985626513884248,0.012982972297633965,0.013188034221764202,0.0129873878668758,0.01323858397045723,0.012974837709421089,0.01290878777003891,0.012965483206522707,0.012694724269647508,0.012295879907834928,0.01200003304570868,0.011767486514006985,0.01130259946985411,0.010880613341078925,0.010568184968585113,0.009708991096190406,0.008838656906693552,0.008332162211333765,0.00785486082532091,0.00782481107120178,0.007895782082001241,0.007443754151472583,0.007075654407323992,0.007284896348360887,0.007455199661212949,0.00754077276597342,0.0075726610476486945,0.008626791248273594,0.00833920812348578,0.008717042687446282
-0.01933643104692071,-0.0182290876444322,-0.01613112017568236,-0.016207772539939578,-0.015591962398869062,-0.014033637289748888,-0.013139183983920038,-0.012231269635919405,-0.012649296663082935,-0.014085317113216495,-0.015142709622763659,-0.014776582768365458,-0.015124720066136877,-0.015839530852515216,-0.016801377242791796,-0.017194049880773686,-0.018387213211298957,-0.018780811614475167,-0.019437304529024278,-0.02172227225436723,-0.02095266239089071,-0.021454695579250557,-0.022304275161029306,-0.02203063185715678,-0.021557390676078522,-0.02176691908676076,-0.021829722187700996,-0.02171901658747609,-0.02185850803330556,-0.02239844794944611,-0.022421691047684086,-0.022645118688008357,-0.02245550281422355,-0.022470300527233495,-0.02215449493905356,-0.02246629929565506,-0.021930353591749895,-0.021995296451078103,-0.020307847229848443,-0.02084946260334677,-0.01930811473504771,-0.016859346015944954,-0.015744642300764413,-0.01591348229986423,-0.013977824648438868,-0.015113678839669882,-0.01424518865859295
-0.0022900659341833487,-0.00238278026877534,-0.002446770240396084,-0.0023081764131305327,-0.0021782987469920042,-0.0016929436670086687,-0.0009796214015217574,-0.00023820748248318268,8.932079282161388e-05,9.208270164916352e-05,-5.8039620638399415e-05,-0.00023311406104206542,-0.0004924722525224395,-0.0009758524379926109,-0.001009362985991296,-0.0011735003108988406,-0.0012846630025100361,-0.001444671660437837,-0.0014542660897783068,-0.001522276028130749,-0.0016028287148184587,-0.0016402362802071984,-0.0016811306318797155,-0.001721797764582123,-0.0017470486198824207,-0.0017567915357974224,-0.0017164731695769979,-0.001711322513939376,-0.0016809591101239925,-0.0016568103110267082,-0.0015884435496100915,-0.001482234337530213,-0.001465475983376562,-0.0013974884931193276,-0.001309695541119139,-0.0013817216892251388,-0.0013179258162608236,-0.0013422270998700594,-0.0011712666972043763,-0.001144340179011012,-0.001093613768610229,-0.0010482482221146991,-0.001048947363888235,-0.0011446278570177721,-0.0014106065478225727,-0.0016498103392342967,-0.0018086005621192744
0.030815394140955164,0.030368079618482403,0.02755728249053686,0.024713992797254586,0.02375332407061146,0.020412882671783702,0.02088661703411885,0.020867524201298813,0.020622342949530092,0.02059491189445915,0.02118436838898883,0.023273053478621818,0.02630638644320128,0.03011552519442439,0.03923779349314563,0.032288862393784666,0.033756446474599126,0.034279467343139934,0.03828087642317454,0.040307585730251144,0.0430677338936621,0.04440082721834255,0.04266579266071589,0.04265293877648004,0.04166510364788531,0.04203079953552288,0.041805900852933,0.041931354714276094,0.040311909008266485,0.04040414257895347,0.03922736906340156,0.03762725489255783,0.03763378604135897,0.037164694919371286,0.033731938196768105,0.03436444113968864,0.03152515583883779,0.029944811782140132,0.027482579643702376,0.02558508485693189,0.02668927461823121,0.026761464552311667,0.0249589355777571,0.02338325650189391,0.02310228630091714,0.019324802043118112,0.01838456646376692
0.918599405272645,0.9200700021758144,0.908698285915,0.9251823667160056,0.8994367015469026,0.9221888568830514,0.913400394168478,0.9093686356735411,0.9037422377898292,0.9074785052708798,0.902998711157806,0.9221372340205006,0.9036716205485343,0.9097680152464384,0.9204760288022179,0.9008433928284674,0.8990747382871296,0.9014105058900334,0.9109398187786365,0.9010151806036376,0.9080560839890716,0.9133116403337618,0.9082227940791477,0.908182805377276,0.9172991238556167,0.9082920774083025,0.9033086404653878,0.9094504345794965,0.911747660896726,0.919033262024119,0.9213347882077231,0.9160866421821661,0.9160225691366904,0.9026406789660916,0.9082202342389608,0.9046651782031916,0.9138366548777359,0.9047623709491878,0.9129187186821139,0.9072333493151362,0.9168549595502926,0.9255451176370085,0.9194927676398817,0.9192089211432863,0.9057227552660283,0.9035189918951402,0.9221646951671638
0.3609136093406317,0.3691054197498091,0.367385661335082,0.37024886473496443,0.36745691881617254,0.3682449741655399,0.3659432212067074,0.3723340849909547,0.3700176824134293,0.37354572768100824,0.36365478596837403,0.3601643065082345,0.3582272720781458,0.3593944353291545,0.3538087623695399,0.34729432430236484,0.3499351557428186,0.3546337575979639,0.3478755365710022,0.3507371705145,0.3569011820416455,0.3536120669169362,0.3507764200032798,0.34965336813863973,0.34766709371445126,0.35580649714613055,0.35764488694690616,0.34809529601955175,0.35413836483169625,0.3549237447435218,0.351738083053666,0.3464862426787243,0.3519161901715272,0.3523498324389939,0.34847917585087823,0.351059545122699,0.3543979842080202,0.3536621045293873,0.34617481816629403,0.34917181782961776,0.3505726073336058,0.3501861838915152,0.3483550853212075,0.346682988909792,0.3463181710101267,0.34509428450635127,0.34095178315784835
0.0380527781957979,0.04023537470983864,0.04085824985475194,0.041915799633416864,0.04252855881758668,0.04269603745531756,0.042263481280302224,0.042745438774862324,0.043368282114365365,0.04362900401394152,0.03587895796982612,0.025442429082299673,0.02040478532961411,0.017140225127481177,0.013858946033643946,0.01041060866129149,0.009007082137621194,0.008521538410359264,0.007910540912435269,0.007655548075270492,0.007496432907610054,0.007137504053364075,0.006753822576097429,0.006328619582482403,0.005702962035313824,0.00464709402711534,0.003961739230771014,0.004188909083450173,0.004166281978151919,0.00425044916103428,0.004133600939494178,0.003481161043172215,0.0029125502626025017,0.003107493794965653,0.0032941231162397474,0.0029895255542219177,0.002917693411957564,0.00274042087623808,0.002614386424300667,0.002846402700734017,0.0024228599413300806,0.002575952279653701,0.0023053766089987677,0.0022569071713214404,0.0022963616197022407,0.002065039979838929,0.0021275094755267058
0.038852060175843965,0.03617063165898674,0.03841572466232975,0.03739030855448942,0.036972860253357255,0.03714549308462185,0.036185624156360834,0.03392872424328866,0.034007362248419555,0.03678284037703423,0.04687528074381119,0.047106722349915184,0.05257594816567773,0.06181581216671356,0.05980075608037373,0.06518604404067777,0.06680722755756763,0.0685142499051376,0.0716519276876194,0.07418562307661837,0.08370393274942764,0.08261831974024576,0.0845556685827871,0.08503428143302483,0.08695830370576457,0.086878300681397,0.08724293797368217,0.08434837558779743,0.08489889260568217,0.07800065444962836,0.07937263916071817,0.07872887474600013,0.07748000650841956,0.07689401863528762,0.07520351848799922,0.07542113154668312,0.07590688884114725,0.07621397616796455,0.07524473719108471,0.07609360034254671,0.07585323262529547,0.0746963040661332,0.07558627541330204,0.07514248984423405,0.07267934091490462,0.07157206445801552,0.07162549027259013
-0.9088604276003563,-0.9221560646314539,-0.9042538815022123,-0.9278910207982307,-0.908026404793773,-0.9200513003709585,-0.9223900256014592,-0.9129454170992101,-0.9066704839866939,-0.9112121673043752,-0.9065808461469802,-0.9019403736733917,-0.8972056928805303,-0.8936752690714374,-0.8876521683898713,-0.8833763401050195,-0.8938851348122918,-0.8883135881427316,-0.8834729136165016,-0.8983437304594614,-0.8963842546264853,-0.9016919096612264,-0.8856345551937534,-0.9098642715233143,-0.8871786461346658,-0.8962725954494377,-0.885184425535685,-0.8869316476973088,-0.9099487134536195,-0.9045567150784943,-0.8926299598621676,-0.902467395111982,-0.9029283012389967,-0.9046058245878384,-0.8982109589576732,-0.9035738833088016,-0.9093854563804852,-0.9133349995433496,-0.8948768997485445,-0.8922832236403114,-0.8990219298075378,-0.8915180899264619,-0.9137322788710441,-0.8892659031600897,-0.911018095820318,-0.8897503798491279,-0.8930196625376969
-0.36630456188247384,-0.3637000931451733,-0.36554449766879343,-0.3712989895475719,-0.3718715379186653,-0.34866245354615205,-0.3325504861473298,-0.3010353457043886,-0.27180816002211183,-0.24694532813006248,-0.21327896022696163,-0.1880909035968789,-0.1587167829725633,-0.14009975850716203,-0.1244100791747172,-0.11700455523104941,-0.12235968124941861,-0.13209686101937662,-0.13326618242514973,-0.14317829251698788,-0.14148202106781557,-0.1435082483561819,-0.14674906889021094,-0.1501080790151466,-0.1536288281746757,-0.15989065611997955,-0.1656218758065882,-0.16800552756025824,-0.17199461499272978,-0.17671702340475767,-0.18384375708860698,-0.18690238596782835,-0.18627801221995516,-0.20075290797036688,-0.21194745107621527,-0.21009928830515767,-0.22050859407415233,-0.24163279840778423,-0.24524913506908796,-0.2696029230864773,-0.2929628932363806,-0.3267426444299754,-0.32394308129584104,-0.3412403682561691,-0.35477536390732095,-0.36478886206401107,-0.36620350900652426
