0.060538898194704316,0.06399928645763224,0.06645572240035628,0.06836431093192546,0.06961614510959996,0.07111784227219979,0.073558696583258,0.07439839620100501,0.07655002249688064,0.07849011698841094,0.08216974317935206,0.08208716503947637,0.08277689992288191,0.08423518761517933,0.08481711511547055,0.08577401554288763,0.08736761035813684,0.08682472687537036,0.08789220320859935,0.08789023822139627,0.08775009032790596,0.08766486659489288,0.08757919505139947,0.08334586455259818,0.0820130235166073,0.08061896332848484,0.07643483006003102,0.07444761995113562,0.06961962562738401,0.067854445935355
0.01057373706856425,0.00820913962654493,0.006742130353250003,0.005157124750681241,0.004156004768094642,0.0021195449305978285,0.0020118838014349027,0.0012206472066448525,-0.00015540573872824097,-0.0015459032200714885,-0.00236326682975528,-0.0021831481410761384,-0.0026725834439641416,-0.0026087197959923677,-0.002792162387304298,-0.002985487246308785,-0.0032255188579319717,-0.0032389878575716305,-0.003455185648794667,-0.0034968935670390998,-0.003436798831625278,-0.0032756317491428244,-0.0030400778893078114,-0.002986200424374428,-0.004350073033071848,-0.006516633366295397,-0.007839013035405046,-0.007173658240072094,-0.007221122580544778,-0.005548251690966588
-0.0037772579625426103,-0.002823376583864079,-0.0024468779526055744,-0.0022457022266048556,-0.0015864629912868506,-0.0013285002275918202,-0.0013327498158676521,-0.0011862490815922244,-0.0009910621737744996,-0.0008582030213428496,-0.0005204193482951382,-0.0005873498116793754,-0.0005487886378793806,-0.0005087505426959547,-0.00035496871794018673,-0.0004184870597156212,-0.0004208032329465285,-0.0003327509666636083,-0.0003244929476903904,-0.00031112422091410154,-0.00033714742940531224,-0.00026914176847700846,-0.00011602351136618004,3.060155882031821e-05,0.0003053953712021227,0.0004868856642299846,0.0004234067971214991,0.00036662871490471054,0.00018455478919576746,-4.5831252973836156e-05
-0.044328281889522696,-0.0397176179286924,-0.03141205250934343,-0.015491490552656782,-0.01597954994833254,-0.002418085049248861,0.0016604898641783996,0.004911493101539903,0.01768036540479926,0.021338652347953468,0.028014756974630513,0.03824405789048481,0.03907422126257695,0.043661832234305,0.04879959384760001,0.052099798765157385,0.05457376759373641,0.06065398834556623,0.061752265141916556,0.06357329335109713,0.06651100265559085,0.06784354588867643,0.06981341686068598,0.07029371684952399,0.07196326190780303,0.0715288109511574,0.06941025977101606,0.06745762376812107,0.05903478672273008,0.05541013137922765
0.9188055811592086,0.9002024973707264,0.8945219855161625,0.8899599923845444,0.8960630326462735,0.8830665709699136,0.8922544087313576,0.8942615317292437,0.8931919131784088,0.8851964357923535,0.8859136445642342,0.8829664042314708,0.878124108938804,0.8794676196860289,0.8896001859628271,0.8762304566730084,0.8838337579805092,0.8882893155788221,0.879037744230299,0.8869905777865967,0.8942572505049609,0.8950201473382378,0.889425400314739,0.8976967043032781,0.9042452405651159,0.8963611050983507,0.9061731996718844,0.9017286552193831,0.9070686893650571,0.9228329821655462
0.33444332694857026,0.32991821463317134,0.3325851848617543,0.33146907488553234,0.3348971121082588,0.339238165755134,0.33409661028774623,0.34536795213978777,0.3442205474975452,0.3460554678887968,0.33887587911125444,0.3399250093104908,0.33969074582330083,0.330314903228307,0.32385377681916633,0.30937731870320134,0.3059209870993215,0.31328192737367966,0.33807195079657676,0.3524624873599665,0.3560452092827006,0.3458383984776648,0.32593254272940025,0.2961776768378218,0.2937091860197356,0.29508118825222107,0.30434027989566637,0.303693387664036,0.307473522542048,0.31100036352601157
0.00985939005513669,0.0069452195293439175,0.005168976882730821,0.003584916620772258,0.002577299684116244,0.0019193357757354011,0.0011412074267358875,0.0010303253445011925,0.001131493629803755,0.0009893275300760604,0.0008136431225868478,0.0007659597070420917,0.0007057240710196576,0.0007263799450774687,0.00042547831970965715,0.00045901556542012474,0.00039428422926292544,0.0003192957563322205,0.0002942065651717173,0.0001970711358893582,0.00026027134612764284,0.00018169697733934267,0.00014254095802583458,0.0001565539938801524,0.00014013481451012654,2.075470533694127e-05,0.018912044164939867,0.042599482681428436,0.05214344168854089,0.056344130379589595
-0.01246614381382813,-0.21805838486785584,-0.2575584274687017,-0.09521002635456774,-0.04400920724082721,0.033630760638586374,0.06994643356968203,0.09448890317534547,0.1270938858504665,0.15308748139460593,0.1620482485295802,0.1624460688622096,0.16530361908686728,0.14583512682557714,0.11698609546793416,0.08915362339383544,-0.17473616557746155,0.02270737472054846,-0.034219829369774815,-0.058122299162822334,0.015337569470901664,0.006694708131798099,-0.010303651030792118,-0.004049791457834553,0.007273036470343579,0.0087186908856841,0.011612609413540748,0.013275035906489882,0.015802641020220453,0.022516469343861516
0.9250907580887515,0.9166260867093211,0.9107773616450593,0.9056684542058836,0.8907958320186037,0.8913385133114606,0.9073184146977255,0.8878347911651654,0.893369512060326,0.89194365955716,0.8865707071654041,0.8893226692974715,0.9024140316256211,0.8948737923467199,0.8925289613513654,0.9028965851266095,0.8829809468287599,0.8997233822193051,0.8931020096391148,0.8975065752188497,0.9025069930470723,0.8950826149453033,0.8838202911808216,0.8811217156377077,0.8892738246293469,0.9015845471049758,0.8986649463159955,0.8996953250469899,0.907436047493742,0.9154131455231458
-0.2958481254891923,-0.2949252051586058,-0.28511633196140934,-0.2912490310795775,-0.2944862863004594,-0.2921460165861767,-0.28900994568267724,-0.28808998903988925,-0.2869058783906661,-0.2899076705991291,-0.28414446397162474,-0.2850177174635746,-0.2866717048384157,-0.28847027786462737,-0.28394183554092617,-0.28296270841212,-0.2812157158163884,-0.2929443712046958,-0.29314192382620957,-0.30533291928076184,-0.3143920549023856,-0.32335622583122703,-0.3256443355666195,-0.32286367689847256,-0.3236793414655056,-0.3156793244110561,-0.3126818462282397,-0.3146735338020621,-0.30972232156665364,-0.31628798537299346
-0.0008827936998203824,-0.0006379401250844191,-0.00048759662846461246,-0.00033801336716733404,-0.0002469389651706386,-0.0001904493431644401,-0.00016314126142883515,-0.00020401578376793216,-0.00015234716341857655,-0.00013769847819321352,-0.00010325446911967591,-9.049524634930826e-05,-0.00010349337673209121,-8.1987659910915e-05,-7.77580360448957e-05,-5.048157841433665e-05,-5.4033128892719186e-05,-4.22323997281248e-05,-3.572478484331167e-05,-1.5097727384647482e-05,-3.1174415146234735e-05,-1.1636503058963386e-05,-1.9987551563970034e-05,-2.9774974447965315e-05,-1.4651514302504427e-05,-1.5367473483114638e-05,-1.5539392573060924e-05,-2.642073595362567e-05,-3.2985666990807654e-05,-0.03334253533647379
0.05263416387095839,0.06344753109881938,0.0678706514010427,0.009838500377009994,0.0011854315798301206,0.011271966812035386,0.012317202064759622,0.00032000794458022646,-0.027436053213912084,-0.04662924759013974,-0.03993664587111586,-0.03370938157510951,-0.033042940462148646,-0.030960580392587502,-0.04818425923696252,-0.0782095014585416,-0.011998351772591552,-0.016931045967619438,-0.02238072703427228,-0.005530474249106789,0.03298032746696232,0.0036580104191859595,-0.014974972925314219,-0.022978812633261583,-0.04677772628737265,-0.04830346609574616,-0.0426235979343897,-0.0244491509180087,0.001882032477813605,0.029757921386253976
0.9510946608569382,0.934967715050737,0.929126421129274,0.9460271441022154,0.9469786550182724,0.954038951748312,0.9314862388747306,0.9331928021152975,0.9493216271787331,0.9422385313824644,0.9522894429688289,0.9566084398200598,0.937934379535839,0.9333266537935884,0.9525068514421122,0.9460168335868469,0.9336043354664868,0.9438165837573921,0.9443424110161364,0.9535113078605726,0.9506863078956447,0.947777198451608,0.9404842084498117,0.9377942423981965,0.9495807294931942,0.9541569767176868,0.9455716080981481,0.9408881698000413,0.9343005727944378,0.9266062117113947
0.31973792955409425,0.31794391396206456,0.3215631307653436,0.31847256107681515,0.30981117102478506,0.3111141212865282,0.31159578268456195,0.3070919423397838,0.31148872633058217,0.3032132273102041,0.3076810667997019,0.3086302148343584,0.30977000861712417,0.31098750190865865,0.30288610304106867,0.3008547482686775,0.2981357216788238,0.3020092380742032,0.3003330552678979,0.2997103402375741,0.29886774165707,0.29623332194119656,0.3043280918513312,0.30032531358752923,0.3043849960711512,0.3019105900417978,0.3051811356968955,0.30975786978671305,0.3015511056950421,0.3077292600840852
