-0.012703530285974308,-0.009988516267346743,-0.009395551055782886,-0.008206855673820903,-0.004775070475427193,-0.0027189183176568087,-0.0020364850970171116,-0.0007945394530184195,0.0007068870658719323,0.001919078185056032,0.003641519847246248,0.004259374781038205,0.005540630352073611,0.005443885369160897,0.005636549146133516,0.005211747615778348,0.005099898675587461,0.003880820787476173,0.003972501481353594,0.0030539928171732897,0.0031239956030394206,0.00258086810150015,0.002728413502174087,0.0022162490786935217,0.0027481007116274677,0.0018993347038597508,0.002305748075038877,0.00205468799714743,0.0025395267056770496,0.002445765895606354,0.0030280005873818986,0.0028794679421447833,0.003605835631938132,0.0028283390170841726,0.0034093612379686587,0.002855923088490521,0.0032124902849140708,0.0027626817820186143,0.0033470995956173125,0.0029547272712241294,0.0035447369586390264,0.0031475577799284574,0.0036635407423110875,0.0032030349512314404,0.003268935565455202,0.0026653285738742114,0.003031005097194988,0.002845755859356604
0.32296091217748446,0.2248263035823048,0.3075768541530008,0.22615892428853449,0.3238759057257181,0.24263551129654023,0.3212702204986572,0.2489104444539305,0.32410241530443756,0.22775712562792863,0.33174858862136775,0.23301424979307078,0.3151617597684329,0.2403694528977845,0.32781999510596677,0.24464290799426347,0.3193439791892724,0.242984363244888,0.311766220866598,0.21849856751667002,0.3212832540700812,0.21996238876075092,0.30396400570705084,0.22225904190795048,0.3264645357829282,0.23762325796038697,0.32246499427848424,0.22304440538496217,0.31738814386782,0.22677085640101985,0.315782218170788,0.24485980784677674,0.3128085662517826,0.23974162696248544,0.31073040264755925,0.24483184738759856,0.324043791106831,0.23707878761404647,0.3142968839815024,0.2314440300090522,0.3190370428120918,0.2409892414288271,0.32219336146398125,0.23389263472203697,0.3165800156231396,0.24467234568861673,0.32508953128091417,0.24920932545456748
-0.41150102983993203,-0.30871353107741617,-0.41858055278774,-0.3044365215525591,-0.4188376401265782,-0.29032350203935187,-0.4005153148414549,-0.3066061566891549,-0.39363554396963396,-0.30549607339756163,-0.4016536887474602,-0.3033847477362046,-0.4073661580887443,-0.3116359396606131,-0.3953609133432739,-0.2995903292324982,-0.40591819944830837,-0.2960977569867994,-0.3937297393023893,-0.30425143436320834,-0.3977411457168437,-0.30107566008483777,-0.38985041281081073,-0.28262043558668276,-0.40909820191695023,-0.29860483450302794,-0.3839290690481443,-0.3107691510170709,-0.397477840883641,-0.31203016337702844,-0.3860468513538177,-0.28422673210375204,-0.40401982515426704,-0.30051365194424495,-0.3941482803229779,-0.28656385457315414,-0.4108229434499785,-0.3171071248357042,-0.40034988628263246,-0.2853323716043348,-0.3992309386759823,-0.2911009572561962,-0.39770219949333746,-0.3106906306522089,-0.4039553942759577,-0.28787356665621766,-0.4250358676946499,-0.3187545870489455
-0.08409002901594968,-0.05202807599597922,-0.075795548980633,-0.04871865414288268,-0.07216297274520647,-0.045112802202737716,-0.07042367189446706,-0.043614501510411,-0.06385989031610177,-0.03207280989008909,-0.062428306257553585,-0.034703709927212605,-0.05814808083817452,-0.028720718924344895,-0.055436001914382554,-0.0397103911503567,-0.06563831667823095,-0.04638252194552729,-0.07962250273910425,-0.05266551468174355,-0.08429316834466925,-0.05980297572467476,-0.09616995145437256,-0.0681755696989021,-0.10043302508461267,-0.07494335047340189,-0.10909585356702116,-0.08587913150892765,-0.11591475549587107,-0.09534590801752392,-0.12190221166768944,-0.09902894508366497,-0.13870842598462202,-0.10594140488211223,-0.1389199026462154,-0.1088840498258758,-0.1412664996337642,-0.11928263550054696,-0.1426613982486487,-0.12233265465267162,-0.14744308221616775,-0.12210437308111693,-0.14859604176899166,-0.1234149107518711,-0.14619524325480548,-0.1134007442374364,-0.14388534532208144,-0.11532333362935601
-0.00021451802938550306,-0.0008502400182317266,-8.499566674320972e-05,-0.0004940795205736078,0.00011921349800535138,-0.00033264388774607184,0.000291668878468499,-8.582453583579923e-05,0.0008743333642460431,0.0003239874037377936,0.0012258878371936772,0.0011266172913077018,0.001623897187292707,0.0010055643093717678,0.0026419305218378986,0.0016746752523188087,0.0025428530244334044,0.002153264183688634,0.0027673253139194136,0.0022517317536595934,0.0026455951552685885,0.0016649408738533176,0.0021415330274202715,0.0016713443504223424,0.0022748420425399286,0.0014720933283419464,0.0021781591991453597,0.0017497779494209309,0.0023064607471118474,0.0017614361912378586,0.002303816701381266,0.0017828967336628717,0.0025076663220454315,0.00191520234261485,0.0025734201684312406,0.0020476463976485037,0.0026892997570049848,0.0022433377186118634,0.0030092716427519545,0.002606771068452773,0.0032446126828219357,0.0028456646556484486,0.003627878792327292,0.0033882898352068785,0.003956485600674725,0.003580505671013484,0.004043995048537634,0.0034349270724184384
-0.12274874657031709,-0.0811876381004526,-0.15280476395002274,-0.09190940640884951,-0.16180747556376823,-0.08969212364135468,-0.15824057485116105,-0.08733824394117148,-0.13909577227278713,-0.0997361862742635,-0.14423674865999783,-0.08472479268212624,-0.16268934403475027,-0.1030413708731893,-0.18054665971842415,-0.14757594974205201,-0.20215473698870146,-0.15601961768661252,-0.23630804269602146,-0.17660120173136695,-0.25145632866643225,-0.1949719686896615,-0.25785343070817035,-0.19924755680344475,-0.26437548142760714,-0.19296721895563784,-0.2771456191400892,-0.21242373869039766,-0.2694069362454515,-0.23359611791512508,-0.29656379129968624,-0.22154991899787868,-0.2873333702220645,-0.23035508209019254,-0.2797204842677982,-0.23063869442412624,-0.28264226630225225,-0.2230098584982213,-0.26693442546645607,-0.22483948969529993,-0.28005691217911555,-0.2198950624306038,-0.26556429365929324,-0.20008834750035043,-0.2507085644549699,-0.19813854204321082,-0.2537538691310048,-0.14027475852606988
-0.3944220058594305,-0.1860895612869097,-0.3860722934904245,-0.14071010887851054,-0.3447357795493431,-0.13414946144002696,-0.36460922907095433,-0.23389938188994888,-0.5192770827088488,-0.39576963053085057,-0.6386063093426267,-0.5484614221991927,-0.7496387328957949,-0.6030075115776691,-0.7970179342904562,-0.6292295783782228,-0.8120270765361091,-0.6351879552323754,-0.8469842567069158,-0.6626713001830103,-0.8721674931139098,-0.6447379446696335,-0.8489760380963987,-0.6578407665242026,-0.7976153828882404,-0.6707274408979906,-0.8592956760908637,-0.6525992331098942,-0.8447368699425811,-0.6786628950649837,-0.8505350890836944,-0.6868425824163098,-0.8193524645914617,-0.6506928969614446,-0.8465286577206905,-0.6319655126715071,-0.830135303696714,-0.6416788176774186,-0.8086024685066666,-0.6180625112046041,-0.8210668009521511,-0.6319396288981393,-0.7717323075600881,-0.5603036437769414,-0.6799148765180675,-0.4268667466836691,-0.5067031431123883,-0.22516772809238136
-0.10342189701735559,-0.038642915271838406,-0.02918323733698621,0.0275556611724296,-0.01360709953644666,0.017799124074654588,-0.03441759430546368,0.0009193165764010691,-0.06264113531107672,-0.05300002596569329,-0.12213648108497811,-0.09065478036373131,-0.09051805334516394,-0.06946786800064937,-0.11643658844598666,-0.10763968159469059,-0.14838871909506246,-0.1162662918449455,-0.1187536482033365,-0.10341952952942161,-0.16797162853342787,-0.1193820259692317,-0.1755523372144304,-0.14116751770054808,-0.18470724698801935,-0.12857689447579257,-0.15843795240598585,-0.13416922207898918,-0.14368157318264152,-0.06896870352691278,-0.10248239575978535,-0.09775762782691474,-0.14326380725587984,-0.1262786315659856,-0.1455136251623744,-0.08936044993533494,-0.11486578511894842,-0.09880705353194873,-0.17371759592773467,-0.16802798008237707,-0.2732881105958143,-0.2308019101924166,-0.2733585239230067,-0.2363747365759494,-0.22361737465673098,-0.13998074238617375,-0.13135496515747852,-0.05564984812249726
0.00034823086955810124,0.0008138426948160495,0.0003028340316862184,0.0007365524611661926,0.00029384706456872295,0.0006755790166612539,-5.394807181150998e-05,0.00031002528615379615,-0.0002384812665685651,-0.00013886225796236443,-0.0005917311431074648,-0.00042281296865690756,-0.00127071215386594,-0.0012293961650312287,-0.0021469750752214334,-0.0015805319324444045,-0.001944010785275601,-0.001714242815992282,-0.0024014968424383616,-0.0018885841965466021,-0.0021566927751634816,-0.001623424961151582,-0.00177183151705897,-0.0013527275403237271,-0.0018646264331526148,-0.0014280008390627462,-0.002045478874938839,-0.0015959576694958698,-0.0020634177723870516,-0.0015595213628049691,-0.002037528264144793,-0.0015767469580988183,-0.0022318023731406947,-0.001723567046482597,-0.0022016974608462824,-0.0019750977890553396,-0.002503357377978943,-0.0021942764490115885,-0.0026373499136745134,-0.0022709949337210746,-0.0028990181039955897,-0.002610121840395674,-0.0030261060921709304,-0.0025304339029830025,-0.0029643808157699815,-0.002533893438036251,-0.0029616247189430396,-0.0026146998050780167
-0.04150044557744517,-0.00010855469041190849,-0.06225863432431853,-0.015216494954192462,-0.07063349616371456,-0.027257087600810755,-0.08552221332668133,-0.05876723960819547,-0.10731853192776777,-0.07502799836214757,-0.13989845420365,-0.13120566182738852,-0.18662276741983222,-0.15077256224526298,-0.2012613397802444,-0.15169466654749436,-0.2113018042482832,-0.1692882019719505,-0.22178231652211094,-0.16972415280397188,-0.22753992556150804,-0.1691432461982484,-0.22654552389117683,-0.17221584100245843,-0.227268759009671,-0.1909792569405542,-0.22465967284807903,-0.17078662244660076,-0.23155213406282085,-0.17875262014439147,-0.23697005566723117,-0.18793772776182757,-0.24443993661110588,-0.18155475812010838,-0.2511041058151539,-0.19891850887338963,-0.25821837539966697,-0.1965624066064245,-0.2514993632963871,-0.20414223962688716,-0.26043364940537794,-0.21182375127047062,-0.2772709795532576,-0.23030771187807086,-0.24494634676219532,-0.1504746401217253,-0.17631439582014383,-0.09721380423380051
