0.005277136053325969,0.005786159284776483,0.004693380114309118,0.006068204481001904,0.008445540500706191,0.008948479493908984,0.009300557676498504,0.010659234182449942,0.009084031460570635,0.003643282363892223,-0.004844137798922751,-0.007985427602280047,-0.01135495338763483,-0.01131251253357423,-0.010800680898697623,-0.008331875986363486,-0.007817008114565552,-0.007267119687271211,-0.009109744631990007,-0.009693295991890675,-0.01144108282696553,-0.01087889298766951,-0.012089377928215671,-0.009875113398281036,-0.01058003609769846,-0.009836184211801727,-0.010750108137358662,-0.009043905629389599,-0.009320433713210025,-0.00836047468303042,-0.012708605564933573,-0.017799059516359312,-0.016864398960910427,-0.019118957406106606,-0.020653612828950847,-0.019445111227154956,-0.01963317789459964,-0.01733338661189505,-0.016698146096891502,-0.012733993534423409,-0.011901064080103534,-0.008038065758495756,-0.006379234188354274,-0.001199258458215499,0.0029999933339516435,0.004324376802997437,0.011296730102005537,0.01320615184443359,0.01686014576661086,0.020898722604071166,0.023200057026115446,0.026026544311105147,0.025121831894982162,0.026161417843575403
-0.019020854208066314,-0.013315548913170397,-0.015977207943154027,-0.010761036434700208,-0.008693646295221295,-0.0012537560578432493,-0.004319231266533046,0.00434689771421749,0.006505464315023085,0.013461063733419088,0.015533381240560685,0.01954894971337303,0.013018609685882475,0.0169167331190927,0.011954106784988807,0.010712675544382627,0.0054817734365964176,0.007480254613065779,0.0006047582372989697,0.0024865504855963163,-0.003913518244567577,-0.0011017663399998648,-0.007634134807587047,-0.003191205479961693,-0.013004031475819163,-0.007829183142415567,-0.01743832424188171,-0.01026491821426065,-0.01758653134215501,-0.015371566326583019,-0.020608843241291294,-0.018156706221913222,-0.023982489061397192,-0.02283542554936268,-0.02848241950473295,-0.025259327559958022,-0.030230185657832215,-0.025393890069929898,-0.02969513808143847,-0.026369690928283458,-0.03278223175719764,-0.029427395132894187,-0.03375366463622021,-0.03377318039667827,-0.03827203116775962,-0.033605102964203416,-0.03888919959518657,-0.033790187293526265,-0.03698069731971309,-0.032798210358353175,-0.03697129385726429,-0.03179406577428563,-0.03533448454026633,-0.030433464527404697
0.007159554171256478,0.0039873293379140235,0.004152570122568342,0.00028760251418744764,-0.00632519543314227,-0.009893243962419229,-0.017692294245793307,-0.023152529777106988,-0.0271788479567528,-0.03195771926449224,-0.03207641047733639,-0.03752178596250637,-0.03736429986975498,-0.03616632504842676,-0.03538868166162601,-0.028663641530130242,-0.022926586861479623,-0.02737615856200088,-0.02357709217454554,-0.01989806142353511,-0.015014138371477718,-0.013523673026712354,-0.0113099599044329,-0.009089396159426024,-0.0073323476324228965,-0.004827987171012482,-0.0035095165985112994,0.0034159756305198853,-0.0014351198876139512,0.001750462159544715,0.0038436841150247996,0.009360825377816719,0.011084824521391607,0.013046987572981752,0.013372495890152285,0.015076260189780826,0.015543500247169523,0.016004739983373813,0.01587865882874348,0.016427391518228453,0.015953807236848118,0.01659774278431689,0.016267271965103382,0.01685872487133561,0.016950128774337957,0.01731373737560582,0.017390581645322985,0.017949722332119732,0.018202104805367127,0.018684537566750523,0.018312868731933895,0.018820043842179023,0.018684968318739937,0.019288475580096706
-0.12615292242237394,-0.09252050285082562,-0.1293457089364039,-0.09527225272280675,-0.12857891301122806,-0.09639732992311684,-0.13194860913920992,-0.10640912562547493,-0.14234403158703446,-0.1134132622474819,-0.14983882817342645,-0.113414489225872,-0.1575444564106996,-0.12816362524303543,-0.15626977752904006,-0.12503227974326656,-0.15508270843391264,-0.12609703648487702,-0.15296958182390977,-0.12446210954637756,-0.15708220385417437,-0.12311573298075805,-0.1653936365932382,-0.11965059369478095,-0.15904014964706703,-0.10984106805656033,-0.15661571507478245,-0.11623324695241402,-0.14044512225076194,-0.11236337166896039,-0.13578172057152252,-0.10036742468055353,-0.1309414243187255,-0.09194203691763575,-0.1261356772756583,-0.09439221513042775,-0.12188239240462918,-0.09061902497115906,-0.1209800829384736,-0.0774046444371019,-0.11424255519473625,-0.07839460441807901,-0.10968461763666099,-0.07402604152313742,-0.10565252025010691,-0.07261251124250946,-0.10293051125047291,-0.06404380384897607,-0.09475112630061777,-0.06101829718457129,-0.08684479531152611,-0.05320475607058354,-0.09025768918038579,-0.04784361696658839
0.031122861145603285,0.02521576372352973,0.031078509910418686,0.02414435286280371,0.03086369715038855,0.024223423138769636,0.029980957967231547,0.02045023902907192,0.02371869217239316,0.016104512896873452,0.014768688867888928,0.0059406358755334145,0.009631044497745161,0.00466158424276006,0.01036658557023984,0.004631393585227893,0.010910878220797494,0.0058315389962305345,0.00994752925880418,0.003751484335349863,0.011417775829012903,0.004697735415008628,0.01003849251999872,0.005196003101162378,0.010912418618802551,0.003544251726212363,0.007624838148649124,0.002902805935844811,0.007645137463910623,0.001593647237755349,0.013314995052753686,0.015273661829375975,0.02374291835706599,0.018397405178445295,0.025770959172585102,0.020015204869924252,0.024170948018416766,0.02015318181862424,0.02504638655919908,0.02023035462515414,0.02413437056813428,0.02075005207076115,0.025837839735653047,0.021728685497143765,0.027334163171605082,0.023151769688407178,0.0282104032454618,0.02360006373215849,0.02897907809654954,0.024841414005394986,0.030492972422439594,0.024665953235352554,0.03010354161703889,0.026213906014977924
-0.12844949792226848,-0.09930800602451521,-0.12893350655083374,-0.09485538945439703,-0.12897898345003364,-0.10208310491049193,-0.1336728499866649,-0.09623171495260771,-0.1338688606215513,-0.09296832429553452,-0.1160793226850032,-0.07175649313002058,-0.10328784993642279,-0.06890755729334883,-0.10396373631605248,-0.08030810963223034,-0.11253388015692084,-0.08175955357291292,-0.10996463849622368,-0.07913155356174052,-0.11310626740238189,-0.07853473340415049,-0.12375285110826618,-0.09143473148353519,-0.1413371442314686,-0.11887439488319862,-0.15235172243337863,-0.11880928863444104,-0.1503196730915772,-0.11551081189728807,-0.15255281955396172,-0.1241081765614274,-0.15114902691987875,-0.12168455390123019,-0.150947136136297,-0.1191124026543287,-0.14522588311866613,-0.1093449035502494,-0.1392694741909658,-0.10041794047682079,-0.14139401724437814,-0.10433252401176046,-0.13007140974892573,-0.09588315396308122,-0.12393795694417445,-0.09908785514307648,-0.12707736619738927,-0.09505164844832054,-0.12930372924366568,-0.09096564342209179,-0.11933122351086305,-0.08960246008730638,-0.12145523950489799,-0.08693334188671739
-0.23453538596595683,-0.16474563059894914,-0.22311888825323017,-0.15723478979904632,-0.2277794024982431,-0.15814778837757223,-0.23812558945186482,-0.1699818638039625,-0.23612407713604716,-0.15663649558440956,-0.24192356053337363,-0.16157532258630464,-0.23898414988443117,-0.18614171141261482,-0.24359959008485096,-0.19972792914084522,-0.257633534026578,-0.18760971187528352,-0.2738475686533219,-0.1973279164205479,-0.27190296111979917,-0.204227101122825,-0.27909472116157025,-0.21322625125999747,-0.27714109548297344,-0.21127741842369127,-0.264555574553475,-0.20272103019775645,-0.27935865394911435,-0.21199288269404176,-0.2730729787762278,-0.19803566604215886,-0.2585294862469555,-0.20159354582619474,-0.2564788752132857,-0.19685315847345342,-0.27596576306601506,-0.20133185323211933,-0.27011121957011713,-0.20239906426920867,-0.25766948274952306,-0.19128338725558083,-0.26037099588083995,-0.19003323532075145,-0.27704817166949763,-0.2109918242201259,-0.262114572805369,-0.20988471331327663,-0.26318091212025,-0.19250567167919977,-0.2715965448565556,-0.20562847631089085,-0.2616256631922931,-0.20243058591596683
-0.03214610916431811,0.0057571212174304335,-0.04323036374731953,0.01302445972667084,-0.04525181357203504,0.015686256359800033,-0.05478792436701378,-0.0009769406639341116,-0.055702706859633216,-0.04338227064589051,-0.11233985822325533,-0.06044896114069776,-0.13692934720605376,-0.0899932810080009,-0.10470695447118414,-0.039552938146992456,-0.14938815588543908,-0.11383829606725554,-0.20213253462913594,-0.18743458063812235,-0.28227846142109636,-0.2296883886114633,-0.30418193847341113,-0.2630366207298467,-0.3478792162233233,-0.17930489237012753,-0.22340736167750314,-0.12197523201415808,-0.14595351341704543,-0.06149590580934518,-0.10323779973583863,-0.22395296061389813,-0.30957912395989545,-0.29852916579077093,-0.364712952184937,-0.3186341616606868,-0.37231641333672016,-0.3090242574737421,-0.37273243654018223,-0.31709914880317003,-0.37592649672787043,-0.31689776984893187,-0.37594478423089067,-0.32025885110725283,-0.36800143870767915,-0.2859188972796895,-0.212344376384917,-0.2620905988250469,-0.29137050739616577,-0.25339252142478313,-0.1873743453056558,-0.12113357097076857,-0.13795085230675408,-0.04596753591406193
-0.023459109416669028,-0.025045208643158106,-0.023137215077345136,-0.02541191807042821,-0.023545141234023084,-0.025089202653996372,-0.02202000445792808,-0.022503488348095645,-0.01780056951519606,0.020309306637046096,-0.01072564901596754,-0.00977240327592729,-0.005955051199366929,-0.006653049881546607,-0.004851020811227813,-0.006859364312235829,-0.005704929959462263,-0.008358422753142124,-0.006541387840625157,-0.008037067967152324,-0.0061441090608387065,-0.00839185401158492,-0.005868939898137261,-0.007405998786111747,-0.0045147387033134785,-0.005434491483259734,-0.0022176453024084592,-0.003947335268646308,-0.0015918732673484422,-0.0032704928476287717,0.024519743006043607,0.024896868906736702,0.02817828636615851,0.028382245434070457,0.03127613439484201,0.03036068830659183,0.03148887821469518,0.029553138628375625,0.02990108905177309,0.028083535312080635,0.028782628806564927,0.026829896961909825,0.02880632519059497,0.02692895276063931,0.028389874775099768,0.026761844608663467,0.028841395818127044,0.027067516319952245,0.02887136248795554,0.026719094283751302,0.028489219590383582,0.026963666411741916,0.02863164779387609,0.026625955702346205
-0.10357931716372756,-0.00894828184388173,-0.12424692238905347,-0.042630481626452256,-0.17252491289141983,-0.15654006187834718,-0.3330772432927701,-0.2848407892289666,-0.3908844624302423,-0.33433788708261303,-0.41131871247268365,-0.31558858106564447,-0.4270074466538134,-0.3208794640696154,-0.4484039815083375,-0.3717925748109331,-0.4802645976654332,-0.37839931172058616,-0.4590816878521706,-0.3572135011644343,-0.46571870864103,-0.3967894559688176,-0.47409412870105794,-0.3732200916494727,-0.4513618915690212,-0.3640455164528991,-0.42181815366728953,-0.3286752157798187,-0.447095838812535,-0.3334769601677777,-0.4641272005571598,-0.3899313046838867,-0.470228548123436,-0.38596268499109393,-0.48187505263190666,-0.38830564923169675,-0.44513419893135975,-0.34048560618266727,-0.42388780473902377,-0.3472062556536908,-0.43001177610341856,-0.24486584976127956,-0.30165407055000043,-0.17983012631805279,-0.22697882291864085,-0.12212754629205136,-0.1866511906661838,-0.10755797417919404,-0.17299255584566808,-0.06293388089035996,-0.12793122253971456,-0.018256057976816106,-0.1202439425352972,-0.013891056624621777
