0.0018826431413551956,0.0035096172114267316,0.002014807044517201,0.0038254652375597467,0.0023233072824783004,0.004108147595126031,0.002414492177461442,0.0045511504654074065,0.0027681801153750137,0.003729969891757798,0.0026760915502896912,0.0031435541691072514,0.0013301331736329874,0.0014676302857723803,-0.00047705070854818456,0.00036304996427193243,-0.002537777885461581,-0.0010513991165543453,-0.0030971549042472695,-0.0023478494876706495,-0.00410441883964578,-0.003295174706248397,-0.005070511735971836,-0.006367329675788448,-0.007332958814486212,-0.006654733831528368,-0.008928595428610894,-0.008966361685034306,-0.009585243122944112,-0.008008061637645772,-0.01016988995461505,-0.008659058494928686,-0.011001175514849113,-0.009853815215407444,-0.011293787565594477,-0.00971584916410695,-0.01090043885069568,-0.0094256136485336,-0.010774489287124933,-0.00937047934780104,-0.011366334466855789,-0.009624447129154943,-0.011228848669016672,-0.009224905114614988,-0.010746620034357121,-0.00950288462066035,-0.010687985691102872,-0.008678122569948378,-0.009567292141570798,-0.007633922544474686,-0.008223249217944246,-0.006163927910587426,-0.007233232798069095
0.31125726733308695,0.21623254328217745,0.3119047312024506,0.234723340524866,0.3055114435856757,0.23035092562016396,0.29541143779338064,0.2182560610226075,0.3043371525503768,0.23128686458136982,0.30186147644251743,0.23929889560184076,0.29975626661357746,0.22734653252719672,0.3116927321096149,0.2340828170869358,0.2977612963115781,0.234558338987096,0.32127807110694856,0.21683103174309848,0.31291452551810917,0.23232053523920532,0.3169621926427824,0.2398075808986223,0.3137653330284298,0.23326310721210905,0.31929146022976457,0.23698751168574844,0.3021222920654416,0.23963110258451664,0.31488765975326993,0.23320687142337362,0.3226581622828757,0.23332709963379794,0.31724414578355875,0.22787106555748948,0.3037695786437465,0.2343439121068479,0.3259600014186543,0.240293203863118,0.30723972553762824,0.21894535036377832,0.32495620060426944,0.2351233168160346,0.3069630294553472,0.2341681261090981,0.31915617949943703,0.23403698720707888,0.3220767414801068,0.2482410289088247,0.3309207097393375,0.23198737713663628,0.3269442426812431
-0.4057399271070402,-0.28734401051578906,-0.3922306646002828,-0.28883300270997636,-0.38639295016955316,-0.2932852689024892,-0.3821307648950834,-0.30207130815513367,-0.38253342737109264,-0.308266976469839,-0.4072080889831369,-0.3109094416138116,-0.39633036266382654,-0.28386188155643965,-0.3913111991686562,-0.31392431184247155,-0.4021590254042531,-0.29409841651068774,-0.40697202381287223,-0.3135443937420812,-0.41086332533246694,-0.2840456355899216,-0.3960861609678705,-0.2935075264150844,-0.4152351865487569,-0.312229532163001,-0.4048251656297063,-0.31258984508597887,-0.41206564116632055,-0.31520721234176036,-0.4128370111832404,-0.30922814558464495,-0.41864206172533464,-0.3054949693983948,-0.4066638682344924,-0.2895035848601756,-0.38933466011212076,-0.3065874239394439,-0.3974498971196604,-0.3030567871479733,-0.409732906910179,-0.30562412642941916,-0.4098217163063226,-0.29805518115016855,-0.3947825415433763,-0.3118731628879367,-0.4166586051484607,-0.31815281830061093,-0.420709335990381,-0.2885006144867214,-0.41489376521468646,-0.29394123449141707,-0.41838763416348035
-0.06096721606060249,-0.03596236758773878,-0.06593912305539058,-0.035963457235439915,-0.0626818977673205,-0.03863468565713394,-0.0712607108292131,-0.04337351102266525,-0.07350311991465505,-0.05133669933690005,-0.07994235086809778,-0.05689281988731311,-0.08640532273378616,-0.06138614395291159,-0.08857612537998431,-0.06171810544467746,-0.0917002629171354,-0.061900450301855786,-0.08745109759248462,-0.06760920925006055,-0.08958402947081522,-0.06705867436489388,-0.09466163554455459,-0.06838493500204693,-0.10021106054663041,-0.07598398173157353,-0.10735495427629993,-0.07981225911225898,-0.11169278857139206,-0.08447177250765052,-0.10978854038194549,-0.08367974141608137,-0.10500015145302277,-0.08300451794468283,-0.1081679293510148,-0.08183998514268223,-0.1073912942820348,-0.08397808380361893,-0.10766302443714557,-0.0835526848300358,-0.11002254982394313,-0.09114551004553523,-0.11180561445117836,-0.08953832606534978,-0.11421291665352118,-0.09397527951330567,-0.11886798283152514,-0.09295038962155426,-0.1175953261516907,-0.08634227976290548,-0.11245241844113907,-0.09202271431518864,-0.11554795991352883
-0.0011762830307740298,-0.0014679690515474915,-0.0011400881951050565,-0.0012460655851229613,-0.0006422663249779158,0.0002833039428894865,0.001378369180528584,0.0003913786001801694,0.0014953803395632058,0.001960222943554765,0.0026633771921040013,0.002524528904446164,0.002878042443017171,0.002601407652282484,0.002816030085246231,0.002405093799264995,0.002565680107595969,0.002197430756918862,0.002360965770484137,0.0019162469942170025,0.0021596978058972876,0.0018574274807787834,0.001947977366845958,0.0013188395037186794,0.0013110634196845455,0.0007218565634948479,0.0007711912738112058,0.0004221402579849891,0.0008110203315783717,0.00041409136411876146,0.0006707523596017594,0.0003518591722538405,0.0005982017676161662,0.0003398480414925238,0.0005516293625124042,0.00024216342272392736,0.00046257494783824484,0.00013940224511228562,0.00044971809724287374,0.0001782501066762411,0.0003883451306908411,7.089349773160963e-05,0.0003279421830300624,0.00011393371754363617,0.00031077517316033037,6.544630805870139e-05,0.0003879568227459386,0.00022428982940292147,0.0007724347106781854,0.0008008105046801673,0.0014467262499206946,0.0014723384927103375,0.0017266203740044644
-0.07389451503755562,-0.010035972923194109,-0.08449065170803792,-0.020241765565773166,-0.08160548093153353,-0.02978421939615094,-0.09062678145288201,-0.03282007851838925,-0.1279212776088155,-0.10218986878770095,-0.20224144081744155,-0.15433010223502405,-0.22905596079823615,-0.1791141107521162,-0.26107430015008043,-0.18982819473391754,-0.24947216130999525,-0.19949620025196202,-0.2613593825082413,-0.19452717669065603,-0.26070988584437454,-0.20003597365290515,-0.265854775923498,-0.2146954027928016,-0.2801304105880391,-0.22516588970452708,-0.2794199696743893,-0.22938762824308956,-0.2791568151250164,-0.2190670242625291,-0.2837913737247889,-0.22036462498927373,-0.28659215628832246,-0.21332937413392997,-0.27398344589248214,-0.21975013276615002,-0.2868655914095812,-0.21692824963038687,-0.2773562339497472,-0.2167444079901231,-0.26325717370466073,-0.21350427539200373,-0.26788760284655944,-0.21327103658301222,-0.2644336280532167,-0.22237998381351284,-0.26166349642022146,-0.2071989314232326,-0.2730038016328591,-0.19963814902830862,-0.26083653048433575,-0.19721472634611234,-0.2635143714491043
-0.27516534767512624,-0.059155856898266315,-0.28635259146323533,-0.11697413434686742,-0.4086002600251751,-0.26579614582925354,-0.5294406445915678,-0.4118835011314874,-0.6501290024962267,-0.5361737539496507,-0.7957106994356075,-0.600294683339648,-0.8621997753355254,-0.6974071675792954,-0.9291504480860816,-0.67866852476621,-0.898380309001344,-0.6742952903906365,-0.9461825080515456,-0.7293591093241711,-0.9170468180777964,-0.727477805852085,-0.9325166632335787,-0.7346232867181424,-0.9193492902768333,-0.6863760525951312,-0.9437756869987945,-0.7167522079720151,-0.948180032598411,-0.7277569395617713,-0.9464419323435603,-0.7144045092502417,-0.930249747113155,-0.7424407135530944,-0.961990084033796,-0.6948383133033655,-0.8867388223209239,-0.6706514971243555,-0.8920573160504712,-0.7002605927695912,-0.9378845626131926,-0.6883208047926994,-0.9367790101769266,-0.7235969333010657,-0.8661077951520545,-0.6941506471635985,-0.9265052490903045,-0.7274599876121017,-0.8821224036792497,-0.6790507233274763,-0.8530101737760704,-0.6762067432497457,-0.8095666128212934
-0.06863338917678738,-0.0121720750347134,-0.06613960992705781,-0.033341039222671155,-0.10354579913617326,-0.05750727043842073,-0.14670978595096418,-0.14440451893068412,-0.2033633989889642,-0.17732753215574823,-0.22171118947811724,-0.1809878340688647,-0.24874151132114328,-0.2030535994478241,-0.21635567497809355,-0.1538514961410079,-0.19644611631591163,-0.07325740508301921,-0.1988111426624361,-0.16716342044816337,-0.24226288673402085,-0.1995630705193649,-0.2383260829741611,-0.16908198034689392,-0.18527449285416517,-0.14137425035636955,-0.19334252702986077,-0.14837473704973736,-0.229727245980913,-0.16102337545203282,-0.17838845991791036,-0.12870562109355868,-0.1516972331740972,-0.12153026890930528,-0.20369454463034403,-0.1430768348899415,-0.19858513977252168,-0.13424362128052153,-0.19246025363920052,-0.16414278955148562,-0.24408428897089635,-0.19481076023358224,-0.23465393883560642,-0.1505341777532491,-0.25985864616027204,-0.15209994590084333,-0.18766955088626897,-0.17493624907355082,-0.23784625286417557,-0.18011564536073152,-0.2701769522768938,-0.208152729869957,-0.27759399170439947
0.0005998929765546593,0.0007425869683320671,0.0005223054428494146,0.0004876588642045993,5.132938617784493e-06,8.906738229319006e-05,-0.0005507323787884081,-0.0009643672014310013,-0.0015993802494146388,-0.0025663373855203887,-0.0029785943580468827,-0.002464269707705194,-0.002752146043441695,-0.002608619624064579,-0.002634537997320202,-0.002015925097846478,-0.0021723676753397005,-0.0016301449685495108,-0.0013198066495187435,-0.0015298439683201607,-0.0010045468101256977,-0.0005219347598447738,-0.0006198924189752779,-0.00050850755764961,-0.0006130257920260062,-0.00020426685547611517,-0.00038145308763233056,4.34570659127966e-05,1.5246964980274082e-05,0.0001759482525412378,3.426788873023315e-05,0.00018814102501175527,7.014913824428457e-05,0.0002872378454308644,0.00014478893822152133,0.0003388212596739781,0.00018672719569055288,0.0003664389340638623,0.00024421098143229234,0.00044627816399432337,0.00025413871716933975,0.0004486072075433404,0.00027934033940027665,0.0004308457480951128,0.00024606058600432827,0.0004019326730542104,0.00013139859778962576,0.0001897992353134062,-0.00025470123333589577,-0.0006359116142081403,-0.0007757990155133475,-0.0011663544233026994,-0.0012225613265544593
-0.04979199974315686,0.003457585313260965,-0.07490293910430451,-0.036335953479962185,-0.11519225043885814,-0.06463666783489214,-0.1582298390820353,-0.09648901483428018,-0.20348375664745244,-0.14321953084826222,-0.2417046760572263,-0.19298539714946644,-0.2648778659397833,-0.21296566153059954,-0.29240845034387364,-0.2164561745920402,-0.2866889403997487,-0.22783169078113777,-0.279589823669298,-0.2256960740751164,-0.2816070873868644,-0.22571911319838725,-0.281728201098753,-0.2224313234821763,-0.3036381861403651,-0.2238949600377153,-0.2993638641541494,-0.21485871524727723,-0.2993364080495746,-0.23138833251980329,-0.2920964108710694,-0.2152926349344832,-0.28343587719995783,-0.2266744767056791,-0.30742525130269666,-0.22040345609953904,-0.2949998203684244,-0.23711330270202993,-0.28637798101095374,-0.2176037553409633,-0.30121123635401936,-0.22762779756033416,-0.28092795364131695,-0.22466041380120425,-0.29365584516577137,-0.21438699146358903,-0.279649764555704,-0.2206691982154217,-0.2778238715332709,-0.21065241011435457,-0.27377326907948496,-0.21277218421198157,-0.2682005501078224
