0.005751017448270044,0.00579109095583341,0.006951893846556168,0.006166542797556142,0.006022467676290825,0.0022423867336144945,0.0020669980593344085,0.0006718994767240769,-0.0013506082207787851,-0.004548499088191376,-0.0036516490466917883,-0.0002582525687371385,0.005494884014546165,0.007618891080101433,0.008819988513735616,0.0016814226372143235,0.001787095097759407,0.000629969326494927,-0.001130028744618323,-0.0032256460738137377,-0.003495663741803219,-0.004878223421475147,-0.005345839151337469,-0.0061873562950084575,-0.005594545532614787,-0.005919092302785766,-0.0057688894379421445,-0.006257612143105059,-0.005087699504373895,-0.0050394734435113935,-0.002860504613646379,-0.0013171388477217012,0.002677543808346391,0.0028159595483956685,0.004444206657526745,0.005830350744704737,0.00907012584521045,0.010449902235107746,0.011026639022721964,0.010379799724954843,0.010559791083631705,0.008825917776707694,0.008157953073740449,0.007101357846706801,0.006942987158931832,0.005850472641079066
0.0010331985840359866,0.00788426152459184,-0.002674543994468802,0.0012216893988961383,-0.0071901447552804205,-0.0037627420186472586,-0.012113716846525405,-0.006059859768471475,-0.016187467998014494,-0.013218910388060518,-0.020164997130590077,-0.016846596344094023,-0.02829570709716555,-0.021864707751291245,-0.028558936843245387,-0.021323821042942427,-0.027670919622977654,-0.021095524592560044,-0.027512421589234934,-0.020663580866838664,-0.03053801044508094,-0.02431468082909953,-0.030066739073955278,-0.023852375910998116,-0.03134805383419891,-0.024097628277414542,-0.031250446480831195,-0.02483089584988967,-0.03273902045062394,-0.026863634225973727,-0.03507105785191307,-0.02879147119804099,-0.03577136398370779,-0.030439941109209386,-0.03747213444185562,-0.03087529666230337,-0.03874925796563067,-0.02968182180982469,-0.035693800439448004,-0.028369391391110648,-0.03306008869947362,-0.02546632988128264,-0.03309442897490022,-0.02602910196496428,-0.031799930981647115,-0.024946686253793083
-0.019312985180515864,-0.01978947891638003,-0.013820852962293092,-0.016273814749306108,-0.009840633755798906,-0.012610622897244704,-0.008853111794242224,-0.006560048360188529,-0.004033646506153574,-0.002707968168853896,-0.0013407240863416666,0.002116907743816369,0.005642212830254234,0.004540195780360838,0.007684659321757448,0.006561092136909316,0.010658360610085163,0.009319778035241283,0.013031824581064196,0.010861165005714477,0.013006937287195706,0.011485022165647727,0.014156224613527868,0.012624853782143633,0.016273328583367108,0.013886620136248647,0.016700908450115497,0.014728474901645335,0.01722534431538443,0.014813341910559316,0.017415192786040482,0.015568206036496689,0.018099508460835235,0.016294461335167633,0.01941641900270155,0.016903153562364513,0.020061413098574593,0.01725090450129321,0.01964604749729268,0.017623885218271556,0.021049182990358618,0.018826437470694585,0.021265088002422453,0.01864322222408757,0.021423464284230836,0.019207175141180248
-0.0886529752992358,-0.06301424145724865,-0.09645345426384401,-0.07910194774258744,-0.11583115925317192,-0.0873338193294941,-0.11255845736370262,-0.08831873256841338,-0.12752821563012592,-0.09979899691308883,-0.1250537443851083,-0.10464949911481727,-0.1408906148348733,-0.10959596815751374,-0.1369943528374719,-0.10807726988505392,-0.13273530930204872,-0.10247273684729745,-0.13362866070103863,-0.10523262946708947,-0.12320183046896993,-0.09835448736915003,-0.11802840220215442,-0.08669714095677214,-0.11642377059931043,-0.08323955396696549,-0.10766389646746442,-0.08542357386140306,-0.10882996088875115,-0.06962837060759355,-0.10284984663249448,-0.07306489425283727,-0.10566375405742526,-0.06809249058540026,-0.10142075257281012,-0.06538707053670269,-0.09265329580745953,-0.05869247324348773,-0.08717766761117837,-0.05430808800573428,-0.08240533778046921,-0.05231201503245528,-0.08154079855117555,-0.05640870464969599,-0.08503906299803576,-0.053237227578366624
0.026689628949585667,0.018825453257477753,0.024690677157977327,0.015192342789172458,0.022900793199301852,0.017431235460799957,0.023572305020508763,0.018285493691392984,0.026018036618682377,0.01985976381161754,0.026643026079435,0.01237175662865794,0.008869808088944988,-0.005782481821494958,0.005272175108619344,0.007278087689948752,0.018274375058747554,0.012126900579195469,0.0200876103470699,0.014376378419841056,0.021577336096057876,0.016184034922072786,0.023023691854866198,0.017216808617487145,0.023971554715255125,0.017522862942915756,0.023501816031813682,0.018921461898978996,0.025266372661293498,0.01839834803543427,0.025416565049763685,0.019973794383605428,0.0252221440768575,0.020486685482921298,0.028552250632086454,0.02157043276032635,0.029732331232587374,0.024720954609385885,0.031434642794556454,0.024252906522601786,0.032197474189787925,0.026075339845798653,0.030950988121994625,0.025251599541270413,0.0315993727506157,0.025235061443994566
-0.051792308560153204,-0.025870236176750893,-0.047038127258940646,-0.02580179185904166,-0.06374538869893417,-0.0418671941310399,-0.07071816422695616,-0.049053020439173214,-0.08172643241359229,-0.06319601383457878,-0.08918674835261976,-0.0640960146349794,-0.08466193710225978,-0.0670040134246406,-0.08453249326083331,-0.06554741725389915,-0.09023955728764588,-0.07289480166374213,-0.09971924056319875,-0.07156466964217119,-0.09915942828318607,-0.08207059532876836,-0.10383993645287691,-0.07880633585144399,-0.10573882860369017,-0.07955825737443878,-0.10009445651244231,-0.07641661396155257,-0.10294911674117932,-0.0872340520017479,-0.10746052321337632,-0.0884503991901413,-0.1103451533330768,-0.08613362007320607,-0.11188923411858119,-0.08419275125341819,-0.11235283530779513,-0.08774663244104033,-0.11671776890741967,-0.07625276282196072,-0.08787313785773006,-0.05408205227294554,-0.06641693918684931,-0.037821879375858,-0.05214415282133637,-0.0246430407076687
-0.20267573139260892,-0.14046203463466386,-0.1904601728600551,-0.14742217819395148,-0.19478053853744168,-0.15142826405621215,-0.21731688154716883,-0.16715938537924607,-0.22204268425522697,-0.1652198148042392,-0.2362529812361399,-0.17960432022411918,-0.22845592108714544,-0.17317901457928536,-0.2387145328950616,-0.17766561147334475,-0.23770896154746327,-0.17602087431416413,-0.24530675716200978,-0.19128322140691897,-0.23973272661863662,-0.17923839581984322,-0.2348372269729263,-0.17209910332269648,-0.23279015591765334,-0.16613891335292308,-0.22909794575480288,-0.17047834222839015,-0.2326909897320159,-0.1755813822840795,-0.21390616561381579,-0.16736317885911697,-0.2203916258309861,-0.16622266118532594,-0.22930328407181227,-0.1605505592383166,-0.21416349347668068,-0.15883288853884528,-0.21061262081465484,-0.15758973044758195,-0.20215933652320645,-0.1335553145946408,-0.19922873217128295,-0.13843769240544088,-0.1827768517507437,-0.1241139439830025
-0.004215887597439091,0.007757133699045514,0.010128224996207016,0.017833830703371658,0.011753831808639733,0.018352937574043472,0.012580454871374724,0.015415363521011131,-0.013148796022186675,-0.0015471705919790756,-0.010701179444597324,-0.002470966270543969,-0.012854109661411803,-0.006832862768553231,-0.01527917688947711,-0.012535496386648705,-0.019761770070068012,-0.015547816080111835,-0.02582767814310806,-0.02140746321534675,-0.031129463130969218,-0.025365154734120265,-0.035096721418962376,-0.026959876416402493,-0.03854662634653341,-0.04819734435503405,-0.08089242312672822,-0.10015047684081063,-0.09854785643879542,-0.08767640081520271,-0.08650652268477721,-0.06434974519676717,-0.05768960557708492,-0.038759669013462276,-0.029060700416105215,-0.01957499893746789,-0.014480262242768334,-0.004108929350093139,-0.013311821995049019,-0.004353161176115349,-0.011973590245403738,-0.0044055073832464245,-0.01126440772814706,-0.0043196994267948215,-0.009295285130354354,-0.000349021816030917
-0.02249569896284563,-0.02138699953848285,-0.021517439138447555,-0.019732896282279994,-0.019354569142805422,0.02175064970040494,0.02610286624116319,0.02929929850801502,0.02981618751537143,0.031040661323412416,0.031239347451988905,-0.01767869575568167,-0.013594156914947891,-0.0078011884576023195,-0.007502862839310327,0.013819794400999669,0.02013284902495819,0.02539165557240828,0.027497837223914138,0.028099613107526497,0.029773311956683146,0.032307175325887706,0.03447760239145296,0.035631220452406825,0.03604180357578225,0.03681131328991664,0.03639472836168994,0.036849606989150054,0.03642500120818067,-0.03514986861834042,-0.03313180371570633,-0.0312501138091504,-0.03180323792742858,-0.030925550760648755,-0.03104952236166509,-0.030348170659423385,-0.030542163753924934,-0.029747519664706595,-0.029501523699328288,-0.02896888270443768,-0.02923477128674185,-0.0284613992396364,-0.028604267780531503,-0.027943915903700538,-0.028203074595827073,-0.027380128824481445
-0.31494108770163487,-0.25750912204384324,-0.3868080682803607,-0.337262690777849,-0.4491979959502732,-0.3796153843621884,-0.4811034635586935,-0.38374147958874893,-0.49844745597921486,-0.41073352995589274,-0.528806284000501,-0.35923900221327854,-0.46009313495780674,-0.3341230075765547,-0.44127429202653623,-0.3479167049574251,-0.4579126532260025,-0.37345504341106095,-0.4891322825930074,-0.36827708461482644,-0.47174753077796433,-0.36268192757704953,-0.47426407711835245,-0.4036383983991523,-0.5006196256438139,-0.41546809313523886,-0.49440176553898957,-0.4083295504010676,-0.47615808393764397,-0.3526815957924522,-0.46082443767643916,-0.25456280643077683,-0.3143469515649567,-0.19272811797596917,-0.239341901533614,-0.13116466331690516,-0.19928833021888484,-0.060257659234452005,-0.14467554989546627,-0.038002887593474366,-0.11499481041477108,-0.01089347696021592,-0.12154569745395186,-0.02425624599749599,-0.12779978969687433,-0.02890132481030299
