-0.02253504707777739,-0.019214572045056954,-0.022411474057649938,-0.017840675796250142,-0.021920715343275315,-0.016058527254001812,-0.01820564919927409,-0.012738854559959958,-0.01683157353937494,-0.012038754523028931,-0.015827570113078653,-0.01097650930680579,-0.014837001993230507,-0.009345743560126393,-0.012609271018621988,-0.009066663913000463,-0.012883671326002356,-0.00868177433213903,-0.011212736582166255,-0.007576600729801752,-0.011606944202689075,-0.008007375635071973,-0.011390770029605266,-0.008238126951167084,-0.011708441388177709,-0.009042193269471628,-0.013644653289989792,-0.009492507470710872,-0.013709150059417061,-0.01028497222261919,-0.014813863697088332,-0.01057866895654216,-0.015920615491785296,-0.010936862368398517,-0.014888564037470704,-0.011075363728885058,-0.016570680228475347,-0.011108954300647976,-0.015042085552208179,-0.01177184199424015,-0.014660713455842661,-0.010054495595628342,-0.014859385562364734,-0.010723776640850322,-0.016147645942795153,-0.012622151247382892,-0.018043340949744094,-0.013867152554402271,-0.017289843696564573,-0.01301775533094237,-0.01564428095038318
0.29010918726342383,0.20261777359501978,0.28194686522374096,0.2124776354949465,0.2805910797645128,0.21332151630453117,0.2800160222760608,0.20301670477199535,0.2959163283192217,0.21708476880273175,0.29738101573737585,0.21507740447610368,0.30486798624507044,0.23250472022465404,0.2951651902296771,0.2281691251860361,0.315676086482395,0.21828620689257971,0.30104580935820335,0.23994445658521046,0.3104481282016503,0.23403776264799545,0.30032972566404664,0.23831748177741607,0.3064393172072058,0.24646675366985393,0.32473054194879075,0.23160112608540356,0.31776395006623515,0.2434437696246096,0.31364119190848805,0.22730354287583837,0.317945072495676,0.24202008560929103,0.3156155851249851,0.22312412656871375,0.32467651224986127,0.22672013770106733,0.3156245024708295,0.2457742585391393,0.3251525460977637,0.22864886600304746,0.30196498636305613,0.24605028920496305,0.3151190846054986,0.2316241464498312,0.32011600280729996,0.22663169088419816,0.3151549888907594,0.2370440055748276,0.31828128385128185
-0.3650005493924907,-0.27986727195305744,-0.37852830360065526,-0.27530976010308206,-0.3787191554354937,-0.27819732517832263,-0.3844160900682757,-0.2765373799607184,-0.36636675113514156,-0.28256907330792574,-0.3815468668428985,-0.27272114124537267,-0.363102660914956,-0.2601750853716165,-0.36475815563972286,-0.26436365325351396,-0.38175876145591797,-0.29527293358567064,-0.3650720199047781,-0.2744392209675483,-0.396594004054099,-0.2716630682779694,-0.38512122888776884,-0.2672158517281425,-0.38080938531773306,-0.27026607860031876,-0.4010767585930773,-0.27941448992556506,-0.38153400305476226,-0.28677760355125465,-0.40056973790089934,-0.2736235434308531,-0.3783624539136666,-0.29190461390397704,-0.3740475617307753,-0.29927565215193075,-0.3946782707433244,-0.28918168311227793,-0.39644522110802394,-0.2827571516954949,-0.37659317177385776,-0.30127517883150845,-0.380399761371028,-0.30776239438298747,-0.4030162643154014,-0.29555875792187825,-0.3904213338061186,-0.3162545833088293,-0.4053188089427539,-0.3133744595643094,-0.41301485415029054
-0.11629288371362165,-0.1029345100878278,-0.10083194670071267,-0.08983033507005919,-0.0983458048810319,-0.07827311929387833,-0.08904714032556245,-0.07226483987055818,-0.07832515635421934,-0.05543652792858063,-0.05673661379987171,-0.03758319845686856,-0.044045468135284246,-0.027554929359183997,-0.03448590545399177,-0.019111098914704906,-0.028680471826724115,-0.015674725982569457,-0.02440645407757706,-0.013550776882710155,-0.027231507439102645,-0.015558738962326702,-0.029939908682150462,-0.017785346546276483,-0.029722957578076793,-0.016649220624418794,-0.0314298263599468,-0.020517274048961965,-0.03313525221163552,-0.02059591270614985,-0.030176898074432072,-0.024545941192850633,-0.03323350982219984,-0.02288331991796943,-0.03467759795091953,-0.022666654510966056,-0.03570183734085844,-0.022804680593931426,-0.04168541885819788,-0.028144142677406527,-0.04245047764042187,-0.028596904644563128,-0.03892582723558841,-0.0264089434297876,-0.03559675866916598,-0.02228906215819844,-0.03330388289633953,-0.02068074688134622,-0.036594734877282056,-0.024601801974435986,-0.039991983178517376
0.0008756586876179583,0.005431205954390104,0.002627032038849374,0.006563456622799625,0.004490264008160324,0.007818711803306132,0.00476452065801215,0.00697221304786708,0.003930799044011787,0.006274987397554168,0.0002632185517012636,0.0031469149350846787,-0.0034616184661653473,-0.0009614573227659912,-0.006483876547999739,-0.004511929794930288,-0.008882536015646952,-0.006889714847366807,-0.011566605382483814,-0.009444499133345611,-0.013042660603801956,-0.01106434245346823,-0.014294387542243906,-0.013515950270284603,-0.01484747463450854,-0.013140022374370695,-0.016885230852427036,-0.014751860542159564,-0.017837228298532532,-0.015649669380440306,-0.019448740460915118,-0.015473593094418397,-0.019197429764658665,-0.015972382570476538,-0.01903093728105503,-0.01681105086761759,-0.0200049687274004,-0.016751869195048397,-0.019535228164442267,-0.017195830680328556,-0.019410872328459908,-0.016619543421591068,-0.019830074458477672,-0.015860775125419835,-0.01902885157819446,-0.016516792649746488,-0.019006909148126895,-0.015264086030218931,-0.01648761443133395,-0.014223005068034044,-0.014429546207533141
-0.004152866217000938,-0.0109692314012243,-0.0034591757184578237,-0.010267323054509394,-0.004370483372029985,-0.011687250105572786,-0.004911792996916534,-0.011164913148993129,-0.002420509398956404,-0.00681761487986337,0.0016659844551409533,-0.00525118338863092,0.007543327773581153,0.0029459132491691945,0.014895653062209592,0.010025551097643592,0.022344307221738947,0.017887169850073114,0.027606448752743016,0.022892069955236342,0.03198214127347844,0.03123547713932783,0.039730401853454334,0.03161853431145507,0.03843537558812504,0.029300076091741133,0.03885268037379254,0.031438228342382975,0.04063493476656267,0.0355521100898417,0.04404971645474077,0.03751231044752716,0.04377469723652275,0.036717809384429645,0.04371941098775213,0.03967125503835282,0.046865083519349496,0.040195661527785614,0.04809122107893035,0.04158105725180523,0.04927157724648367,0.04280850063180522,0.04946144179763222,0.043735291428550434,0.05054920010306252,0.04249669449204203,0.04987944456489522,0.03880879908313712,0.03756259650982552,0.02153822265706682,0.024832564391822597
-0.04330059132587857,-0.035253785690177966,-0.042383718646639694,-0.03350372983654007,-0.041535974211553285,-0.03438699917100128,-0.04276600423530245,-0.035855350755645436,-0.04728207219765621,-0.03558868287277267,-0.044219439336694505,-0.03273419240430499,-0.04124999582074867,-0.031581916986339977,-0.03710176316375796,-0.02682191811664062,-0.03758536400370049,-0.02474988116799522,-0.035361052261124945,-0.02657418779115628,-0.03528237355218872,-0.024985400846680314,-0.033169953842895526,-0.02024731625844916,-0.029390012726990364,-0.019386489739500766,-0.02485110761713053,-0.018829978425692413,-0.024744282295474557,-0.013796155847838635,-0.021996783097619432,-0.012107483198233331,-0.02052304427901106,-0.010557613544004038,-0.020796383751905772,-0.012908823929960624,-0.022953658151590825,-0.011549754124565274,-0.02020737937129136,-0.013762051904338522,-0.025100289088915997,-0.02223253908912169,-0.029892285324524672,-0.029183423617161672,-0.04116429521964397,-0.03659796462091153,-0.050837508686845036,-0.05185160090293958,-0.06731699922982401,-0.06416882759948894,-0.08690862742955659
0.08664147056539916,0.06088467294474592,0.08256162708882517,0.058261838627540904,0.08131558593738177,0.05833594326247827,0.07998206992035507,0.0557829754473765,0.08905539305645263,0.061012378771560176,0.08970103778022433,0.06439183982093089,0.09288137696059051,0.06724484986865524,0.09395254482144107,0.07095319763475713,0.0976580370799134,0.07531537773509493,0.10350718002023185,0.07684174733020957,0.10403021571409601,0.08038803187802651,0.11132588006094638,0.08276619600140295,0.11149172929573307,0.08881380253833279,0.11044008716433484,0.08666850905991033,0.11452687043848478,0.088710676915592,0.11524591902616681,0.08850196412598411,0.11215410709606108,0.09018514266293524,0.11396262427340971,0.0945194516071375,0.11833590872993953,0.0914468121773114,0.11375229463416564,0.08849856476808401,0.11657436763949854,0.09135124536002093,0.11108575753678712,0.06197864907916556,0.07170770791060682,0.03259539385145546,0.03495926348260117,0.0014372851071528941,0.00798867416166941,-0.021171388304320006,-0.002716118969283591
-0.0029692828427622655,-0.0064783211849668305,-0.0055406111135942555,-0.010482311182751662,-0.0056811227921473965,-0.009324566972661739,-0.0067488538342998635,-0.009736283475935612,-0.005295166663493264,-0.00699902188084133,-0.0013834171183534178,-0.002187893485548643,0.0028449678974678833,0.0023825358678149578,0.005947471939791528,0.004747639413073293,0.009409027738396181,0.008138952840738272,0.013758818979181586,0.009887085194064404,0.014041961006824418,0.011666002687673437,0.016761030369208972,0.01330718912240797,0.01728189244947929,0.015785270558735544,0.019501029696023436,0.015566727745705581,0.02124386581710304,0.01711924661603446,0.020953202966783463,0.017653980863445055,0.02054460765161888,0.018179580360520253,0.021866318068105812,0.01840716672190817,0.02216895622203403,0.018661017378459276,0.022569307550012855,0.019499015251188204,0.02206126235630174,0.019080592306119637,0.02194481068116782,0.017978657381827523,0.021272316515072588,0.01718442454408536,0.019078667642098313,0.01514510061906067,0.01795134062218412,0.01282735847125658,0.015303827472942422
-0.08202363004853386,-0.016317119459159316,-0.04555851126389171,-0.014086842574656547,-0.0662387491643037,-0.0530653120082555,-0.10761010322248694,-0.09642054449020074,-0.1584618727431901,-0.13703460461873687,-0.19481768868027333,-0.17064662695453184,-0.21160104212691458,-0.1782794010410026,-0.21796186297226589,-0.18076728281220988,-0.2078569828455092,-0.17202844618001095,-0.20728558604864164,-0.15834499061256302,-0.18280540640315882,-0.13908804185511214,-0.16738148848028178,-0.1350520891026908,-0.17175433951542723,-0.13542661287820096,-0.1710310666646084,-0.1447365051218258,-0.17390297243445585,-0.14033541229448554,-0.18505689366922845,-0.14921389836061244,-0.1865945498075844,-0.14968354609129864,-0.1789989249083666,-0.15279222302540665,-0.1756929168846726,-0.12905573471190926,-0.1526585260219079,-0.10025205642081744,-0.09939611213885041,-0.03279914073010412,-0.04310068979761529,0.0014131710458557961,-0.004437478986753111,0.03507188588725451,-0.0004448195721559675,0.041356931426489565,0.0029600919699044968,0.03532973568603709,-0.01573751782437057
