-0.09997805510891924,-0.10037077141292367,-0.10091543447681431,-0.1018261538755056,-0.10213258951178213,-0.10186282419320122,-0.0992533446499857,-0.09922710255291568,-0.09758874844893471,-0.09739212073358529,-0.09576897260818412,-0.0940362690937979,-0.09157895133786603,-0.08997963323889914,-0.08737652642772538,-0.08760374881208098,-0.08020569411795733,-0.0821973387975435,-0.07919180410972472,-0.07640079550976021,-0.0737695698765191,-0.06934549233060618,-0.06819835814647941,-0.06676109557240065,-0.06699323449998361,-0.06610911873978019,-0.06694333415924507,-0.06635145350182213,-0.06758450917570692,-0.06551841280556071,-0.06656609588491567,-0.06772652296904308,-0.06708020651459848,-0.06847842935599531,-0.07157784499042029,-0.0736485104590406,-0.0808475243954572,-0.08417833786490364,-0.08458899833292143,-0.08916406633571086,-0.0899352019749761,-0.09385021970897202,-0.09381362007856549,-0.09884801756567976,-0.1002581417534372,-0.10167448382504139
0.9866496086613665,0.9708960206314321,0.9754432143124675,0.9716606612001477,0.9753439038985828,0.9720244916254507,0.9787814903126287,0.9781412248734306,0.9711235228049839,0.9916806011767988,0.9920059332628223,0.9718928361263921,0.9827388095846683,0.9924013921745601,0.9812742927593666,0.9725402385044951,0.9755868024405552,0.9869322899550395,0.995544167342079,0.9945845559854124,0.9766602695310942,0.9698342090552731,0.9863858872519263,0.9697626311341374,0.9786372310957008,0.9852874962644681,0.9970792782801996,0.9905735082199203,0.9863169885755622,0.9687709877092535,0.9968774418045002,0.9831614129947416,0.9772634095378919,0.978868358819307,0.9739901609084568,0.9879922199037287,0.9753599976332374,0.9808649179379906,0.9774941605704591,0.9791964072539062,0.9940383976040266,0.9713141400545118,0.9834705667487167,0.984139141361261,0.9778751848733482,0.991754420373188
1.022854574250912,1.0235485911618727,1.0023928520557004,1.0007482508582615,1.023099080233661,1.0181248922373975,1.0282822697824887,1.002298818333818,1.016469454603294,1.007390730467779,1.0267362539656673,1.0092260428727489,0.9995736402367252,1.013702536542624,1.0247280111013375,1.0210192208334894,1.0238157931707972,1.0170028353433882,1.0113060098750493,1.0027008132540183,1.0247762508760032,1.0208068531729095,1.0032487757323538,1.0070568086563023,1.0220838637175351,1.0249667431202667,1.000524670078773,1.0028964161295812,1.0020602218617818,1.0128318984404208,1.0245358156034379,1.0227015203602174,1.0075892788171539,1.0177683376668791,1.0173050111506774,0.9970528957516098,1.0230561594967522,1.0167641635593634,1.0130332334018861,1.0227442453913866,1.0109722917205644,1.0161380837922136,1.0028816637679865,1.02686617284707,1.0166470994417294,1.0070241945823764
0.9744151858144464,0.9771876186552286,0.9709254841244712,0.9911593996859501,0.9798579380456774,0.9821298913662516,0.9706778840902552,0.9753353902821665,0.9696440597391728,0.9684698825900416,0.9763533536676023,0.9763646287453313,0.9914289553369506,0.9798451750918854,0.9763630001616601,0.9820905241472668,0.9872443297591038,0.9783901518139423,0.9938712174142426,0.9855061222978054,0.9793282012651001,0.9854959592777349,0.9669713520295803,0.983440318683271,0.9872334653916547,0.9928606017285467,0.9687670249083074,0.99126315528097,0.9916980183545131,0.993333539017295,0.9893510945735359,0.9710996470859956,0.9687014783954004,0.9772543669587878,0.9913605541178175,0.9752453144105202,0.9672988483766634,0.9907970559007626,0.9705233301221293,0.9872481981375297,0.9733069009668357,0.9692897491884506,0.9726487700916765,0.9833137223456185,0.988713643119887,0.9740637548507619
0.45390455953590764,0.4553596083061466,0.4612236393378695,0.45662937051434604,0.46207698568814654,0.4603707478155269,0.45694736326451074,0.464007580308224,0.4667227255161425,0.4600448123482868,0.4602544949272978,0.4614808128092531,0.45835011636594014,0.45808414953707016,0.46000400666550734,0.4660678051237688,0.46322630677097293,0.4691117410306897,0.4708014417135438,0.46030165879420143,0.47015670001259113,0.46244225233537,0.4717189370529466,0.4730378921019976,0.46582116106900334,0.47169068383623713,0.47448372007461354,0.47316660548608896,0.471680788024367,0.47349944982488734,0.4709399100729463,0.4651731275646635,0.4719263408699029,0.46685816821922094,0.46618921674393693,0.4613463031537786,0.4625144012796072,0.4725317644765691,0.46148143107844525,0.4678530556593506,0.4678815069792192,0.4675540466979827,0.4708167752585784,0.46739747330859815,0.4685189374968156,0.4713133996572672
0.918870009922172,0.912366397321844,0.9107352544196123,0.9069886998204342,0.921273867820644,0.9164474356229414,0.906914551030015,0.906696114519298,0.9160655442069099,0.9182362526851108,0.9046523623117767,0.9095144906079334,0.9128261135388932,0.9041456851473227,0.9060615110882113,0.9092019131631798,0.9208765405671709,0.9224782056889222,0.9165532440663728,0.8995827637077662,0.9116383084305808,0.9218863725642319,0.9159648925854913,0.8995234263583963,0.8986492494445691,0.9142635170653649,0.9089429812279572,0.9164055978507395,0.9057102405251617,0.8990945576554322,0.9059141390708725,0.9219117580265005,0.9027875661108782,0.9150375419639141,0.9030238689506335,0.9220498322996126,0.9189910637770319,0.9055448367958218,0.8973465655751727,0.9198321871024552,0.9105575713070546,0.9157026534997741,0.9204521156641013,0.9072659935231223,0.9166353495956248,0.9203079890948768
0.9940488474599821,1.011478143068813,0.9997465588382964,1.003340550158818,1.0155792487542927,1.011461979765196,0.9995721388143346,1.000497250676099,0.9998978962719125,1.0106660465451378,1.0132855348843235,0.994646693744541,1.0163154210323007,0.9944386430775406,0.9955843345420087,1.0001167344159925,0.9980608354390266,0.9898730683176215,1.0051993879983223,1.0113605233531224,1.0076370262526413,0.9923936881363158,0.9938645093812046,0.992893414531629,1.0188108069549637,1.013789795936361,0.9955420941005605,0.995096522725722,1.0180556486076415,1.0041840082836588,0.991892433534244,1.0132420540451814,1.0134617627672118,0.994579042288524,1.012244131363662,1.0111311707102688,0.9904040596500504,1.0025125318263122,1.0045344091682917,0.9949389498798707,0.996656674811756,0.9974125788226289,1.0030081452203086,0.9943884172078696,0.9923107905865562,1.0022112115549435
0.9894810802307182,0.9750383043987704,0.9724285568996321,0.9694361413846619,0.9692607833912449,0.9699598833476454,0.9708909738305717,0.9781267615037484,0.9955564601247481,0.9779619992929264,0.990761294280893,0.9916860465686503,0.9760091684119467,0.9761747498430676,0.9729652234197022,0.9908938529481754,0.9739908791455407,0.9829138705068119,0.9966452124888735,0.9937571402147258,0.9819608799511423,0.9698200704125762,0.9915921703523936,0.9955851235063197,0.985535878947506,0.9809992159677404,0.9855510638232644,0.9972949811743184,0.9957646220542614,0.9727276352890979,0.9784193168076111,0.9914233151063188,0.9966736575089045,0.9967739506803512,0.9729298238829572,0.9780370918909196,0.9727760096895085,0.9724386765980667,0.9753325364331515,0.9902544429274639,0.9768239307493886,0.9819126367688802,0.9952671026612945,0.9726786318751278,0.967788375992953,0.9919522675994769
-0.4426900948092581,-0.43940386187290326,-0.4397299288344651,-0.4447181071231596,-0.4497931681082441,-0.4435546546086033,-0.4381307010257677,-0.44142010863757375,-0.44899374183956786,-0.44286744770330955,-0.4422418706615956,-0.4511705079589581,-0.45176679818003646,-0.4544372595559779,-0.4545222086285963,-0.45254224440518326,-0.45326376849540895,-0.4555583495535759,-0.46032999092424776,-0.4635454272215703,-0.459513190728834,-0.4547157112271432,-0.45351634557851017,-0.44833527199554374,-0.44794452057856426,-0.45610060199237434,-0.457157388939029,-0.4514510671730887,-0.45235284264320275,-0.4544780534710501,-0.4493769757772824,-0.45148269335944324,-0.4489396280343593,-0.4487933179078753,-0.45834165131245214,-0.44954522683608744,-0.4485161277798943,-0.4590719462146613,-0.45371224842105984,-0.45454821007667345,-0.447522702497145,-0.44426710959386856,-0.4474093372484436,-0.44540349238715443,-0.4484380413198682,-0.45170682671129
0.917118111835437,0.9023181104633872,0.9216781797239237,0.9180004124511497,0.9113371196345762,0.9043044638976793,0.9025906479074121,0.9110950622397422,0.9039184106293041,0.9270551822943389,0.9275568825201042,0.9206536623365053,0.9082755634407464,0.8880426607190863,0.8868008836081277,0.8877087316375176,0.8866518948100833,0.8917998993423998,0.8616978423317865,0.8814817654343837,0.8822467248583201,0.8891240830484853,0.8786124163732749,0.8854773847200376,0.8869165008206321,0.8787031672048584,0.8761651201204064,0.8852747247724494,0.8671027989888389,0.8827457118382939,0.8847532740599487,0.8748379845354205,0.8692569197792055,0.8757607786814714,0.8735329020586046,0.8964686301119438,0.8841599067071839,0.8971214118581072,0.9052081658956999,0.9045291914377348,0.9133932912467431,0.9030157037971029,0.9281225800738704,0.9193419439717103,0.9262713946610464,0.9172722695367126
